Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	2.43364E+6	0	2.41061E+6	
6E-6	2.42725E+6	6E-6	2.42189E+6	
1.2E-5	2.42268E+6	1.2E-5	2.43028E+6	
1.8E-5	2.42069E+6	1.8E-5	2.43763E+6	
2.4E-5	2.42325E+6	2.4E-5	2.44527E+6	
3E-5	2.41761E+6	3E-5	2.46039E+6	
3.6E-5	2.41747E+6	3.6E-5	2.45747E+6	
4.2E-5	2.41757E+6	4.2E-5	2.46599E+6	
4.8E-5	2.41804E+6	4.8E-5	2.46087E+6	
5.4E-5	2.41506E+6	5.4E-5	2.47209E+6	
6E-5	2.40959E+6	6E-5	2.474E+6	
6.6E-5	2.40991E+6	6.6E-5	2.48216E+6	
7.2E-5	2.41244E+6	7.2E-5	2.47446E+6	
7.8E-5	2.41007E+6	7.8E-5	2.4812E+6	
8.4E-5	2.40752E+6	8.4E-5	2.48493E+6	
9E-5	2.40992E+6	9E-5	2.49151E+6	
9.6E-5	2.40644E+6	9.6E-5	2.48676E+6	
0.000102	2.40313E+6	0.000102	2.48705E+6	
0.000108	2.40466E+6	0.000108	2.49509E+6	
0.000114	2.40773E+6	0.000114	2.50011E+6	
0.00012	2.39678E+6	0.00012	2.49495E+6	
0.000126	2.39877E+6	0.000126	2.49308E+6	
0.000132	2.40451E+6	0.000132	2.49576E+6	
0.000138	2.39914E+6	0.000138	2.50067E+6	
0.000144	2.3977E+6	0.000144	2.49385E+6	
0.00015	2.40675E+6	0.00015	2.50167E+6	
0.000156	2.39998E+6	0.000156	2.50046E+6	
0.000162	2.40259E+6	0.000162	2.49875E+6	
0.000168	2.39898E+6	0.000168	2.49495E+6	
0.000174	2.39756E+6	0.000174	2.49784E+6	
0.00018	2.39976E+6	0.00018	2.49728E+6	
0.000186	2.39823E+6	0.000186	2.49742E+6	
0.000192	2.3929E+6	0.000192	2.49805E+6	
0.000198	2.39951E+6	0.000198	2.49641E+6	
0.000204	2.39951E+6	0.000204	2.5039E+6	
0.00021	2.39916E+6	0.00021	2.49461E+6	
0.000216	2.40032E+6	0.000216	2.4993E+6	
0.000222	2.40618E+6	0.000222	2.4995E+6	
0.000228	2.40025E+6	0.000228	2.50027E+6	
0.000234	2.40337E+6	0.000234	2.49555E+6	
0.00024	2.3985E+6	0.00024	2.49275E+6	
0.000246	2.40214E+6	0.000246	2.4919E+6	
0.000252	2.39881E+6	0.000252	2.50079E+6	
0.000258	2.40517E+6	0.000258	2.49801E+6	
0.000264	2.40159E+6	0.000264	2.49676E+6	
0.00027	2.40333E+6	0.00027	2.49843E+6	
0.000276	2.40113E+6	0.000276	2.49952E+6	
0.000282	2.40581E+6	0.000282	2.49512E+6	
0.000288	2.40379E+6	0.000288	2.49809E+6	
