Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.23404E+6	100	2.23404E+6	
250	2.23132E+6	250	2.23132E+6	
400	2.23737E+6	400	2.23737E+6	
550	2.23551E+6	550	2.23551E+6	
700	2.23654E+6	700	2.23654E+6	
850	2.2341E+6	850	2.2341E+6	
1000	2.23483E+6	1000	2.23483E+6	
1150	2.23275E+6	1150	2.23275E+6	
1300	2.23282E+6	1300	2.23282E+6	
1450	2.23145E+6	1450	2.23145E+6	
1600	2.22918E+6	1600	2.22918E+6	
1750	2.23058E+6	1750	2.23058E+6	
1900	2.23167E+6	1900	2.23167E+6	
2050	2.22931E+6	2050	2.22931E+6	
2200	2.23047E+6	2200	2.23047E+6	
2350	2.22755E+6	2350	2.22755E+6	
2500	2.22777E+6	2500	2.22777E+6	
