Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.30652E+6	100	2.30652E+6	
200	2.30506E+6	200	2.30506E+6	
300	2.29844E+6	300	2.29844E+6	
400	2.30012E+6	400	2.30012E+6	
500	2.30008E+6	500	2.30008E+6	
600	2.29561E+6	600	2.29561E+6	
700	2.29656E+6	700	2.29656E+6	
800	2.29755E+6	800	2.29755E+6	
900	2.29719E+6	900	2.29719E+6	
1000	2.29626E+6	1000	2.29626E+6	
1100	2.29553E+6	1100	2.29553E+6	
1200	2.29471E+6	1200	2.29471E+6	
1300	2.29388E+6	1300	2.29388E+6	
1400	2.2972E+6	1400	2.2972E+6	
1500	2.2947E+6	1500	2.2947E+6	
