Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	2.50893E+6	2.6	2.50893E+6	
2.601	2.50828E+6	2.601	2.50828E+6	
2.602	2.51082E+6	2.602	2.51082E+6	
2.603	2.50091E+6	2.603	2.50091E+6	
2.604	2.51073E+6	2.604	2.51073E+6	
2.605	2.50654E+6	2.605	2.50654E+6	
2.606	2.50814E+6	2.606	2.50814E+6	
2.607	2.50604E+6	2.607	2.50604E+6	
2.608	2.51011E+6	2.608	2.51011E+6	
2.609	2.50632E+6	2.609	2.50632E+6	
2.61	2.5141E+6	2.61	2.5141E+6	
2.611	2.51416E+6	2.611	2.51416E+6	
2.612	2.50821E+6	2.612	2.50821E+6	
2.613	2.51287E+6	2.613	2.51287E+6	
2.614	2.51073E+6	2.614	2.51073E+6	
2.615	2.50857E+6	2.615	2.50857E+6	
2.616	2.50782E+6	2.616	2.50782E+6	
2.617	2.49972E+6	2.617	2.49972E+6	
2.618	2.50714E+6	2.618	2.50714E+6	
2.619	2.50949E+6	2.619	2.50949E+6	
2.62	2.50332E+6	2.62	2.50332E+6	
2.621	2.50672E+6	2.621	2.50672E+6	
2.622	2.51305E+6	2.622	2.51305E+6	
2.623	2.50695E+6	2.623	2.50695E+6	
2.624	2.51221E+6	2.624	2.51221E+6	
2.625	2.50975E+6	2.625	2.50975E+6	
2.626	2.5032E+6	2.626	2.5032E+6	
2.627	2.51255E+6	2.627	2.51255E+6	
2.628	2.50922E+6	2.628	2.50922E+6	
2.629	2.51192E+6	2.629	2.51192E+6	
2.63	2.50888E+6	2.63	2.50888E+6	
2.631	2.50292E+6	2.631	2.50292E+6	
2.632	2.50004E+6	2.632	2.50004E+6	
2.633	2.50659E+6	2.633	2.50659E+6	
2.634	2.50075E+6	2.634	2.50075E+6	
2.635	2.50041E+6	2.635	2.50041E+6	
2.636	2.50204E+6	2.636	2.50204E+6	
2.637	2.50479E+6	2.637	2.50479E+6	
2.638	2.49882E+6	2.638	2.49882E+6	
2.639	2.47708E+6	2.639	2.47708E+6	
2.64	2.4477E+6	2.64	2.4477E+6	
2.641	2.46878E+6	2.641	2.46878E+6	
2.642	2.42954E+6	2.642	2.42954E+6	
2.643	2.41691E+6	2.643	2.41691E+6	
2.644	2.4136E+6	2.644	2.4136E+6	
2.645	2.41736E+6	2.645	2.41736E+6	
2.646	2.44619E+6	2.646	2.44619E+6	
2.647	2.47385E+6	2.647	2.47385E+6	
2.648	2.48804E+6	2.648	2.48804E+6	
2.649	2.49895E+6	2.649	2.49895E+6	
2.65	2.49241E+6	2.65	2.49241E+6	
2.651	2.50052E+6	2.651	2.50052E+6	
2.652	2.49958E+6	2.652	2.49958E+6	
2.653	2.50147E+6	2.653	2.50147E+6	
2.654	2.50622E+6	2.654	2.50622E+6	
2.655	2.50996E+6	2.655	2.50996E+6	
2.656	2.50709E+6	2.656	2.50709E+6	
2.657	2.50539E+6	2.657	2.50539E+6	
2.658	2.51538E+6	2.658	2.51538E+6	
2.659	2.50314E+6	2.659	2.50314E+6	
2.66	2.51157E+6	2.66	2.51157E+6	
