Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
100	2.24762E+6	100	2.24762E+6	
250	2.24601E+6	250	2.24601E+6	
400	2.24985E+6	400	2.24985E+6	
550	2.25112E+6	550	2.25112E+6	
700	2.25252E+6	700	2.25252E+6	
850	2.25646E+6	850	2.25646E+6	
1000	2.2562E+6	1000	2.2562E+6	
1150	2.25602E+6	1150	2.25602E+6	
1300	2.25661E+6	1300	2.25661E+6	
1450	2.25649E+6	1450	2.25649E+6	
1600	2.26001E+6	1600	2.26001E+6	
1750	2.25864E+6	1750	2.25864E+6	
1900	2.262E+6	1900	2.262E+6	
2050	2.26011E+6	2050	2.26011E+6	
2200	2.26253E+6	2200	2.26253E+6	
2350	2.26274E+6	2350	2.26274E+6	
2500	2.26138E+6	2500	2.26138E+6	
