Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
3.09	2.4963E+6	3.09	2.4963E+6	
3.0901	2.50019E+6	3.0901	2.50019E+6	
3.0902	2.49693E+6	3.0902	2.49693E+6	
3.0903	2.49407E+6	3.0903	2.49407E+6	
3.0904	2.49423E+6	3.0904	2.49423E+6	
3.0905	2.49673E+6	3.0905	2.49673E+6	
3.0906	2.50178E+6	3.0906	2.50178E+6	
3.0907	2.49737E+6	3.0907	2.49737E+6	
3.0908	2.49683E+6	3.0908	2.49683E+6	
3.0909	2.49864E+6	3.0909	2.49864E+6	
3.091	2.49961E+6	3.091	2.49961E+6	
3.0911	2.49566E+6	3.0911	2.49566E+6	
3.0912	2.49846E+6	3.0912	2.49846E+6	
3.0913	2.49869E+6	3.0913	2.49869E+6	
3.0914	2.49548E+6	3.0914	2.49548E+6	
3.0915	2.50098E+6	3.0915	2.50098E+6	
3.0916	2.50393E+6	3.0916	2.50393E+6	
3.0917	2.49779E+6	3.0917	2.49779E+6	
3.0918	2.4977E+6	3.0918	2.4977E+6	
3.0919	2.4918E+6	3.0919	2.4918E+6	
3.092	2.50016E+6	3.092	2.50016E+6	
3.0921	2.50436E+6	3.0921	2.50436E+6	
3.0922	2.49815E+6	3.0922	2.49815E+6	
3.0923	2.50049E+6	3.0923	2.50049E+6	
3.0924	2.49952E+6	3.0924	2.49952E+6	
3.0925	2.49791E+6	3.0925	2.49791E+6	
3.0926	2.49102E+6	3.0926	2.49102E+6	
3.0927	2.49731E+6	3.0927	2.49731E+6	
3.0928	2.49794E+6	3.0928	2.49794E+6	
3.0929	2.49783E+6	3.0929	2.49783E+6	
3.093	2.49944E+6	3.093	2.49944E+6	
3.0931	2.50026E+6	3.0931	2.50026E+6	
3.0932	2.49751E+6	3.0932	2.49751E+6	
3.0933	2.49307E+6	3.0933	2.49307E+6	
3.0934	2.49666E+6	3.0934	2.49666E+6	
3.0935	2.49933E+6	3.0935	2.49933E+6	
3.0936	2.50108E+6	3.0936	2.50108E+6	
3.0937	2.49567E+6	3.0937	2.49567E+6	
3.0938	2.49621E+6	3.0938	2.49621E+6	
3.0939	2.49702E+6	3.0939	2.49702E+6	
3.094	2.49266E+6	3.094	2.49266E+6	
3.0941	2.49614E+6	3.0941	2.49614E+6	
3.0942	2.49571E+6	3.0942	2.49571E+6	
3.0943	2.50014E+6	3.0943	2.50014E+6	
3.0944	2.49736E+6	3.0944	2.49736E+6	
3.0945	2.4938E+6	3.0945	2.4938E+6	
3.0946	2.49789E+6	3.0946	2.49789E+6	
3.0947	2.49873E+6	3.0947	2.49873E+6	
3.0948	2.49632E+6	3.0948	2.49632E+6	
3.0949	2.49551E+6	3.0949	2.49551E+6	
3.095	2.49677E+6	3.095	2.49677E+6	
3.0951	2.49624E+6	3.0951	2.49624E+6	
3.0952	2.49173E+6	3.0952	2.49173E+6	
3.0953	2.50157E+6	3.0953	2.50157E+6	
3.0954	2.49738E+6	3.0954	2.49738E+6	
3.0955	2.49486E+6	3.0955	2.49486E+6	
3.0956	2.50147E+6	3.0956	2.50147E+6	
3.0957	2.49776E+6	3.0957	2.49776E+6	
3.0958	2.49585E+6	3.0958	2.49585E+6	
3.0959	2.49236E+6	3.0959	2.49236E+6	
3.096	2.49214E+6	3.096	2.49214E+6	
3.0961	2.49325E+6	3.0961	2.49325E+6	
3.0962	2.49197E+6	3.0962	2.49197E+6	
3.0963	2.48668E+6	3.0963	2.48668E+6	
3.0964	2.48379E+6	3.0964	2.48379E+6	
3.0965	2.47692E+6	3.0965	2.47692E+6	
3.0966	2.4733E+6	3.0966	2.4733E+6	
3.0967	2.45123E+6	3.0967	2.45123E+6	
3.0968	2.43938E+6	3.0968	2.43938E+6	
3.0969	2.43591E+6	3.0969	2.43591E+6	
3.097	2.45224E+6	3.097	2.45224E+6	
3.0971	2.4699E+6	3.0971	2.4699E+6	
3.0972	2.48023E+6	3.0972	2.48023E+6	
3.0973	2.48386E+6	3.0973	2.48386E+6	
3.0974	2.4907E+6	3.0974	2.4907E+6	
3.0975	2.49017E+6	3.0975	2.49017E+6	
3.0976	2.49445E+6	3.0976	2.49445E+6	
3.0977	2.49178E+6	3.0977	2.49178E+6	
3.0978	2.49297E+6	3.0978	2.49297E+6	
3.0979	2.4884E+6	3.0979	2.4884E+6	
3.098	2.49262E+6	3.098	2.49262E+6	
3.0981	2.48924E+6	3.0981	2.48924E+6	
3.0982	2.49222E+6	3.0982	2.49222E+6	
3.0983	2.49611E+6	3.0983	2.49611E+6	
3.0984	2.48849E+6	3.0984	2.48849E+6	
3.0985	2.48898E+6	3.0985	2.48898E+6	
3.0986	2.48313E+6	3.0986	2.48313E+6	
3.0987	2.48119E+6	3.0987	2.48119E+6	
3.0988	2.46793E+6	3.0988	2.46793E+6	
3.0989	2.45318E+6	3.0989	2.45318E+6	
3.099	2.43526E+6	3.099	2.43526E+6	
3.0991	2.44673E+6	3.0991	2.44673E+6	
3.0992	2.46054E+6	3.0992	2.46054E+6	
3.0993	2.47315E+6	3.0993	2.47315E+6	
3.0994	2.48373E+6	3.0994	2.48373E+6	
3.0995	2.48185E+6	3.0995	2.48185E+6	
3.0996	2.48705E+6	3.0996	2.48705E+6	
3.0997	2.49155E+6	3.0997	2.49155E+6	
3.0998	2.49679E+6	3.0998	2.49679E+6	
3.0999	2.49259E+6	3.0999	2.49259E+6	
3.1	2.49064E+6	3.1	2.49064E+6	
3.1001	2.49171E+6	3.1001	2.49171E+6	
3.1002	2.49361E+6	3.1002	2.49361E+6	
3.1003	2.49395E+6	3.1003	2.49395E+6	
3.1004	2.49088E+6	3.1004	2.49088E+6	
3.1005	2.49222E+6	3.1005	2.49222E+6	
3.1006	2.49126E+6	3.1006	2.49126E+6	
3.1007	2.48727E+6	3.1007	2.48727E+6	
3.1008	2.47938E+6	3.1008	2.47938E+6	
3.1009	2.48241E+6	3.1009	2.48241E+6	
3.101	2.46981E+6	3.101	2.46981E+6	
3.1011	2.45209E+6	3.1011	2.45209E+6	
3.1012	2.4444E+6	3.1012	2.4444E+6	
3.1013	2.45717E+6	3.1013	2.45717E+6	
3.1014	2.46915E+6	3.1014	2.46915E+6	
3.1015	2.47903E+6	3.1015	2.47903E+6	
3.1016	2.48352E+6	3.1016	2.48352E+6	
3.1017	2.49494E+6	3.1017	2.49494E+6	
3.1018	2.49044E+6	3.1018	2.49044E+6	
3.1019	2.49214E+6	3.1019	2.49214E+6	
3.102	2.49409E+6	3.102	2.49409E+6	
3.1021	2.49421E+6	3.1021	2.49421E+6	
3.1022	2.48948E+6	3.1022	2.48948E+6	
3.1023	2.49361E+6	3.1023	2.49361E+6	
3.1024	2.49287E+6	3.1024	2.49287E+6	
3.1025	2.49747E+6	3.1025	2.49747E+6	
3.1026	2.49523E+6	3.1026	2.49523E+6	
3.1027	2.49494E+6	3.1027	2.49494E+6	
3.1028	2.497E+6	3.1028	2.497E+6	
3.1029	2.49619E+6	3.1029	2.49619E+6	
