Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.725	5.05124E+6	2.725	5.05124E+6	
2.72509	5.05055E+6	2.72509	5.05055E+6	
2.72518	5.05079E+6	2.72518	5.05079E+6	
2.72528	5.05225E+6	2.72528	5.05225E+6	
2.72537	5.04929E+6	2.72537	5.04929E+6	
2.72546	5.05145E+6	2.72546	5.05145E+6	
2.72555	5.05182E+6	2.72555	5.05182E+6	
2.72564	5.0507E+6	2.72564	5.0507E+6	
2.72573	5.05098E+6	2.72573	5.05098E+6	
2.72583	5.05101E+6	2.72583	5.05101E+6	
2.72592	5.05384E+6	2.72592	5.05384E+6	
2.72601	5.05089E+6	2.72601	5.05089E+6	
2.7261	5.04945E+6	2.7261	5.04945E+6	
2.72619	5.05353E+6	2.72619	5.05353E+6	
2.72629	5.05369E+6	2.72629	5.05369E+6	
2.72638	5.05174E+6	2.72638	5.05174E+6	
2.72647	5.05049E+6	2.72647	5.05049E+6	
2.72656	5.05235E+6	2.72656	5.05235E+6	
2.72665	5.05148E+6	2.72665	5.05148E+6	
2.72674	5.05324E+6	2.72674	5.05324E+6	
2.72684	5.053E+6	2.72684	5.053E+6	
2.72693	5.04977E+6	2.72693	5.04977E+6	
2.72702	5.05008E+6	2.72702	5.05008E+6	
2.72711	5.05187E+6	2.72711	5.05187E+6	
2.7272	5.05142E+6	2.7272	5.05142E+6	
2.7273	5.05155E+6	2.7273	5.05155E+6	
2.72739	5.05111E+6	2.72739	5.05111E+6	
2.72748	5.05254E+6	2.72748	5.05254E+6	
2.72757	5.05026E+6	2.72757	5.05026E+6	
2.72766	5.05033E+6	2.72766	5.05033E+6	
2.72775	5.05127E+6	2.72775	5.05127E+6	
2.72785	5.0508E+6	2.72785	5.0508E+6	
2.72794	5.04943E+6	2.72794	5.04943E+6	
2.72803	5.0496E+6	2.72803	5.0496E+6	
2.72812	5.05207E+6	2.72812	5.05207E+6	
2.72821	5.04999E+6	2.72821	5.04999E+6	
2.72831	5.0517E+6	2.72831	5.0517E+6	
2.7284	5.05224E+6	2.7284	5.05224E+6	
2.72849	5.04894E+6	2.72849	5.04894E+6	
2.72858	5.04925E+6	2.72858	5.04925E+6	
2.72867	5.04914E+6	2.72867	5.04914E+6	
2.72876	5.05057E+6	2.72876	5.05057E+6	
2.72886	5.05306E+6	2.72886	5.05306E+6	
2.72895	5.05023E+6	2.72895	5.05023E+6	
2.72904	5.05116E+6	2.72904	5.05116E+6	
2.72913	5.05121E+6	2.72913	5.05121E+6	
2.72922	5.04951E+6	2.72922	5.04951E+6	
2.72932	5.05054E+6	2.72932	5.05054E+6	
2.72941	5.05024E+6	2.72941	5.05024E+6	
2.7295	5.04889E+6	2.7295	5.04889E+6	
2.72959	5.04958E+6	2.72959	5.04958E+6	
2.72968	5.0523E+6	2.72968	5.0523E+6	
2.72977	5.05061E+6	2.72977	5.05061E+6	
2.72987	5.0498E+6	2.72987	5.0498E+6	
2.72996	5.04825E+6	2.72996	5.04825E+6	
2.73005	5.05322E+6	2.73005	5.05322E+6	
