Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	4.3196E+6	0.02	4.3196E+6	
0.03	4.31975E+6	0.03	4.31975E+6	
0.04	4.31606E+6	0.04	4.31606E+6	
0.05	4.31585E+6	0.05	4.31585E+6	
0.06	4.31295E+6	0.06	4.31295E+6	
0.07	4.31512E+6	0.07	4.31512E+6	
0.08	4.31077E+6	0.08	4.31077E+6	
0.09	4.3096E+6	0.09	4.3096E+6	
0.1	4.30716E+6	0.1	4.30716E+6	
0.11	4.30638E+6	0.11	4.30638E+6	
0.12	4.30641E+6	0.12	4.30641E+6	
0.13	4.30588E+6	0.13	4.30588E+6	
0.14	4.30477E+6	0.14	4.30477E+6	
0.15	4.30307E+6	0.15	4.30307E+6	
0.16	4.30262E+6	0.16	4.30262E+6	
0.17	4.30245E+6	0.17	4.30245E+6	
0.18	4.30259E+6	0.18	4.30259E+6		
0.2	4.30065E+6	0.2	4.30065E+6	
0.21	4.29972E+6	0.21	4.29972E+6	
0.22	4.29852E+6	0.22	4.29852E+6	
0.23	4.29847E+6	0.23	4.29847E+6	
0.24	4.29851E+6	0.24	4.29851E+6	
0.25	4.29599E+6	0.25	4.29599E+6	
0.26	4.29728E+6	0.26	4.29728E+6	
0.27	4.29681E+6	0.27	4.29681E+6	
0.28	4.29624E+6	0.28	4.29624E+6	
0.29	4.29571E+6	0.29	4.29571E+6	
0.3	4.29612E+6	0.3	4.29612E+6	
0.31	4.29367E+6	0.31	4.29367E+6	
0.32	4.29428E+6	0.32	4.29428E+6	
0.33	4.29381E+6	0.33	4.29381E+6	
0.34	4.292E+6	0.34	4.292E+6	
0.35	4.2923E+6	0.35	4.2923E+6	
0.36	4.293E+6	0.36	4.293E+6	
0.37	4.29172E+6	0.37	4.29172E+6	
0.38	4.29105E+6	0.38	4.29105E+6	
0.39	4.28981E+6	0.39	4.28981E+6	
0.4	4.28987E+6	0.4	4.28987E+6	
0.41	4.28782E+6	0.41	4.28782E+6	
0.42	4.28736E+6	0.42	4.28736E+6	
0.43	4.29003E+6	0.43	4.29003E+6	
0.44	4.28808E+6	0.44	4.28808E+6	
0.45	4.28675E+6	0.45	4.28675E+6	
0.46	4.28927E+6	0.46	4.28927E+6	
0.47	4.28673E+6	0.47	4.28673E+6	
0.48	4.2851E+6	0.48	4.2851E+6	
0.49	4.28696E+6	0.49	4.28696E+6	
0.5	4.28479E+6	0.5	4.28479E+6	
0.51	4.28436E+6	0.51	4.28436E+6	
0.52	4.28479E+6	0.52	4.28479E+6	
0.53	4.28493E+6	0.53	4.28493E+6	
0.54	4.28401E+6	0.54	4.28401E+6	
0.55	4.28209E+6	0.55	4.28209E+6	
0.56	4.28205E+6	0.56	4.28205E+6	
0.57	4.283E+6	0.57	4.283E+6	
0.58	4.28196E+6	0.58	4.28196E+6	
0.59	4.28144E+6	0.59	4.28144E+6	
0.6	4.28392E+6	0.6	4.28392E+6	
0.61	4.28092E+6	0.61	4.28092E+6	
0.62	4.28002E+6	0.62	4.28002E+6	
0.63	4.28106E+6	0.63	4.28106E+6	
0.64	4.27821E+6	0.64	4.27821E+6	
0.65	4.27957E+6	0.65	4.27957E+6	
0.66	4.27815E+6	0.66	4.27815E+6	
0.67	4.27875E+6	0.67	4.27875E+6	
0.68	4.27919E+6	0.68	4.27919E+6	
0.69	4.27786E+6	0.69	4.27786E+6	
0.7	4.27793E+6	0.7	4.27793E+6	
0.71	4.27899E+6	0.71	4.27899E+6	
0.72	4.27655E+6	0.72	4.27655E+6	
0.73	4.27638E+6	0.73	4.27638E+6	
0.74	4.27586E+6	0.74	4.27586E+6	
0.75	4.277E+6	0.75	4.277E+6	
0.76	4.27697E+6	0.76	4.27697E+6	
0.77	4.27718E+6	0.77	4.27718E+6	
0.78	4.27524E+6	0.78	4.27524E+6	
0.79	4.27583E+6	0.79	4.27583E+6	
0.8	4.27674E+6	0.8	4.27674E+6	
0.81	4.27484E+6	0.81	4.27484E+6	
0.82	4.27463E+6	0.82	4.27463E+6	
0.83	4.27362E+6	0.83	4.27362E+6	
0.84	4.27367E+6	0.84	4.27367E+6	
0.85	4.27221E+6	0.85	4.27221E+6	
0.86	4.27297E+6	0.86	4.27297E+6	
0.87	4.27391E+6	0.87	4.27391E+6	
0.88	4.27337E+6	0.88	4.27337E+6	
0.89	4.27352E+6	0.89	4.27352E+6	
0.9	4.27245E+6	0.9	4.27245E+6	
0.91	4.27339E+6	0.91	4.27339E+6	
0.92	4.27388E+6	0.92	4.27388E+6	
0.93	4.27199E+6	0.93	4.27199E+6	
0.94	4.27325E+6	0.94	4.27325E+6	
0.95	4.27435E+6	0.95	4.27435E+6	
0.96	4.27271E+6	0.96	4.27271E+6	
0.97	4.2713E+6	0.97	4.2713E+6	
0.98	4.27241E+6	0.98	4.27241E+6	
0.99	4.27155E+6	0.99	4.27155E+6	
1	4.27207E+6	1	4.27207E+6	
