Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	4.28815E+6	0.02	4.28815E+6	
0.03	4.28582E+6	0.03	4.28582E+6	
0.04	4.28418E+6	0.04	4.28418E+6	
0.05	4.28153E+6	0.05	4.28153E+6	
0.06	4.28926E+6	0.06	4.28926E+6	
0.07	4.27921E+6	0.07	4.27921E+6	
0.08	4.28058E+6	0.08	4.28058E+6	
0.09	4.27978E+6	0.09	4.27978E+6	
0.1	4.27561E+6	0.1	4.27561E+6	
0.11	4.27496E+6	0.11	4.27496E+6	
0.12	4.27428E+6	0.12	4.27428E+6	
0.13	4.27325E+6	0.13	4.27325E+6	
0.14	4.27523E+6	0.14	4.27523E+6	
0.15	4.27185E+6	0.15	4.27185E+6	
0.16	4.27111E+6	0.16	4.27111E+6	
0.17	4.27079E+6	0.17	4.27079E+6	
0.18	4.26794E+6	0.18	4.26794E+6	
0.19	4.26936E+6	0.19	4.26936E+6	
0.2	4.26416E+6	0.2	4.26416E+6	
0.21	4.26524E+6	0.21	4.26524E+6	
0.22	4.26826E+6	0.22	4.26826E+6	
0.23	4.26985E+6	0.23	4.26985E+6	
0.24	4.26573E+6	0.24	4.26573E+6	
0.25	4.26536E+6	0.25	4.26536E+6	
0.26	4.26664E+6	0.26	4.26664E+6	
0.27	4.262E+6	0.27	4.262E+6	
0.28	4.26204E+6	0.28	4.26204E+6	
0.29	4.26184E+6	0.29	4.26184E+6	
0.3	4.2623E+6	0.3	4.2623E+6	
0.31	4.25909E+6	0.31	4.25909E+6	
0.32	4.25589E+6	0.32	4.25589E+6	
0.33	4.2579E+6	0.33	4.2579E+6	
0.34	4.25807E+6	0.34	4.25807E+6	
0.35	4.25718E+6	0.35	4.25718E+6	
0.36	4.25603E+6	0.36	4.25603E+6	
0.37	4.2547E+6	0.37	4.2547E+6	
0.38	4.25691E+6	0.38	4.25691E+6	
0.39	4.25457E+6	0.39	4.25457E+6	
0.4	4.25219E+6	0.4	4.25219E+6	
0.41	4.25313E+6	0.41	4.25313E+6	
0.42	4.25512E+6	0.42	4.25512E+6	
0.43	4.25509E+6	0.43	4.25509E+6	
0.44	4.25352E+6	0.44	4.25352E+6	
0.45	4.25262E+6	0.45	4.25262E+6	
0.46	4.2535E+6	0.46	4.2535E+6	
0.47	4.25238E+6	0.47	4.25238E+6	
0.48	4.2505E+6	0.48	4.2505E+6	
0.49	4.25038E+6	0.49	4.25038E+6	
0.5	4.25282E+6	0.5	4.25282E+6	
0.51	4.24899E+6	0.51	4.24899E+6	
0.52	4.24928E+6	0.52	4.24928E+6	
0.53	4.24636E+6	0.53	4.24636E+6	
0.54	4.24847E+6	0.54	4.24847E+6	
0.55	4.24665E+6	0.55	4.24665E+6	
0.56	4.24503E+6	0.56	4.24503E+6	
0.57	4.24808E+6	0.57	4.24808E+6	
0.58	4.24665E+6	0.58	4.24665E+6	
0.59	4.24594E+6	0.59	4.24594E+6	
0.6	4.24552E+6	0.6	4.24552E+6	
0.61	4.2491E+6	0.61	4.2491E+6	
0.62	4.24574E+6	0.62	4.24574E+6	
0.63	4.24195E+6	0.63	4.24195E+6	
0.64	4.24208E+6	0.64	4.24208E+6	
0.65	4.24373E+6	0.65	4.24373E+6	
0.66	4.24479E+6	0.66	4.24479E+6	
0.67	4.2425E+6	0.67	4.2425E+6	
0.68	4.23991E+6	0.68	4.23991E+6	
0.69	4.24613E+6	0.69	4.24613E+6	
0.7	4.24168E+6	0.7	4.24168E+6	
0.71	4.24539E+6	0.71	4.24539E+6	
0.72	4.24175E+6	0.72	4.24175E+6	
0.73	4.24262E+6	0.73	4.24262E+6	
0.74	4.24131E+6	0.74	4.24131E+6	
0.75	4.23733E+6	0.75	4.23733E+6	
0.76	4.24075E+6	0.76	4.24075E+6	
0.77	4.2403E+6	0.77	4.2403E+6	
0.78	4.24057E+6	0.78	4.24057E+6	
0.79	4.23498E+6	0.79	4.23498E+6	
0.8	4.23962E+6	0.8	4.23962E+6	
0.81	4.23876E+6	0.81	4.23876E+6	
0.82	4.23531E+6	0.82	4.23531E+6	
0.83	4.23546E+6	0.83	4.23546E+6	
0.84	4.238E+6	0.84	4.238E+6	
0.85	4.23581E+6	0.85	4.23581E+6	
0.86	4.23834E+6	0.86	4.23834E+6	
0.87	4.23526E+6	0.87	4.23526E+6	
0.88	4.23821E+6	0.88	4.23821E+6	
0.89	4.23873E+6	0.89	4.23873E+6	
0.9	4.23491E+6	0.9	4.23491E+6	
0.91	4.23809E+6	0.91	4.23809E+6	
0.92	4.23806E+6	0.92	4.23806E+6	
0.93	4.23539E+6	0.93	4.23539E+6	
0.94	4.23925E+6	0.94	4.23925E+6	
0.95	4.23615E+6	0.95	4.23615E+6	
0.96	4.23612E+6	0.96	4.23612E+6	
0.97	4.23326E+6	0.97	4.23326E+6	
0.98	4.23796E+6	0.98	4.23796E+6	
0.99	4.23666E+6	0.99	4.23666E+6	
1	4.23708E+6	1	4.23708E+6	
