Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.5	936014	2.5	936014	
2.50233	935500	2.50233	935500	
2.50467	935732	2.50467	935732	
2.507	936038	2.507	936038	
2.50933	934575	2.50933	934575	
2.51167	936247	2.51167	936247	
2.514	934702	2.514	934702	
2.51633	935664	2.51633	935664	
2.51867	935380	2.51867	935380	
2.521	935240	2.521	935240	
2.52333	934603	2.52333	934603	
2.52567	935381	2.52567	935381	
2.528	934557	2.528	934557	
2.53033	936715	2.53033	936715	
2.53267	934120	2.53267	934120	
2.535	935103	2.535	935103	
2.53733	935407	2.53733	935407	
2.53967	935046	2.53967	935046	
2.542	934949	2.542	934949	
2.54433	937363	2.54433	937363	
2.54667	936859	2.54667	936859	
2.549	936050	2.549	936050	
2.55133	936021	2.55133	936021	
2.55367	935479	2.55367	935479	
2.556	936706	2.556	936706	
2.55833	935769	2.55833	935769	
2.56067	933459	2.56067	933459	
2.563	936488	2.563	936488	
2.56533	934988	2.56533	934988	
2.56767	935181	2.56767	935181	
2.57	934377	2.57	934377	
2.57233	936166	2.57233	936166	
2.57467	934259	2.57467	934259	
2.577	934563	2.577	934563	
2.57933	935186	2.57933	935186	
2.58167	933645	2.58167	933645	
2.584	934840	2.584	934840	
2.58633	934860	2.58633	934860	
2.58867	935828	2.58867	935828	
2.591	936245	2.591	936245	
2.59333	935803	2.59333	935803	
2.59567	933849	2.59567	933849	
2.598	934083	2.598	934083	
2.60033	934966	2.60033	934966	
2.60267	934526	2.60267	934526	
2.605	936099	2.605	936099	
2.60733	935186	2.60733	935186	
2.60967	935148	2.60967	935148	
2.612	934983	2.612	934983	
2.61433	934981	2.61433	934981	
2.61667	933524	2.61667	933524	
2.619	934648	2.619	934648	
2.62133	934964	2.62133	934964	
2.62367	935839	2.62367	935839	
2.626	934584	2.626	934584	
2.62833	934714	2.62833	934714	
2.63067	933785	2.63067	933785	
2.633	935356	2.633	935356	
2.63533	934179	2.63533	934179	
2.63767	933809	2.63767	933809	
2.64	935371	2.64	935371	
2.64233	934768	2.64233	934768	
2.64467	934485	2.64467	934485	
2.647	933475	2.647	933475	
2.64933	932306	2.64933	932306	
2.65167	929716	2.65167	929716	
2.654	929444	2.654	929444	
2.65633	927739	2.65633	927739	
2.65867	931448	2.65867	931448	
2.661	933814	2.661	933814	
2.66333	934046	2.66333	934046	
2.66567	934775	2.66567	934775	
2.668	934871	2.668	934871	
2.67033	936181	2.67033	936181	
2.67267	936306	2.67267	936306	
2.675	934976	2.675	934976	
2.67733	935305	2.67733	935305	
2.67967	936637	2.67967	936637	
2.682	934932	2.682	934932	
2.68433	936637	2.68433	936637	
2.68667	935009	2.68667	935009	
2.689	935967	2.689	935967	
2.69133	935770	2.69133	935770	
2.69367	935760	2.69367	935760	
2.696	935614	2.696	935614	
2.69833	935772	2.69833	935772	
2.70067	935470	2.70067	935470	
2.703	936083	2.703	936083	
2.70533	935284	2.70533	935284	
2.70767	934865	2.70767	934865	
2.71	935973	2.71	935973	
2.71233	936034	2.71233	936034	
2.71467	935479	2.71467	935479	
2.717	935337	2.717	935337	
2.71933	934177	2.71933	934177	
2.72167	934881	2.72167	934881	
2.724	936359	2.724	936359	
2.72633	934419	2.72633	934419	
2.72867	934700	2.72867	934700	
2.731	934534	2.731	934534	
2.73333	934527	2.73333	934527	
2.73567	934114	2.73567	934114	
2.738	935543	2.738	935543	
2.74033	935613	2.74033	935613	
2.74267	934708	2.74267	934708	
2.745	935905	2.745	935905	
2.74733	936490	2.74733	936490	
2.74967	935591	2.74967	935591	
2.752	933387	2.752	933387	
2.75433	935221	2.75433	935221	
2.75667	935614	2.75667	935614	
2.759	934257	2.759	934257	
2.76133	933574	2.76133	933574	
2.76367	932920	2.76367	932920	
2.766	934313	2.766	934313	
2.76833	934145	2.76833	934145	
2.77067	934294	2.77067	934294	
2.773	935523	2.773	935523	
2.77533	935848	2.77533	935848	
2.77767	934257	2.77767	934257	
2.78	934912	2.78	934912	
2.78233	934715	2.78233	934715	
2.78467	934804	2.78467	934804	
2.787	935835	2.787	935835	
2.78933	935885	2.78933	935885	
2.79167	934536	2.79167	934536	
2.794	935371	2.794	935371	
2.79633	935799	2.79633	935799	
2.79867	935250	2.79867	935250	
2.801	934807	2.801	934807	
2.80333	935371	2.80333	935371	
2.80567	935426	2.80567	935426	
2.808	934235	2.808	934235	
2.81033	932700	2.81033	932700	
2.81267	929874	2.81267	929874	
2.815	931160	2.815	931160	
2.81733	931957	2.81733	931957	
2.81967	934288	2.81967	934288	
2.822	934682	2.822	934682	
2.82433	932519	2.82433	932519	
2.82667	936004	2.82667	936004	
2.829	934655	2.829	934655	
2.83133	937057	2.83133	937057	
2.83367	934457	2.83367	934457	
2.836	935756	2.836	935756	
2.83833	935599	2.83833	935599	
2.84067	934182	2.84067	934182	
2.843	935988	2.843	935988	
2.84533	935767	2.84533	935767	
2.84767	935292	2.84767	935292	
2.85	936100	2.85	936100	
2.85233	934633	2.85233	934633	
2.85467	933700	2.85467	933700	
2.857	936175	2.857	936175	
2.85933	935166	2.85933	935166	
2.86167	936221	2.86167	936221	
2.864	935887	2.864	935887	
2.86633	933586	2.86633	933586	
2.86867	935765	2.86867	935765	
2.871	935237	2.871	935237	
2.87333	933754	2.87333	933754	
2.87567	933640	2.87567	933640	
2.878	935000	2.878	935000	
2.88033	934162	2.88033	934162	
2.88267	932925	2.88267	932925	
2.885	933830	2.885	933830	
2.88733	928046	2.88733	928046	
2.88967	928476	2.88967	928476	
2.892	929978	2.892	929978	
2.89433	932296	2.89433	932296	
2.89667	934364	2.89667	934364	
2.899	934515	2.899	934515	
2.90133	933253	2.90133	933253	
2.90367	934661	2.90367	934661	
2.906	931127	2.906	931127	
2.90833	929704	2.90833	929704	
2.91067	929954	2.91067	929954	
2.913	932998	2.913	932998	
2.91533	932251	2.91533	932251	
2.91767	933706	2.91767	933706	
2.92	935500	2.92	935500	
2.92233	935070	2.92233	935070	
2.92467	935931	2.92467	935931	
2.927	936078	2.927	936078	
2.92933	935797	2.92933	935797	
2.93167	933857	2.93167	933857	
2.934	935433	2.934	935433	
2.93633	935789	2.93633	935789	
2.93867	936524	2.93867	936524	
2.941	936749	2.941	936749	
2.94333	934090	2.94333	934090	
2.94567	934895	2.94567	934895	
2.948	935624	2.948	935624	
2.95033	935236	2.95033	935236	
2.95267	935273	2.95267	935273	
2.955	933020	2.955	933020	
2.95733	934677	2.95733	934677	
2.95967	935660	2.95967	935660	
2.962	934611	2.962	934611	
2.96433	934465	2.96433	934465	
2.96667	934334	2.96667	934334	
2.969	933310	2.969	933310	
2.97133	931275	2.97133	931275	
2.97367	930798	2.97367	930798	
2.976	927380	2.976	927380	
2.97833	928468	2.97833	928468	
2.98067	930596	2.98067	930596	
2.983	932912	2.983	932912	
2.98533	935209	2.98533	935209	
2.98767	933865	2.98767	933865	
2.99	935138	2.99	935138	
2.99233	935492	2.99233	935492	
2.99467	935353	2.99467	935353	
2.997	935380	2.997	935380	
2.99933	935180	2.99933	935180	
3.00167	934517	3.00167	934517	
3.004	935937	3.004	935937	
3.00633	934465	3.00633	934465	
3.00867	934868	3.00867	934868	
3.011	933527	3.011	933527	
3.01333	936266	3.01333	936266	
3.01567	935306	3.01567	935306	
3.018	934818	3.018	934818	
3.02033	933376	3.02033	933376	
3.02267	932371	3.02267	932371	
3.025	930896	3.025	930896	
3.02733	931571	3.02733	931571	
3.02967	932810	3.02967	932810	
3.032	932700	3.032	932700	
3.03433	934164	3.03433	934164	
3.03667	935752	3.03667	935752	
3.039	936123	3.039	936123	
3.04133	935861	3.04133	935861	
3.04367	934711	3.04367	934711	
3.046	935836	3.046	935836	
3.04833	934276	3.04833	934276	
3.05067	936028	3.05067	936028	
3.053	936450	3.053	936450	
3.05533	935551	3.05533	935551	
3.05767	934126	3.05767	934126	
3.06	935438	3.06	935438	
3.06233	936593	3.06233	936593	
3.06467	934959	3.06467	934959	
3.067	935617	3.067	935617	
3.06933	936349	3.06933	936349	
3.07167	934422	3.07167	934422	
3.074	935921	3.074	935921	
3.07633	935375	3.07633	935375	
3.07867	935052	3.07867	935052	
3.081	935523	3.081	935523	
3.08333	934704	3.08333	934704	
3.08567	934135	3.08567	934135	
3.088	931375	3.088	931375	
3.09033	929524	3.09033	929524	
3.09267	928926	3.09267	928926	
3.095	927854	3.095	927854	
3.09733	930880	3.09733	930880	
3.09967	933509	3.09967	933509	
3.102	935103	3.102	935103	
3.10433	933589	3.10433	933589	
3.10667	935070	3.10667	935070	
3.109	934739	3.109	934739	
3.11133	934685	3.11133	934685	
3.11367	935967	3.11367	935967	
3.116	935863	3.116	935863	
3.11833	934853	3.11833	934853	
3.12067	935342	3.12067	935342	
3.123	934550	3.123	934550	
3.12533	936083	3.12533	936083	
3.12767	936730	3.12767	936730	
3.13	933062	3.13	933062	
3.13233	934388	3.13233	934388	
3.13467	935299	3.13467	935299	
3.137	936320	3.137	936320	
3.13933	936280	3.13933	936280	
3.14167	934378	3.14167	934378	
3.144	934140	3.144	934140	
3.14633	934932	3.14633	934932	
3.14867	935931	3.14867	935931	
3.151	933984	3.151	933984	
3.15333	935274	3.15333	935274	
3.15567	933156	3.15567	933156	
3.158	935230	3.158	935230	
3.16033	935290	3.16033	935290	
3.16267	936176	3.16267	936176	
3.165	935605	3.165	935605	
3.16733	936359	3.16733	936359	
3.16967	935348	3.16967	935348	
3.172	933729	3.172	933729	
3.17433	935280	3.17433	935280	
3.17667	934887	3.17667	934887	
3.179	934914	3.179	934914	
3.18133	935428	3.18133	935428	
3.18367	933955	3.18367	933955	
3.186	936102	3.186	936102	
3.18833	933833	3.18833	933833	
3.19067	934273	3.19067	934273	
3.193	934873	3.193	934873	
3.19533	936264	3.19533	936264	
3.19767	934226	3.19767	934226	
3.2	934650	3.2	934650	
