2.5500E+00 	5.5513E+06 	
2.5522E+00 	5.5489E+06 	
2.5543E+00 	5.5570E+06 	
2.5565E+00 	5.5542E+06 	
2.5587E+00 	5.5583E+06 	
2.5608E+00 	5.5551E+06 	
2.5630E+00 	5.5608E+06 	
2.5652E+00 	5.5550E+06 	
2.5673E+00 	5.5565E+06 	
2.5695E+00 	5.5551E+06 	
2.5717E+00 	5.5553E+06 	
2.5738E+00 	5.5547E+06 	
2.5760E+00 	5.5550E+06 	
2.5782E+00 	5.5524E+06 	
2.5803E+00 	5.5538E+06 	
2.5825E+00 	5.5524E+06 	
2.5847E+00 	5.5552E+06 	
2.5868E+00 	5.5599E+06 	
2.5890E+00 	5.5571E+06 	
2.5912E+00 	5.5606E+06 	
2.5933E+00 	5.5539E+06 	
2.5955E+00 	5.5578E+06 	
2.5977E+00 	5.5525E+06 	
2.5998E+00 	5.5514E+06 	
2.6020E+00 	5.5578E+06 	
2.6042E+00 	5.5549E+06 	
2.6063E+00 	5.5560E+06 	
2.6085E+00 	5.5539E+06 	
2.6107E+00 	5.5566E+06 	
2.6128E+00 	5.5577E+06 	
2.6150E+00 	5.5508E+06 	
2.6172E+00 	5.5533E+06 	
2.6193E+00 	5.5532E+06 	
2.6215E+00 	5.5554E+06 	
2.6237E+00 	5.5526E+06 	
2.6258E+00 	5.5562E+06 	
2.6280E+00 	5.5522E+06 	
2.6302E+00 	5.5541E+06 	
2.6323E+00 	5.5500E+06 	
2.6345E+00 	5.5541E+06 	
2.6367E+00 	5.5533E+06 	
2.6388E+00 	5.5565E+06 	
2.6410E+00 	5.5498E+06 	
2.6432E+00 	5.5539E+06 	
2.6453E+00 	5.5530E+06 	
2.6475E+00 	5.5512E+06 	
2.6497E+00 	5.5507E+06 	
2.6518E+00 	5.5534E+06 	
2.6540E+00 	5.5417E+06 	
2.6562E+00 	5.5479E+06 	
2.6583E+00 	5.5475E+06 	
2.6605E+00 	5.5469E+06 	
2.6627E+00 	5.5487E+06 	
2.6648E+00 	5.5511E+06 	
2.6670E+00 	5.5503E+06 	
2.6692E+00 	5.5478E+06 	
2.6713E+00 	5.5497E+06 	
2.6735E+00 	5.5387E+06 	
2.6757E+00 	5.5363E+06 	
2.6778E+00 	5.5315E+06 	
2.6800E+00 	5.5190E+06 	
2.6822E+00 	5.5145E+06 	
2.6843E+00 	5.5041E+06 	
2.6865E+00 	5.5086E+06 	
2.6887E+00 	5.5029E+06 	
2.6908E+00 	5.5063E+06 	
2.6930E+00 	5.5291E+06 	
2.6952E+00 	5.5077E+06 	
2.6973E+00 	5.5103E+06 	
2.6995E+00 	5.5140E+06 	
2.7017E+00 	5.5161E+06 	
2.7038E+00 	5.5091E+06 	
2.7060E+00 	5.5074E+06 	
2.7082E+00 	5.5018E+06 	
2.7103E+00 	5.5019E+06 	
2.7125E+00 	5.4979E+06 	
2.7147E+00 	5.5022E+06 	
2.7168E+00 	5.5034E+06 	
2.7190E+00 	5.5068E+06 	
2.7212E+00 	5.5293E+06 	
2.7233E+00 	5.5180E+06 	
2.7255E+00 	5.5177E+06 	
2.7277E+00 	5.5265E+06 	
2.7298E+00 	5.5303E+06 	
2.7320E+00 	5.5389E+06 	
2.7342E+00 	5.5437E+06 	
2.7363E+00 	5.5460E+06 	
2.7385E+00 	5.5483E+06 	
2.7407E+00 	5.5477E+06 	
2.7428E+00 	5.5477E+06 	
2.7450E+00 	5.5517E+06 	
2.7472E+00 	5.5542E+06 	
2.7493E+00 	5.5545E+06 	
2.7515E+00 	5.5522E+06 	
2.7537E+00 	5.5495E+06 	
2.7558E+00 	5.5528E+06 	
2.7580E+00 	5.5436E+06 	
2.7602E+00 	5.5494E+06 	
2.7623E+00 	5.5492E+06 	
2.7645E+00 	5.5520E+06 	
2.7667E+00 	5.5459E+06 	
2.7688E+00 	5.5542E+06 	
2.7710E+00 	5.5508E+06 	
2.7732E+00 	5.5499E+06 	
2.7753E+00 	5.5510E+06 	
2.7775E+00 	5.5502E+06 	
2.7797E+00 	5.5513E+06 	
2.7818E+00 	5.5507E+06 	
2.7840E+00 	5.5521E+06 	
2.7862E+00 	5.5513E+06 	
2.7883E+00 	5.5532E+06 	
2.7905E+00 	5.5548E+06 	
2.7927E+00 	5.5527E+06 	
2.7948E+00 	5.5546E+06 	
2.7970E+00 	5.5540E+06 	
2.7992E+00 	5.5507E+06 	
2.8013E+00 	5.5534E+06 	
2.8035E+00 	5.5548E+06 	
2.8057E+00 	5.5564E+06 	
2.8078E+00 	5.5549E+06 	
2.8100E+00 	5.5522E+06 	
2.8122E+00 	5.5543E+06 	
2.8143E+00 	5.5530E+06 	
2.8165E+00 	5.5544E+06 	
2.8187E+00 	5.5506E+06 	
2.8208E+00 	5.5494E+06 	
2.8230E+00 	5.5568E+06 	
2.8252E+00 	5.5515E+06 	
2.8273E+00 	5.5544E+06 	
2.8295E+00 	5.5517E+06 	
2.8317E+00 	5.5593E+06 	
2.8338E+00 	5.5526E+06 	
2.8360E+00 	5.5541E+06 	
2.8382E+00 	5.5545E+06 	
2.8403E+00 	5.5561E+06 	
2.8425E+00 	5.5524E+06 	
2.8447E+00 	5.5525E+06 	
2.8468E+00 	5.5545E+06 	
2.8490E+00 	5.5581E+06 	
2.8512E+00 	5.5537E+06 	
2.8533E+00 	5.5562E+06 	
2.8555E+00 	5.5536E+06 	
2.8577E+00 	5.5547E+06 	
2.8598E+00 	5.5561E+06 	
2.8620E+00 	5.5560E+06 	
2.8642E+00 	5.5535E+06 	
2.8663E+00 	5.5511E+06 	
2.8685E+00 	5.5572E+06 	
2.8707E+00 	5.5532E+06 	
2.8728E+00 	5.5558E+06 	
2.8750E+00 	5.5537E+06 	
2.8772E+00 	5.5527E+06 	
2.8793E+00 	5.5535E+06 	
2.8815E+00 	5.5595E+06 	
2.8837E+00 	5.5537E+06 	
2.8858E+00 	5.5515E+06 	
2.8880E+00 	5.5540E+06 	
2.8902E+00 	5.5506E+06 	
2.8923E+00 	5.5522E+06 	
2.8945E+00 	5.5574E+06 	
2.8967E+00 	5.5543E+06 	
2.8988E+00 	5.5553E+06 	
2.9010E+00 	5.5520E+06 	
2.9032E+00 	5.5542E+06 	
2.9053E+00 	5.5516E+06 	
2.9075E+00 	5.5535E+06 	
2.9097E+00 	5.5559E+06 	
2.9118E+00 	5.5580E+06 	
2.9140E+00 	5.5587E+06 	
2.9162E+00 	5.5554E+06 	
2.9183E+00 	5.5528E+06 	
2.9205E+00 	5.5556E+06 	
2.9227E+00 	5.5514E+06 	
2.9248E+00 	5.5585E+06 	
2.9270E+00 	5.5565E+06 	
2.9292E+00 	5.5567E+06 	
2.9313E+00 	5.5577E+06 	
2.9335E+00 	5.5531E+06 	
2.9357E+00 	5.5570E+06 	
2.9378E+00 	5.5546E+06 	
2.9400E+00 	5.5559E+06 	
2.9422E+00 	5.5526E+06 	
2.9443E+00 	5.5526E+06 	
2.9465E+00 	5.5576E+06 	
2.9487E+00 	5.5518E+06 	
2.9508E+00 	5.5481E+06 	
2.9530E+00 	5.5535E+06 	
2.9552E+00 	5.5535E+06 	
2.9573E+00 	5.5514E+06 	
2.9595E+00 	5.5564E+06 	
2.9617E+00 	5.5578E+06 	
2.9638E+00 	5.5524E+06 	
2.9660E+00 	5.5550E+06 	
2.9682E+00 	5.5478E+06 	
2.9703E+00 	5.5558E+06 	
2.9725E+00 	5.5530E+06 	
2.9747E+00 	5.5548E+06 	
2.9768E+00 	5.5529E+06 	
2.9790E+00 	5.5502E+06 	
2.9812E+00 	5.5555E+06 	
2.9833E+00 	5.5527E+06 	
2.9855E+00 	5.5507E+06 	
2.9877E+00 	5.5533E+06 	
2.9898E+00 	5.5560E+06 	
2.9920E+00 	5.5534E+06 	
2.9942E+00 	5.5530E+06 	
2.9963E+00 	5.5563E+06 	
2.9985E+00 	5.5535E+06 	
3.0007E+00 	5.5534E+06 	
3.0028E+00 	5.5571E+06 	
3.0050E+00 	5.5556E+06 	
3.0072E+00 	5.5536E+06 	
3.0093E+00 	5.5561E+06 	
3.0115E+00 	5.5542E+06 	
3.0137E+00 	5.5536E+06 	
3.0158E+00 	5.5529E+06 	
3.0180E+00 	5.5539E+06 	
3.0202E+00 	5.5586E+06 	
3.0223E+00 	5.5535E+06 	
3.0245E+00 	5.5551E+06 	
3.0267E+00 	5.5534E+06 	
3.0288E+00 	5.5518E+06 	
3.0310E+00 	5.5542E+06 	
3.0332E+00 	5.5559E+06 	
3.0353E+00 	5.5589E+06 	
3.0375E+00 	5.5534E+06 	
3.0397E+00 	5.5516E+06 	
3.0418E+00 	5.5526E+06 	
3.0440E+00 	5.5541E+06 	
3.0462E+00 	5.5523E+06 	
3.0483E+00 	5.5509E+06 	
3.0505E+00 	5.5581E+06 	
3.0527E+00 	5.5521E+06 	
3.0548E+00 	5.5536E+06 	
3.0570E+00 	5.5521E+06 	
3.0592E+00 	5.5503E+06 	
3.0613E+00 	5.5518E+06 	
3.0635E+00 	5.5517E+06 	
3.0657E+00 	5.5502E+06 	
3.0678E+00 	5.5534E+06 	
3.0700E+00 	5.5549E+06 	
3.0722E+00 	5.5495E+06 	
3.0743E+00 	5.5495E+06 	
3.0765E+00 	5.5510E+06 	
3.0787E+00 	5.5502E+06 	
3.0808E+00 	5.5494E+06 	
3.0830E+00 	5.5494E+06 	
3.0852E+00 	5.5533E+06 	
3.0873E+00 	5.5549E+06 	
3.0895E+00 	5.5459E+06 	
3.0917E+00 	5.5514E+06 	
3.0938E+00 	5.5489E+06 	
3.0960E+00 	5.5518E+06 	
3.0982E+00 	5.5508E+06 	
3.1003E+00 	5.5480E+06 	
3.1025E+00 	5.5477E+06 	
3.1047E+00 	5.5530E+06 	
3.1068E+00 	5.5500E+06 	
3.1090E+00 	5.5427E+06 	
3.1112E+00 	5.5414E+06 	
3.1133E+00 	5.5364E+06 	
3.1155E+00 	5.5266E+06 	
3.1177E+00 	5.5219E+06 	
3.1198E+00 	5.5121E+06 	
3.1220E+00 	5.5060E+06 	
3.1242E+00 	5.4964E+06 	
3.1263E+00 	5.4942E+06 	
3.1285E+00 	5.4906E+06 	
3.1307E+00 	5.4933E+06 	
3.1328E+00 	5.5219E+06 	
