1.1909E+00 	6.8023E+06 	0.0000E+00 	-7.8501E-04 	
1.1696E+00 	6.8007E+06 	1.6694E-03 	-7.8501E-04 	
1.1580E+00 	6.8027E+06 	3.3389E-03 	-7.8501E-04 	
1.1468E+00 	6.7993E+06 	5.0083E-03 	-4.5573E-04 	
1.1377E+00 	6.8005E+06 	6.6778E-03 	-2.9109E-04 	
1.1308E+00 	6.8024E+06 	8.3472E-03 	1.4527E-02 	
1.1199E+00 	6.8032E+06 	1.0017E-02 	2.6545E-02 	
1.1122E+00 	6.8034E+06 	1.1686E-02 	3.9223E-02 	
1.1044E+00 	6.8038E+06 	1.3356E-02 	4.8607E-02 	
1.0939E+00 	6.8034E+06 	1.5025E-02 	5.6839E-02 	
1.0865E+00 	6.8017E+06 	1.6694E-02 	6.6224E-02 	
1.0789E+00 	6.8028E+06 	1.8364E-02 	7.4456E-02 	
1.0679E+00 	6.8071E+06 	2.0033E-02 	8.2194E-02 	
1.0608E+00 	6.8099E+06 	2.1703E-02 	9.2072E-02 	
1.0527E+00 	6.8072E+06 	2.3372E-02 	9.8987E-02 	
1.0424E+00 	6.8086E+06 	2.5042E-02 	1.0722E-01 	
1.0361E+00 	6.8112E+06 	2.6711E-02 	1.1693E-01 	
1.0281E+00 	6.8087E+06 	2.8381E-02 	1.2418E-01 	
1.0172E+00 	6.8114E+06 	3.0050E-02 	1.3159E-01 	
1.0070E+00 	6.8128E+06 	3.1720E-02 	1.4163E-01 	
1.0020E+00 	6.8126E+06 	3.3389E-02 	1.4904E-01 	
9.9216E-01 	6.8141E+06 	3.5058E-02 	1.5645E-01 	
9.8475E-01 	6.8150E+06 	3.6728E-02 	1.6682E-01 	
9.7718E-01 	6.8139E+06 	3.8397E-02 	1.7357E-01 	
9.6664E-01 	6.8167E+06 	4.0067E-02 	1.8180E-01 	
9.5940E-01 	6.8200E+06 	4.1736E-02 	1.9168E-01 	
9.5182E-01 	6.8190E+06 	4.3406E-02 	1.9909E-01 	
9.4178E-01 	6.8187E+06 	4.5075E-02 	2.0699E-01 	
9.3454E-01 	6.8202E+06 	4.6745E-02 	2.1605E-01 	
9.2680E-01 	6.8186E+06 	4.8414E-02 	2.2378E-01 	
9.1659E-01 	6.8201E+06 	5.0083E-02 	2.3152E-01 	
9.0935E-01 	6.8212E+06 	5.1753E-02 	2.4206E-01 	
9.0128E-01 	6.8232E+06 	5.3422E-02 	2.4865E-01 	
8.9173E-01 	6.8212E+06 	5.5092E-02 	2.5605E-01 	
8.8432E-01 	6.8264E+06 	5.6761E-02 	2.6593E-01 	
8.7675E-01 	6.8266E+06 	5.8431E-02 	2.7367E-01 	
8.6621E-01 	6.8262E+06 	6.0100E-02 	2.8371E-01 	
8.5946E-01 	6.8281E+06 	6.1770E-02 	2.9112E-01 	
8.5172E-01 	6.8282E+06 	6.3439E-02 	2.9820E-01 	
8.4168E-01 	6.8308E+06 	6.5109E-02 	3.0643E-01 	
8.3411E-01 	6.8281E+06 	6.6778E-02 	3.1631E-01 	
8.2637E-01 	6.8334E+06 	6.8447E-02 	3.2323E-01 	
8.1698E-01 	6.8306E+06 	7.0117E-02 	3.3327E-01 	
8.0941E-01 	6.8340E+06 	7.1786E-02 	3.4051E-01 	
8.0134E-01 	6.8350E+06 	7.3456E-02 	3.4809E-01 	
7.9179E-01 	6.8364E+06 	7.5125E-02 	3.5599E-01 	
7.8455E-01 	6.8366E+06 	7.6795E-02 	3.6554E-01 	
7.7698E-01 	6.8356E+06 	7.8464E-02 	3.7328E-01 	
7.6710E-01 	6.8381E+06 	8.0134E-02 	3.8283E-01 	
7.5920E-01 	6.8396E+06 	8.1803E-02 	3.9024E-01 	
7.5179E-01 	6.8373E+06 	8.3472E-02 	3.9814E-01 	
7.4207E-01 	6.8374E+06 	8.5142E-02 	4.0555E-01 	
7.3466E-01 	6.8412E+06 	8.6811E-02 	4.1526E-01 	
7.2709E-01 	6.8409E+06 	8.8481E-02 	4.2251E-01 	
7.1688E-01 	6.8416E+06 	9.0150E-02 	4.3255E-01 	
7.0914E-01 	6.8442E+06 	9.1820E-02 	4.3979E-01 	
7.0157E-01 	6.8458E+06 	9.3489E-02 	4.4770E-01 	
6.9186E-01 	6.8452E+06 	9.5159E-02 	4.5692E-01 	
6.8461E-01 	6.8450E+06 	9.6828E-02 	4.6465E-01 	
6.7704E-01 	6.8488E+06 	9.8497E-02 	4.7256E-01 	
6.6716E-01 	6.8456E+06 	1.0017E-01 	4.8211E-01 	
6.6008E-01 	6.8512E+06 	1.0184E-01 	4.8951E-01 	
6.5218E-01 	6.8490E+06 	1.0351E-01 	4.9742E-01 	
6.4214E-01 	6.8547E+06 	1.0518E-01 	5.0680E-01 	
6.3473E-01 	6.8491E+06 	1.0684E-01 	5.1487E-01 	
6.2682E-01 	6.8541E+06 	1.0851E-01 	5.2228E-01 	
6.1728E-01 	6.8531E+06 	1.1018E-01 	5.3216E-01 	
6.0970E-01 	6.8558E+06 	1.1185E-01 	5.3957E-01 	
6.0180E-01 	6.8593E+06 	1.1352E-01 	5.4730E-01 	
5.9225E-01 	6.8572E+06 	1.1519E-01 	5.5702E-01 	
5.8501E-01 	6.8590E+06 	1.1686E-01 	5.6459E-01 	
5.7743E-01 	6.8576E+06 	1.1853E-01 	5.7151E-01 	
5.6657E-01 	6.8603E+06 	1.2020E-01 	5.8221E-01 	
