1.1945E+00 	6.8922E+06 	0.0000E+00 	-6.2037E-04 	
1.1741E+00 	6.8939E+06 	1.6694E-03 	-7.8501E-04 	
1.1619E+00 	6.8888E+06 	3.3389E-03 	1.1398E-02 	
1.1497E+00 	6.8890E+06 	5.0083E-03 	2.2265E-02 	
1.1423E+00 	6.8868E+06 	6.6778E-03 	3.6588E-02 	
1.1341E+00 	6.8914E+06 	8.3472E-03 	4.6138E-02 	
1.1232E+00 	6.8951E+06 	1.0017E-02 	5.4534E-02 	
1.1161E+00 	6.8946E+06 	1.1686E-02 	6.4907E-02 	
1.1079E+00 	6.8905E+06 	1.3356E-02 	7.1986E-02 	
1.0974E+00 	6.8912E+06 	1.5025E-02 	8.0054E-02 	
1.0900E+00 	6.8937E+06 	1.6694E-02 	8.9767E-02 	
1.0821E+00 	6.8953E+06 	1.8364E-02 	9.7505E-02 	
1.0718E+00 	6.9005E+06 	2.0033E-02 	1.0475E-01 	
1.0644E+00 	6.8968E+06 	2.1703E-02 	1.1496E-01 	
1.0564E+00 	6.9022E+06 	2.3372E-02 	1.2237E-01 	
1.0462E+00 	6.8925E+06 	2.5042E-02 	1.2945E-01 	
1.0389E+00 	6.8997E+06 	2.6711E-02 	1.3965E-01 	
1.0307E+00 	6.9018E+06 	2.8381E-02 	1.4723E-01 	
1.0206E+00 	6.9017E+06 	3.0050E-02 	1.5464E-01 	
1.0132E+00 	6.8986E+06 	3.1720E-02 	1.6418E-01 	
1.0053E+00 	6.9030E+06 	3.3389E-02 	1.7225E-01 	
9.9562E-01 	6.9040E+06 	3.5058E-02 	1.8016E-01 	
9.8837E-01 	6.9084E+06 	3.6728E-02 	1.8987E-01 	
9.8080E-01 	6.9082E+06 	3.8397E-02 	1.9744E-01 	
9.7026E-01 	6.9047E+06 	4.0067E-02 	2.0502E-01 	
9.6253E-01 	6.9062E+06 	4.1736E-02 	2.1424E-01 	
9.5479E-01 	6.9091E+06 	4.3406E-02 	2.2263E-01 	
9.4474E-01 	6.9081E+06 	4.5075E-02 	2.2971E-01 	
9.3783E-01 	6.9123E+06 	4.6745E-02 	2.3943E-01 	
9.2976E-01 	6.9087E+06 	4.8414E-02 	2.4716E-01 	
9.2038E-01 	6.9142E+06 	5.0083E-02 	2.5457E-01 	
9.1280E-01 	6.9114E+06 	5.1753E-02 	2.6478E-01 	
9.0507E-01 	6.9135E+06 	5.3422E-02 	2.7219E-01 	
8.9469E-01 	6.9142E+06 	5.5092E-02 	2.7910E-01 	
8.8745E-01 	6.9201E+06 	5.6761E-02 	2.8898E-01 	
8.7938E-01 	6.9163E+06 	5.8431E-02 	2.9606E-01 	
8.6934E-01 	6.9168E+06 	6.0100E-02 	3.0413E-01 	
8.6177E-01 	6.9149E+06 	6.1770E-02 	3.1417E-01 	
8.5452E-01 	6.9219E+06 	6.3439E-02 	3.2191E-01 	
8.4497E-01 	6.9234E+06 	6.5109E-02 	3.2899E-01 	
8.3674E-01 	6.9217E+06 	6.6778E-02 	3.3887E-01 	
8.2950E-01 	6.9187E+06 	6.8447E-02 	3.4644E-01 	
8.1962E-01 	6.9266E+06 	7.0117E-02 	3.5418E-01 	
8.1188E-01 	6.9287E+06 	7.1786E-02 	3.6373E-01 	
8.0414E-01 	6.9206E+06 	7.3456E-02 	3.7147E-01 	
7.9443E-01 	6.9265E+06 	7.5125E-02 	3.7937E-01 	
7.8718E-01 	6.9255E+06 	7.6795E-02 	3.8908E-01 	
7.7978E-01 	6.9277E+06 	7.8464E-02 	3.9649E-01 	
7.6907E-01 	6.9269E+06 	8.0134E-02 	4.0407E-01 	
7.6183E-01 	6.9319E+06 	8.1803E-02 	4.1362E-01 	
7.5426E-01 	6.9314E+06 	8.3472E-02 	4.2201E-01 	
7.4504E-01 	6.9329E+06 	8.5142E-02 	4.2893E-01 	
7.3746E-01 	6.9349E+06 	8.6811E-02 	4.3831E-01 	
7.2923E-01 	6.9385E+06 	8.8481E-02 	4.4621E-01 	
7.1935E-01 	6.9379E+06 	9.0150E-02 	4.5379E-01 	
7.1194E-01 	6.9395E+06 	9.1820E-02 	4.6383E-01 	
7.0453E-01 	6.9389E+06 	9.3489E-02 	4.7157E-01 	
6.9416E-01 	6.9354E+06 	9.5159E-02 	4.7881E-01 	
6.8675E-01 	6.9397E+06 	9.6828E-02 	4.8836E-01 	
6.7951E-01 	6.9422E+06 	9.8497E-02 	4.9577E-01 	
6.6914E-01 	6.9425E+06 	1.0017E-01 	5.0367E-01 	
6.6173E-01 	6.9425E+06 	1.0184E-01 	5.1339E-01 	
6.5415E-01 	6.9428E+06 	1.0351E-01 	5.2080E-01 	
6.4428E-01 	6.9474E+06 	1.0518E-01 	5.2804E-01 	
6.3670E-01 	6.9479E+06 	1.0684E-01 	5.3825E-01 	
