Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.73	4.18429E+6	2.73	4.18429E+6	
2.73013	4.1791E+6	2.73013	4.1791E+6	
2.73027	4.18339E+6	2.73027	4.18339E+6	
2.7304	4.17952E+6	2.7304	4.17952E+6	
2.73053	4.18095E+6	2.73053	4.18095E+6	
2.73067	4.18115E+6	2.73067	4.18115E+6	
2.7308	4.18261E+6	2.7308	4.18261E+6	
2.73093	4.18037E+6	2.73093	4.18037E+6	
2.73107	4.18038E+6	2.73107	4.18038E+6	
2.7312	4.18033E+6	2.7312	4.18033E+6	
2.73133	4.1839E+6	2.73133	4.1839E+6	
2.73147	4.17776E+6	2.73147	4.17776E+6	
2.7316	4.18106E+6	2.7316	4.18106E+6	
2.73173	4.18074E+6	2.73173	4.18074E+6	
2.73187	4.17906E+6	2.73187	4.17906E+6	
2.732	4.18173E+6	2.732	4.18173E+6	
2.73213	4.17771E+6	2.73213	4.17771E+6	
2.73227	4.17951E+6	2.73227	4.17951E+6	
2.7324	4.1782E+6	2.7324	4.1782E+6	
2.73253	4.1778E+6	2.73253	4.1778E+6	
2.73267	4.1837E+6	2.73267	4.1837E+6	
2.7328	4.18133E+6	2.7328	4.18133E+6	
2.73293	4.18113E+6	2.73293	4.18113E+6	
2.73307	4.18089E+6	2.73307	4.18089E+6	
2.7332	4.17958E+6	2.7332	4.17958E+6	
2.73333	4.17776E+6	2.73333	4.17776E+6	
2.73347	4.17692E+6	2.73347	4.17692E+6	
2.7336	4.17904E+6	2.7336	4.17904E+6	
2.73373	4.17972E+6	2.73373	4.17972E+6	
2.73387	4.18063E+6	2.73387	4.18063E+6	
2.734	4.18076E+6	2.734	4.18076E+6	
2.73413	4.1808E+6	2.73413	4.1808E+6	
2.73427	4.18037E+6	2.73427	4.18037E+6	
2.7344	4.17961E+6	2.7344	4.17961E+6	
2.73453	4.17959E+6	2.73453	4.17959E+6	
2.73467	4.17964E+6	2.73467	4.17964E+6	
2.7348	4.17909E+6	2.7348	4.17909E+6	
2.73493	4.18127E+6	2.73493	4.18127E+6	
2.73507	4.17865E+6	2.73507	4.17865E+6	
2.7352	4.17821E+6	2.7352	4.17821E+6	
2.73533	4.17751E+6	2.73533	4.17751E+6	
2.73547	4.17452E+6	2.73547	4.17452E+6	
2.7356	4.17772E+6	2.7356	4.17772E+6	
2.73573	4.17708E+6	2.73573	4.17708E+6	
2.73587	4.18071E+6	2.73587	4.18071E+6	
2.736	4.17566E+6	2.736	4.17566E+6	
2.73613	4.17601E+6	2.73613	4.17601E+6	
2.73627	4.17898E+6	2.73627	4.17898E+6	
2.7364	4.17964E+6	2.7364	4.17964E+6	
2.73653	4.17832E+6	2.73653	4.17832E+6	
2.73667	4.17856E+6	2.73667	4.17856E+6	
2.7368	4.1747E+6	2.7368	4.1747E+6	
2.73693	4.17791E+6	2.73693	4.17791E+6	
2.73707	4.17899E+6	2.73707	4.17899E+6	
2.7372	4.17868E+6	2.7372	4.17868E+6	
2.73733	4.17906E+6	2.73733	4.17906E+6	
2.73747	4.17369E+6	2.73747	4.17369E+6	
2.7376	4.17728E+6	2.7376	4.17728E+6	
2.73773	4.18009E+6	2.73773	4.18009E+6	
2.73787	4.17264E+6	2.73787	4.17264E+6	
2.738	4.17658E+6	2.738	4.17658E+6	
2.73813	4.17864E+6	2.73813	4.17864E+6	
2.73827	4.17821E+6	2.73827	4.17821E+6	
2.7384	4.17923E+6	2.7384	4.17923E+6	
2.73853	4.173E+6	2.73853	4.173E+6	
2.73867	4.17529E+6	2.73867	4.17529E+6	
2.7388	4.17291E+6	2.7388	4.17291E+6	
2.73893	4.17624E+6	2.73893	4.17624E+6	
2.73907	4.17531E+6	2.73907	4.17531E+6	
2.7392	4.17458E+6	2.7392	4.17458E+6	
2.73933	4.17498E+6	2.73933	4.17498E+6	
2.73947	4.17584E+6	2.73947	4.17584E+6	
2.7396	4.17196E+6	2.7396	4.17196E+6	
2.73973	4.17642E+6	2.73973	4.17642E+6	
2.73987	4.17465E+6	2.73987	4.17465E+6	
2.74	4.17259E+6	2.74	4.17259E+6	
2.74013	4.17291E+6	2.74013	4.17291E+6	
2.74027	4.17549E+6	2.74027	4.17549E+6	
2.7404	4.17298E+6	2.7404	4.17298E+6	
2.74053	4.17061E+6	2.74053	4.17061E+6	
2.74067	4.17047E+6	2.74067	4.17047E+6	
2.7408	4.17206E+6	2.7408	4.17206E+6	
2.74093	4.17081E+6	2.74093	4.17081E+6	
2.74107	4.17348E+6	2.74107	4.17348E+6	
2.7412	4.16791E+6	2.7412	4.16791E+6	
2.74133	4.17074E+6	2.74133	4.17074E+6	
2.74147	4.16728E+6	2.74147	4.16728E+6	
2.7416	4.17248E+6	2.7416	4.17248E+6	
2.74173	4.16909E+6	2.74173	4.16909E+6	
2.74187	4.17045E+6	2.74187	4.17045E+6	
2.742	4.1686E+6	2.742	4.1686E+6	
2.74213	4.16662E+6	2.74213	4.16662E+6	
2.74227	4.16809E+6	2.74227	4.16809E+6	
2.7424	4.16713E+6	2.7424	4.16713E+6	
2.74253	4.16794E+6	2.74253	4.16794E+6	
2.74267	4.16354E+6	2.74267	4.16354E+6	
2.7428	4.16415E+6	2.7428	4.16415E+6	
2.74293	4.16352E+6	2.74293	4.16352E+6	
2.74307	4.16317E+6	2.74307	4.16317E+6	
2.7432	4.16251E+6	2.7432	4.16251E+6	
2.74333	4.16208E+6	2.74333	4.16208E+6	
2.74347	4.16269E+6	2.74347	4.16269E+6	
2.7436	4.16246E+6	2.7436	4.16246E+6	
2.74373	4.16602E+6	2.74373	4.16602E+6	
2.74387	4.16306E+6	2.74387	4.16306E+6	
2.744	4.16346E+6	2.744	4.16346E+6	
2.74413	4.16361E+6	2.74413	4.16361E+6	
2.74427	4.16314E+6	2.74427	4.16314E+6	
2.7444	4.15856E+6	2.7444	4.15856E+6	
2.74453	4.16039E+6	2.74453	4.16039E+6	
2.74467	4.16113E+6	2.74467	4.16113E+6	
2.7448	4.16004E+6	2.7448	4.16004E+6	
2.74493	4.1581E+6	2.74493	4.1581E+6	
2.74507	4.1598E+6	2.74507	4.1598E+6	
2.7452	4.15725E+6	2.7452	4.15725E+6	
2.74533	4.15777E+6	2.74533	4.15777E+6	
2.74547	4.15618E+6	2.74547	4.15618E+6	
2.7456	4.15652E+6	2.7456	4.15652E+6	
2.74573	4.15807E+6	2.74573	4.15807E+6	
2.74587	4.15414E+6	2.74587	4.15414E+6	
2.746	4.15379E+6	2.746	4.15379E+6	
2.74613	4.15308E+6	2.74613	4.15308E+6	
2.74627	4.15484E+6	2.74627	4.15484E+6	
2.7464	4.15495E+6	2.7464	4.15495E+6	
2.74653	4.15513E+6	2.74653	4.15513E+6	
2.74667	4.15593E+6	2.74667	4.15593E+6	
2.7468	4.1566E+6	2.7468	4.1566E+6	
2.74693	4.15375E+6	2.74693	4.15375E+6	
2.74707	4.15264E+6	2.74707	4.15264E+6	
2.7472	4.15211E+6	2.7472	4.15211E+6	
2.74733	4.15475E+6	2.74733	4.15475E+6	
2.74747	4.15445E+6	2.74747	4.15445E+6	
2.7476	4.16685E+6	2.7476	4.16685E+6	
2.74773	4.15499E+6	2.74773	4.15499E+6	
2.74787	4.15576E+6	2.74787	4.15576E+6	
2.748	4.15553E+6	2.748	4.15553E+6	
2.74813	4.15234E+6	2.74813	4.15234E+6	
2.74827	4.15255E+6	2.74827	4.15255E+6	
2.7484	4.15728E+6	2.7484	4.15728E+6	
2.74853	4.15263E+6	2.74853	4.15263E+6	
2.74867	4.15368E+6	2.74867	4.15368E+6	
2.7488	4.15308E+6	2.7488	4.15308E+6	
2.74893	4.15464E+6	2.74893	4.15464E+6	
2.74907	4.15557E+6	2.74907	4.15557E+6	
2.7492	4.15395E+6	2.7492	4.15395E+6	
2.74933	4.15426E+6	2.74933	4.15426E+6	
2.74947	4.15286E+6	2.74947	4.15286E+6	
2.7496	4.15505E+6	2.7496	4.15505E+6	
2.74973	4.15682E+6	2.74973	4.15682E+6	
2.74987	4.1542E+6	2.74987	4.1542E+6	
2.75	4.15583E+6	2.75	4.15583E+6	
2.75013	4.15759E+6	2.75013	4.15759E+6	
2.75027	4.15621E+6	2.75027	4.15621E+6	
2.7504	4.15697E+6	2.7504	4.15697E+6	
2.75053	4.15653E+6	2.75053	4.15653E+6	
2.75067	4.16221E+6	2.75067	4.16221E+6	
2.7508	4.1579E+6	2.7508	4.1579E+6	
2.75093	4.15693E+6	2.75093	4.15693E+6	
2.75107	4.1608E+6	2.75107	4.1608E+6	
2.7512	4.16002E+6	2.7512	4.16002E+6	
2.75133	4.16019E+6	2.75133	4.16019E+6	
2.75147	4.16256E+6	2.75147	4.16256E+6	
2.7516	4.15832E+6	2.7516	4.15832E+6	
2.75173	4.16125E+6	2.75173	4.16125E+6	
2.75187	4.16199E+6	2.75187	4.16199E+6	
2.752	4.16211E+6	2.752	4.16211E+6	
2.75213	4.1627E+6	2.75213	4.1627E+6	
2.75227	4.16382E+6	2.75227	4.16382E+6	
2.7524	4.16271E+6	2.7524	4.16271E+6	
2.75253	4.16434E+6	2.75253	4.16434E+6	
2.75267	4.16562E+6	2.75267	4.16562E+6	
2.7528	4.16455E+6	2.7528	4.16455E+6	
2.75293	4.16814E+6	2.75293	4.16814E+6	
2.75307	4.16847E+6	2.75307	4.16847E+6	
2.7532	4.16619E+6	2.7532	4.16619E+6	
2.75333	4.1667E+6	2.75333	4.1667E+6	
2.75347	4.16835E+6	2.75347	4.16835E+6	
2.7536	4.1691E+6	2.7536	4.1691E+6	
2.75373	4.16742E+6	2.75373	4.16742E+6	
2.75387	4.16684E+6	2.75387	4.16684E+6	
2.754	4.16998E+6	2.754	4.16998E+6	
2.75413	4.17024E+6	2.75413	4.17024E+6	
2.75427	4.17123E+6	2.75427	4.17123E+6	
2.7544	4.16941E+6	2.7544	4.16941E+6	
2.75453	4.16966E+6	2.75453	4.16966E+6	
2.75467	4.17133E+6	2.75467	4.17133E+6	
2.7548	4.17139E+6	2.7548	4.17139E+6	
2.75493	4.17309E+6	2.75493	4.17309E+6	
2.75507	4.17313E+6	2.75507	4.17313E+6	
2.7552	4.17252E+6	2.7552	4.17252E+6	
2.75533	4.1695E+6	2.75533	4.1695E+6	
2.75547	4.1713E+6	2.75547	4.1713E+6	
2.7556	4.17383E+6	2.7556	4.17383E+6	
2.75573	4.17443E+6	2.75573	4.17443E+6	
2.75587	4.17284E+6	2.75587	4.17284E+6	
2.756	4.175E+6	2.756	4.175E+6	
2.75613	4.1738E+6	2.75613	4.1738E+6	
2.75627	4.17299E+6	2.75627	4.17299E+6	
2.7564	4.17373E+6	2.7564	4.17373E+6	
2.75653	4.17437E+6	2.75653	4.17437E+6	
2.75667	4.17326E+6	2.75667	4.17326E+6	
2.7568	4.17453E+6	2.7568	4.17453E+6	
2.75693	4.17442E+6	2.75693	4.17442E+6	
2.75707	4.17451E+6	2.75707	4.17451E+6	
2.7572	4.17506E+6	2.7572	4.17506E+6	
2.75733	4.17373E+6	2.75733	4.17373E+6	
2.75747	4.17814E+6	2.75747	4.17814E+6	
2.7576	4.17703E+6	2.7576	4.17703E+6	
2.75773	4.17405E+6	2.75773	4.17405E+6	
2.75787	4.17688E+6	2.75787	4.17688E+6	
2.758	4.17663E+6	2.758	4.17663E+6	
2.75813	4.17701E+6	2.75813	4.17701E+6	
2.75827	4.17456E+6	2.75827	4.17456E+6	
2.7584	4.17693E+6	2.7584	4.17693E+6	
2.75853	4.17688E+6	2.75853	4.17688E+6	
2.75867	4.177E+6	2.75867	4.177E+6	
2.7588	4.18002E+6	2.7588	4.18002E+6	
2.75893	4.17667E+6	2.75893	4.17667E+6	
2.75907	4.17932E+6	2.75907	4.17932E+6	
2.7592	4.17859E+6	2.7592	4.17859E+6	
2.75933	4.17925E+6	2.75933	4.17925E+6	
2.75947	4.1792E+6	2.75947	4.1792E+6	
2.7596	4.17705E+6	2.7596	4.17705E+6	
2.75973	4.18223E+6	2.75973	4.18223E+6	
2.75987	4.17952E+6	2.75987	4.17952E+6	
2.76	4.17881E+6	2.76	4.17881E+6	
2.76013	4.18044E+6	2.76013	4.18044E+6	
2.76027	4.17888E+6	2.76027	4.17888E+6	
2.7604	4.17482E+6	2.7604	4.17482E+6	
2.76053	4.17922E+6	2.76053	4.17922E+6	
2.76067	4.18311E+6	2.76067	4.18311E+6	
2.7608	4.18161E+6	2.7608	4.18161E+6	
2.76093	4.17671E+6	2.76093	4.17671E+6	
2.76107	4.1805E+6	2.76107	4.1805E+6	
2.7612	4.17533E+6	2.7612	4.17533E+6	
2.76133	4.17816E+6	2.76133	4.17816E+6	
2.76147	4.18385E+6	2.76147	4.18385E+6	
2.7616	4.18145E+6	2.7616	4.18145E+6	
2.76173	4.1826E+6	2.76173	4.1826E+6	
2.76187	4.17755E+6	2.76187	4.17755E+6	
2.762	4.17918E+6	2.762	4.17918E+6	
2.76213	4.18058E+6	2.76213	4.18058E+6	
2.76227	4.18247E+6	2.76227	4.18247E+6	
2.7624	4.18172E+6	2.7624	4.18172E+6	
2.76253	4.18092E+6	2.76253	4.18092E+6	
2.76267	4.17983E+6	2.76267	4.17983E+6	
2.7628	4.17995E+6	2.7628	4.17995E+6	
2.76293	4.17897E+6	2.76293	4.17897E+6	
2.76307	4.18206E+6	2.76307	4.18206E+6	
2.7632	4.17866E+6	2.7632	4.17866E+6	
2.76333	4.17918E+6	2.76333	4.17918E+6	
2.76347	4.17955E+6	2.76347	4.17955E+6	
2.7636	4.17965E+6	2.7636	4.17965E+6	
2.76373	4.17923E+6	2.76373	4.17923E+6	
2.76387	4.17928E+6	2.76387	4.17928E+6	
2.764	4.18235E+6	2.764	4.18235E+6	
2.76413	4.18245E+6	2.76413	4.18245E+6	
2.76427	4.17857E+6	2.76427	4.17857E+6	
2.7644	4.17834E+6	2.7644	4.17834E+6	
2.76453	4.18133E+6	2.76453	4.18133E+6	
2.76467	4.18217E+6	2.76467	4.18217E+6	
2.7648	4.18209E+6	2.7648	4.18209E+6	
