2600.000000 	 0.999949
2600.600601 	 0.999949
2601.201201 	 0.999949
2601.801802 	 0.999948
2602.402402 	 0.999948
2603.003003 	 0.999947
2603.603604 	 0.999947
2604.204204 	 0.999946
2604.804805 	 0.999946
2605.405405 	 0.999945
2606.006006 	 0.999945
2606.606607 	 0.999944
2607.207207 	 0.999944
2607.807808 	 0.999943
2608.408408 	 0.999942
2609.009009 	 0.999942
2609.609610 	 0.999941
2610.210210 	 0.999941
2610.810811 	 0.999940
2611.411411 	 0.999939
2612.012012 	 0.999939
2612.612613 	 0.999938
2613.213213 	 0.999938
2613.813814 	 0.999937
2614.414414 	 0.999936
2615.015015 	 0.999936
2615.615616 	 0.999935
2616.216216 	 0.999934
2616.816817 	 0.999933
2617.417417 	 0.999933
2618.018018 	 0.999932
2618.618619 	 0.999931
2619.219219 	 0.999930
2619.819820 	 0.999930
2620.420420 	 0.999929
2621.021021 	 0.999928
2621.621622 	 0.999927
2622.222222 	 0.999926
2622.822823 	 0.999925
2623.423423 	 0.999925
2624.024024 	 0.999924
2624.624625 	 0.999923
2625.225225 	 0.999922
2625.825826 	 0.999921
2626.426426 	 0.999920
2627.027027 	 0.999919
2627.627628 	 0.999918
2628.228228 	 0.999917
2628.828829 	 0.999916
2629.429429 	 0.999914
2630.030030 	 0.999913
2630.630631 	 0.999912
2631.231231 	 0.999911
2631.831832 	 0.999910
2632.432432 	 0.999908
2633.033033 	 0.999907
2633.633634 	 0.999906
2634.234234 	 0.999905
2634.834835 	 0.999903
2635.435435 	 0.999902
2636.036036 	 0.999900
2636.636637 	 0.999899
2637.237237 	 0.999897
2637.837838 	 0.999896
2638.438438 	 0.999894
2639.039039 	 0.999892
2639.639640 	 0.999891
2640.240240 	 0.999889
2640.840841 	 0.999887
2641.441441 	 0.999885
2642.042042 	 0.999883
2642.642643 	 0.999881
2643.243243 	 0.999879
2643.843844 	 0.999877
2644.444444 	 0.999875
2645.045045 	 0.999873
2645.645646 	 0.999870
2646.246246 	 0.999868
2646.846847 	 0.999866
2647.447447 	 0.999863
2648.048048 	 0.999861
