2.8500E+00 	5.7455E-03 	2.8500E+00 	6.4511E-03 	
2.8501E+00 	9.9743E-03 	2.8501E+00 	9.2429E-03 	
2.8502E+00 	6.9995E-03 	2.8502E+00 	9.4327E-03 	
2.8502E+00 	6.8537E-03 	2.8502E+00 	9.2158E-03 	
2.8503E+00 	5.1622E-03 	2.8503E+00 	1.1737E-02 	
2.8504E+00 	2.1874E-03 	2.8504E+00 	8.8364E-03 	
2.8505E+00 	2.6540E-03 	2.8505E+00 	1.2252E-02 	
2.8506E+00 	6.5621E-03 	2.8506E+00 	9.9477E-03 	
2.8506E+00 	5.5413E-03 	2.8506E+00 	9.3243E-03 	
2.8507E+00 	9.0411E-04 	2.8507E+00 	1.1195E-02 	
2.8508E+00 	2.7415E-03 	2.8508E+00 	1.1086E-02 	
2.8509E+00 	8.6036E-03 	2.8509E+00 	1.2170E-02 	
2.8510E+00 	8.1953E-03 	2.8510E+00 	6.5866E-03 	
2.8510E+00 	8.4286E-03 	2.8510E+00 	1.3038E-02 	
2.8511E+00 	6.1538E-03 	2.8511E+00 	6.0987E-03 	
2.8512E+00 	6.9995E-03 	2.8512E+00 	9.3243E-03 	
2.8513E+00 	2.9748E-03 	2.8513E+00 	3.0358E-03 	
2.8514E+00 	5.0455E-03 	2.8514E+00 	1.7862E-02 	
2.8514E+00 	5.3080E-03 	2.8514E+00 	1.9543E-02 	
2.8515E+00 	3.0915E-03 	2.8515E+00 	1.2794E-02 	
2.8516E+00 	4.6372E-03 	2.8516E+00 	1.2116E-02 	
2.8517E+00 	4.3455E-03 	2.8517E+00 	1.6751E-02 	
2.8518E+00 	5.0455E-03 	2.8518E+00 	1.9435E-02 	
2.8518E+00 	7.1454E-03 	2.8518E+00 	1.2523E-02 	
2.8519E+00 	4.1997E-03 	2.8519E+00 	1.0680E-02 	
2.8520E+00 	5.7163E-03 	2.8520E+00 	8.5924E-03 	
2.8521E+00 	5.2497E-03 	2.8521E+00 	7.9419E-03 	
2.8522E+00 	8.4286E-03 	2.8522E+00 	1.2794E-02 	
2.8522E+00 	8.7786E-03 	2.8522E+00 	1.1032E-02 	
2.8523E+00 	1.2657E-02 	2.8523E+00 	5.6108E-03 	
2.8524E+00 	5.4246E-03 	2.8524E+00 	1.4691E-02 	
2.8525E+00 	6.9704E-03 	2.8525E+00 	1.8052E-02 	
2.8526E+00 	8.9827E-03 	2.8526E+00 	1.4989E-02 	
2.8526E+00 	1.0499E-02 	2.8526E+00 	1.6046E-02 	
2.8527E+00 	3.5289E-03 	2.8527E+00 	1.4230E-02 	
2.8528E+00 	7.8161E-03 	2.8528E+00 	1.3173E-02 	
2.8529E+00 	1.1258E-02 	2.8529E+00 	1.4366E-02 	
2.8530E+00 	9.0411E-03 	2.8530E+00 	1.4583E-02 	
2.8530E+00 	7.2037E-03 	2.8530E+00 	1.1655E-02 	
2.8531E+00 	4.2872E-03 	2.8531E+00 	1.3824E-02 	
2.8532E+00 	8.7203E-03 	2.8532E+00 	1.1466E-02 	
2.8533E+00 	1.0966E-02 	2.8533E+00 	1.0273E-02 	
2.8534E+00 	8.1078E-03 	2.8534E+00 	1.2170E-02 	
