540,22595	220
540,28363	219,741
540,34137	220,827
540,39905	221,183
540,45679	223,527
540,51453	223,108
540,5722	221,484
540,62994	220,938
540,68768	218,788
540,74536	219,959
540,8031	220,8
540,86078	221,293
540,91852	220,335
540,97626	219,685
541,03394	221,228
541,09167	221,167
541,14941	221,077
541,20709	218,682
541,26483	218,807
541,32251	219,602
541,38025	220,616
541,43799	222,991
541,49567	221,139
541,55341	220,888
541,61108	221,605
541,66882	219,376
541,72656	219,926
541,78424	221,099
541,84198	221,036
541,89972	220,679
541,9574	221,109
542,01514	220,499
542,07281	219,497
542,13055	219,968
542,18829	219,309
542,24597	219,792
542,30371	219,698
542,36145	218,816
542,41913	218,253
542,47687	220,733
542,53455	220,213
542,59229	219,069
542,65002	220,658
542,7077	219,138
542,76544	218,877
542,82312	220,142
542,88086	221,034
542,9386	218,855
542,99628	219,375
543,05402	220,418
543,11176	217,943
543,16943	220,2
543,22717	221,445
543,28485	219,908
543,34259	217,936
543,40033	218,303
543,45801	218,854
543,51575	218,398
543,57349	219,615
543,63116	219,931
543,6889	219,882
543,74658	220,096
543,80432	219,396
543,86206	219,176
543,91974	217,417
543,97748	218,241
544,03516	219,233
544,0929	219,348
544,15063	219,461
544,20831	218,488
544,26605	221,512
544,32379	220,186
544,38147	219,595
544,43921	219,03
544,49689	218,891
544,55463	218,742
544,61237	218,815
544,67004	219,317
544,72778	219,974
544,78546	219,103
544,8432	220,522
544,90094	218,333
544,95862	218,274
545,01636	218,04
545,0741	217,424
545,13177	217,736
545,18951	217,966
545,24719	217,983
545,30493	218,275
545,36267	217,768
545,42035	217,581
545,47809	217,952
545,53583	217,708
545,59351	217,846
545,65125	219,839
545,70892	219,448
545,76666	218,476
545,8244	218,761
545,88208	217,904
545,93982	216,673
545,9975	217,786
546,05524	217,938
546,11298	218,12
546,17065	217,694
546,22839	217,82
546,28613	219,026
546,34381	215,791
546,40155	217,131
546,45923	218,792
546,51697	218,216
546,57471	217,79
546,63239	222,455
546,69012	224,001
546,74786	219,877
546,80554	218,025
546,86328	216,321
546,92096	218,415
546,9787	215,915
547,03644	216,686
547,09412	218,786
547,15186	217,095
547,20953	215,978
547,26727	216,833
547,32501	216,77
547,38269	219,236
547,44043	217,07
547,49817	217,128
547,55585	217,741
547,61359	216,933
547,67126	216,12
547,729	217,424
547,78674	217,54
547,84442	216,104
547,90216	217,219
547,9599	217,205
548,01758	215,767
548,07532	216,352
548,133	217,2
548,19073	217,509
548,24847	216,698
548,30615	215,815
548,36389	217,083
548,42157	217,087
548,47931	217,21
548,53705	217,239
548,59473	216,393
548,65247	217,216
548,71021	218,227
548,76788	218,101
548,82562	217,494
548,8833	217,261
548,94104	217,507
548,99878	216,729
549,05646	215,614
549,1142	216,496
549,17194	218,323
549,22961	217,146
549,28735	215,743
549,34503	216,011
549,40277	216,678
549,46051	217,402
549,51819	216,375
549,57593	217,331
549,63361	216,8
549,69135	215,693
549,74908	216,343
549,80676	215,792
549,8645	216,78
549,92224	216,049
