540,22595	225
540,28363	226,972
540,34137	227,422
540,39905	224,676
540,45679	223,737
540,51453	225,615
540,5722	225,481
540,62994	222,769
540,68768	225,527
540,74536	226,411
540,8031	224,865
540,86078	227,116
540,91852	226,483
540,97626	225,271
541,03394	226,48
541,09167	225,944
541,14941	226,587
541,20709	226,865
541,26483	223,435
541,32251	222,751
541,38025	224,664
541,43799	225,652
541,49567	223,882
541,55341	223,814
541,61108	225,749
541,66882	225,466
541,72656	225,766
541,78424	224,833
541,84198	224,451
541,89972	224,037
541,9574	224,405
542,01514	225,173
542,07281	226,159
542,13055	225,094
542,18829	224,863
542,24597	224,175
542,30371	224,133
542,36145	223,806
542,41913	227,965
542,47687	226,738
542,53455	225,168
542,59229	226,309
542,65002	225,359
542,7077	224,803
542,76544	225,29
542,82312	225,837
542,88086	224,928
542,9386	225,244
542,99628	226,228
543,05402	224,735
543,11176	224,241
543,16943	224,195
543,22717	225,008
543,28485	226,148
543,34259	225,636
543,40033	223,94
543,45801	224,488
543,51575	225,585
543,57349	225,406
543,63116	223,992
543,6889	224,251
543,74658	223,271
543,80432	222,852
543,86206	224,936
543,91974	224,549
543,97748	223,968
544,03516	226,668
544,0929	224,287
544,15063	224
544,20831	223,535
544,26605	222,893
544,32379	225,084
544,38147	223,439
544,43921	222,971
544,49689	225,517
544,55463	225,319
544,61237	224,844
544,67004	225,756
544,72778	225,221
544,78546	222,806
544,8432	223,703
544,90094	225,832
544,95862	221,618
545,01636	225,473
545,0741	224,367
545,13177	224,498
545,18951	225,308
545,24719	224,526
545,30493	224,972
545,36267	223,067
545,42035	224,218
545,47809	225,324
545,53583	223,329
545,59351	223,083
545,65125	223,574
545,70892	223,071
545,76666	223,428
545,8244	223,568
545,88208	223,835
545,93982	224,672
545,9975	224,758
546,05524	222,072
546,11298	222,246
546,17065	224,492
546,22839	223,849
546,28613	223,734
546,34381	224,84
546,40155	222,966
546,45923	222,417
546,51697	223,394
546,57471	224,992
546,63239	227,108
546,69012	229,962
546,74786	227,042
546,80554	224,478
546,86328	222,787
546,92096	223,426
546,9787	223,335
547,03644	224,071
547,09412	223,908
547,15186	223,406
547,20953	224,154
547,26727	222,903
547,32501	222,074
547,38269	222,32
547,44043	222,983
547,49817	224,051
547,55585	225,177
547,61359	223,118
547,67126	222,068
547,729	223,075
547,78674	223,026
547,84442	223,469
547,90216	223,099
547,9599	222,448
548,01758	222,954
548,07532	223,675
548,133	223,002
548,19073	223,531
548,24847	222,474
548,30615	221,743
548,36389	223,441
548,42157	223,783
548,47931	222,727
548,53705	223,01
548,59473	223,667
548,65247	224,144
548,71021	223,306
548,76788	224,113
548,82562	223,636
548,8833	223,367
548,94104	223,597
548,99878	222,553
549,05646	223,88
549,1142	223,985
549,17194	222,84
549,22961	222,404
549,28735	223,911
549,34503	222,099
549,40277	222,634
549,46051	223,014
549,51819	222,934
549,57593	226,012
549,63361	222,856
549,69135	223,398
549,74908	223,344
549,80676	223,518
549,8645	224,84
549,92224	224,395
549,97992	223,176
550,03766	223,548
550,09534	223,979
550,15308	222,383
550,21082	224,418
550,26849	223,605
550,32623	223,393
550,38397	224,577
550,44165	225,367
550,49939	224,87
550,55707	224,586
550,61481	224,121
550,67255	223,714
550,73022	225,102
550,78796	223,79
550,84564	221,95
550,90338	222,613
550,96112	224,17
551,0188	223,074
551,07654	225,061
551,13428	224,137
551,19196	224,192
551,24969	225,524
551,30737	224,321
551,36511	224,287
551,42285	225,014
551,48053	224,443
551,53827	224,251
551,59601	224,799
551,65369	224,653
551,71143	224,07
551,7691	224,678
551,82684	223,881
551,88458	223,695
551,94226	222,898
552	224,554
552,05768	225,261
552,11542	223,327
552,17316	223,857
552,23083	224,109
552,28857	224,452
552,34631	224,501
552,40399	225,146
552,46173	226,579
552,51941	225,586
552,57715	223,994
552,63489	224,857
552,69257	224,689
552,75031	224,865
552,80798	225,397
552,86572	225,612
552,92346	224,218
552,98114	225,239
553,03888	224,85
553,09662	224,799
553,1543	224,945
553,21204	224,111
553,26971	224,327
553,32745	224,455
553,38519	225,744
553,44287	225,383
553,50061	223,237
553,55835	224,338
553,61603	225,47
553,67377	225,727
553,73145	225,289
553,78918	225,765
553,84692	226,209
553,9046	224,449
553,96234	225,636
554,02002	225,547
554,07776	225,392
554,1355	225,788
554,19318	224,375
554,25092	224,545
554,30865	224,989
554,36633	225,461
554,42407	226,449
554,48175	226,304
554,53949	226,536
554,59723	226,733
554,65491	226,087
554,71265	225,137
554,77039	225,369
554,82806	225,343
554,8858	227,454
554,94348	226,509
555,00122	224,903
555,05896	225,895
555,11664	225,797
555,17438	226,091
555,23206	225,952
555,28979	225,197
555,34753	226,284
555,40521	225,651
555,46295	227,391
555,52069	227,641
555,57837	226,593
555,63611	226,71
555,69379	227,47
555,75153	227,977
555,80927	227,471
555,86694	227,317
555,92468	228,52
555,98242	228,104
556,0401	226,733
556,09784	227,743
556,15552	227,299
556,21326	226,811
556,271	227,603
556,32867	227,98
556,38641	228,565
556,44409	228,018
556,50183	228,85
556,55957	228,186
556,61725	227,196
556,67499	229,956
556,73273	230,96
556,79041	228,67
556,84814	227,973
556,90582	227,763
556,96356	226,524
557,0213	227,355
557,07898	227,754
557,13672	229,236
557,19446	228,24
557,25214	228,9
557,30988	229,577
557,36755	227,747
557,42529	229,145
557,48303	227,823
557,54071	226,896
557,59845	228,819
557,65613	228,212
557,71387	230,368
557,77161	228,086
557,82928	228,233
557,88702	228,471
557,94476	229,011
558,00244	229,533
558,06018	228,896
558,11786	230,187
558,1756	228,802
558,23334	228,337
558,29102	230,149
558,34875	229,181
