540,22595	211
540,28363	210,508
540,34137	212,134
540,39905	211,334
540,45679	211,151
540,51453	211,051
540,5722	211,556
540,62994	209,971
540,68768	210,623
540,74536	211,672
540,8031	211,059
540,86078	212,309
540,91852	211,915
540,97626	210,012
541,03394	210,94
541,09167	212,626
541,14941	210,35
541,20709	210,165
541,26483	209,922
541,32251	210,298
541,38025	211,636
541,43799	211,613
541,49567	210,022
541,55341	211,124
541,61108	211,266
541,66882	210,258
541,72656	210,721
541,78424	210,487
541,84198	211,197
541,89972	212,13
541,9574	210,668
542,01514	209,343
542,07281	210,694
542,13055	211,76
542,18829	210,901
542,24597	212,598
542,30371	211,597
542,36145	209,505
542,41913	209,936
542,47687	212,11
542,53455	212,467
542,59229	212,281
542,65002	210,022
542,7077	212,214
542,76544	210,804
542,82312	211,569
542,88086	211,961
542,9386	211,787
542,99628	211,769
543,05402	209,983
543,11176	210,903
543,16943	211,084
543,22717	210,338
543,28485	211,389
543,34259	211,765
543,40033	211,628
543,45801	212,583
543,51575	211,73
543,57349	211,083
543,63116	210,408
543,6889	211,091
543,74658	211,224
543,80432	212,642
543,86206	212,925
543,91974	210,93
543,97748	211,784
544,03516	211,964
544,0929	210,888
544,15063	209,829
544,20831	212,397
544,26605	213,187
544,32379	211,139
544,38147	210,104
544,43921	211,766
544,49689	213,556
544,55463	212,315
544,61237	212,198
544,67004	211,29
544,72778	211,465
544,78546	211,094
544,8432	210,968
544,90094	211,275
544,95862	212,096
545,01636	212,273
545,0741	212,563
545,13177	211,852
545,18951	210,808
545,24719	210,565
545,30493	211,137
545,36267	210,219
545,42035	210,121
545,47809	211,699
545,53583	211,508
545,59351	212,473
545,65125	211,361
545,70892	210,497
545,76666	211,509
545,8244	211,762
545,88208	212,96
545,93982	212,079
545,9975	212,05
546,05524	212,719
546,11298	211,529
546,17065	211,18
546,22839	211,212
546,28613	211,772
546,34381	211,495
546,40155	211,978
546,45923	211,568
546,51697	209,724
546,57471	211,384
546,63239	216,829
546,69012	217,436
546,74786	213,986
546,80554	210,895
546,86328	211,519
546,92096	212,147
546,9787	211,35
547,03644	212,539
547,09412	212,173
547,15186	211,863
547,20953	211,415
547,26727	211,332
547,32501	211,765
547,38269	212,095
547,44043	211,766
547,49817	211,162
547,55585	211,016
547,61359	211,006
547,67126	212,175
547,729	211,914
547,78674	211,83
547,84442	211,879
547,90216	211,45
547,9599	211,379
548,01758	211,654
548,07532	210,628
548,133	211,602
548,19073	211,114
