540,22595	222
540,28363	217,746
540,34137	219,429
540,39905	218,265
540,45679	218,549
540,51453	217,185
540,5722	218,597
540,62994	219,145
540,68768	219,094
540,74536	218,915
540,8031	218,034
540,86078	217,914
540,91852	218,71
540,97626	219,358
541,03394	219,435
541,09167	219,091
541,14941	217,796
541,20709	217,972
541,26483	219,373
541,32251	218,88
541,38025	217,753
541,43799	216,838
541,49567	217,832
541,55341	218,396
541,61108	216,932
541,66882	218,05
541,72656	218,63
541,78424	219,548
541,84198	217,955
541,89972	216,975
541,9574	218,89
542,01514	219,051
542,07281	219,05
542,13055	218,373
542,18829	218,173
542,24597	216,327
542,30371	216,103
542,36145	218,217
542,41913	216,144
542,47687	216,127
542,53455	216,962
542,59229	219,766
542,65002	217,981
542,7077	218,05
542,76544	217,74
542,82312	217,231
542,88086	218,257
542,9386	218,337
542,99628	219,316
543,05402	217,807
543,11176	218,118
543,16943	217,474
543,22717	216,049
543,28485	218,265
543,34259	219,887
543,40033	218,39
543,45801	216,852
543,51575	217,836
543,57349	217,227
543,63116	217,867
543,6889	218,419
543,74658	217,352
543,80432	217,856
543,86206	216,525
543,91974	216,687
543,97748	218,856
544,03516	217,599
544,0929	217,181
544,15063	216,231
544,20831	217,941
544,26605	217,66
544,32379	217,266
544,38147	217,677
544,43921	217,614
544,49689	216,992
544,55463	215,534
544,61237	216,342
544,67004	217,091
544,72778	217,79
544,78546	215,916
544,8432	215,734
544,90094	218,726
544,95862	218,007
545,01636	217,604
545,0741	217,998
545,13177	217,745
545,18951	217,371
545,24719	217,81
545,30493	215,779
545,36267	216,91
545,42035	217,632
545,47809	217,583
545,53583	217,313
545,59351	216,985
545,65125	217,494
545,70892	215,76
545,76666	217,441
545,8244	217,773
545,88208	216,972
545,93982	217,606
545,9975	216,569
546,05524	217,105
546,11298	217,643
546,17065	216,7
546,22839	217,15
546,28613	216,042
546,34381	216,744
546,40155	217,966
546,45923	216,455
546,51697	216,375
546,57471	216,53
546,63239	217,552
546,69012	218,01
546,74786	216,344
546,80554	215,267
546,86328	216,591
546,92096	215,759
546,9787	214,778
547,03644	216,29
547,09412	216,376
547,15186	215,945
547,20953	217,826
547,26727	217,48
547,32501	215,501
547,38269	215,808
547,44043	215,356
