1.1975E+00 	7.0277E+06 	0.0000E+00 	-7.8501E-04 	
1.1955E+00 	7.0270E+06 	2.0004E-04 	1.0260E-03 	
1.1897E+00 	7.0271E+06 	4.0008E-04 	4.6481E-03 	
1.1859E+00 	7.0272E+06 	6.0012E-04 	6.7885E-03 	
1.1817E+00 	7.0274E+06 	8.0016E-04 	6.9531E-03 	
1.1808E+00 	7.0276E+06 	1.0002E-03 	8.9288E-03 	
1.1784E+00 	7.0273E+06 	1.2002E-03 	1.0740E-02 	
1.1754E+00 	7.0268E+06 	1.4003E-03 	1.3209E-02 	
1.1744E+00 	7.0274E+06 	1.6003E-03 	1.3209E-02 	
1.1718E+00 	7.0275E+06 	1.8004E-03 	1.5020E-02 	
1.1696E+00 	7.0275E+06 	2.0004E-03 	1.7325E-02 	
1.1670E+00 	7.0271E+06 	2.2004E-03 	1.6996E-02 	
1.1675E+00 	7.0273E+06 	2.4005E-03 	1.8972E-02 	
1.1645E+00 	7.0274E+06 	2.6005E-03 	2.1606E-02 	
1.1626E+00 	7.0272E+06 	2.8006E-03 	2.3417E-02 	
1.1604E+00 	7.0275E+06 	3.0006E-03 	2.4076E-02 	
1.1608E+00 	7.0273E+06 	3.2006E-03 	2.5722E-02 	
1.1584E+00 	7.0274E+06 	3.4007E-03 	2.7862E-02 	
1.1573E+00 	7.0281E+06 	3.6007E-03 	3.0003E-02 	
1.1568E+00 	7.0275E+06 	3.8008E-03 	3.0003E-02 	
1.1548E+00 	7.0272E+06 	4.0008E-03 	3.1814E-02 	
1.1532E+00 	7.0274E+06 	4.2008E-03 	3.3790E-02 	
1.1507E+00 	7.0284E+06 	4.4009E-03 	3.3460E-02 	
1.1522E+00 	7.0279E+06 	4.6009E-03 	3.5765E-02 	
1.1497E+00 	7.0279E+06 	4.8010E-03 	3.7741E-02 	
1.1473E+00 	7.0281E+06 	5.0010E-03 	3.9552E-02 	
1.1487E+00 	7.0283E+06 	5.2010E-03 	3.9387E-02 	
1.1468E+00 	7.0279E+06 	5.4011E-03 	4.1034E-02 	
1.1451E+00 	7.0285E+06 	5.6011E-03 	4.3174E-02 	
1.1431E+00 	7.0284E+06 	5.8012E-03 	4.2186E-02 	
1.1440E+00 	7.0287E+06 	6.0012E-03 	4.3997E-02 	
1.1417E+00 	7.0287E+06 	6.2012E-03 	4.5973E-02 	
1.1402E+00 	7.0283E+06 	6.4013E-03 	4.7784E-02 	
1.1405E+00 	7.0290E+06 	6.6013E-03 	4.7455E-02 	
1.1389E+00 	7.0285E+06 	6.8014E-03 	4.9430E-02 	
1.1382E+00 	7.0286E+06 	7.0014E-03 	5.1077E-02 	
1.1359E+00 	7.0286E+06 	7.2014E-03 	5.0254E-02 	
1.1364E+00 	7.0288E+06 	7.4015E-03 	5.1735E-02 	
1.1346E+00 	7.0290E+06 	7.6015E-03 	5.3053E-02 	
1.1329E+00 	7.0294E+06 	7.8016E-03 	5.5522E-02 	
1.1334E+00 	7.0289E+06 	8.0016E-03 	5.5028E-02 	
1.1314E+00 	7.0287E+06 	8.2016E-03 	5.6345E-02 	
1.1303E+00 	7.0294E+06 	8.4017E-03 	5.7827E-02 	
1.1285E+00 	7.0294E+06 	8.6017E-03 	5.7662E-02 	
1.1283E+00 	7.0293E+06 	8.8018E-03 	5.9144E-02 	
1.1270E+00 	7.0298E+06 	9.0018E-03 	6.0132E-02 	
1.1257E+00 	7.0293E+06 	9.2018E-03 	6.2437E-02 	
1.1239E+00 	7.0297E+06 	9.4019E-03 	6.1943E-02 	
1.1247E+00 	7.0294E+06 	9.6019E-03 	6.3260E-02 	
1.1221E+00 	7.0296E+06 	9.8020E-03 	6.5236E-02 	
1.1212E+00 	7.0299E+06 	1.0002E-02 	6.6718E-02 	
1.1222E+00 	7.0298E+06 	1.0202E-02 	6.6553E-02 	
1.1199E+00 	7.0299E+06 	1.0402E-02 	6.7706E-02 	
1.1179E+00 	7.0296E+06 	1.0602E-02 	6.9681E-02 	
1.1165E+00 	7.0294E+06 	1.0802E-02 	6.8858E-02 	
1.1175E+00 	7.0299E+06 	1.1002E-02 	7.0010E-02 	
1.1158E+00 	7.0303E+06 	1.1202E-02 	7.2809E-02 	
1.1143E+00 	7.0298E+06 	1.1402E-02 	7.4127E-02 	
1.1130E+00 	7.0300E+06 	1.1602E-02 	7.2974E-02 	
1.1130E+00 	7.0304E+06 	1.1802E-02 	7.5279E-02 	
1.1114E+00 	7.0302E+06 	1.2002E-02 	7.6925E-02 	
1.1094E+00 	7.0307E+06 	1.2202E-02 	7.5773E-02 	
1.1105E+00 	7.0305E+06 	1.2402E-02 	7.7584E-02 	
1.1092E+00 	7.0306E+06 	1.2603E-02 	7.9395E-02 	
1.1074E+00 	7.0308E+06 	1.2803E-02 	8.0548E-02 	
1.1053E+00 	7.0316E+06 	1.3003E-02 	8.0218E-02 	
1.1058E+00 	7.0312E+06 	1.3203E-02 	8.1865E-02 	
1.1036E+00 	7.0310E+06 	1.3403E-02 	8.2852E-02 	
1.1031E+00 	7.0310E+06 	1.3603E-02 	8.5322E-02 	
1.1031E+00 	7.0312E+06 	1.3803E-02 	8.4334E-02 	
1.1016E+00 	7.0315E+06 	1.4003E-02 	8.5981E-02 	
1.0997E+00 	7.0311E+06 	1.4203E-02 	8.7462E-02 	
1.0980E+00 	7.0309E+06 	1.4403E-02 	8.6968E-02 	
1.0985E+00 	7.0313E+06 	1.4603E-02 	8.8450E-02 	
1.0970E+00 	7.0318E+06 	1.4803E-02 	9.0261E-02 	
1.0949E+00 	7.0317E+06 	1.5003E-02 	9.2402E-02 	
1.0959E+00 	7.0313E+06 	1.5203E-02 	9.1578E-02 	
1.0944E+00 	7.0317E+06 	1.5403E-02 	9.3225E-02 	
1.0921E+00 	7.0316E+06 	1.5603E-02 	9.4707E-02 	
1.0908E+00 	7.0318E+06 	1.5803E-02 	9.4213E-02 	
1.0913E+00 	7.0320E+06 	1.6003E-02 	9.6024E-02 	
1.0896E+00 	7.0320E+06 	1.6203E-02 	9.7012E-02 	
1.0881E+00 	7.0321E+06 	1.6403E-02 	9.8987E-02 	
1.0883E+00 	7.0317E+06 	1.6603E-02 	9.8329E-02 	
1.0873E+00 	7.0321E+06 	1.6803E-02 	9.9975E-02 	
1.0855E+00 	7.0323E+06 	1.7003E-02 	1.0146E-01 	
1.0839E+00 	7.0324E+06 	1.7203E-02 	1.0030E-01 	
1.0839E+00 	7.0330E+06 	1.7403E-02 	1.0244E-01 	
1.0827E+00 	7.0330E+06 	1.7604E-02 	1.0409E-01 	
1.0814E+00 	7.0323E+06 	1.7804E-02 	1.0491E-01 	
1.0819E+00 	7.0331E+06 	1.8004E-02 	1.0524E-01 	
1.0801E+00 	7.0327E+06 	1.8204E-02 	1.0640E-01 	
1.0788E+00 	7.0324E+06 	1.8404E-02 	1.0821E-01 	
1.0771E+00 	7.0326E+06 	1.8604E-02 	1.0771E-01 	
1.0776E+00 	7.0333E+06 	1.8804E-02 	1.0969E-01 	
1.0753E+00 	7.0327E+06 	1.9004E-02 	1.1101E-01 	
1.0742E+00 	7.0332E+06 	1.9204E-02 	1.1249E-01 	
1.0728E+00 	7.0332E+06 	1.9404E-02 	1.1183E-01 	
1.0743E+00 	7.0331E+06 	1.9604E-02 	1.1380E-01 	
1.0714E+00 	7.0335E+06 	1.9804E-02 	1.1496E-01 	
1.0697E+00 	7.0333E+06 	2.0004E-02 	1.1660E-01 	
1.0704E+00 	7.0337E+06 	2.0204E-02 	1.1644E-01 	
1.0687E+00 	7.0344E+06 	2.0404E-02 	1.1825E-01 	
1.0666E+00 	7.0341E+06 	2.0604E-02 	1.1924E-01 	
1.0654E+00 	7.0342E+06 	2.0804E-02 	1.1858E-01 	
1.0662E+00 	7.0344E+06 	2.1004E-02 	1.2088E-01 	
1.0644E+00 	7.0339E+06 	2.1204E-02 	1.2220E-01 	
1.0626E+00 	7.0344E+06 	2.1404E-02 	1.2401E-01 	
1.0610E+00 	7.0341E+06 	2.1604E-02 	1.2302E-01 	
1.0616E+00 	7.0345E+06 	2.1804E-02 	1.2484E-01 	
1.0600E+00 	7.0341E+06 	2.2004E-02 	1.2582E-01 	
1.0580E+00 	7.0348E+06 	2.2204E-02 	1.2780E-01 	
1.0592E+00 	7.0351E+06 	2.2404E-02 	1.2747E-01 	
1.0575E+00 	7.0347E+06 	2.2605E-02 	1.2879E-01 	
1.0557E+00 	7.0348E+06 	2.2805E-02 	1.3010E-01 	
1.0534E+00 	7.0345E+06 	2.3005E-02 	1.2978E-01 	
1.0546E+00 	7.0354E+06 	2.3205E-02 	1.3142E-01 	
1.0534E+00 	7.0349E+06 	2.3405E-02 	1.3307E-01 	
1.0509E+00 	7.0348E+06 	2.3605E-02 	1.3504E-01 	
1.0519E+00 	7.0356E+06 	2.3805E-02 	1.3438E-01 	
1.0503E+00 	7.0354E+06 	2.4005E-02 	1.3554E-01 	
1.0483E+00 	7.0352E+06 	2.4205E-02 	1.3735E-01 	
1.0470E+00 	7.0356E+06 	2.4405E-02 	1.3685E-01 	
1.0476E+00 	7.0357E+06 	2.4605E-02 	1.3850E-01 	
1.0460E+00 	7.0358E+06 	2.4805E-02 	1.4015E-01 	
1.0442E+00 	7.0362E+06 	2.5005E-02 	1.4179E-01 	
1.0448E+00 	7.0357E+06 	2.5205E-02 	1.4097E-01 	
1.0429E+00 	7.0353E+06 	2.5405E-02 	1.4262E-01 	
1.0420E+00 	7.0361E+06 	2.5605E-02 	1.4426E-01 	
1.0402E+00 	7.0360E+06 	2.5805E-02 	1.4328E-01 	
1.0409E+00 	7.0366E+06 	2.6005E-02 	1.4558E-01 	
1.0389E+00 	7.0361E+06 	2.6205E-02 	1.4673E-01 	
1.0369E+00 	7.0363E+06 	2.6405E-02 	1.4838E-01 	
1.0379E+00 	7.0361E+06 	2.6605E-02 	1.4789E-01 	
1.0363E+00 	7.0369E+06 	2.6805E-02 	1.4937E-01 	
1.0348E+00 	7.0367E+06 	2.7005E-02 	1.5085E-01 	
1.0328E+00 	7.0366E+06 	2.7205E-02 	1.5068E-01 	
1.0333E+00 	7.0367E+06 	2.7405E-02 	1.5266E-01 	
1.0322E+00 	7.0369E+06 	2.7606E-02 	1.5348E-01 	
1.0305E+00 	7.0365E+06 	2.7806E-02 	1.5546E-01 	
1.0282E+00 	7.0367E+06 	2.8006E-02 	1.5562E-01 	
1.0299E+00 	7.0371E+06 	2.8206E-02 	1.5678E-01 	
1.0279E+00 	7.0374E+06 	2.8406E-02 	1.5809E-01 	
1.0259E+00 	7.0374E+06 	2.8606E-02 	1.5743E-01 	
1.0262E+00 	7.0375E+06 	2.8806E-02 	1.5908E-01 	
1.0248E+00 	7.0382E+06 	2.9006E-02 	1.6073E-01 	
1.0234E+00 	7.0374E+06 	2.9206E-02 	1.6270E-01 	
1.0220E+00 	7.0382E+06 	2.9406E-02 	1.6204E-01 	
1.0225E+00 	7.0382E+06 	2.9606E-02 	1.6303E-01 	
