1.2013E+00 	7.4434E+06 	0.0000E+00 	-1.2789E-03 	
1.1846E+00 	7.4477E+06 	1.0010E-03 	9.2581E-03 	
1.1726E+00 	7.4540E+06 	2.0020E-03 	1.7325E-02 	
1.1639E+00 	7.4502E+06 	3.0030E-03 	2.3582E-02 	
1.1588E+00 	7.4450E+06 	4.0040E-03 	3.1320E-02 	
1.1515E+00 	7.4457E+06 	5.0050E-03 	3.9717E-02 	
1.1481E+00 	7.4468E+06 	6.0060E-03 	4.4656E-02 	
1.1413E+00 	7.4473E+06 	7.0070E-03 	5.0912E-02 	
1.1370E+00 	7.4402E+06 	8.0080E-03 	5.4370E-02 	
1.1311E+00 	7.4530E+06 	9.0090E-03 	6.0955E-02 	
1.1250E+00 	7.4516E+06 	1.0010E-02 	6.6882E-02 	
1.1211E+00 	7.4476E+06 	1.1011E-02 	7.0504E-02 	
1.1150E+00 	7.4489E+06 	1.2012E-02 	7.6431E-02 	
1.1089E+00 	7.4513E+06 	1.3013E-02 	8.0383E-02 	
1.1056E+00 	7.4484E+06 	1.4014E-02 	8.6145E-02 	
1.0988E+00 	7.4507E+06 	1.5015E-02 	9.2237E-02 	
1.0951E+00 	7.4571E+06 	1.6016E-02 	9.5859E-02 	
1.0891E+00 	7.4485E+06 	1.7017E-02 	1.0162E-01 	
1.0855E+00 	7.4612E+06 	1.8018E-02 	1.0524E-01 	
1.0793E+00 	7.4462E+06 	1.9019E-02 	1.1068E-01 	
1.0733E+00 	7.4525E+06 	2.0020E-02 	1.1693E-01 	
1.0704E+00 	7.4526E+06 	2.1021E-02 	1.2023E-01 	
1.0641E+00 	7.4609E+06 	2.2022E-02 	1.2632E-01 	
1.0574E+00 	7.4518E+06 	2.3023E-02 	1.2945E-01 	
1.0542E+00 	7.4630E+06 	2.4024E-02 	1.3636E-01 	
1.0480E+00 	7.4536E+06 	2.5025E-02 	1.4212E-01 	
1.0445E+00 	7.4553E+06 	2.6026E-02 	1.4542E-01 	
1.0374E+00 	7.4567E+06 	2.7027E-02 	1.5101E-01 	
1.0330E+00 	7.4555E+06 	2.8028E-02 	1.5497E-01 	
1.0284E+00 	7.4569E+06 	2.9029E-02 	1.6089E-01 	
1.0223E+00 	7.4568E+06 	3.0030E-02 	1.6715E-01 	
1.0185E+00 	7.4588E+06 	3.1031E-02 	1.7061E-01 	
1.0129E+00 	7.4599E+06 	3.2032E-02 	1.7637E-01 	
1.0070E+00 	7.4578E+06 	3.3033E-02 	1.8016E-01 	
1.0034E+00 	7.4635E+06 	3.4034E-02 	1.8542E-01 	
9.9710E-01 	7.4620E+06 	3.5035E-02 	1.9217E-01 	
9.9265E-01 	7.4663E+06 	3.6036E-02 	1.9514E-01 	
9.8772E-01 	7.4584E+06 	3.7037E-02 	2.0090E-01 	
9.8146E-01 	7.4610E+06 	3.8038E-02 	2.0436E-01 	
9.7734E-01 	7.4620E+06 	3.9039E-02 	2.1078E-01 	
9.7224E-01 	7.4633E+06 	4.0040E-02 	2.1621E-01 	
9.6796E-01 	7.4644E+06 	4.1041E-02 	2.1967E-01 	
9.6236E-01 	7.4653E+06 	4.2042E-02 	2.2527E-01 	
9.5594E-01 	7.4629E+06 	4.3043E-02 	2.2988E-01 	
9.5314E-01 	7.4644E+06 	4.4044E-02 	2.3564E-01 	
9.4656E-01 	7.4560E+06 	4.5045E-02 	2.4157E-01 	
9.4293E-01 	7.4701E+06 	4.6046E-02 	2.4486E-01 	
9.3668E-01 	7.4687E+06 	4.7047E-02 	2.5062E-01 	
9.3108E-01 	7.4688E+06 	4.8048E-02 	2.5490E-01 	
9.2729E-01 	7.4664E+06 	4.9049E-02 	2.6001E-01 	
9.2153E-01 	7.4646E+06 	5.0050E-02 	2.6643E-01 	
9.1774E-01 	7.4714E+06 	5.1051E-02 	2.6972E-01 	
9.1198E-01 	7.4631E+06 	5.2052E-02 	2.7565E-01 	
9.0540E-01 	7.4652E+06 	5.3053E-02 	2.7960E-01 	
9.0243E-01 	7.4691E+06 	5.4054E-02 	2.8503E-01 	
8.9650E-01 	7.4722E+06 	5.5055E-02 	2.9129E-01 	
8.9206E-01 	7.4731E+06 	5.6056E-02 	2.9442E-01 	
8.8663E-01 	7.4777E+06 	5.7057E-02 	3.0034E-01 	
8.8103E-01 	7.4806E+06 	5.8058E-02 	3.0429E-01 	
8.7708E-01 	7.4744E+06 	5.9059E-02 	3.1022E-01 	
8.7099E-01 	7.4806E+06 	6.0060E-02 	3.1565E-01 	
8.6753E-01 	7.4773E+06 	6.1061E-02 	3.1977E-01 	
8.6111E-01 	7.4740E+06 	6.2062E-02 	3.2553E-01 	
8.5600E-01 	7.4750E+06 	6.3063E-02 	3.2965E-01 	
8.5189E-01 	7.4695E+06 	6.4064E-02 	3.3475E-01 	
8.4580E-01 	7.4777E+06 	6.5065E-02 	3.4117E-01 	
8.4234E-01 	7.4754E+06 	6.6066E-02 	3.4463E-01 	
8.3625E-01 	7.4863E+06 	6.7067E-02 	3.5023E-01 	
8.3048E-01 	7.4788E+06 	6.8068E-02 	3.5369E-01 	
8.2719E-01 	7.4801E+06 	6.9069E-02 	3.5945E-01 	
8.2143E-01 	7.4801E+06 	7.0070E-02 	3.6505E-01 	
8.1764E-01 	7.4801E+06 	7.1071E-02 	3.6900E-01 	
8.1155E-01 	7.4786E+06 	7.2072E-02 	3.7492E-01 	
8.0595E-01 	7.4856E+06 	7.3073E-02 	3.7888E-01 	
8.0217E-01 	7.4802E+06 	7.4074E-02 	3.8497E-01 	
7.9525E-01 	7.4866E+06 	7.5075E-02 	3.9073E-01 	
7.9196E-01 	7.4822E+06 	7.6076E-02 	3.9419E-01 	
7.8685E-01 	7.4852E+06 	7.7077E-02 	3.9962E-01 	
