1.1000E+00 	6.2752E+06 	4.4000E-02 	-4.1373E-01 	1.1000E+00 	5.8000E+01 	4.5000E-02 	6.3012E+06 	
1.1250E+00 	6.2807E+06 	4.5000E-02 	-4.3083E-01 	1.1250E+00 	5.0000E+01 	4.6000E-02 	6.3102E+06 	
1.1500E+00 	6.2717E+06 	4.6000E-02 	-4.4431E-01 	1.1500E+00 	5.2000E+01 	4.7000E-02 	6.1691E+06 	
1.1750E+00 	6.2757E+06 	4.7000E-02 	-4.4628E-01 	1.1750E+00 	4.9000E+01 	4.8000E-02 	6.2732E+06 	
1.2000E+00 	6.2675E+06 	4.8000E-02 	-4.4595E-01 	1.2000E+00 	5.1000E+01 	4.9000E-02 	6.2422E+06 	
1.2250E+00 	6.2574E+06 	4.9000E-02 	-4.4365E-01 	1.2250E+00 	5.4000E+01 	5.0000E-02 	6.2352E+06 	
1.2500E+00 	6.2690E+06 	5.0000E-02 	-4.4398E-01 	1.2500E+00 	5.9000E+01 	5.1000E-02 	6.2071E+06 	
1.2750E+00 	6.2765E+06 	5.1000E-02 	-4.4201E-01 	1.2750E+00 	5.6000E+01 	5.2000E-02 	6.2011E+06 	
1.3000E+00 	6.2667E+06 	5.2000E-02 	-4.4497E-01 	1.3000E+00 	5.1000E+01 	5.3000E-02 	6.2442E+06 	
1.3250E+00 	6.2725E+06 	5.3000E-02 	-4.5187E-01 	1.3250E+00 	4.8000E+01 	5.4000E-02 	6.3122E+06 	
1.3500E+00 	6.2671E+06 	5.4000E-02 	-4.3412E-01 	1.3500E+00 	5.0000E+01 	5.5000E-02 	6.2492E+06 	
1.3750E+00 	6.2755E+06 	5.5000E-02 	-4.4826E-01 	1.3750E+00 	5.4000E+01 	5.6000E-02 	6.2712E+06 	
1.4000E+00 	6.2793E+06 	5.6000E-02 	-4.4891E-01 	1.4000E+00 	5.7000E+01 	5.7000E-02 	6.2372E+06 	
1.4250E+00 	6.2617E+06 	5.7000E-02 	-4.4464E-01 	1.4250E+00 	5.5000E+01 	5.8000E-02 	6.2852E+06 	
1.4500E+00 	6.2703E+06 	5.8000E-02 	-4.4563E-01 	1.4500E+00 	5.2000E+01 	5.9000E-02 	6.2131E+06 	
1.4750E+00 	6.2645E+06 	5.9000E-02 	-4.3708E-01 	1.4750E+00 	5.3000E+01 	6.0000E-02 	6.1611E+06 	
1.5000E+00 	6.2757E+06 	6.0000E-02 	-4.3609E-01 	1.5000E+00 	4.8000E+01 	6.1000E-02 	6.3092E+06 	
1.5250E+00 	6.2484E+06 	6.1000E-02 	-4.4793E-01 	1.5250E+00 	5.6000E+01 	6.2000E-02 	6.2342E+06 	
1.5500E+00 	6.2657E+06 	6.2000E-02 	-4.2261E-01 	1.5500E+00 	5.7000E+01 	6.3000E-02 	6.2542E+06 	
1.5750E+00 	6.2644E+06 	6.3000E-02 	-4.3609E-01 	1.5750E+00 	5.3000E+01 	6.4000E-02 	6.1891E+06 	
1.6000E+00 	6.2626E+06 	6.4000E-02 	-3.6343E-01 	1.6000E+00 	5.0000E+01 	6.5000E-02 	6.1451E+06 	
1.6250E+00 	6.2580E+06 	6.5000E-02 	-2.4539E-01 	1.6250E+00 	5.1000E+01 	6.6000E-02 	6.3352E+06 	
1.6500E+00 	6.2667E+06 	6.6000E-02 	-1.5728E-01 	1.6500E+00 	5.0000E+01 	6.7000E-02 	6.3422E+06 	
1.6750E+00 	6.2548E+06 	6.7000E-02 	-9.5139E-02 	1.6750E+00 	5.8000E+01 	6.8000E-02 	6.2642E+06 	
1.7000E+00 	6.2670E+06 	6.8000E-02 	-5.5356E-02 	1.7000E+00 	5.3000E+01 	6.9000E-02 	6.2552E+06 	
1.7250E+00 	6.2773E+06 	6.9000E-02 	-3.0697E-02 	1.7250E+00 	5.4000E+01 	7.0000E-02 	6.3362E+06 	
1.7500E+00 	6.2456E+06 	7.0000E-02 	-1.4587E-02 	1.7500E+00 	5.3000E+01 	7.1000E-02 	6.2822E+06 	
1.7750E+00 	6.2636E+06 	7.1000E-02 	-6.0382E-03 	1.7750E+00 	4.8000E+01 	7.2000E-02 	6.2952E+06 	
1.8000E+00 	6.2643E+06 	7.2000E-02 	-1.4352E-03 	1.8000E+00 	5.3000E+01 	7.3000E-02 	6.3362E+06 	
1.8250E+00 	6.2512E+06 	7.3000E-02 	2.5102E-03 	1.8250E+00 	5.1000E+01 	7.4000E-02 	6.2081E+06 	
1.8500E+00 	6.2595E+06 	7.4000E-02 	1.1951E-03 	1.8500E+00 	5.9000E+01 	7.5000E-02 	6.3883E+06 	
1.8750E+00 	6.2645E+06 	7.5000E-02 	3.4966E-03 	1.8750E+00 	5.0000E+01 	7.6000E-02 	6.3702E+06 	
1.9000E+00 	6.2568E+06 	7.6000E-02 	2.1814E-03 	1.9000E+00 	5.3000E+01 	7.7000E-02 	6.3012E+06 	
1.9250E+00 	6.2544E+06 	7.7000E-02 	1.1951E-03 	1.9250E+00 	5.1000E+01 	7.8000E-02 	6.4203E+06 	
1.9500E+00 	6.2460E+06 	7.8000E-02 	1.1951E-03 	1.9500E+00 	5.2000E+01 	7.9000E-02 	6.1991E+06 	
1.9750E+00 	6.2598E+06 	7.9000E-02 	2.1814E-03 	1.9750E+00 	4.9000E+01 	8.0000E-02 	6.2442E+06 	
2.0000E+00 	6.2599E+06 	8.0000E-02 	8.6627E-04 	2.0000E+00 	5.5000E+01 	8.1000E-02 	6.3452E+06 	
2.0250E+00 	6.2516E+06 	8.1000E-02 	1.5238E-03 	2.0250E+00 	5.7000E+01 	8.2000E-02 	6.2772E+06 	
2.0500E+00 	6.2615E+06 	8.2000E-02 	5.3749E-04 	2.0500E+00 	4.8000E+01 	8.3000E-02 	6.3312E+06 	
2.0750E+00 	6.2548E+06 	8.3000E-02 	1.1951E-03 	2.0750E+00 	5.4000E+01 	8.4000E-02 	6.2752E+06 	
2.1000E+00 	6.2443E+06 	8.4000E-02 	1.8526E-03 	2.1000E+00 	5.3000E+01 	8.5000E-02 	6.3102E+06 	
2.1250E+00 	6.2404E+06 	8.5000E-02 	-4.4887E-04 	2.1250E+00 	4.8000E+01 	8.6000E-02 	6.3732E+06 	
2.1500E+00 	6.2488E+06 	8.6000E-02 	5.3749E-04 	2.1500E+00 	5.8000E+01 	8.7000E-02 	6.3562E+06 	
2.1750E+00 	6.2538E+06 	8.7000E-02 	1.1951E-03 	2.1750E+00 	5.7000E+01 	8.8000E-02 	6.2622E+06 	
2.2000E+00 	6.2572E+06 	8.8000E-02 	5.3749E-04 	2.2000E+00 	5.7000E+01 	8.9000E-02 	6.3382E+06 	
2.2250E+00 	6.2590E+06 	8.9000E-02 	5.3749E-04 	2.2250E+00 	5.0000E+01 	9.0000E-02 	6.2812E+06 	
2.2500E+00 	6.2448E+06 	9.0000E-02 	5.3749E-04 	2.2500E+00 	4.8000E+01 	9.1000E-02 	6.1731E+06 	
2.2750E+00 	6.2276E+06 	9.1000E-02 	2.0870E-04 	2.2750E+00 	5.2000E+01 	9.2000E-02 	6.3292E+06 	
2.3000E+00 	6.2458E+06 	9.2000E-02 	5.3749E-04 	2.3000E+00 	6.1000E+01 	9.3000E-02 	6.2922E+06 	
2.3250E+00 	6.2451E+06 	9.3000E-02 	-4.4887E-04 	2.3250E+00 	4.7000E+01 	9.4000E-02 	6.3953E+06 	
2.3500E+00 	6.2314E+06 	9.4000E-02 	-1.2009E-04 	2.3500E+00 	5.6000E+01 	9.5000E-02 	6.3592E+06 	
2.3750E+00 	6.2402E+06 	9.5000E-02 	-4.4887E-04 	2.3750E+00 	5.2000E+01 	9.6000E-02 	6.2302E+06 	
2.4000E+00 	6.2404E+06 	9.6000E-02 	-1.1064E-03 	2.4000E+00 	4.8000E+01 	9.7000E-02 	6.3082E+06 	
2.4250E+00 	6.2516E+06 	9.7000E-02 	1.5238E-03 	2.4250E+00 	5.3000E+01 	9.8000E-02 	6.2842E+06 	
2.4500E+00 	6.2450E+06 	9.8000E-02 	-7.7766E-04 	2.4500E+00 	5.4000E+01 	9.9000E-02 	6.3052E+06 	
2.4750E+00 	6.2371E+06 	9.9000E-02 	-1.2009E-04 	2.4750E+00 	6.0000E+01 	1.0000E-01 	6.2662E+06 	
2.5000E+00 	6.2347E+06 	1.0000E-01 	8.6627E-04 	2.5000E+00 	5.0000E+01 	1.0100E-01 	6.2692E+06 	
2.5250E+00 	6.2237E+06 	1.0100E-01 	-1.1064E-03 	2.5250E+00 	4.9000E+01 	1.0200E-01 	6.2442E+06 	
2.5500E+00 	6.2274E+06 	1.0200E-01 	-4.4887E-04 	2.5500E+00 	5.0000E+01 	1.0300E-01 	6.2041E+06 	
2.5750E+00 	6.2238E+06 	1.0300E-01 	1.1951E-03 	2.5750E+00 	5.2000E+01 	1.0400E-01 	6.2392E+06 	
2.6000E+00 	6.2339E+06 	1.0400E-01 	-7.7766E-04 	2.6000E+00 	5.2000E+01 	1.0500E-01 	6.1441E+06 	
2.6250E+00 	6.2147E+06 	1.0500E-01 	8.6627E-04 	2.6250E+00 	5.8000E+01 	1.0600E-01 	6.3342E+06 	
2.6500E+00 	6.2305E+06 	1.0600E-01 	-7.7766E-04 	2.6500E+00 	5.3000E+01 	1.0700E-01 	6.2362E+06 	
2.6750E+00 	6.2218E+06 	1.0700E-01 	-1.2009E-04 	2.6750E+00 	5.3000E+01 	1.0800E-01 	6.3132E+06 	
2.7000E+00 	6.2305E+06 	1.0800E-01 	-7.7766E-04 	2.7000E+00 	5.0000E+01 	1.0900E-01 	6.2412E+06 	
2.7250E+00 	6.2274E+06 	1.0900E-01 	-2.0928E-03 	2.7250E+00 	5.2000E+01 	1.1000E-01 	6.2281E+06 	
2.7500E+00 	6.2069E+06 	1.1000E-01 	-7.7766E-04 	2.7500E+00 	5.3000E+01 	1.1100E-01 	6.3062E+06 	
2.7750E+00 	6.2143E+06 	1.1100E-01 	-1.1064E-03 	2.7750E+00 	5.9000E+01 	1.1200E-01 	6.3112E+06 	
2.8000E+00 	6.2020E+06 	1.1200E-01 	-1.4352E-03 	2.8000E+00 	5.0000E+01 	1.1300E-01 	6.2542E+06 	
2.8250E+00 	6.2016E+06 	1.1300E-01 	-1.7640E-03 	2.8250E+00 	5.1000E+01 	1.1400E-01 	6.2442E+06 	
2.8500E+00 	6.1969E+06 	1.1400E-01 	-1.7640E-03 	2.8500E+00 	5.3000E+01 	1.1500E-01 	6.3352E+06 	
2.8750E+00 	6.1886E+06 	1.1500E-01 	-1.4352E-03 	2.8750E+00 	5.2000E+01 	1.1600E-01 	6.3092E+06 	
2.9000E+00 	6.1669E+06 	1.1600E-01 	-1.2009E-04 	2.9000E+00 	5.2000E+01 	1.1700E-01 	6.1981E+06 	
2.9250E+00 	6.1635E+06 	1.1700E-01 	-1.7640E-03 	2.9250E+00 	5.9000E+01 	1.1800E-01 	6.3682E+06 	
2.9500E+00 	6.1411E+06 	1.1800E-01 	-4.4887E-04 	2.9500E+00 	5.5000E+01 	1.1900E-01 	6.3532E+06 	
2.9750E+00 	6.1430E+06 	1.1900E-01 	-4.4887E-04 	2.9750E+00 	4.6000E+01 	1.2000E-01 	6.2462E+06 	
3.0000E+00 	6.1368E+06 	1.2000E-01 	-1.2009E-04 	3.0000E+00 	5.2000E+01 	1.2100E-01 	6.2622E+06 	
3.0250E+00 	6.1125E+06 	1.2100E-01 	-4.4887E-04 	3.0250E+00 	5.1000E+01 	1.2200E-01 	6.2111E+06 	
3.0500E+00 	6.1091E+06 	1.2200E-01 	2.0870E-04 	3.0500E+00 	5.8000E+01 	1.2300E-01 	6.2562E+06 	
3.0750E+00 	6.1257E+06 	1.2300E-01 	-1.4352E-03 	3.0750E+00 	5.7000E+01 	1.2400E-01 	6.2271E+06 	
3.1000E+00 	6.1161E+06 	1.2400E-01 	-1.2009E-04 	3.1000E+00 	5.0000E+01 	1.2500E-01 	6.2402E+06 	
3.1250E+00 	6.0846E+06 	1.2500E-01 	-1.4352E-03 	3.1250E+00 	5.3000E+01 	1.2600E-01 	6.2912E+06 	
3.1500E+00 	6.0699E+06 	1.2600E-01 	-7.7766E-04 	3.1500E+00 	5.1000E+01 	1.2700E-01 	6.2622E+06 	
3.1750E+00 	6.0711E+06 	1.2700E-01 	-1.4352E-03 	3.1750E+00 	5.2000E+01 	1.2800E-01 	6.3342E+06 	
3.2000E+00 	6.0809E+06 	1.2800E-01 	-7.7766E-04 	3.2000E+00 	5.3000E+01 	1.2900E-01 	6.2522E+06 	
3.2250E+00 	6.0797E+06 	1.2900E-01 	-1.7640E-03 	3.2250E+00 	5.7000E+01 	1.3000E-01 	6.2642E+06 	
3.2500E+00 	6.0575E+06 	1.3000E-01 	-4.4887E-04 	3.2500E+00 	4.0000E+01 	1.3100E-01 	6.3382E+06 	
3.2750E+00 	6.0791E+06 	1.3100E-01 	-2.7504E-03 	3.2750E+00 	5.8000E+01 	1.3200E-01 	6.3873E+06 	
3.3000E+00 	6.1017E+06 	1.3200E-01 	-7.7766E-04 	3.3000E+00 	5.4000E+01 	1.3300E-01 	6.3702E+06 	
3.3250E+00 	6.1067E+06 	1.3300E-01 	-1.4352E-03 	3.3250E+00 	5.1000E+01 	1.3400E-01 	6.3162E+06 	
3.3500E+00 	6.0990E+06 	1.3400E-01 	-4.4887E-04 	3.3500E+00 	5.0000E+01 	1.3500E-01 	6.2251E+06 	
3.3750E+00 	6.1022E+06 	1.3500E-01 	-1.2009E-04 	3.3750E+00 	5.0000E+01 	1.3600E-01 	6.1591E+06 	
3.4000E+00 	6.1201E+06 	1.3600E-01 	-1.2009E-04 	3.4000E+00 	5.5000E+01 	1.3700E-01 	6.1821E+06 	
3.4250E+00 	6.1152E+06 	1.3700E-01 	-1.4352E-03 	3.4250E+00 	5.8000E+01 	1.3800E-01 	6.2402E+06 	
3.4500E+00 	6.1346E+06 	1.3800E-01 	-4.4887E-04 	3.4500E+00 	4.4000E+01 	1.3900E-01 	6.1311E+06 	
3.4750E+00 	6.1357E+06 	1.3900E-01 	-1.4352E-03 	3.4750E+00 	5.6000E+01 	1.4000E-01 	6.1851E+06 	
3.5000E+00 	6.1424E+06 	1.4000E-01 	-1.2009E-04 	3.5000E+00 	5.4000E+01 	1.4100E-01 	6.3913E+06 	
3.5250E+00 	6.1404E+06 	1.4100E-01 	-1.1064E-03 	3.5250E+00 	5.2000E+01 	1.4200E-01 	6.2872E+06 	
3.5500E+00 	6.1659E+06 	1.4200E-01 	-4.4887E-04 	3.5500E+00 	5.7000E+01 	1.4300E-01 	6.1671E+06 	
3.5750E+00 	6.1528E+06 	1.4300E-01 	-1.1064E-03 	3.5750E+00 	5.1000E+01 	1.4400E-01 	6.3582E+06 	
3.6000E+00 	6.1460E+06 	1.4400E-01 	-2.4216E-03 	3.6000E+00 	5.5000E+01 	1.4500E-01 	6.3993E+06 	
3.6250E+00 	6.1718E+06 	1.4500E-01 	-7.7766E-04 	3.6250E+00 	4.5000E+01 	1.4600E-01 	6.2892E+06 	
3.6500E+00 	6.1675E+06 	1.4600E-01 	-1.4352E-03 	3.6500E+00 	5.4000E+01 	1.4700E-01 	6.2372E+06 	
3.6750E+00 	6.1869E+06 	1.4700E-01 	-2.4216E-03 	3.6750E+00 	5.2000E+01 	1.4800E-01 	6.2302E+06 	
3.7000E+00 	6.1691E+06 	1.4800E-01 	-7.7766E-04 	3.7000E+00 	4.8000E+01 	1.4900E-01 	6.2522E+06 	
3.7250E+00 	6.1749E+06 	1.4900E-01 	-1.7640E-03 	3.7250E+00 	5.4000E+01 	1.5000E-01 	6.2392E+06 	
3.7500E+00 	6.1616E+06 	1.5000E-01 	-1.7640E-03 	3.7500E+00 	5.7000E+01 	1.5100E-01 	6.3002E+06 	
3.7750E+00 	6.1691E+06 	1.5100E-01 	-1.7640E-03 	3.7750E+00 	5.4000E+01 	1.5200E-01 	6.3232E+06 	
3.8000E+00 	6.1495E+06 	1.5200E-01 	-2.0928E-03 	3.8000E+00 	5.4000E+01 	1.5300E-01 	6.1841E+06 	
3.8250E+00 	6.1875E+06 	1.5300E-01 	-7.7766E-04 	3.8250E+00 	5.0000E+01 	1.5400E-01 	6.2722E+06 	
3.8500E+00 	6.1726E+06 	1.5400E-01 	-1.2009E-04 	3.8500E+00 	5.1000E+01 	1.5500E-01 	6.3873E+06 	
3.8750E+00 	6.1734E+06 	1.5500E-01 	-2.0928E-03 	3.8750E+00 	5.6000E+01 	1.5600E-01 	6.1701E+06 	
3.9000E+00 	6.1736E+06 	1.5600E-01 	-4.4887E-04 	3.9000E+00 	5.3000E+01 	1.5700E-01 	6.2552E+06 	
3.9250E+00 	6.1582E+06 	1.5700E-01 	-1.1064E-03 	3.9250E+00 	5.2000E+01 	1.5800E-01 	6.3382E+06 	
3.9500E+00 	6.1669E+06 	1.5800E-01 	-1.4352E-03 	3.9500E+00 	5.3000E+01 	1.5900E-01 	6.2452E+06 	
3.9750E+00 	6.1723E+06 	1.5900E-01 	-4.4887E-04 	3.9750E+00 	5.0000E+01 	1.6000E-01 	6.2962E+06 	
4.0000E+00 	6.1698E+06 	1.6000E-01 	-2.0928E-03 	4.0000E+00 	5.3000E+01 	1.6100E-01 	6.2271E+06 	
4.0250E+00 	6.1712E+06 	1.6100E-01 	-1.4352E-03 	4.0250E+00 	5.5000E+01 	1.6200E-01 	6.2732E+06 	
4.0500E+00 	6.1520E+06 	1.6200E-01 	-1.4352E-03 	4.0500E+00 	5.4000E+01 	1.6300E-01 	6.3162E+06 	
4.0750E+00 	6.1686E+06 	1.6300E-01 	-2.0928E-03 	4.0750E+00 	5.6000E+01 	1.6400E-01 	6.3913E+06 	
4.1000E+00 	6.1687E+06 	1.6400E-01 	-7.7766E-04 	4.1000E+00 	5.2000E+01 	1.6500E-01 	6.2462E+06 	
4.1250E+00 	6.1537E+06 	1.6500E-01 	-2.0928E-03 	4.1250E+00 	5.0000E+01 	1.6600E-01 	6.3632E+06 	
4.1500E+00 	6.1661E+06 	1.6600E-01 	-2.0928E-03 	4.1500E+00 	5.3000E+01 	1.6700E-01 	6.3342E+06 	
4.1750E+00 	6.1494E+06 	1.6700E-01 	-7.7766E-04 	4.1750E+00 	5.1000E+01 	1.6800E-01 	6.2762E+06 	
4.2000E+00 	6.1593E+06 	1.6800E-01 	-1.4352E-03 	4.2000E+00 	5.7000E+01 	1.6900E-01 	6.2442E+06 	
4.2250E+00 	6.1531E+06 	1.6900E-01 	-2.0928E-03 	4.2250E+00 	5.5000E+01 	1.7000E-01 	6.2732E+06 	
4.2500E+00 	6.1610E+06 	1.7000E-01 	-1.7640E-03 	4.2500E+00 	5.2000E+01 	1.7100E-01 	6.3292E+06 	
4.2750E+00 	6.1535E+06 	1.7100E-01 	-2.4216E-03 	4.2750E+00 	4.7000E+01 	1.7200E-01 	6.3072E+06 	
4.3000E+00 	6.1447E+06 	1.7200E-01 	-2.0928E-03 	4.3000E+00 	5.3000E+01 	1.7300E-01 	6.1771E+06 	
4.3250E+00 	6.1570E+06 	1.7300E-01 	-2.4216E-03 	4.3250E+00 	5.3000E+01 	1.7400E-01 	6.2592E+06 	
4.3500E+00 	6.1397E+06 	1.7400E-01 	-2.0928E-03 	4.3500E+00 	5.4000E+01 	1.7500E-01 	6.3142E+06 	
4.3750E+00 	6.1378E+06 	1.7500E-01 	-1.4352E-03 	4.3750E+00 	4.7000E+01 	1.7600E-01 	6.3552E+06 	
4.4000E+00 	6.1491E+06 	1.7600E-01 	-2.7504E-03 	4.4000E+00 	5.7000E+01 	1.7700E-01 	6.2612E+06 	
4.4250E+00 	6.1584E+06 	1.7700E-01 	-1.7640E-03 	4.4250E+00 	5.1000E+01 	1.7800E-01 	6.2492E+06 	
4.4500E+00 	6.1490E+06 	1.7800E-01 	-1.2009E-04 	4.4500E+00 	5.4000E+01 	1.7900E-01 	6.3162E+06 	
4.4750E+00 	6.1328E+06 	1.7900E-01 	-3.0792E-03 	4.4750E+00 	5.0000E+01 	1.8000E-01 	6.1911E+06 	
4.5000E+00 	6.1441E+06 	1.8000E-01 	-1.1064E-03 	4.5000E+00 	5.3000E+01 	1.8100E-01 	6.2342E+06 	
4.5250E+00 	6.1507E+06 	1.8100E-01 	-4.4887E-04 	4.5250E+00 	5.6000E+01 	1.8200E-01 	6.2141E+06 	
4.5500E+00 	6.1325E+06 	1.8200E-01 	-2.7504E-03 	4.5500E+00 	5.4000E+01 	1.8300E-01 	6.1611E+06 	
4.5750E+00 	6.1430E+06 	1.8300E-01 	-2.0928E-03 	4.5750E+00 	5.1000E+01 	1.8400E-01 	6.2422E+06 	
4.6000E+00 	6.1399E+06 	1.8400E-01 	1.2942E-01 	4.6000E+00 	5.0000E+01 	1.8500E-01 	6.3432E+06 	
4.6250E+00 	6.1353E+06 	1.8500E-01 	-2.9053E-02 	4.6250E+00 	5.0000E+01 	1.8600E-01 	6.3512E+06 	
4.6500E+00 	6.1324E+06 	1.8600E-01 	9.6872E-02 	4.6500E+00 	5.3000E+01 	1.8700E-01 	6.2622E+06 	
4.6750E+00 	6.1345E+06 	1.8700E-01 	9.8187E-02 	4.6750E+00 	5.6000E+01 	1.8800E-01 	6.2702E+06 	
4.7000E+00 	6.1158E+06 	1.8800E-01 	1.0772E-01 	4.7000E+00 	5.4000E+01 	1.8900E-01 	6.3002E+06 	
4.7250E+00 	6.1350E+06 	1.8900E-01 	1.1496E-01 	4.7250E+00 	5.4000E+01 	1.9000E-01 	6.2412E+06 	
