1.5000E+00 	6.2567E+06 	6.0000E-02 	5.3749E-04 	1.5000E+00 	5.7000E+01 	6.1000E-02 	6.3172E+06 	
1.5250E+00 	6.2708E+06 	6.1000E-02 	-4.4887E-04 	1.5250E+00 	6.2000E+01 	6.2000E-02 	6.3332E+06 	
1.5500E+00 	6.2622E+06 	6.2000E-02 	-4.4887E-04 	1.5500E+00 	6.0000E+01 	6.3000E-02 	6.2812E+06 	
1.5750E+00 	6.2740E+06 	6.3000E-02 	5.3749E-04 	1.5750E+00 	5.1000E+01 	6.4000E-02 	6.3442E+06 	
1.6000E+00 	6.2690E+06 	6.4000E-02 	5.3749E-04 	1.6000E+00 	6.1000E+01 	6.5000E-02 	6.2652E+06 	
1.6250E+00 	6.2574E+06 	6.5000E-02 	-4.4887E-04 	1.6250E+00 	6.0000E+01 	6.6000E-02 	6.2372E+06 	
1.6500E+00 	6.2530E+06 	6.6000E-02 	2.0870E-04 	1.6500E+00 	5.7000E+01 	6.7000E-02 	6.2171E+06 	
1.6750E+00 	6.2721E+06 	6.7000E-02 	-4.4887E-04 	1.6750E+00 	5.8000E+01 	6.8000E-02 	6.1121E+06 	
1.7000E+00 	6.2758E+06 	6.8000E-02 	-4.4887E-04 	1.7000E+00 	5.7000E+01 	6.9000E-02 	6.3883E+06 	
1.7250E+00 	6.2633E+06 	6.9000E-02 	8.6627E-04 	1.7250E+00 	5.3000E+01 	7.0000E-02 	6.2271E+06 	
1.7500E+00 	6.2677E+06 	7.0000E-02 	-7.7766E-04 	1.7500E+00 	6.5000E+01 	7.1000E-02 	6.2542E+06 	
1.7750E+00 	6.2658E+06 	7.1000E-02 	8.6627E-04 	1.7750E+00 	5.0000E+01 	7.2000E-02 	6.2572E+06 	
1.8000E+00 	6.2679E+06 	7.2000E-02 	8.6627E-04 	1.8000E+00 	5.9000E+01 	7.3000E-02 	6.2532E+06 	
1.8250E+00 	6.2617E+06 	7.3000E-02 	-4.4887E-04 	1.8250E+00 	6.4000E+01 	7.4000E-02 	6.2281E+06 	
1.8500E+00 	6.2482E+06 	7.4000E-02 	-1.2009E-04 	1.8500E+00 	5.5000E+01 	7.5000E-02 	6.2522E+06 	
1.8750E+00 	6.2570E+06 	7.5000E-02 	2.0870E-04 	1.8750E+00 	5.5000E+01 	7.6000E-02 	6.1181E+06 	
1.9000E+00 	6.2547E+06 	7.6000E-02 	-4.4887E-04 	1.9000E+00 	5.7000E+01 	7.7000E-02 	6.1881E+06 	
1.9250E+00 	6.2494E+06 	7.7000E-02 	-4.4887E-04 	1.9250E+00 	5.7000E+01 	7.8000E-02 	6.2332E+06 	
1.9500E+00 	6.2635E+06 	7.8000E-02 	-1.2009E-04 	1.9500E+00 	6.0000E+01 	7.9000E-02 	6.2562E+06 	
1.9750E+00 	6.2531E+06 	7.9000E-02 	2.0870E-04 	1.9750E+00 	5.7000E+01 	8.0000E-02 	6.2442E+06 	
2.0000E+00 	6.2592E+06 	8.0000E-02 	-1.1064E-03 	2.0000E+00 	6.0000E+01 	8.1000E-02 	6.2722E+06 	
2.0250E+00 	6.2539E+06 	8.1000E-02 	-4.4887E-04 	2.0250E+00 	6.1000E+01 	8.2000E-02 	6.2642E+06 	
2.0500E+00 	6.2542E+06 	8.2000E-02 	-4.4887E-04 	2.0500E+00 	5.1000E+01 	8.3000E-02 	6.2502E+06 	
2.0750E+00 	6.2487E+06 	8.3000E-02 	-1.7640E-03 	2.0750E+00 	5.7000E+01 	8.4000E-02 	6.4123E+06 	
2.1000E+00 	6.2501E+06 	8.4000E-02 	-4.4887E-04 	2.1000E+00 	5.9000E+01 	8.5000E-02 	6.2101E+06 	
2.1250E+00 	6.2638E+06 	8.5000E-02 	-7.7766E-04 	2.1250E+00 	6.3000E+01 	8.6000E-02 	6.3682E+06 	
2.1500E+00 	6.2534E+06 	8.6000E-02 	-1.1064E-03 	2.1500E+00 	5.6000E+01 	8.7000E-02 	6.1691E+06 	
2.1750E+00 	6.2474E+06 	8.7000E-02 	8.6627E-04 	2.1750E+00 	5.9000E+01 	8.8000E-02 	6.3262E+06 	
2.2000E+00 	6.2475E+06 	8.8000E-02 	-7.7766E-04 	2.2000E+00 	5.7000E+01 	8.9000E-02 	6.2982E+06 	
2.2250E+00 	6.2463E+06 	8.9000E-02 	-7.7766E-04 	2.2250E+00 	5.4000E+01 	9.0000E-02 	6.3022E+06 	
2.2500E+00 	6.2412E+06 	9.0000E-02 	8.6627E-04 	2.2500E+00 	6.5000E+01 	9.1000E-02 	6.2752E+06 	
2.2750E+00 	6.2507E+06 	9.1000E-02 	-1.4352E-03 	2.2750E+00 	5.5000E+01 	9.2000E-02 	6.2842E+06 	
2.3000E+00 	6.2496E+06 	9.2000E-02 	-7.7766E-04 	2.3000E+00 	6.0000E+01 	9.3000E-02 	6.1731E+06 	
2.3250E+00 	6.2473E+06 	9.3000E-02 	-1.2009E-04 	2.3250E+00 	5.8000E+01 	9.4000E-02 	6.2972E+06 	
2.3500E+00 	6.2531E+06 	9.4000E-02 	-7.7766E-04 	2.3500E+00 	5.2000E+01 	9.5000E-02 	6.2292E+06 	
2.3750E+00 	6.2428E+06 	9.5000E-02 	2.0870E-04 	2.3750E+00 	5.8000E+01 	9.6000E-02 	6.3472E+06 	
2.4000E+00 	6.2505E+06 	9.6000E-02 	-1.1064E-03 	2.4000E+00 	6.3000E+01 	9.7000E-02 	6.3132E+06 	
2.4250E+00 	6.2418E+06 	9.7000E-02 	-1.4352E-03 	2.4250E+00 	5.5000E+01 	9.8000E-02 	6.2652E+06 	
2.4500E+00 	6.2378E+06 	9.8000E-02 	-1.1064E-03 	2.4500E+00 	5.7000E+01 	9.9000E-02 	6.2902E+06 	
2.4750E+00 	6.2404E+06 	9.9000E-02 	-1.1064E-03 	2.4750E+00 	6.2000E+01 	1.0000E-01 	6.2802E+06 	
2.5000E+00 	6.2282E+06 	1.0000E-01 	-1.2009E-04 	2.5000E+00 	5.3000E+01 	1.0100E-01 	6.2942E+06 	
2.5250E+00 	6.2390E+06 	1.0100E-01 	-1.1064E-03 	2.5250E+00 	5.7000E+01 	1.0200E-01 	6.3262E+06 	
2.5500E+00 	6.2145E+06 	1.0200E-01 	-2.4216E-03 	2.5500E+00 	5.8000E+01 	1.0300E-01 	6.2922E+06 	
2.5750E+00 	6.2520E+06 	1.0300E-01 	-1.7640E-03 	2.5750E+00 	5.7000E+01 	1.0400E-01 	6.2772E+06 	
2.6000E+00 	6.2449E+06 	1.0400E-01 	-2.4216E-03 	2.6000E+00 	5.8000E+01 	1.0500E-01 	6.2091E+06 	
2.6250E+00 	6.2341E+06 	1.0500E-01 	-1.1064E-03 	2.6250E+00 	6.0000E+01 	1.0600E-01 	6.3322E+06 	
2.6500E+00 	6.2262E+06 	1.0600E-01 	-7.7766E-04 	2.6500E+00 	5.3000E+01 	1.0700E-01 	6.3292E+06 	
2.6750E+00 	6.2240E+06 	1.0700E-01 	-1.4352E-03 	2.6750E+00 	6.2000E+01 	1.0800E-01 	6.4733E+06 	
2.7000E+00 	6.2364E+06 	1.0800E-01 	-1.1064E-03 	2.7000E+00 	5.3000E+01 	1.0900E-01 	6.2472E+06 	
2.7250E+00 	6.2367E+06 	1.0900E-01 	-1.7640E-03 	2.7250E+00 	6.1000E+01 	1.1000E-01 	6.2852E+06 	
2.7500E+00 	6.2279E+06 	1.1000E-01 	-1.7640E-03 	2.7500E+00 	6.4000E+01 	1.1100E-01 	6.2952E+06 	
2.7750E+00 	6.2298E+06 	1.1100E-01 	-1.7640E-03 	2.7750E+00 	5.4000E+01 	1.1200E-01 	6.3252E+06 	
2.8000E+00 	6.2341E+06 	1.1200E-01 	-1.7640E-03 	2.8000E+00 	5.5000E+01 	1.1300E-01 	6.2101E+06 	
2.8250E+00 	6.2188E+06 	1.1300E-01 	-7.7766E-04 	2.8250E+00 	5.7000E+01 	1.1400E-01 	6.3162E+06 	
2.8500E+00 	6.2331E+06 	1.1400E-01 	-1.1064E-03 	2.8500E+00 	5.5000E+01 	1.1500E-01 	6.3162E+06 	
2.8750E+00 	6.2231E+06 	1.1500E-01 	-1.1064E-03 	2.8750E+00 	6.3000E+01 	1.1600E-01 	6.2221E+06 	
2.9000E+00 	6.2341E+06 	1.1600E-01 	-2.0928E-03 	2.9000E+00 	6.2000E+01 	1.1700E-01 	6.1971E+06 	
2.9250E+00 	6.2225E+06 	1.1700E-01 	-7.7766E-04 	2.9250E+00 	5.7000E+01 	1.1800E-01 	6.3452E+06 	
2.9500E+00 	6.2236E+06 	1.1800E-01 	-4.0655E-03 	2.9500E+00 	5.7000E+01 	1.1900E-01 	6.1041E+06 	
2.9750E+00 	6.2236E+06 	1.1900E-01 	-1.1064E-03 	2.9750E+00 	5.5000E+01 	1.2000E-01 	6.3052E+06 	
3.0000E+00 	6.2269E+06 	1.2000E-01 	-1.7640E-03 	3.0000E+00 	5.8000E+01 	1.2100E-01 	6.2812E+06 	
3.0250E+00 	6.2225E+06 	1.2100E-01 	-7.7766E-04 	3.0250E+00 	6.3000E+01 	1.2200E-01 	6.3242E+06 	
3.0500E+00 	6.2162E+06 	1.2200E-01 	-1.4352E-03 	3.0500E+00 	5.9000E+01 	1.2300E-01 	6.2712E+06 	
3.0750E+00 	6.2178E+06 	1.2300E-01 	-2.0928E-03 	3.0750E+00 	5.7000E+01 	1.2400E-01 	6.4343E+06 	
3.1000E+00 	6.2014E+06 	1.2400E-01 	-4.4887E-04 	3.1000E+00 	5.6000E+01 	1.2500E-01 	6.3482E+06 	
3.1250E+00 	6.2287E+06 	1.2500E-01 	-1.4352E-03 	3.1250E+00 	5.6000E+01 	1.2600E-01 	6.3252E+06 	
3.1500E+00 	6.2054E+06 	1.2600E-01 	-1.4352E-03 	3.1500E+00 	5.7000E+01 	1.2700E-01 	6.3262E+06 	
3.1750E+00 	6.2147E+06 	1.2700E-01 	-1.7640E-03 	3.1750E+00 	6.3000E+01 	1.2800E-01 	6.2662E+06 	
3.2000E+00 	6.2172E+06 	1.2800E-01 	-2.0928E-03 	3.2000E+00 	5.9000E+01 	1.2900E-01 	6.2692E+06 	
3.2250E+00 	6.1962E+06 	1.2900E-01 	-7.7766E-04 	3.2250E+00 	5.6000E+01 	1.3000E-01 	6.3132E+06 	
3.2500E+00 	6.1973E+06 	1.3000E-01 	-1.1064E-03 	3.2500E+00 	4.9000E+01 	1.3100E-01 	6.1951E+06 	
3.2750E+00 	6.1988E+06 	1.3100E-01 	-1.4352E-03 	3.2750E+00 	5.6000E+01 	1.3200E-01 	6.4123E+06 	
3.3000E+00 	6.2033E+06 	1.3200E-01 	-1.2009E-04 	3.3000E+00 	5.8000E+01 	1.3300E-01 	6.2782E+06 	
3.3250E+00 	6.2150E+06 	1.3300E-01 	-1.1064E-03 	3.3250E+00 	6.0000E+01 	1.3400E-01 	6.3582E+06 	
3.3500E+00 	6.1917E+06 	1.3400E-01 	-4.4887E-04 	3.3500E+00 	5.2000E+01 	1.3500E-01 	6.2241E+06 	
3.3750E+00 	6.1912E+06 	1.3500E-01 	-2.4216E-03 	3.3750E+00 	6.3000E+01 	1.3600E-01 	6.3292E+06 	
3.4000E+00 	6.1899E+06 	1.3600E-01 	-1.4352E-03 	3.4000E+00 	6.0000E+01 	1.3700E-01 	6.2332E+06 	
3.4250E+00 	6.1962E+06 	1.3700E-01 	-1.4352E-03 	3.4250E+00 	5.6000E+01 	1.3800E-01 	6.3232E+06 	
3.4500E+00 	6.1973E+06 	1.3800E-01 	-7.7766E-04 	3.4500E+00 	5.6000E+01 	1.3900E-01 	6.3232E+06 	
3.4750E+00 	6.1762E+06 	1.3900E-01 	-1.7640E-03 	3.4750E+00 	5.7000E+01 	1.4000E-01 	6.2342E+06 	
3.5000E+00 	6.1828E+06 	1.4000E-01 	-1.1064E-03 	3.5000E+00 	5.6000E+01 	1.4100E-01 	6.2642E+06 	
3.5250E+00 	6.1788E+06 	1.4100E-01 	-2.4216E-03 	3.5250E+00 	6.1000E+01 	1.4200E-01 	6.3572E+06 	
3.5500E+00 	6.1866E+06 	1.4200E-01 	-4.4887E-04 	3.5500E+00 	5.8000E+01 	1.4300E-01 	6.2592E+06 	
3.5750E+00 	6.1805E+06 	1.4300E-01 	-3.0792E-03 	3.5750E+00 	5.9000E+01 	1.4400E-01 	6.2622E+06 	
3.6000E+00 	6.1782E+06 	1.4400E-01 	-1.7640E-03 	3.6000E+00 	5.8000E+01 	1.4500E-01 	6.3622E+06 	
3.6250E+00 	6.1765E+06 	1.4500E-01 	-1.7640E-03 	3.6250E+00 	5.1000E+01 	1.4600E-01 	6.3012E+06 	
3.6500E+00 	6.1842E+06 	1.4600E-01 	-1.2009E-04 	3.6500E+00 	5.4000E+01 	1.4700E-01 	6.2061E+06 	
3.6750E+00 	6.1842E+06 	1.4700E-01 	-1.7640E-03 	3.6750E+00 	6.1000E+01 	1.4800E-01 	6.2612E+06 	
3.7000E+00 	6.1779E+06 	1.4800E-01 	-4.4887E-04 	3.7000E+00 	5.7000E+01 	1.4900E-01 	6.3813E+06 	
3.7250E+00 	6.1955E+06 	1.4900E-01 	-1.7640E-03 	3.7250E+00 	5.8000E+01 	1.5000E-01 	6.2452E+06 	
3.7500E+00 	6.1816E+06 	1.5000E-01 	-1.2009E-04 	3.7500E+00 	5.9000E+01 	1.5100E-01 	6.3052E+06 	
3.7750E+00 	6.1789E+06 	1.5100E-01 	-1.7640E-03 	3.7750E+00 	5.6000E+01 	1.5200E-01 	6.2822E+06 	
3.8000E+00 	6.1775E+06 	1.5200E-01 	-1.4352E-03 	3.8000E+00 	6.0000E+01 	1.5300E-01 	6.3162E+06 	
3.8250E+00 	6.1713E+06 	1.5300E-01 	-1.1064E-03 	3.8250E+00 	5.7000E+01 	1.5400E-01 	6.2792E+06 	
3.8500E+00 	6.1657E+06 	1.5400E-01 	-7.7766E-04 	3.8500E+00 	5.7000E+01 	1.5500E-01 	6.2552E+06 	
3.8750E+00 	6.1823E+06 	1.5500E-01 	-1.7640E-03 	3.8750E+00 	6.2000E+01 	1.5600E-01 	6.2031E+06 	
3.9000E+00 	6.1773E+06 	1.5600E-01 	-7.7766E-04 	3.9000E+00 	5.7000E+01 	1.5700E-01 	6.3152E+06 	
3.9250E+00 	6.1724E+06 	1.5700E-01 	-3.0792E-03 	3.9250E+00 	5.9000E+01 	1.5800E-01 	6.2382E+06 	
3.9500E+00 	6.1694E+06 	1.5800E-01 	-1.4352E-03 	3.9500E+00 	5.3000E+01 	1.5900E-01 	6.2432E+06 	
3.9750E+00 	6.1747E+06 	1.5900E-01 	-2.4216E-03 	3.9750E+00 	6.1000E+01 	1.6000E-01 	6.2772E+06 	
4.0000E+00 	6.1665E+06 	1.6000E-01 	-7.7766E-04 	4.0000E+00 	5.5000E+01 	1.6100E-01 	6.3012E+06 	
4.0250E+00 	6.1553E+06 	1.6100E-01 	-1.4352E-03 	4.0250E+00 	6.3000E+01 	1.6200E-01 	6.2512E+06 	
4.0500E+00 	6.1626E+06 	1.6200E-01 	-4.4887E-04 	4.0500E+00 	5.9000E+01 	1.6300E-01 	6.3963E+06 	
4.0750E+00 	6.1626E+06 	1.6300E-01 	-2.4216E-03 	4.0750E+00 	5.6000E+01 	1.6400E-01 	6.3102E+06 	
4.1000E+00 	6.1639E+06 	1.6400E-01 	2.0870E-04 	4.1000E+00 	5.4000E+01 	1.6500E-01 	6.3232E+06 	
4.1250E+00 	6.1545E+06 	1.6500E-01 	-2.7504E-03 	4.1250E+00 	5.9000E+01 	1.6600E-01 	6.2001E+06 	
4.1500E+00 	6.1688E+06 	1.6600E-01 	-7.7766E-04 	4.1500E+00 	5.9000E+01 	1.6700E-01 	6.2251E+06 	
4.1750E+00 	6.1506E+06 	1.6700E-01 	-7.7766E-04 	4.1750E+00 	5.9000E+01 	1.6800E-01 	6.3082E+06 	
4.2000E+00 	6.1476E+06 	1.6800E-01 	-1.4352E-03 	4.2000E+00 	5.6000E+01 	1.6900E-01 	6.2452E+06 	
4.2250E+00 	6.1535E+06 	1.6900E-01 	-1.7640E-03 	4.2250E+00 	5.8000E+01 	1.7000E-01 	6.3362E+06 	
4.2500E+00 	6.1515E+06 	1.7000E-01 	-1.7640E-03 	4.2500E+00 	5.9000E+01 	1.7100E-01 	6.2632E+06 	
4.2750E+00 	6.1433E+06 	1.7100E-01 	-1.1064E-03 	4.2750E+00 	5.4000E+01 	1.7200E-01 	6.2001E+06 	
4.3000E+00 	6.1520E+06 	1.7200E-01 	-7.7766E-04 	4.3000E+00 	6.2000E+01 	1.7300E-01 	6.2692E+06 	
4.3250E+00 	6.1655E+06 	1.7300E-01 	-2.0928E-03 	4.3250E+00 	6.2000E+01 	1.7400E-01 	6.3062E+06 	
4.3500E+00 	6.1309E+06 	1.7400E-01 	-1.1064E-03 	4.3500E+00 	5.2000E+01 	1.7500E-01 	6.2772E+06 	
4.3750E+00 	6.1472E+06 	1.7500E-01 	-1.4352E-03 	4.3750E+00 	5.4000E+01 	1.7600E-01 	6.2462E+06 	
4.4000E+00 	6.1405E+06 	1.7600E-01 	-2.0928E-03 	4.4000E+00 	5.9000E+01 	1.7700E-01 	6.1831E+06 	
4.4250E+00 	6.1422E+06 	1.7700E-01 	-3.0792E-03 	4.4250E+00 	5.4000E+01 	1.7800E-01 	6.3122E+06 	
4.4500E+00 	6.1415E+06 	1.7800E-01 	-2.0928E-03 	4.4500E+00 	5.9000E+01 	1.7900E-01 	6.2822E+06 	
4.4750E+00 	6.1363E+06 	1.7900E-01 	-1.7640E-03 	4.4750E+00 	6.1000E+01 	1.8000E-01 	6.4003E+06 	
4.5000E+00 	6.1338E+06 	1.8000E-01 	-7.7766E-04 	4.5000E+00 	5.5000E+01 	1.8100E-01 	6.2772E+06 	
4.5250E+00 	6.1177E+06 	1.8100E-01 	-1.7640E-03 	4.5250E+00 	6.1000E+01 	1.8200E-01 	6.4093E+06 	
4.5500E+00 	6.1133E+06 	1.8200E-01 	-2.0928E-03 	4.5500E+00 	5.6000E+01 	1.8300E-01 	6.3883E+06 	
4.5750E+00 	6.1255E+06 	1.8300E-01 	-2.4216E-03 	4.5750E+00 	5.6000E+01 	1.8400E-01 	6.3993E+06 	
4.6000E+00 	6.0817E+06 	1.8400E-01 	-1.7640E-03 	4.6000E+00 	5.8000E+01 	1.8500E-01 	6.3182E+06 	
4.6250E+00 	6.0710E+06 	1.8500E-01 	-1.4352E-03 	4.6250E+00 	5.8000E+01 	1.8600E-01 	6.3262E+06 	
4.6500E+00 	6.0657E+06 	1.8600E-01 	-1.4352E-03 	4.6500E+00 	5.7000E+01 	1.8700E-01 	6.2191E+06 	
4.6750E+00 	6.0748E+06 	1.8700E-01 	-1.4352E-03 	4.6750E+00 	6.3000E+01 	1.8800E-01 	6.2522E+06 	
4.7000E+00 	6.0353E+06 	1.8800E-01 	-2.0928E-03 	4.7000E+00 	5.6000E+01 	1.8900E-01 	6.2662E+06 	
