1.1000E+00 	6.2835E+06 	4.4000E-02 	2.1814E-03 	1.1000E+00 	5.2000E+01 	4.5000E-02 	6.3002E+06 	
1.1250E+00 	6.2583E+06 	4.5000E-02 	2.5102E-03 	1.1250E+00 	4.8000E+01 	4.6000E-02 	6.2582E+06 	
1.1500E+00 	6.2708E+06 	4.6000E-02 	2.1814E-03 	1.1500E+00 	5.5000E+01 	4.7000E-02 	6.3442E+06 	
1.1750E+00 	6.2866E+06 	4.7000E-02 	2.8390E-03 	1.1750E+00 	5.3000E+01 	4.8000E-02 	6.3162E+06 	
1.2000E+00 	6.2729E+06 	4.8000E-02 	2.8390E-03 	1.2000E+00 	5.6000E+01 	4.9000E-02 	6.2882E+06 	
1.2250E+00 	6.2806E+06 	4.9000E-02 	5.3749E-04 	1.2250E+00 	5.3000E+01 	5.0000E-02 	6.2732E+06 	
1.2500E+00 	6.2672E+06 	5.0000E-02 	2.8390E-03 	1.2500E+00 	4.9000E+01 	5.1000E-02 	6.2251E+06 	
1.2750E+00 	6.2690E+06 	5.1000E-02 	1.5238E-03 	1.2750E+00 	5.6000E+01 	5.2000E-02 	6.3662E+06 	
1.3000E+00 	6.2532E+06 	5.2000E-02 	8.6627E-04 	1.3000E+00 	4.9000E+01 	5.3000E-02 	6.2972E+06 	
1.3250E+00 	6.2699E+06 	5.3000E-02 	1.5238E-03 	1.3250E+00 	5.0000E+01 	5.4000E-02 	6.4173E+06 	
1.3500E+00 	6.2809E+06 	5.4000E-02 	8.6627E-04 	1.3500E+00 	5.8000E+01 	5.5000E-02 	6.3332E+06 	
1.3750E+00 	6.2687E+06 	5.5000E-02 	1.1951E-03 	1.3750E+00 	5.2000E+01 	5.6000E-02 	6.2181E+06 	
1.4000E+00 	6.2748E+06 	5.6000E-02 	1.8526E-03 	1.4000E+00 	5.2000E+01 	5.7000E-02 	6.4253E+06 	
1.4250E+00 	6.2607E+06 	5.7000E-02 	5.3749E-04 	1.4250E+00 	5.8000E+01 	5.8000E-02 	6.4013E+06 	
1.4500E+00 	6.2807E+06 	5.8000E-02 	5.3749E-04 	1.4500E+00 	5.1000E+01 	5.9000E-02 	6.1301E+06 	
1.4750E+00 	6.2763E+06 	5.9000E-02 	1.1951E-03 	1.4750E+00 	4.9000E+01 	6.0000E-02 	6.3132E+06 	
1.5000E+00 	6.2774E+06 	6.0000E-02 	-1.7640E-03 	1.5000E+00 	5.3000E+01 	6.1000E-02 	6.3272E+06 	
1.5250E+00 	6.2782E+06 	6.1000E-02 	1.1951E-03 	1.5250E+00 	5.7000E+01 	6.2000E-02 	6.2882E+06 	
1.5500E+00 	6.2621E+06 	6.2000E-02 	2.0870E-04 	1.5500E+00 	5.2000E+01 	6.3000E-02 	6.2652E+06 	
1.5750E+00 	6.2718E+06 	6.3000E-02 	8.6627E-04 	1.5750E+00 	5.5000E+01 	6.4000E-02 	6.3072E+06 	
1.6000E+00 	6.2789E+06 	6.4000E-02 	2.0870E-04 	1.6000E+00 	4.7000E+01 	6.5000E-02 	6.2422E+06 	
1.6250E+00 	6.2711E+06 	6.5000E-02 	-1.2009E-04 	1.6250E+00 	5.3000E+01 	6.6000E-02 	6.2312E+06 	
1.6500E+00 	6.2623E+06 	6.6000E-02 	2.0870E-04 	1.6500E+00 	6.0000E+01 	6.7000E-02 	6.2732E+06 	
1.6750E+00 	6.2518E+06 	6.7000E-02 	5.3749E-04 	1.6750E+00 	4.8000E+01 	6.8000E-02 	6.2652E+06 	
1.7000E+00 	6.2722E+06 	6.8000E-02 	-7.7766E-04 	1.7000E+00 	5.4000E+01 	6.9000E-02 	6.2952E+06 	
1.7250E+00 	6.2653E+06 	6.9000E-02 	-1.2009E-04 	1.7250E+00 	5.2000E+01 	7.0000E-02 	6.3282E+06 	
1.7500E+00 	6.2704E+06 	7.0000E-02 	-1.2009E-04 	1.7500E+00 	5.2000E+01 	7.1000E-02 	6.3402E+06 	
1.7750E+00 	6.2558E+06 	7.1000E-02 	-1.2009E-04 	1.7750E+00 	5.4000E+01 	7.2000E-02 	6.2892E+06 	
1.8000E+00 	6.2670E+06 	7.2000E-02 	2.0870E-04 	1.8000E+00 	5.0000E+01 	7.3000E-02 	6.3112E+06 	
1.8250E+00 	6.2679E+06 	7.3000E-02 	2.0870E-04 	1.8250E+00 	5.5000E+01 	7.4000E-02 	6.3983E+06 	
1.8500E+00 	6.2519E+06 	7.4000E-02 	-7.7766E-04 	1.8500E+00 	5.6000E+01 	7.5000E-02 	6.2592E+06 	
1.8750E+00 	6.2712E+06 	7.5000E-02 	2.0870E-04 	1.8750E+00 	4.9000E+01 	7.6000E-02 	6.1921E+06 	
1.9000E+00 	6.2557E+06 	7.6000E-02 	-1.4352E-03 	1.9000E+00 	5.0000E+01 	7.7000E-02 	6.1541E+06 	
1.9250E+00 	6.2389E+06 	7.7000E-02 	5.3749E-04 	1.9250E+00 	5.6000E+01 	7.8000E-02 	6.2292E+06 	
1.9500E+00 	6.2530E+06 	7.8000E-02 	-1.1064E-03 	1.9500E+00 	5.0000E+01 	7.9000E-02 	6.4153E+06 	
1.9750E+00 	6.2502E+06 	7.9000E-02 	-7.7766E-04 	1.9750E+00 	5.3000E+01 	8.0000E-02 	6.2001E+06 	
2.0000E+00 	6.2535E+06 	8.0000E-02 	5.3749E-04 	2.0000E+00 	6.0000E+01 	8.1000E-02 	6.3142E+06 	
2.0250E+00 	6.2297E+06 	8.1000E-02 	-1.1064E-03 	2.0250E+00 	4.7000E+01 	8.2000E-02 	6.2271E+06 	
2.0500E+00 	6.2405E+06 	8.2000E-02 	-1.1064E-03 	2.0500E+00 	4.8000E+01 	8.3000E-02 	6.3532E+06 	
2.0750E+00 	6.2449E+06 	8.3000E-02 	-1.2009E-04 	2.0750E+00 	6.0000E+01 	8.4000E-02 	6.2362E+06 	
2.1000E+00 	6.2432E+06 	8.4000E-02 	-1.7640E-03 	2.1000E+00 	4.5000E+01 	8.5000E-02 	6.3242E+06 	
2.1250E+00 	6.2680E+06 	8.5000E-02 	-4.4887E-04 	2.1250E+00 	5.4000E+01 	8.6000E-02 	6.3562E+06 	
2.1500E+00 	6.2391E+06 	8.6000E-02 	-4.4887E-04 	2.1500E+00 	5.9000E+01 	8.7000E-02 	6.2772E+06 	
2.1750E+00 	6.2490E+06 	8.7000E-02 	-7.7766E-04 	2.1750E+00 	5.1000E+01 	8.8000E-02 	6.2612E+06 	
2.2000E+00 	6.2562E+06 	8.8000E-02 	-1.2009E-04 	2.2000E+00 	5.8000E+01 	8.9000E-02 	6.1671E+06 	
2.2250E+00 	6.2479E+06 	8.9000E-02 	-4.4887E-04 	2.2250E+00 	5.0000E+01 	9.0000E-02 	6.3702E+06 	
2.2500E+00 	6.2545E+06 	9.0000E-02 	2.0870E-04 	2.2500E+00 	4.7000E+01 	9.1000E-02 	6.2722E+06 	
2.2750E+00 	6.2507E+06 	9.1000E-02 	-7.7766E-04 	2.2750E+00 	5.8000E+01 	9.2000E-02 	6.4003E+06 	
2.3000E+00 	6.2482E+06 	9.2000E-02 	-1.4352E-03 	2.3000E+00 	5.1000E+01 	9.3000E-02 	6.2231E+06 	
2.3250E+00 	6.2525E+06 	9.3000E-02 	-1.1064E-03 	2.3250E+00 	5.4000E+01 	9.4000E-02 	6.3492E+06 	
2.3500E+00 	6.2484E+06 	9.4000E-02 	-1.2009E-04 	2.3500E+00 	5.6000E+01 	9.5000E-02 	6.2712E+06 	
2.3750E+00 	6.2471E+06 	9.5000E-02 	-7.7766E-04 	2.3750E+00 	4.6000E+01 	9.6000E-02 	6.2612E+06 	
2.4000E+00 	6.2590E+06 	9.6000E-02 	-7.7766E-04 	2.4000E+00 	5.6000E+01 	9.7000E-02 	6.2612E+06 	
2.4250E+00 	6.2411E+06 	9.7000E-02 	-7.7766E-04 	2.4250E+00 	5.8000E+01 	9.8000E-02 	6.2592E+06 	
2.4500E+00 	6.2412E+06 	9.8000E-02 	-2.0928E-03 	2.4500E+00 	5.1000E+01 	9.9000E-02 	6.3042E+06 	
2.4750E+00 	6.2379E+06 	9.9000E-02 	-7.7766E-04 	2.4750E+00 	5.0000E+01 	1.0000E-01 	6.2772E+06 	
2.5000E+00 	6.2373E+06 	1.0000E-01 	-2.0928E-03 	2.5000E+00 	5.6000E+01 	1.0100E-01 	6.2592E+06 	
2.5250E+00 	6.2189E+06 	1.0100E-01 	2.0870E-04 	2.5250E+00 	4.9000E+01 	1.0200E-01 	6.2982E+06 	
2.5500E+00 	6.2192E+06 	1.0200E-01 	-1.4352E-03 	2.5500E+00 	4.8000E+01 	1.0300E-01 	6.3062E+06 	
2.5750E+00 	6.2332E+06 	1.0300E-01 	-1.4352E-03 	2.5750E+00 	6.0000E+01 	1.0400E-01 	6.2992E+06 	
2.6000E+00 	6.2267E+06 	1.0400E-01 	-1.4352E-03 	2.6000E+00 	5.0000E+01 	1.0500E-01 	6.3222E+06 	
2.6250E+00 	6.2281E+06 	1.0500E-01 	-2.0928E-03 	2.6250E+00 	4.8000E+01 	1.0600E-01 	6.2231E+06 	
2.6500E+00 	6.2439E+06 	1.0600E-01 	-4.4887E-04 	2.6500E+00 	5.8000E+01 	1.0700E-01 	6.2642E+06 	
2.6750E+00 	6.2428E+06 	1.0700E-01 	2.0870E-04 	2.6750E+00 	5.0000E+01 	1.0800E-01 	6.4293E+06 	
2.7000E+00 	6.2336E+06 	1.0800E-01 	-1.4352E-03 	2.7000E+00 	5.7000E+01 	1.0900E-01 	6.3572E+06 	
2.7250E+00 	6.2215E+06 	1.0900E-01 	-1.2009E-04 	2.7250E+00 	5.0000E+01 	1.1000E-01 	6.1001E+06 	
2.7500E+00 	6.2108E+06 	1.1000E-01 	5.3749E-04 	2.7500E+00 	5.1000E+01 	1.1100E-01 	6.2642E+06 	
2.7750E+00 	6.2230E+06 	1.1100E-01 	-1.1064E-03 	2.7750E+00 	6.2000E+01 	1.1200E-01 	6.2472E+06 	
2.8000E+00 	6.2311E+06 	1.1200E-01 	-7.7766E-04 	2.8000E+00 	4.5000E+01 	1.1300E-01 	6.2752E+06 	
2.8250E+00 	6.1992E+06 	1.1300E-01 	-1.2009E-04 	2.8250E+00 	5.0000E+01 	1.1400E-01 	6.4003E+06 	
2.8500E+00 	6.2208E+06 	1.1400E-01 	-1.4352E-03 	2.8500E+00 	5.4000E+01 	1.1500E-01 	6.2702E+06 	
2.8750E+00 	6.2181E+06 	1.1500E-01 	-1.2009E-04 	2.8750E+00 	5.4000E+01 	1.1600E-01 	6.4083E+06 	
2.9000E+00 	6.2211E+06 	1.1600E-01 	-1.4352E-03 	2.9000E+00 	5.3000E+01 	1.1700E-01 	6.4373E+06 	
2.9250E+00 	6.2189E+06 	1.1700E-01 	-2.0928E-03 	2.9250E+00 	6.2000E+01 	1.1800E-01 	6.3973E+06 	
2.9500E+00 	6.2273E+06 	1.1800E-01 	-7.7766E-04 	2.9500E+00 	4.8000E+01 	1.1900E-01 	6.2211E+06 	
2.9750E+00 	6.2176E+06 	1.1900E-01 	-7.7766E-04 	2.9750E+00 	4.9000E+01 	1.2000E-01 	6.1711E+06 	
3.0000E+00 	6.2208E+06 	1.2000E-01 	-1.1064E-03 	3.0000E+00 	5.4000E+01 	1.2100E-01 	6.3392E+06 	
3.0250E+00 	6.2151E+06 	1.2100E-01 	-7.7766E-04 	3.0250E+00 	5.3000E+01 	1.2200E-01 	6.3602E+06 	
3.0500E+00 	6.2178E+06 	1.2200E-01 	-1.7640E-03 	3.0500E+00 	5.4000E+01 	1.2300E-01 	6.2752E+06 	
3.0750E+00 	6.2163E+06 	1.2300E-01 	5.3749E-04 	3.0750E+00 	5.6000E+01 	1.2400E-01 	6.3302E+06 	
3.1000E+00 	6.2180E+06 	1.2400E-01 	-1.1064E-03 	3.1000E+00 	5.0000E+01 	1.2500E-01 	6.1771E+06 	
3.1250E+00 	6.2023E+06 	1.2500E-01 	-1.7640E-03 	3.1250E+00 	5.3000E+01 	1.2600E-01 	6.3192E+06 	
3.1500E+00 	6.2118E+06 	1.2600E-01 	-1.1064E-03 	3.1500E+00 	4.9000E+01 	1.2700E-01 	6.3012E+06 	
3.1750E+00 	6.2088E+06 	1.2700E-01 	-1.1064E-03 	3.1750E+00 	5.2000E+01 	1.2800E-01 	6.1561E+06 	
3.2000E+00 	6.1929E+06 	1.2800E-01 	-1.1064E-03 	3.2000E+00 	6.0000E+01 	1.2900E-01 	6.3432E+06 	
3.2250E+00 	6.1991E+06 	1.2900E-01 	-1.4352E-03 	3.2250E+00 	5.1000E+01 	1.3000E-01 	6.2492E+06 	
3.2500E+00 	6.2082E+06 	1.3000E-01 	-1.1064E-03 	3.2500E+00 	4.3000E+01 	1.3100E-01 	6.2131E+06 	
3.2750E+00 	6.1991E+06 	1.3100E-01 	-7.7766E-04 	3.2750E+00 	5.8000E+01 	1.3200E-01 	6.2181E+06 	
3.3000E+00 	6.1870E+06 	1.3200E-01 	-2.4216E-03 	3.3000E+00 	5.0000E+01 	1.3300E-01 	6.2392E+06 	
3.3250E+00 	6.1946E+06 	1.3300E-01 	-1.4352E-03 	3.3250E+00 	5.0000E+01 	1.3400E-01 	6.2782E+06 	
3.3500E+00 	6.1947E+06 	1.3400E-01 	-1.1064E-03 	3.3500E+00 	5.6000E+01 	1.3500E-01 	6.1831E+06 	
3.3750E+00 	6.1955E+06 	1.3500E-01 	-1.4352E-03 	3.3750E+00 	5.0000E+01 	1.3600E-01 	6.2962E+06 	
3.4000E+00 	6.2029E+06 	1.3600E-01 	-2.4216E-03 	3.4000E+00 	5.1000E+01 	1.3700E-01 	6.2592E+06 	
3.4250E+00 	6.1973E+06 	1.3700E-01 	-2.0928E-03 	3.4250E+00 	6.2000E+01 	1.3800E-01 	6.2762E+06 	
3.4500E+00 	6.1912E+06 	1.3800E-01 	-3.0792E-03 	3.4500E+00 	4.4000E+01 	1.3900E-01 	6.2722E+06 	
3.4750E+00 	6.1976E+06 	1.3900E-01 	-7.7766E-04 	3.4750E+00 	5.4000E+01 	1.4000E-01 	6.3672E+06 	
3.5000E+00 	6.1849E+06 	1.4000E-01 	-1.4352E-03 	3.5000E+00 	5.9000E+01 	1.4100E-01 	6.3232E+06 	
3.5250E+00 	6.1839E+06 	1.4100E-01 	-1.4352E-03 	3.5250E+00 	4.7000E+01 	1.4200E-01 	6.4433E+06 	
3.5500E+00 	6.1704E+06 	1.4200E-01 	-1.7640E-03 	3.5500E+00 	5.6000E+01 	1.4300E-01 	6.2071E+06 	
3.5750E+00 	6.1724E+06 	1.4300E-01 	-1.1064E-03 	3.5750E+00 	5.6000E+01 	1.4400E-01 	6.2432E+06 	
3.6000E+00 	6.1636E+06 	1.4400E-01 	-1.7640E-03 	3.6000E+00 	5.0000E+01 	1.4500E-01 	6.2141E+06 	
3.6250E+00 	6.1789E+06 	1.4500E-01 	-1.4352E-03 	3.6250E+00 	4.7000E+01 	1.4600E-01 	6.3392E+06 	
3.6500E+00 	6.1724E+06 	1.4600E-01 	-1.7640E-03 	3.6500E+00 	5.3000E+01 	1.4700E-01 	6.2682E+06 	
3.6750E+00 	6.1976E+06 	1.4700E-01 	-1.1064E-03 	3.6750E+00 	5.2000E+01 	1.4800E-01 	6.2512E+06 	
3.7000E+00 	6.1700E+06 	1.4800E-01 	-1.7640E-03 	3.7000E+00 	5.1000E+01 	1.4900E-01 	6.1801E+06 	
3.7250E+00 	6.1688E+06 	1.4900E-01 	-2.7504E-03 	3.7250E+00 	5.4000E+01 	1.5000E-01 	6.2872E+06 	
3.7500E+00 	6.1861E+06 	1.5000E-01 	-1.1064E-03 	3.7500E+00 	5.2000E+01 	1.5100E-01 	6.2482E+06 	
3.7750E+00 	6.1812E+06 	1.5100E-01 	-2.4216E-03 	3.7750E+00 	5.9000E+01 	1.5200E-01 	6.2542E+06 	
3.8000E+00 	6.1677E+06 	1.5200E-01 	-1.7640E-03 	3.8000E+00 	4.8000E+01 	1.5300E-01 	6.2832E+06 	
3.8250E+00 	6.1619E+06 	1.5300E-01 	-7.7766E-04 	3.8250E+00 	5.1000E+01 	1.5400E-01 	6.2612E+06 	
3.8500E+00 	6.1775E+06 	1.5400E-01 	-1.7640E-03 	3.8500E+00 	5.9000E+01 	1.5500E-01 	6.2772E+06 	
3.8750E+00 	6.1665E+06 	1.5500E-01 	-1.1064E-03 	3.8750E+00 	5.3000E+01 	1.5600E-01 	6.3272E+06 	
3.9000E+00 	6.1728E+06 	1.5600E-01 	-1.4352E-03 	3.9000E+00 	4.7000E+01 	1.5700E-01 	6.2822E+06 	
3.9250E+00 	6.1764E+06 	1.5700E-01 	-2.0928E-03 	3.9250E+00 	5.9000E+01 	1.5800E-01 	6.1921E+06 	
3.9500E+00 	6.1760E+06 	1.5800E-01 	-2.0928E-03 	3.9500E+00 	4.8000E+01 	1.5900E-01 	6.2472E+06 	
3.9750E+00 	6.1661E+06 	1.5900E-01 	-1.7640E-03 	3.9750E+00 	5.5000E+01 	1.6000E-01 	6.1451E+06 	
4.0000E+00 	6.1646E+06 	1.6000E-01 	-1.4352E-03 	4.0000E+00 	5.4000E+01 	1.6100E-01 	6.3142E+06 	
4.0250E+00 	6.1614E+06 	1.6100E-01 	-1.4352E-03 	4.0250E+00 	5.2000E+01 	1.6200E-01 	6.3142E+06 	
4.0500E+00 	6.1652E+06 	1.6200E-01 	-2.0928E-03 	4.0500E+00 	5.3000E+01 	1.6300E-01 	6.2181E+06 	
4.0750E+00 	6.1771E+06 	1.6300E-01 	-1.4352E-03 	4.0750E+00 	5.4000E+01 	1.6400E-01 	6.2522E+06 	
4.1000E+00 	6.1565E+06 	1.6400E-01 	-1.1064E-03 	4.1000E+00 	5.0000E+01 	1.6500E-01 	6.3332E+06 	
4.1250E+00 	6.1575E+06 	1.6500E-01 	-2.0928E-03 	4.1250E+00 	5.2000E+01 	1.6600E-01 	6.1461E+06 	
4.1500E+00 	6.1598E+06 	1.6600E-01 	-1.7640E-03 	4.1500E+00 	5.2000E+01 	1.6700E-01 	6.3562E+06 	
4.1750E+00 	6.1589E+06 	1.6700E-01 	-1.1064E-03 	4.1750E+00 	5.4000E+01 	1.6800E-01 	6.2061E+06 	
4.2000E+00 	6.1499E+06 	1.6800E-01 	-1.7640E-03 	4.2000E+00 	5.8000E+01 	1.6900E-01 	6.2912E+06 	
4.2250E+00 	6.1661E+06 	1.6900E-01 	-1.4352E-03 	4.2250E+00 	4.9000E+01 	1.7000E-01 	6.3312E+06 	
4.2500E+00 	6.1492E+06 	1.7000E-01 	-2.7504E-03 	4.2500E+00 	5.2000E+01 	1.7100E-01 	6.2632E+06 	
4.2750E+00 	6.1499E+06 	1.7100E-01 	-1.4352E-03 	4.2750E+00 	5.5000E+01 	1.7200E-01 	6.2992E+06 	
4.3000E+00 	6.1578E+06 	1.7200E-01 	-1.4352E-03 	4.3000E+00 	4.7000E+01 	1.7300E-01 	6.3082E+06 	
4.3250E+00 	6.1400E+06 	1.7300E-01 	-2.0928E-03 	4.3250E+00 	5.3000E+01 	1.7400E-01 	6.2632E+06 	
4.3500E+00 	6.1447E+06 	1.7400E-01 	-2.0928E-03 	4.3500E+00 	6.3000E+01 	1.7500E-01 	6.2942E+06 	
4.3750E+00 	6.1333E+06 	1.7500E-01 	-2.0928E-03 	4.3750E+00 	4.2000E+01 	1.7600E-01 	6.3292E+06 	
4.4000E+00 	6.1449E+06 	1.7600E-01 	-2.4216E-03 	4.4000E+00 	5.0000E+01 	1.7700E-01 	6.3032E+06 	
4.4250E+00 	6.1307E+06 	1.7700E-01 	-1.7640E-03 	4.4250E+00 	5.8000E+01 	1.7800E-01 	6.2672E+06 	
4.4500E+00 	6.1618E+06 	1.7800E-01 	-2.7504E-03 	4.4500E+00 	4.9000E+01 	1.7900E-01 	6.2532E+06 	
4.4750E+00 	6.1532E+06 	1.7900E-01 	-1.4352E-03 	4.4750E+00 	5.3000E+01 	1.8000E-01 	6.3712E+06 	
4.5000E+00 	6.1332E+06 	1.8000E-01 	-4.4887E-04 	4.5000E+00 	5.2000E+01 	1.8100E-01 	6.3012E+06 	
4.5250E+00 	6.1510E+06 	1.8100E-01 	-2.4216E-03 	4.5250E+00 	5.7000E+01 	1.8200E-01 	6.0971E+06 	
4.5500E+00 	6.1383E+06 	1.8200E-01 	-2.4216E-03 	4.5500E+00 	5.2000E+01 	1.8300E-01 	6.2131E+06 	
4.5750E+00 	6.1283E+06 	1.8300E-01 	-1.1064E-03 	4.5750E+00 	5.4000E+01 	1.8400E-01 	6.3782E+06 	
4.6000E+00 	6.1393E+06 	1.8400E-01 	-1.7640E-03 	4.6000E+00 	4.8000E+01 	1.8500E-01 	6.3042E+06 	
4.6250E+00 	6.1260E+06 	1.8500E-01 	-1.2009E-04 	4.6250E+00 	5.5000E+01 	1.8600E-01 	6.2732E+06 	
4.6500E+00 	6.1316E+06 	1.8600E-01 	-2.7504E-03 	4.6500E+00 	5.3000E+01 	1.8700E-01 	6.2392E+06 	
4.6750E+00 	6.1324E+06 	1.8700E-01 	-1.7640E-03 	4.6750E+00 	5.1000E+01 	1.8800E-01 	6.3462E+06 	
4.7000E+00 	6.1117E+06 	1.8800E-01 	-1.1064E-03 	4.7000E+00 	5.7000E+01 	1.8900E-01 	6.2742E+06 	
