Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	5.25685E+6	2.6	5.25685E+6	
2.602	5.25735E+6	2.602	5.25735E+6	
2.604	5.25095E+6	2.604	5.25095E+6	
2.606	5.25218E+6	2.606	5.25218E+6	
2.608	5.25296E+6	2.608	5.25296E+6	
2.61	5.25214E+6	2.61	5.25214E+6	
2.612	5.26105E+6	2.612	5.26105E+6	
2.614	5.25409E+6	2.614	5.25409E+6	
2.616	5.25619E+6	2.616	5.25619E+6	
2.618	5.25715E+6	2.618	5.25715E+6	
2.62	5.25592E+6	2.62	5.25592E+6	
2.622	5.24884E+6	2.622	5.24884E+6	
2.624	5.25408E+6	2.624	5.25408E+6	
2.626	5.24665E+6	2.626	5.24665E+6	
2.628	5.2546E+6	2.628	5.2546E+6	
2.63	5.24457E+6	2.63	5.24457E+6	
2.632	5.24649E+6	2.632	5.24649E+6	
2.634	5.25351E+6	2.634	5.25351E+6	
2.636	5.2467E+6	2.636	5.2467E+6	
2.638	5.25505E+6	2.638	5.25505E+6	
2.64	5.24661E+6	2.64	5.24661E+6	
2.642	5.25241E+6	2.642	5.25241E+6	
2.644	5.25205E+6	2.644	5.25205E+6	
2.646	5.25817E+6	2.646	5.25817E+6	
2.648	5.25029E+6	2.648	5.25029E+6	
2.65	5.25262E+6	2.65	5.25262E+6	
2.652	5.25684E+6	2.652	5.25684E+6	
2.654	5.26045E+6	2.654	5.26045E+6	
2.656	5.25599E+6	2.656	5.25599E+6	
2.658	5.2547E+6	2.658	5.2547E+6	
2.66	5.24876E+6	2.66	5.24876E+6	
2.662	5.25204E+6	2.662	5.25204E+6	
2.664	5.24554E+6	2.664	5.24554E+6	
2.666	5.24853E+6	2.666	5.24853E+6	
2.668	5.24816E+6	2.668	5.24816E+6	
2.67	5.25121E+6	2.67	5.25121E+6	
2.672	5.24938E+6	2.672	5.24938E+6	
2.674	5.25026E+6	2.674	5.25026E+6	
2.676	5.24864E+6	2.676	5.24864E+6	
2.678	5.24623E+6	2.678	5.24623E+6	
2.68	5.25292E+6	2.68	5.25292E+6	
2.682	5.25156E+6	2.682	5.25156E+6	
2.684	5.24858E+6	2.684	5.24858E+6	
2.686	5.25594E+6	2.686	5.25594E+6	
