Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	4.8832E+6	2.8	4.8832E+6	
2.80017	4.88586E+6	2.80017	4.88586E+6	
2.80033	4.87832E+6	2.80033	4.87832E+6	
2.8005	4.88205E+6	2.8005	4.88205E+6	
2.80067	4.89906E+6	2.80067	4.89906E+6	
2.80083	4.89022E+6	2.80083	4.89022E+6	
2.801	4.89012E+6	2.801	4.89012E+6	
2.80117	4.8772E+6	2.80117	4.8772E+6	
2.80133	4.8778E+6	2.80133	4.8778E+6	
2.8015	4.87902E+6	2.8015	4.87902E+6	
2.80167	4.88207E+6	2.80167	4.88207E+6	
2.80183	4.86959E+6	2.80183	4.86959E+6	
2.802	4.87164E+6	2.802	4.87164E+6	
2.80217	4.86963E+6	2.80217	4.86963E+6	
2.80233	4.87334E+6	2.80233	4.87334E+6	
2.8025	4.86956E+6	2.8025	4.86956E+6	
2.80267	4.86859E+6	2.80267	4.86859E+6	
2.80283	4.86884E+6	2.80283	4.86884E+6	
2.803	4.86917E+6	2.803	4.86917E+6	
2.80317	4.87847E+6	2.80317	4.87847E+6	
2.80333	4.87382E+6	2.80333	4.87382E+6	
2.8035	4.8692E+6	2.8035	4.8692E+6	
2.80367	4.88652E+6	2.80367	4.88652E+6	
2.80383	4.87774E+6	2.80383	4.87774E+6	
2.804	4.86167E+6	2.804	4.86167E+6	
2.80417	4.86842E+6	2.80417	4.86842E+6	
2.80433	4.86719E+6	2.80433	4.86719E+6	
2.8045	4.87762E+6	2.8045	4.87762E+6	
2.80467	4.86634E+6	2.80467	4.86634E+6	
2.80483	4.86799E+6	2.80483	4.86799E+6	
2.805	4.85794E+6	2.805	4.85794E+6	
2.80517	4.87213E+6	2.80517	4.87213E+6	
2.80533	4.87157E+6	2.80533	4.87157E+6	
2.8055	4.876E+6	2.8055	4.876E+6	
2.80567	4.86562E+6	2.80567	4.86562E+6	
2.80583	4.8581E+6	2.80583	4.8581E+6	
2.806	4.88213E+6	2.806	4.88213E+6	
2.80617	4.86713E+6	2.80617	4.86713E+6	
2.80633	4.8793E+6	2.80633	4.8793E+6	
2.8065	4.87137E+6	2.8065	4.87137E+6	
2.80667	4.87522E+6	2.80667	4.87522E+6	
2.80683	4.85187E+6	2.80683	4.85187E+6	
2.807	4.87623E+6	2.807	4.87623E+6	
2.80717	4.8693E+6	2.80717	4.8693E+6	
2.80733	4.87244E+6	2.80733	4.87244E+6	
2.8075	4.87563E+6	2.8075	4.87563E+6	
2.80767	4.87434E+6	2.80767	4.87434E+6	
2.80783	4.87096E+6	2.80783	4.87096E+6	
2.808	4.8704E+6	2.808	4.8704E+6	
2.80817	4.86109E+6	2.80817	4.86109E+6	
2.80833	4.87022E+6	2.80833	4.87022E+6	
2.8085	4.88009E+6	2.8085	4.88009E+6	
2.80867	4.86812E+6	2.80867	4.86812E+6	
2.80883	4.86519E+6	2.80883	4.86519E+6	
2.809	4.86502E+6	2.809	4.86502E+6	
2.80917	4.86909E+6	2.80917	4.86909E+6	
2.80933	4.87197E+6	2.80933	4.87197E+6	
2.8095	4.8589E+6	2.8095	4.8589E+6	
2.80967	4.86097E+6	2.80967	4.86097E+6	
2.80983	4.86141E+6	2.80983	4.86141E+6	
2.81	4.87212E+6	2.81	4.87212E+6	
2.81017	4.87443E+6	2.81017	4.87443E+6	
2.81033	4.87223E+6	2.81033	4.87223E+6	
2.8105	4.8639E+6	2.8105	4.8639E+6	
2.81067	4.86973E+6	2.81067	4.86973E+6	
2.81083	4.86523E+6	2.81083	4.86523E+6	
2.811	4.85661E+6	2.811	4.85661E+6	
2.81117	4.87262E+6	2.81117	4.87262E+6	
2.81133	4.86423E+6	2.81133	4.86423E+6	
2.8115	4.87794E+6	2.8115	4.87794E+6	
2.81167	4.8716E+6	2.81167	4.8716E+6	
2.81183	4.86982E+6	2.81183	4.86982E+6	
2.812	4.86982E+6	2.812	4.86982E+6	
2.81217	4.87844E+6	2.81217	4.87844E+6	
2.81233	4.86824E+6	2.81233	4.86824E+6	
2.8125	4.86737E+6	2.8125	4.86737E+6	
2.81267	4.86323E+6	2.81267	4.86323E+6	
2.81283	4.871E+6	2.81283	4.871E+6	
2.813	4.86659E+6	2.813	4.86659E+6	
2.81317	4.85629E+6	2.81317	4.85629E+6	
2.81333	4.86693E+6	2.81333	4.86693E+6	
2.8135	4.86849E+6	2.8135	4.86849E+6	
2.81367	4.86924E+6	2.81367	4.86924E+6	
2.81383	4.87153E+6	2.81383	4.87153E+6	
2.814	4.85657E+6	2.814	4.85657E+6	
2.81417	4.87049E+6	2.81417	4.87049E+6	
2.81433	4.87234E+6	2.81433	4.87234E+6	
2.8145	4.87087E+6	2.8145	4.87087E+6	
2.81467	4.8638E+6	2.81467	4.8638E+6	
2.81483	4.86316E+6	2.81483	4.86316E+6	
2.815	4.86946E+6	2.815	4.86946E+6	
2.81517	4.87023E+6	2.81517	4.87023E+6	
2.81533	4.8576E+6	2.81533	4.8576E+6	
2.8155	4.85487E+6	2.8155	4.85487E+6	
2.81567	4.86879E+6	2.81567	4.86879E+6	
2.81583	4.87506E+6	2.81583	4.87506E+6	
2.816	4.85757E+6	2.816	4.85757E+6	
2.81617	4.8673E+6	2.81617	4.8673E+6	
2.81633	4.86736E+6	2.81633	4.86736E+6	
2.8165	4.87199E+6	2.8165	4.87199E+6	
2.81667	4.86324E+6	2.81667	4.86324E+6	
2.81683	4.8636E+6	2.81683	4.8636E+6	
2.817	4.85936E+6	2.817	4.85936E+6	
2.81717	4.86097E+6	2.81717	4.86097E+6	
2.81733	4.88097E+6	2.81733	4.88097E+6	
2.8175	4.86496E+6	2.8175	4.86496E+6	
2.81767	4.85446E+6	2.81767	4.85446E+6	
2.81783	4.85701E+6	2.81783	4.85701E+6	
2.818	4.87133E+6	2.818	4.87133E+6	
