Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.83	5.29267E+6	2.83	5.29267E+6	
2.83023	5.30046E+6	2.83023	5.30046E+6	
2.83047	5.29924E+6	2.83047	5.29924E+6	
2.8307	5.29395E+6	2.8307	5.29395E+6	
2.83093	5.30182E+6	2.83093	5.30182E+6	
2.83117	5.29639E+6	2.83117	5.29639E+6	
2.8314	5.29686E+6	2.8314	5.29686E+6	
2.83163	5.28998E+6	2.83163	5.28998E+6	
2.83187	5.29795E+6	2.83187	5.29795E+6	
2.8321	5.29082E+6	2.8321	5.29082E+6	
2.83233	5.30013E+6	2.83233	5.30013E+6	
2.83257	5.29572E+6	2.83257	5.29572E+6	
2.8328	5.29244E+6	2.8328	5.29244E+6	
2.83303	5.2971E+6	2.83303	5.2971E+6	
2.83327	5.29827E+6	2.83327	5.29827E+6	
2.8335	5.29309E+6	2.8335	5.29309E+6	
2.83373	5.29581E+6	2.83373	5.29581E+6	
2.83397	5.29518E+6	2.83397	5.29518E+6	
2.8342	5.29777E+6	2.8342	5.29777E+6	
2.83443	5.29865E+6	2.83443	5.29865E+6	
2.83467	5.2945E+6	2.83467	5.2945E+6	
2.8349	5.3021E+6	2.8349	5.3021E+6	
2.83513	5.29412E+6	2.83513	5.29412E+6	
2.83537	5.29604E+6	2.83537	5.29604E+6	
2.8356	5.29745E+6	2.8356	5.29745E+6	
2.83583	5.29721E+6	2.83583	5.29721E+6	
2.83607	5.2958E+6	2.83607	5.2958E+6	
2.8363	5.29274E+6	2.8363	5.29274E+6	
2.83653	5.29732E+6	2.83653	5.29732E+6	
2.83677	5.29919E+6	2.83677	5.29919E+6	
2.837	5.2913E+6	2.837	5.2913E+6	
2.83723	5.29308E+6	2.83723	5.29308E+6	
2.83747	5.29545E+6	2.83747	5.29545E+6	
2.8377	5.29629E+6	2.8377	5.29629E+6	
2.83793	5.3025E+6	2.83793	5.3025E+6	
2.83817	5.29895E+6	2.83817	5.29895E+6	
2.8384	5.29263E+6	2.8384	5.29263E+6	
2.83863	5.29581E+6	2.83863	5.29581E+6	
2.83887	5.29445E+6	2.83887	5.29445E+6	
2.8391	5.29869E+6	2.8391	5.29869E+6	
2.83933	5.30141E+6	2.83933	5.30141E+6	
2.83957	5.28895E+6	2.83957	5.28895E+6	
2.8398	5.29742E+6	2.8398	5.29742E+6	
2.84003	5.30033E+6	2.84003	5.30033E+6	
2.84027	5.29683E+6	2.84027	5.29683E+6	
2.8405	5.30079E+6	2.8405	5.30079E+6	
2.84073	5.29619E+6	2.84073	5.29619E+6	
2.84097	5.29457E+6	2.84097	5.29457E+6	
2.8412	5.29855E+6	2.8412	5.29855E+6	
2.84143	5.29538E+6	2.84143	5.29538E+6	
2.84167	5.29469E+6	2.84167	5.29469E+6	
2.8419	5.29122E+6	2.8419	5.29122E+6	
2.84213	5.29033E+6	2.84213	5.29033E+6	
2.84237	5.29553E+6	2.84237	5.29553E+6	
2.8426	5.29725E+6	2.8426	5.29725E+6	
2.84283	5.29878E+6	2.84283	5.29878E+6	
2.84307	5.296E+6	2.84307	5.296E+6	
2.8433	5.28813E+6	2.8433	5.28813E+6	
2.84353	5.29477E+6	2.84353	5.29477E+6	
2.84377	5.29126E+6	2.84377	5.29126E+6	
2.844	5.30132E+6	2.844	5.30132E+6	
2.84423	5.29396E+6	2.84423	5.29396E+6	
2.84447	5.29987E+6	2.84447	5.29987E+6	
2.8447	5.29376E+6	2.8447	5.29376E+6	
2.84493	5.29263E+6	2.84493	5.29263E+6	
2.84517	5.29605E+6	2.84517	5.29605E+6	
2.8454	5.28978E+6	2.8454	5.28978E+6	
2.84563	5.28941E+6	2.84563	5.28941E+6	
2.84587	5.29856E+6	2.84587	5.29856E+6	
2.8461	5.29566E+6	2.8461	5.29566E+6	
2.84633	5.29483E+6	2.84633	5.29483E+6	
2.84657	5.2957E+6	2.84657	5.2957E+6	
2.8468	5.28756E+6	2.8468	5.28756E+6	
2.84703	5.29332E+6	2.84703	5.29332E+6	
2.84727	5.29329E+6	2.84727	5.29329E+6	
2.8475	5.29702E+6	2.8475	5.29702E+6	
2.84773	5.28925E+6	2.84773	5.28925E+6	
2.84797	5.28647E+6	2.84797	5.28647E+6	
2.8482	5.2947E+6	2.8482	5.2947E+6	
2.84843	5.28787E+6	2.84843	5.28787E+6	
2.84867	5.29391E+6	2.84867	5.29391E+6	
2.8489	5.29191E+6	2.8489	5.29191E+6	
2.84913	5.28969E+6	2.84913	5.28969E+6	
2.84937	5.28896E+6	2.84937	5.28896E+6	
