Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.89	6.80074E+6	2.89	6.80074E+6	
2.8897	6.80328E+6	2.8897	6.80328E+6	
2.8894	6.80864E+6	2.8894	6.80864E+6	
2.8891	6.80496E+6	2.8891	6.80496E+6	
2.8888	6.79926E+6	2.8888	6.79926E+6	
2.8885	6.80221E+6	2.8885	6.80221E+6	
2.8882	6.81081E+6	2.8882	6.81081E+6	
2.8879	6.80197E+6	2.8879	6.80197E+6	
2.8876	6.80145E+6	2.8876	6.80145E+6	
2.8873	6.80516E+6	2.8873	6.80516E+6	
2.887	6.80493E+6	2.887	6.80493E+6	
2.8867	6.80626E+6	2.8867	6.80626E+6	
2.8864	6.80129E+6	2.8864	6.80129E+6	
2.8861	6.80513E+6	2.8861	6.80513E+6	
2.8858	6.80585E+6	2.8858	6.80585E+6	
2.8855	6.80593E+6	2.8855	6.80593E+6	
2.8852	6.8023E+6	2.8852	6.8023E+6	
2.8849	6.80328E+6	2.8849	6.80328E+6	
2.8846	6.80522E+6	2.8846	6.80522E+6	
2.8843	6.80304E+6	2.8843	6.80304E+6	
2.884	6.80738E+6	2.884	6.80738E+6	
2.8837	6.81132E+6	2.8837	6.81132E+6	
2.8834	6.80813E+6	2.8834	6.80813E+6	
2.8831	6.8069E+6	2.8831	6.8069E+6	
2.8828	6.8071E+6	2.8828	6.8071E+6	
2.8825	6.80983E+6	2.8825	6.80983E+6	
2.8822	6.80585E+6	2.8822	6.80585E+6	
2.8819	6.80569E+6	2.8819	6.80569E+6	
2.8816	6.80577E+6	2.8816	6.80577E+6	
2.8813	6.80281E+6	2.8813	6.80281E+6	
2.881	6.80409E+6	2.881	6.80409E+6	
2.8807	6.80903E+6	2.8807	6.80903E+6	
2.8804	6.80931E+6	2.8804	6.80931E+6	
2.8801	6.80623E+6	2.8801	6.80623E+6	
2.8798	6.80529E+6	2.8798	6.80529E+6	
2.8795	6.80307E+6	2.8795	6.80307E+6	
2.8792	6.80287E+6	2.8792	6.80287E+6	
2.8789	6.80149E+6	2.8789	6.80149E+6	
2.8786	6.80881E+6	2.8786	6.80881E+6	
2.8783	6.80374E+6	2.8783	6.80374E+6	
2.878	6.80886E+6	2.878	6.80886E+6	
2.8777	6.80753E+6	2.8777	6.80753E+6	
2.8774	6.80462E+6	2.8774	6.80462E+6	
2.8771	6.80585E+6	2.8771	6.80585E+6	
2.8768	6.8017E+6	2.8768	6.8017E+6	
2.8765	6.80641E+6	2.8765	6.80641E+6	
2.8762	6.80945E+6	2.8762	6.80945E+6	
2.8759	6.80342E+6	2.8759	6.80342E+6	
2.8756	6.8035E+6	2.8756	6.8035E+6	
2.8753	6.80075E+6	2.8753	6.80075E+6	
2.875	6.80351E+6	2.875	6.80351E+6	
2.8747	6.80821E+6	2.8747	6.80821E+6	
2.8744	6.80324E+6	2.8744	6.80324E+6	
2.8741	6.80201E+6	2.8741	6.80201E+6	
2.8738	6.80475E+6	2.8738	6.80475E+6	
2.8735	6.80761E+6	2.8735	6.80761E+6	
2.8732	6.80796E+6	2.8732	6.80796E+6	
2.8729	6.80172E+6	2.8729	6.80172E+6	
2.8726	6.80345E+6	2.8726	6.80345E+6	
2.8723	6.81018E+6	2.8723	6.81018E+6	
2.872	6.80303E+6	2.872	6.80303E+6	
2.8717	6.80581E+6	2.8717	6.80581E+6	
2.8714	6.80624E+6	2.8714	6.80624E+6	
2.8711	6.80299E+6	2.8711	6.80299E+6	
2.8708	6.80454E+6	2.8708	6.80454E+6	
2.8705	6.80272E+6	2.8705	6.80272E+6	
2.8702	6.80436E+6	2.8702	6.80436E+6	
2.8699	6.80285E+6	2.8699	6.80285E+6	
2.8696	6.80042E+6	2.8696	6.80042E+6	
2.8693	6.80855E+6	2.8693	6.80855E+6	
2.869	6.80419E+6	2.869	6.80419E+6	
2.8687	6.80584E+6	2.8687	6.80584E+6	
2.8684	6.8043E+6	2.8684	6.8043E+6	
2.8681	6.80388E+6	2.8681	6.80388E+6	
2.8678	6.80281E+6	2.8678	6.80281E+6	
2.8675	6.80705E+6	2.8675	6.80705E+6	
