Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
50	3.5205E+6	50	3.5205E+6	
100	3.53021E+6	100	3.53021E+6	
150	3.53353E+6	150	3.53353E+6	
200	3.52794E+6	200	3.52794E+6	
250	3.52243E+6	250	3.52243E+6	
300	3.52197E+6	300	3.52197E+6	
350	3.52254E+6	350	3.52254E+6	
400	3.52494E+6	400	3.52494E+6	
450	3.52742E+6	450	3.52742E+6	
500	3.5276E+6	500	3.5276E+6	
550	3.52862E+6	550	3.52862E+6	
600	3.52868E+6	600	3.52868E+6	
650	3.52566E+6	650	3.52566E+6	
700	3.52819E+6	700	3.52819E+6	
750	3.52918E+6	750	3.52918E+6	
800	3.52913E+6	800	3.52913E+6	
850	3.52878E+6	850	3.52878E+6	
900	3.52833E+6	900	3.52833E+6	
950	3.52704E+6	950	3.52704E+6	
1000	3.5275E+6	1000	3.5275E+6	
1050	3.52801E+6	1050	3.52801E+6	
