Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	1.11032E+6	0	1.09533E+6	
4E-6	1.10745E+6	4E-6	1.10494E+6	
8E-6	1.10426E+6	8E-6	1.10956E+6	
1.2E-5	1.10625E+6	1.2E-5	1.1147E+6	
1.6E-5	1.09919E+6	1.6E-5	1.12294E+6	
2E-5	1.1047E+6	2E-5	1.12957E+6	
2.4E-5	1.09778E+6	2.4E-5	1.1326E+6	
2.8E-5	1.10272E+6	2.8E-5	1.13022E+6	
3.2E-5	1.10032E+6	3.2E-5	1.13569E+6	
3.6E-5	1.10032E+6	3.6E-5	1.14004E+6	
4E-5	1.10009E+6	4E-5	1.13909E+6	
4.4E-5	1.09668E+6	4.4E-5	1.14081E+6	
4.8E-5	1.09974E+6	4.8E-5	1.13832E+6	
5.2E-5	1.10093E+6	5.2E-5	1.14435E+6	
5.6E-5	1.10093E+6	5.6E-5	1.14569E+6	
6E-5	1.09918E+6	6E-5	1.14611E+6	
6.4E-5	1.09861E+6	6.4E-5	1.14932E+6	
6.8E-5	1.09835E+6	6.8E-5	1.14855E+6	
7.2E-5	1.09684E+6	7.2E-5	1.14464E+6	
7.6E-5	1.09784E+6	7.6E-5	1.14908E+6	
8E-5	1.09956E+6	8E-5	1.14933E+6	
8.4E-5	1.09759E+6	8.4E-5	1.15121E+6	
8.8E-5	1.09274E+6	8.8E-5	1.14852E+6	
9.2E-5	1.09212E+6	9.2E-5	1.15343E+6	
9.6E-5	1.0945E+6	9.6E-5	1.15433E+6	
0.0001	1.09852E+6	0.0001	1.15453E+6	
0.000104	1.09344E+6	0.000104	1.15436E+6	
0.000108	1.09927E+6	0.000108	1.15907E+6	
0.000112	1.09538E+6	0.000112	1.15645E+6	
0.000116	1.09996E+6	0.000116	1.15873E+6	
0.00012	1.09774E+6	0.00012	1.15632E+6	
0.000124	1.09556E+6	0.000124	1.15834E+6	
0.000128	1.09926E+6	0.000128	1.159E+6	
0.000132	1.09245E+6	0.000132	1.1601E+6	
0.000136	1.09626E+6	0.000136	1.15819E+6	
0.00014	1.0924E+6	0.00014	1.15832E+6	
0.000144	1.09574E+6	0.000144	1.15549E+6	
0.000148	1.09108E+6	0.000148	1.15851E+6	
0.000152	1.09274E+6	0.000152	1.16213E+6	
0.000156	1.09584E+6	0.000156	1.16154E+6	
0.00016	1.09377E+6	0.00016	1.15883E+6	
0.000164	1.08924E+6	0.000164	1.16182E+6	
0.000168	1.09511E+6	0.000168	1.15905E+6	
0.000172	1.09754E+6	0.000172	1.1619E+6	
0.000176	1.09703E+6	0.000176	1.15861E+6	
0.00018	1.09534E+6	0.00018	1.1635E+6	
0.000184	1.09641E+6	0.000184	1.1602E+6	
0.000188	1.09359E+6	0.000188	1.16602E+6	
0.000192	1.09309E+6	0.000192	1.16043E+6	
