Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
50	3.48893E+6	50	3.48893E+6	
100	3.50695E+6	100	3.50695E+6	
150	3.51775E+6	150	3.51775E+6	
200	3.51531E+6	200	3.51531E+6	
250	3.51297E+6	250	3.51297E+6	
300	3.51795E+6	300	3.51795E+6	
350	3.51948E+6	350	3.51948E+6	
400	3.51878E+6	400	3.51878E+6	
450	3.52056E+6	450	3.52056E+6	
500	3.52438E+6	500	3.52438E+6	
550	3.52546E+6	550	3.52546E+6	
600	3.52423E+6	600	3.52423E+6	
650	3.52633E+6	650	3.52633E+6	
700	3.52613E+6	700	3.52613E+6	
750	3.52935E+6	750	3.52935E+6	
800	3.5261E+6	800	3.5261E+6	
850	3.52697E+6	850	3.52697E+6	
900	3.52744E+6	900	3.52744E+6	
950	3.53028E+6	950	3.53028E+6	
1000	3.52775E+6	1000	3.52775E+6	
1050	3.53033E+6	1050	3.53033E+6	
