Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
10	1.08536E+6	10	1.08536E+6	
60	1.09687E+6	60	1.09687E+6	
110	1.10132E+6	110	1.10132E+6	
160	1.10507E+6	160	1.10507E+6	
210	1.11102E+6	210	1.11102E+6	
260	1.11004E+6	260	1.11004E+6	
310	1.10913E+6	310	1.10913E+6	
360	1.11085E+6	360	1.11085E+6	
410	1.11369E+6	410	1.11369E+6	
460	1.1139E+6	460	1.1139E+6	
510	1.11284E+6	510	1.11284E+6	
560	1.11587E+6	560	1.11587E+6	
610	1.11517E+6	610	1.11517E+6	
660	1.1172E+6	660	1.1172E+6	
710	1.11575E+6	710	1.11575E+6	
760	1.11543E+6	760	1.11543E+6	
810	1.11561E+6	810	1.11561E+6	
860	1.11536E+6	860	1.11536E+6	
910	1.11941E+6	910	1.11941E+6	
960	1.11709E+6	960	1.11709E+6	
1010	1.11739E+6	1010	1.11739E+6	
