Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
50	3.51206E+6	50	3.51206E+6	
100	3.52052E+6	100	3.52052E+6	
150	3.52206E+6	150	3.52206E+6	
200	3.51993E+6	200	3.51993E+6	
250	3.51625E+6	250	3.51625E+6	
300	3.51497E+6	300	3.51497E+6	
350	3.51511E+6	350	3.51511E+6	
400	3.51444E+6	400	3.51444E+6	
450	3.51554E+6	450	3.51554E+6	
500	3.51829E+6	500	3.51829E+6	
550	3.51604E+6	550	3.51604E+6	
600	3.51621E+6	600	3.51621E+6	
650	3.51527E+6	650	3.51527E+6	
700	3.51645E+6	700	3.51645E+6	
750	3.51946E+6	750	3.51946E+6	
800	3.51621E+6	800	3.51621E+6	
850	3.52098E+6	850	3.52098E+6	
900	3.51982E+6	900	3.51982E+6	
950	3.51464E+6	950	3.51464E+6	
1000	3.52059E+6	1000	3.52059E+6	
1050	3.51755E+6	1050	3.51755E+6	
