Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0	3.11584E+6	0	3.09158E+6	
3E-6	3.09414E+6	3E-6	3.11745E+6	
6E-6	3.10139E+6	6E-6	3.13921E+6	
9E-6	3.09848E+6	9E-6	3.15207E+6	
1.2E-5	3.10469E+6	1.2E-5	3.16693E+6	
1.5E-5	3.10196E+6	1.5E-5	3.1736E+6	
1.8E-5	3.09973E+6	1.8E-5	3.18555E+6	
2.1E-5	3.08733E+6	2.1E-5	3.19751E+6	
2.4E-5	3.09154E+6	2.4E-5	3.19535E+6	
2.7E-5	3.09208E+6	2.7E-5	3.20579E+6	
3E-5	3.0885E+6	3E-5	3.20745E+6	
3.3E-5	3.0885E+6	3.3E-5	3.20827E+6	
3.6E-5	3.09065E+6	3.6E-5	3.21016E+6	
3.9E-5	3.09235E+6	3.9E-5	3.22177E+6	
4.2E-5	3.08713E+6	4.2E-5	3.22413E+6	
4.5E-5	3.08404E+6	4.5E-5	3.21758E+6	
4.8E-5	3.08507E+6	4.8E-5	3.22019E+6	
5.1E-5	3.08691E+6	5.1E-5	3.224E+6	
5.4E-5	3.08582E+6	5.4E-5	3.22545E+6	
5.7E-5	3.08783E+6	5.7E-5	3.23094E+6	
6E-5	3.08858E+6	6E-5	3.22972E+6	
6.3E-5	3.08829E+6	6.3E-5	3.22857E+6	
6.6E-5	3.08428E+6	6.6E-5	3.22953E+6	
6.9E-5	3.08371E+6	6.9E-5	3.22774E+6	
7.2E-5	3.08555E+6	7.2E-5	3.23462E+6	
7.5E-5	3.08139E+6	7.5E-5	3.23177E+6	
7.8E-5	3.0739E+6	7.8E-5	3.23547E+6	
8.1E-5	3.07162E+6	8.1E-5	3.22937E+6	
8.4E-5	3.08006E+6	8.4E-5	3.2362E+6	
8.7E-5	3.08015E+6	8.7E-5	3.24264E+6	
9E-5	3.0812E+6	9E-5	3.2423E+6	
9.3E-5	3.07763E+6	9.3E-5	3.23997E+6	
9.6E-5	3.07634E+6	9.6E-5	3.25008E+6	
9.9E-5	3.07186E+6	9.9E-5	3.24121E+6	
0.000102	3.0708E+6	0.000102	3.2413E+6	
0.000105	3.0693E+6	0.000105	3.24733E+6	
0.000108	3.07069E+6	0.000108	3.2499E+6	
0.000111	3.07245E+6	0.000111	3.24388E+6	
0.000114	3.07726E+6	0.000114	3.25591E+6	
0.000117	3.08295E+6	0.000117	3.24938E+6	
0.00012	3.07E+6	0.00012	3.24715E+6	
0.000123	3.07055E+6	0.000123	3.25328E+6	
0.000126	3.06667E+6	0.000126	3.2481E+6	
0.000129	3.07355E+6	0.000129	3.25718E+6	
0.000132	3.07005E+6	0.000132	3.24493E+6	
0.000135	3.07766E+6	0.000135	3.25396E+6	
0.000138	3.06091E+6	0.000138	3.25403E+6	
0.000141	3.07549E+6	0.000141	3.26034E+6	
0.000144	3.06547E+6	0.000144	3.25635E+6	
