Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
50	3.52805E+6	50	3.52805E+6	
100	3.53545E+6	100	3.53545E+6	
150	3.53877E+6	150	3.53877E+6	
200	3.53924E+6	200	3.53924E+6	
250	3.53751E+6	250	3.53751E+6	
300	3.533E+6	300	3.533E+6	
350	3.5345E+6	350	3.5345E+6	
400	3.53376E+6	400	3.53376E+6	
450	3.53289E+6	450	3.53289E+6	
500	3.53377E+6	500	3.53377E+6	
550	3.53702E+6	550	3.53702E+6	
600	3.53618E+6	600	3.53618E+6	
650	3.53586E+6	650	3.53586E+6	
700	3.53445E+6	700	3.53445E+6	
750	3.53081E+6	750	3.53081E+6	
800	3.53995E+6	800	3.53995E+6	
850	3.53637E+6	850	3.53637E+6	
900	3.53443E+6	900	3.53443E+6	
950	3.53469E+6	950	3.53469E+6	
1000	3.53686E+6	1000	3.53686E+6	
1050	3.53804E+6	1050	3.53804E+6	
