Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
50	3.54411E+6	50	3.54411E+6	
100	3.56493E+6	100	3.56493E+6	
150	3.56463E+6	150	3.56463E+6	
200	3.56514E+6	200	3.56514E+6	
250	3.56745E+6	250	3.56745E+6	
300	3.57244E+6	300	3.57244E+6	
350	3.57124E+6	350	3.57124E+6	
400	3.57196E+6	400	3.57196E+6	
450	3.57337E+6	450	3.57337E+6	
500	3.57524E+6	500	3.57524E+6	
550	3.57496E+6	550	3.57496E+6	
600	3.57418E+6	600	3.57418E+6	
650	3.57479E+6	650	3.57479E+6	
700	3.57715E+6	700	3.57715E+6	
750	3.57942E+6	750	3.57942E+6	
800	3.5806E+6	800	3.5806E+6	
850	3.57771E+6	850	3.57771E+6	
900	3.5811E+6	900	3.5811E+6	
950	3.57682E+6	950	3.57682E+6	
1000	3.57865E+6	1000	3.57865E+6	
1050	3.58003E+6	1050	3.58003E+6	
