Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
50	3.65319E+6	50	3.65319E+6	
100	3.66483E+6	100	3.66483E+6	
150	3.66989E+6	150	3.66989E+6	
200	3.67022E+6	200	3.67022E+6	
250	3.6672E+6	250	3.6672E+6	
300	3.66757E+6	300	3.66757E+6	
350	3.66776E+6	350	3.66776E+6	
400	3.6695E+6	400	3.6695E+6	
450	3.66967E+6	450	3.66967E+6	
500	3.6713E+6	500	3.6713E+6	
550	3.67128E+6	550	3.67128E+6	
600	3.67087E+6	600	3.67087E+6	
650	3.6704E+6	650	3.6704E+6	
700	3.67095E+6	700	3.67095E+6	
750	3.67205E+6	750	3.67205E+6	
800	3.67238E+6	800	3.67238E+6	
850	3.67182E+6	850	3.67182E+6	
900	3.67318E+6	900	3.67318E+6	
950	3.67277E+6	950	3.67277E+6	
1000	3.67328E+6	1000	3.67328E+6	
1050	3.67286E+6	1050	3.67286E+6	
