-2.3812E+00 	7.6836E+06 	0.0000E+00 	-3.0900E-03 	
-2.3446E+00 	7.6836E+06 	1.0010E-03 	-2.2024E-02 	
-2.3219E+00 	7.6843E+06 	2.0020E-03 	-3.8817E-02 	
-2.3031E+00 	7.6836E+06 	3.0030E-03 	-5.1000E-02 	
-2.2929E+00 	7.6835E+06 	4.0040E-03 	-6.7958E-02 	
-2.2788E+00 	7.6843E+06 	5.0050E-03 	-8.3929E-02 	
-2.2710E+00 	7.6857E+06 	6.0060E-03 	-9.4630E-02 	
-2.2575E+00 	7.6854E+06 	7.0070E-03 	-1.0862E-01 	
-2.2490E+00 	7.6872E+06 	8.0080E-03 	-1.1636E-01 	
-2.2376E+00 	7.6872E+06 	9.0090E-03 	-1.2920E-01 	
-2.2243E+00 	7.6880E+06 	1.0010E-02 	-1.4155E-01 	
-2.2170E+00 	7.6889E+06 	1.1011E-02 	-1.4880E-01 	
-2.2055E+00 	7.6898E+06 	1.2012E-02 	-1.5999E-01 	
-2.1920E+00 	7.6902E+06 	1.3013E-02 	-1.6822E-01 	
-2.1841E+00 	7.6926E+06 	1.4014E-02 	-1.7926E-01 	
-2.1737E+00 	7.6917E+06 	1.5015E-02 	-1.9325E-01 	
-2.1653E+00 	7.6935E+06 	1.6016E-02 	-1.9901E-01 	
-2.1533E+00 	7.6941E+06 	1.7017E-02 	-2.1070E-01 	
-2.1461E+00 	7.6953E+06 	1.8018E-02 	-2.1844E-01 	
-2.1336E+00 	7.6959E+06 	1.9019E-02 	-2.2980E-01 	
-2.1225E+00 	7.6969E+06 	2.0020E-02 	-2.4083E-01 	
-2.1163E+00 	7.6981E+06 	2.1021E-02 	-2.4890E-01 	
-2.1034E+00 	7.6991E+06 	2.2022E-02 	-2.6092E-01 	
-2.0909E+00 	7.7005E+06 	2.3023E-02 	-2.6767E-01 	
-2.0842E+00 	7.7019E+06 	2.4024E-02 	-2.7985E-01 	
-2.0723E+00 	7.7027E+06 	2.5025E-02 	-2.9171E-01 	
-2.0639E+00 	7.7034E+06 	2.6026E-02 	-2.9846E-01 	
-2.0527E+00 	7.7049E+06 	2.7027E-02 	-3.0949E-01 	
-2.0412E+00 	7.7063E+06 	2.8028E-02 	-3.1690E-01 	
-2.0341E+00 	7.7071E+06 	2.9029E-02 	-3.2941E-01 	
-2.0213E+00 	7.7089E+06 	3.0030E-02 	-3.4209E-01 	
-2.0134E+00 	7.7091E+06 	3.1031E-02 	-3.4801E-01 	
-2.0022E+00 	7.7105E+06 	3.2032E-02 	-3.6053E-01 	
-1.9906E+00 	7.7115E+06 	3.3033E-02 	-3.6678E-01 	
-1.9824E+00 	7.7137E+06 	3.4034E-02 	-3.7831E-01 	
-1.9715E+00 	7.7146E+06 	3.5035E-02 	-3.9082E-01 	
-1.9645E+00 	7.7158E+06 	3.6036E-02 	-3.9823E-01 	
-1.9513E+00 	7.7169E+06 	3.7037E-02 	-4.0942E-01 	
-1.9398E+00 	7.7186E+06 	3.8038E-02 	-4.1683E-01 	
-1.9337E+00 	7.7194E+06 	3.9039E-02 	-4.2852E-01 	
-1.9208E+00 	7.7211E+06 	4.0040E-02 	-4.4021E-01 	
-1.9133E+00 	7.7219E+06 	4.1041E-02 	-4.4746E-01 	
-1.9034E+00 	7.7226E+06 	4.2042E-02 	-4.5980E-01 	
-1.8919E+00 	7.7242E+06 	4.3043E-02 	-4.6655E-01 	
-1.8833E+00 	7.7255E+06 	4.4044E-02 	-4.7775E-01 	
-1.8718E+00 	7.7267E+06 	4.5045E-02 	-4.9026E-01 	
