Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	5.12824E+6	2.6	5.12824E+6	
2.6012	5.11387E+6	2.6012	5.11387E+6	
2.6024	5.12346E+6	2.6024	5.12346E+6	
2.6036	5.1176E+6	2.6036	5.1176E+6	
2.6048	5.12023E+6	2.6048	5.12023E+6	
2.606	5.11984E+6	2.606	5.11984E+6	
2.6072	5.1224E+6	2.6072	5.1224E+6	
2.6084	5.11742E+6	2.6084	5.11742E+6	
2.6096	5.11988E+6	2.6096	5.11988E+6	
2.6108	5.12178E+6	2.6108	5.12178E+6	
2.612	5.11582E+6	2.612	5.11582E+6	
2.6132	5.11649E+6	2.6132	5.11649E+6	
2.6144	5.12306E+6	2.6144	5.12306E+6	
2.6156	5.12645E+6	2.6156	5.12645E+6	
2.6168	5.11953E+6	2.6168	5.11953E+6	
2.618	5.12302E+6	2.618	5.12302E+6	
2.6192	5.12298E+6	2.6192	5.12298E+6	
2.6204	5.12229E+6	2.6204	5.12229E+6	
2.6216	5.11609E+6	2.6216	5.11609E+6	
2.6228	5.12434E+6	2.6228	5.12434E+6	
2.624	5.12237E+6	2.624	5.12237E+6	
2.6252	5.12321E+6	2.6252	5.12321E+6	
2.6264	5.1257E+6	2.6264	5.1257E+6	
2.6276	5.11966E+6	2.6276	5.11966E+6	
2.6288	5.12265E+6	2.6288	5.12265E+6	
2.63	5.12353E+6	2.63	5.12353E+6	
2.6312	5.12071E+6	2.6312	5.12071E+6	
2.6324	5.11828E+6	2.6324	5.11828E+6	
2.6336	5.11921E+6	2.6336	5.11921E+6	
2.6348	5.12487E+6	2.6348	5.12487E+6	
2.636	5.12462E+6	2.636	5.12462E+6	
2.6372	5.11848E+6	2.6372	5.11848E+6	
2.6384	5.12613E+6	2.6384	5.12613E+6	
2.6396	5.1252E+6	2.6396	5.1252E+6	
2.6408	5.12131E+6	2.6408	5.12131E+6	
2.642	5.13243E+6	2.642	5.13243E+6	
2.6432	5.11537E+6	2.6432	5.11537E+6	
2.6444	5.12463E+6	2.6444	5.12463E+6	
2.6456	5.1178E+6	2.6456	5.1178E+6	
2.6468	5.12463E+6	2.6468	5.12463E+6	
2.648	5.11859E+6	2.648	5.11859E+6	
2.6492	5.12348E+6	2.6492	5.12348E+6	
2.6504	5.11996E+6	2.6504	5.11996E+6	
2.6516	5.11843E+6	2.6516	5.11843E+6	
2.6528	5.12125E+6	2.6528	5.12125E+6	
2.654	5.11785E+6	2.654	5.11785E+6	
2.6552	5.11945E+6	2.6552	5.11945E+6	
2.6564	5.10712E+6	2.6564	5.10712E+6	
2.6576	5.10414E+6	2.6576	5.10414E+6	
2.6588	5.10744E+6	2.6588	5.10744E+6	
2.66	5.10415E+6	2.66	5.10415E+6	
2.6612	5.09644E+6	2.6612	5.09644E+6	
2.6624	5.09841E+6	2.6624	5.09841E+6	
2.6636	5.1035E+6	2.6636	5.1035E+6	
2.6648	5.10295E+6	2.6648	5.10295E+6	
2.666	5.10282E+6	2.666	5.10282E+6	
2.6672	5.10433E+6	2.6672	5.10433E+6	
2.6684	5.10603E+6	2.6684	5.10603E+6	
2.6696	5.10616E+6	2.6696	5.10616E+6	
2.6708	5.10923E+6	2.6708	5.10923E+6	
2.672	5.12112E+6	2.672	5.12112E+6	
2.6732	5.11789E+6	2.6732	5.11789E+6	
2.6744	5.1208E+6	2.6744	5.1208E+6	
2.6756	5.11728E+6	2.6756	5.11728E+6	
2.6768	5.118E+6	2.6768	5.118E+6	
2.678	5.12771E+6	2.678	5.12771E+6	
2.6792	5.12184E+6	2.6792	5.12184E+6	
2.6804	5.12332E+6	2.6804	5.12332E+6	
2.6816	5.124E+6	2.6816	5.124E+6	
2.6828	5.12333E+6	2.6828	5.12333E+6	
2.684	5.12212E+6	2.684	5.12212E+6	
2.6852	5.12182E+6	2.6852	5.12182E+6	
2.6864	5.12574E+6	2.6864	5.12574E+6	
2.6876	5.11926E+6	2.6876	5.11926E+6	
2.6888	5.12938E+6	2.6888	5.12938E+6	
2.69	5.1248E+6	2.69	5.1248E+6	
2.6912	5.12378E+6	2.6912	5.12378E+6	
2.6924	5.11737E+6	2.6924	5.11737E+6	
2.6936	5.12162E+6	2.6936	5.12162E+6	
2.6948	5.11759E+6	2.6948	5.11759E+6	
2.696	5.126E+6	2.696	5.126E+6	
2.6972	5.11887E+6	2.6972	5.11887E+6	
2.6984	5.1205E+6	2.6984	5.1205E+6	
2.6996	5.12313E+6	2.6996	5.12313E+6	
2.7008	5.11975E+6	2.7008	5.11975E+6	
