0.0000E+00 	1.1020E+06 	
1.0000E-06 	3.1878E+06 	
2.0000E-06 	3.1731E+06 	
3.0000E-06 	3.1759E+06 	
4.0000E-06 	3.1845E+06 	
5.0000E-06 	3.1826E+06 	
6.0000E-06 	3.1833E+06 	
7.0000E-06 	3.1886E+06 	
8.0000E-06 	3.1824E+06 	
9.0000E-06 	3.1971E+06 	
1.0000E-05 	3.2175E+06 	
1.1000E-05 	3.2140E+06 	
1.2000E-05 	3.2430E+06 	
1.3000E-05 	3.1966E+06 	
1.4000E-05 	3.2200E+06 	
1.5000E-05 	3.2306E+06 	
1.6000E-05 	3.2304E+06 	
1.7000E-05 	3.2173E+06 	
1.8000E-05 	3.2284E+06 	
1.9000E-05 	3.2538E+06 	
2.0000E-05 	3.2449E+06 	
2.1000E-05 	3.2573E+06 	
2.2000E-05 	3.2343E+06 	
2.3000E-05 	3.2508E+06 	
2.4000E-05 	3.2692E+06 	
2.5000E-05 	3.2671E+06 	
2.6000E-05 	3.2740E+06 	
2.7000E-05 	3.2576E+06 	
2.8000E-05 	3.2665E+06 	
2.9000E-05 	3.2739E+06 	
3.0000E-05 	3.2670E+06 	
3.1000E-05 	3.2914E+06 	
3.2000E-05 	3.2697E+06 	
3.3000E-05 	3.2789E+06 	
3.4000E-05 	3.2890E+06 	
3.5000E-05 	3.2799E+06 	
3.6000E-05 	3.2693E+06 	
3.7000E-05 	3.2863E+06 	
3.8000E-05 	3.2849E+06 	
3.9000E-05 	3.2545E+06 	
4.0000E-05 	3.2725E+06 	
4.1000E-05 	3.3008E+06 	
4.2000E-05 	3.3012E+06 	
4.3000E-05 	3.2990E+06 	
4.4000E-05 	3.3175E+06 	
4.5000E-05 	3.2991E+06 	
4.6000E-05 	3.2883E+06 	
4.7000E-05 	3.2875E+06 	
4.8000E-05 	3.3066E+06 	
4.9000E-05 	3.2942E+06 	
5.0000E-05 	3.3097E+06 	
5.1000E-05 	3.2985E+06 	
5.2000E-05 	3.3058E+06 	
5.3000E-05 	3.3000E+06 	
5.4000E-05 	3.2996E+06 	
5.5000E-05 	3.2956E+06 	
5.6000E-05 	3.3026E+06 	
5.7000E-05 	3.2849E+06 	
5.8000E-05 	3.3115E+06 	
5.9000E-05 	3.3113E+06 	
6.0000E-05 	3.3251E+06 	
6.1000E-05 	3.3003E+06 	
6.2000E-05 	3.2928E+06 	
6.3000E-05 	3.3334E+06 	
6.4000E-05 	3.3060E+06 	
6.5000E-05 	3.2987E+06 	
6.6000E-05 	3.3099E+06 	
6.7000E-05 	3.2992E+06 	
6.8000E-05 	3.3216E+06 	
6.9000E-05 	3.3093E+06 	
7.0000E-05 	3.3100E+06 	
7.1000E-05 	3.3022E+06 	
7.2000E-05 	3.3010E+06 	
7.3000E-05 	3.3352E+06 	
7.4000E-05 	3.3260E+06 	
7.5000E-05 	3.2978E+06 	
7.6000E-05 	3.3390E+06 	
7.7000E-05 	3.3099E+06 	
7.8000E-05 	3.3241E+06 	
7.9000E-05 	3.3143E+06 	
8.0000E-05 	3.3064E+06 	
8.1000E-05 	3.3253E+06 	
8.2000E-05 	3.3348E+06 	
8.3000E-05 	3.3356E+06 	
8.4000E-05 	3.3233E+06 	
8.5000E-05 	3.3156E+06 	
8.6000E-05 	3.3208E+06 	
8.7000E-05 	3.3110E+06 	
8.8000E-05 	3.3209E+06 	
8.9000E-05 	3.3221E+06 	
9.0000E-05 	3.3197E+06 	
9.1000E-05 	3.2925E+06 	
9.2000E-05 	3.3042E+06 	
9.3000E-05 	3.3141E+06 	
9.4000E-05 	3.3041E+06 	
9.5000E-05 	3.3257E+06 	
9.6000E-05 	3.3381E+06 	
9.7000E-05 	3.3198E+06 	
9.8000E-05 	3.3419E+06 	
9.9000E-05 	3.3330E+06 	
1.0000E-04 	3.3161E+06 	
1.0100E-04 	3.3101E+06 	
1.0200E-04 	3.3352E+06 	
1.0300E-04 	3.3192E+06 	
1.0400E-04 	3.3089E+06 	
1.0500E-04 	3.3235E+06 	
1.0600E-04 	3.3137E+06 	
1.0700E-04 	3.3319E+06 	
1.0800E-04 	3.3368E+06 	
1.0900E-04 	3.3179E+06 	
1.1000E-04 	3.3258E+06 	
1.1100E-04 	3.3416E+06 	
1.1200E-04 	3.3249E+06 	
1.1300E-04 	3.3211E+06 	
1.1400E-04 	3.3212E+06 	
1.1500E-04 	3.3049E+06 	
