Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.75	5.58086E+6	2.75	5.58086E+6	
2.75083	5.57671E+6	2.75083	5.57671E+6	
2.75167	5.58094E+6	2.75167	5.58094E+6	
2.7525	5.56402E+6	2.7525	5.56402E+6	
2.75333	5.57312E+6	2.75333	5.57312E+6	
2.75417	5.57167E+6	2.75417	5.57167E+6	
2.755	5.55943E+6	2.755	5.55943E+6	
2.75583	5.56736E+6	2.75583	5.56736E+6	
2.75667	5.56887E+6	2.75667	5.56887E+6	
2.7575	5.55996E+6	2.7575	5.55996E+6	
2.75833	5.57497E+6	2.75833	5.57497E+6	
2.75917	5.56805E+6	2.75917	5.56805E+6	
2.76	5.57414E+6	2.76	5.57414E+6	
2.76083	5.57048E+6	2.76083	5.57048E+6	
2.76167	5.57113E+6	2.76167	5.57113E+6	
2.7625	5.57271E+6	2.7625	5.57271E+6	
2.76333	5.56981E+6	2.76333	5.56981E+6	
2.76417	5.57196E+6	2.76417	5.57196E+6	
2.765	5.55909E+6	2.765	5.55909E+6	
2.76583	5.57182E+6	2.76583	5.57182E+6	
2.76667	5.56766E+6	2.76667	5.56766E+6	
2.7675	5.57234E+6	2.7675	5.57234E+6	
2.76833	5.56116E+6	2.76833	5.56116E+6	
2.76917	5.57515E+6	2.76917	5.57515E+6	
2.77	5.56651E+6	2.77	5.56651E+6	
2.77083	5.55468E+6	2.77083	5.55468E+6	
2.77167	5.56188E+6	2.77167	5.56188E+6	
2.7725	5.55631E+6	2.7725	5.55631E+6	
2.77333	5.57139E+6	2.77333	5.57139E+6	
2.77417	5.57167E+6	2.77417	5.57167E+6	
2.775	5.57737E+6	2.775	5.57737E+6	
2.77583	5.56165E+6	2.77583	5.56165E+6	
2.77667	5.56671E+6	2.77667	5.56671E+6	
2.7775	5.56466E+6	2.7775	5.56466E+6	
2.77833	5.56587E+6	2.77833	5.56587E+6	
2.77917	5.57552E+6	2.77917	5.57552E+6	
2.78	5.55998E+6	2.78	5.55998E+6	
2.78083	5.55867E+6	2.78083	5.55867E+6	
2.78167	5.55647E+6	2.78167	5.55647E+6	
2.7825	5.56326E+6	2.7825	5.56326E+6	
2.78333	5.5663E+6	2.78333	5.5663E+6	
2.78417	5.56259E+6	2.78417	5.56259E+6	
2.785	5.57085E+6	2.785	5.57085E+6	
2.78583	5.55323E+6	2.78583	5.55323E+6	
2.78667	5.5561E+6	2.78667	5.5561E+6	
2.7875	5.55564E+6	2.7875	5.55564E+6	
2.78833	5.5534E+6	2.78833	5.5534E+6	
2.78917	5.55647E+6	2.78917	5.55647E+6	
2.79	5.55101E+6	2.79	5.55101E+6	
2.79083	5.54688E+6	2.79083	5.54688E+6	
2.79167	5.54712E+6	2.79167	5.54712E+6	
2.7925	5.54298E+6	2.7925	5.54298E+6	
2.79333	5.54956E+6	2.79333	5.54956E+6	
2.79417	5.54145E+6	2.79417	5.54145E+6	
2.795	5.54661E+6	2.795	5.54661E+6	
2.79583	5.54307E+6	2.79583	5.54307E+6	
2.79667	5.54559E+6	2.79667	5.54559E+6	
2.7975	5.53169E+6	2.7975	5.53169E+6	
2.79833	5.53818E+6	2.79833	5.53818E+6	
2.79917	5.53009E+6	2.79917	5.53009E+6	
2.8	5.51366E+6	2.8	5.51366E+6	
2.80083	5.53315E+6	2.80083	5.53315E+6	
2.80167	5.5346E+6	2.80167	5.5346E+6	
2.8025	5.54952E+6	2.8025	5.54952E+6	
2.80333	5.51298E+6	2.80333	5.51298E+6	
2.80417	5.50749E+6	2.80417	5.50749E+6	
2.805	5.51195E+6	2.805	5.51195E+6	
2.80583	5.50455E+6	2.80583	5.50455E+6	
2.80667	5.50408E+6	2.80667	5.50408E+6	
2.8075	5.49938E+6	2.8075	5.49938E+6	
2.80833	5.50249E+6	2.80833	5.50249E+6	
2.80917	5.50102E+6	2.80917	5.50102E+6	
2.81	5.49987E+6	2.81	5.49987E+6	
2.81083	5.49622E+6	2.81083	5.49622E+6	
2.81167	5.49718E+6	2.81167	5.49718E+6	
2.8125	5.50229E+6	2.8125	5.50229E+6	
2.81333	5.4968E+6	2.81333	5.4968E+6	
2.81417	5.49205E+6	2.81417	5.49205E+6	
2.815	5.49769E+6	2.815	5.49769E+6	
2.81583	5.4992E+6	2.81583	5.4992E+6	
2.81667	5.48031E+6	2.81667	5.48031E+6	
2.8175	5.50018E+6	2.8175	5.50018E+6	
2.81833	5.50176E+6	2.81833	5.50176E+6	
2.81917	5.50208E+6	2.81917	5.50208E+6	
