Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.8	5.61171E+6	2.8	5.61171E+6	
2.8005	5.59903E+6	2.8005	5.59903E+6	
2.801	5.59578E+6	2.801	5.59578E+6	
2.8015	5.59538E+6	2.8015	5.59538E+6	
2.802	5.60053E+6	2.802	5.60053E+6	
2.8025	5.61988E+6	2.8025	5.61988E+6	
2.803	5.60519E+6	2.803	5.60519E+6	
2.8035	5.60619E+6	2.8035	5.60619E+6	
2.804	5.60951E+6	2.804	5.60951E+6	
2.8045	5.60168E+6	2.8045	5.60168E+6	
2.805	5.60087E+6	2.805	5.60087E+6	
2.8055	5.58681E+6	2.8055	5.58681E+6	
2.806	5.60126E+6	2.806	5.60126E+6	
2.8065	5.60937E+6	2.8065	5.60937E+6	
2.807	5.60474E+6	2.807	5.60474E+6	
2.8075	5.60513E+6	2.8075	5.60513E+6	
2.808	5.59909E+6	2.808	5.59909E+6	
2.8085	5.58632E+6	2.8085	5.58632E+6	
2.809	5.5937E+6	2.809	5.5937E+6	
2.8095	5.5925E+6	2.8095	5.5925E+6	
2.81	5.58995E+6	2.81	5.58995E+6	
2.8105	5.59659E+6	2.8105	5.59659E+6	
2.811	5.58898E+6	2.811	5.58898E+6	
2.8115	5.59812E+6	2.8115	5.59812E+6	
2.812	5.58308E+6	2.812	5.58308E+6	
2.8125	5.58317E+6	2.8125	5.58317E+6	
2.813	5.58599E+6	2.813	5.58599E+6	
2.8135	5.5757E+6	2.8135	5.5757E+6	
2.814	5.57883E+6	2.814	5.57883E+6	
2.8145	5.57838E+6	2.8145	5.57838E+6	
2.815	5.57673E+6	2.815	5.57673E+6	
2.8155	5.5873E+6	2.8155	5.5873E+6	
2.816	5.57407E+6	2.816	5.57407E+6	
2.8165	5.57086E+6	2.8165	5.57086E+6	
2.817	5.57337E+6	2.817	5.57337E+6	
2.8175	5.56498E+6	2.8175	5.56498E+6	
2.818	5.56132E+6	2.818	5.56132E+6	
2.8185	5.5574E+6	2.8185	5.5574E+6	
2.819	5.55857E+6	2.819	5.55857E+6	
2.8195	5.55191E+6	2.8195	5.55191E+6	
2.82	5.53924E+6	2.82	5.53924E+6	
2.8205	5.54486E+6	2.8205	5.54486E+6	
2.821	5.54687E+6	2.821	5.54687E+6	
2.8215	5.5458E+6	2.8215	5.5458E+6	
2.822	5.54712E+6	2.822	5.54712E+6	
2.8225	5.54594E+6	2.8225	5.54594E+6	
2.823	5.54169E+6	2.823	5.54169E+6	
2.8235	5.54655E+6	2.8235	5.54655E+6	
2.824	5.53497E+6	2.824	5.53497E+6	
2.8245	5.53299E+6	2.8245	5.53299E+6	
2.825	5.52207E+6	2.825	5.52207E+6	
2.8255	5.5249E+6	2.8255	5.5249E+6	
2.826	5.53302E+6	2.826	5.53302E+6	
2.8265	5.52063E+6	2.8265	5.52063E+6	
2.827	5.52174E+6	2.827	5.52174E+6	
2.8275	5.51721E+6	2.8275	5.51721E+6	
2.828	5.5089E+6	2.828	5.5089E+6	
2.8285	5.52078E+6	2.8285	5.52078E+6	
2.829	5.51854E+6	2.829	5.51854E+6	
2.8295	5.52699E+6	2.8295	5.52699E+6	
2.83	5.56522E+6	2.83	5.56522E+6	
2.8305	5.51747E+6	2.8305	5.51747E+6	
2.831	5.52075E+6	2.831	5.52075E+6	
2.8315	5.52002E+6	2.8315	5.52002E+6	
2.832	5.51978E+6	2.832	5.51978E+6	
2.8325	5.51466E+6	2.8325	5.51466E+6	
2.833	5.52925E+6	2.833	5.52925E+6	
2.8335	5.51744E+6	2.8335	5.51744E+6	
2.834	5.52936E+6	2.834	5.52936E+6	
2.8345	5.51736E+6	2.8345	5.51736E+6	
2.835	5.5256E+6	2.835	5.5256E+6	
2.8355	5.51875E+6	2.8355	5.51875E+6	
2.836	5.5191E+6	2.836	5.5191E+6	
2.8365	5.52027E+6	2.8365	5.52027E+6	
2.837	5.53036E+6	2.837	5.53036E+6	
2.8375	5.51218E+6	2.8375	5.51218E+6	
2.838	5.52127E+6	2.838	5.52127E+6	
2.8385	5.51377E+6	2.8385	5.51377E+6	
2.839	5.51403E+6	2.839	5.51403E+6	
2.8395	5.51805E+6	2.8395	5.51805E+6	
2.84	5.51353E+6	2.84	5.51353E+6	
2.8405	5.51069E+6	2.8405	5.51069E+6	
2.841	5.51265E+6	2.841	5.51265E+6	
2.8415	5.51406E+6	2.8415	5.51406E+6	
2.842	5.51016E+6	2.842	5.51016E+6	
2.8425	5.50756E+6	2.8425	5.50756E+6	
2.843	5.50936E+6	2.843	5.50936E+6	
2.8435	5.51424E+6	2.8435	5.51424E+6	
2.844	5.50735E+6	2.844	5.50735E+6	
2.8445	5.52141E+6	2.8445	5.52141E+6	
2.845	5.51558E+6	2.845	5.51558E+6	
2.8455	5.50177E+6	2.8455	5.50177E+6	
2.846	5.50633E+6	2.846	5.50633E+6	
2.8465	5.51439E+6	2.8465	5.51439E+6	
2.847	5.49618E+6	2.847	5.49618E+6	
2.8475	5.5118E+6	2.8475	5.5118E+6	
2.848	5.50038E+6	2.848	5.50038E+6	
2.8485	5.49988E+6	2.8485	5.49988E+6	
2.849	5.49842E+6	2.849	5.49842E+6	
2.8495	5.50425E+6	2.8495	5.50425E+6	
2.85	5.50158E+6	2.85	5.50158E+6	
2.8505	5.4971E+6	2.8505	5.4971E+6	
2.851	5.50587E+6	2.851	5.50587E+6	
2.8515	5.50445E+6	2.8515	5.50445E+6	
2.852	5.50464E+6	2.852	5.50464E+6	
2.8525	5.49895E+6	2.8525	5.49895E+6	
2.853	5.49945E+6	2.853	5.49945E+6	
2.8535	5.50405E+6	2.8535	5.50405E+6	
2.854	5.49358E+6	2.854	5.49358E+6	
2.8545	5.48892E+6	2.8545	5.48892E+6	
2.855	5.51085E+6	2.855	5.51085E+6	
2.8555	5.49996E+6	2.8555	5.49996E+6	
2.856	5.49032E+6	2.856	5.49032E+6	
2.8565	5.50105E+6	2.8565	5.50105E+6	
2.857	5.4928E+6	2.857	5.4928E+6	
2.8575	5.55161E+6	2.8575	5.55161E+6	
2.858	5.50829E+6	2.858	5.50829E+6	
2.8585	5.51002E+6	2.8585	5.51002E+6	
2.859	5.4992E+6	2.859	5.4992E+6	
2.8595	5.51213E+6	2.8595	5.51213E+6	
2.86	5.51205E+6	2.86	5.51205E+6	
2.8605	5.50704E+6	2.8605	5.50704E+6	
2.861	5.51385E+6	2.861	5.51385E+6	
2.8615	5.52963E+6	2.8615	5.52963E+6	
2.862	5.5237E+6	2.862	5.5237E+6	
2.8625	5.5328E+6	2.8625	5.5328E+6	
2.863	5.53706E+6	2.863	5.53706E+6	
2.8635	5.54024E+6	2.8635	5.54024E+6	
2.864	5.53646E+6	2.864	5.53646E+6	
2.8645	5.5446E+6	2.8645	5.5446E+6	
2.865	5.56258E+6	2.865	5.56258E+6	
2.8655	5.56223E+6	2.8655	5.56223E+6	
2.866	5.57175E+6	2.866	5.57175E+6	
2.8665	5.56891E+6	2.8665	5.56891E+6	
2.867	5.56492E+6	2.867	5.56492E+6	
2.8675	5.57558E+6	2.8675	5.57558E+6	
2.868	5.57691E+6	2.868	5.57691E+6	
2.8685	5.58194E+6	2.8685	5.58194E+6	
2.869	5.58656E+6	2.869	5.58656E+6	
2.8695	5.58565E+6	2.8695	5.58565E+6	
2.87	5.57493E+6	2.87	5.57493E+6	
2.8705	5.57953E+6	2.8705	5.57953E+6	
2.871	5.56785E+6	2.871	5.56785E+6	
2.8715	5.5742E+6	2.8715	5.5742E+6	
2.872	5.57111E+6	2.872	5.57111E+6	
2.8725	5.56077E+6	2.8725	5.56077E+6	
2.873	5.57409E+6	2.873	5.57409E+6	
2.8735	5.56159E+6	2.8735	5.56159E+6	
2.874	5.55361E+6	2.874	5.55361E+6	
2.8745	5.55775E+6	2.8745	5.55775E+6	
2.875	5.54792E+6	2.875	5.54792E+6	
2.8755	5.5387E+6	2.8755	5.5387E+6	
2.876	5.53392E+6	2.876	5.53392E+6	
2.8765	5.5423E+6	2.8765	5.5423E+6	
2.877	5.53279E+6	2.877	5.53279E+6	
2.8775	5.52762E+6	2.8775	5.52762E+6	
2.878	5.52309E+6	2.878	5.52309E+6	
2.8785	5.52185E+6	2.8785	5.52185E+6	
2.879	5.52236E+6	2.879	5.52236E+6	
2.8795	5.5059E+6	2.8795	5.5059E+6	
2.88	5.51421E+6	2.88	5.51421E+6	
2.8805	5.51602E+6	2.8805	5.51602E+6	
2.881	5.49912E+6	2.881	5.49912E+6	
2.8815	5.49957E+6	2.8815	5.49957E+6	
2.882	5.50438E+6	2.882	5.50438E+6	
2.8825	5.49903E+6	2.8825	5.49903E+6	
2.883	5.50883E+6	2.883	5.50883E+6	
2.8835	5.50005E+6	2.8835	5.50005E+6	
2.884	5.49522E+6	2.884	5.49522E+6	
