Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	82698.7	0.02	82698.7	
0.0238	64810.3	0.0238	64810.3	
0.0276	63198.6	0.0276	63198.6	
0.0314	61746.3	0.0314	61746.3	
0.0352	56342.7	0.0352	56342.7	
0.039	58366.9	0.039	58366.9	
0.0428	58883.3	0.0428	58883.3	
0.0466	62819.1	0.0466	62819.1	
0.0504	58306.2	0.0504	58306.2	
0.0542	60886.7	0.0542	60886.7	
0.058	60460.4	0.058	60460.4	
0.0618	52209.4	0.0618	52209.4	
0.0656	61001.1	0.0656	61001.1	
0.0694	56446.7	0.0694	56446.7	
0.0732	53138.3	0.0732	53138.3	
0.077	58498.6	0.077	58498.6	
0.0808	56224.9	0.0808	56224.9	
0.0846	53216.3	0.0846	53216.3	
0.0884	47046.7	0.0884	47046.7	
0.0922	59214.3	0.0922	59214.3	
0.096	54403.4	0.096	54403.4	
0.0998	48784.9	0.0998	48784.9	
0.1036	57169.4	0.1036	57169.4	
0.1074	55445	0.1074	55445	
0.1112	53727.6	0.1112	53727.6	
0.115	52732.8	0.115	52732.8	
0.1188	51251	0.1188	51251	
0.1226	48852.5	0.1226	48852.5	
0.1264	54904.3	0.1264	54904.3	
0.1302	55299.4	0.1302	55299.4	
0.134	53509.2	0.134	53509.2	
0.1378	50776.2	0.1378	50776.2	
0.1416	46878.6	0.1416	46878.6	
0.1454	54034.3	0.1454	54034.3	
0.1492	46240.8	0.1492	46240.8	
0.153	49556.1	0.153	49556.1	
0.1568	46467.9	0.1568	46467.9	
0.1606	50348.1	0.1606	50348.1	
0.1644	46606.5	0.1644	46606.5	
0.1682	53332.4	0.1682	53332.4	
0.172	52138.4	0.172	52138.4	
0.1758	49471.2	0.1758	49471.2	
0.1796	50213	0.1796	50213	
0.1834	48190.5	0.1834	48190.5	
0.1872	48272	0.1872	48272	
0.191	53235.4	0.191	53235.4	
0.1948	42610.1	0.1948	42610.1	
0.1986	40873.6	0.1986	40873.6	
0.2024	45611.7	0.2024	45611.7	
0.2062	47745.1	0.2062	47745.1	
0.21	50835.1	0.21	50835.1	
0.2138	50887.1	0.2138	50887.1	
0.2176	50365.5	0.2176	50365.5	
0.2214	51686	0.2214	51686	
0.2252	42298.2	0.2252	42298.2	
0.229	47393.3	0.229	47393.3	
0.2328	38780.1	0.2328	38780.1	
0.2366	44705.4	0.2366	44705.4	
0.2404	47077.9	0.2404	47077.9	
0.2442	41880.5	0.2442	41880.5	
0.248	46934.1	0.248	46934.1	
0.2518	42722.8	0.2518	42722.8	
0.2556	43059	0.2556	43059	
0.2594	48051.9	0.2594	48051.9	
0.2632	41918.6	0.2632	41918.6	
0.267	43691.5	0.267	43691.5	
0.2708	50732.9	0.2708	50732.9	
0.2746	45240.9	0.2746	45240.9	
0.2784	50758.9	0.2784	50758.9	
0.2822	45296.3	0.2822	45296.3	
0.286	41118	0.286	41118	
0.2898	39319.1	0.2898	39319.1	
0.2936	46500.8	0.2936	46500.8	
0.2974	39527.1	0.2974	39527.1	
0.3012	44254.8	0.3012	44254.8	
0.305	45941	0.305	45941	
0.3088	42993.1	0.3088	42993.1	
0.3126	45376.1	0.3126	45376.1	
0.3164	42403.9	0.3164	42403.9	
0.3202	41901.3	0.3202	41901.3	
0.324	46358.7	0.324	46358.7	
0.3278	35407.6	0.3278	35407.6	
0.3316	45027.7	0.3316	45027.7	
0.3354	34950.1	0.3354	34950.1	
0.3392	40085.1	0.3392	40085.1	
0.343	38201.3	0.343	38201.3	
0.3468	38950	0.3468	38950	
0.3506	39613.7	0.3506	39613.7	
0.3544	44052	0.3544	44052	
0.3582	42785.2	0.3582	42785.2	
0.362	41468.1	0.362	41468.1	
0.3658	41689.9	0.3658	41689.9	
0.3696	38102.5	0.3696	38102.5	
0.3734	43211.5	0.3734	43211.5	
0.3772	41407.4	0.3772	41407.4	
0.381	39731.6	0.381	39731.6	
0.3848	43119.6	0.3848	43119.6	
0.3886	47278.9	0.3886	47278.9	
0.3924	45469.6	0.3924	45469.6	
0.3962	36766.3	0.3962	36766.3	
0.4	34340.1	0.4	34340.1	
