Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	5.2675E+6	2.6	5.2675E+6	
2.60167	5.2698E+6	2.60167	5.2698E+6	
2.60333	5.27361E+6	2.60333	5.27361E+6	
2.605	5.26452E+6	2.605	5.26452E+6	
2.60667	5.26641E+6	2.60667	5.26641E+6	
2.60833	5.26945E+6	2.60833	5.26945E+6	
2.61	5.27095E+6	2.61	5.27095E+6	
2.61167	5.26961E+6	2.61167	5.26961E+6	
2.61333	5.27172E+6	2.61333	5.27172E+6	
2.615	5.26888E+6	2.615	5.26888E+6	
2.61667	5.27241E+6	2.61667	5.27241E+6	
2.61833	5.27062E+6	2.61833	5.27062E+6	
2.62	5.26692E+6	2.62	5.26692E+6	
2.62167	5.26869E+6	2.62167	5.26869E+6	
2.62333	5.26522E+6	2.62333	5.26522E+6	
2.625	5.26894E+6	2.625	5.26894E+6	
2.62667	5.27044E+6	2.62667	5.27044E+6	
2.62833	5.26175E+6	2.62833	5.26175E+6	
2.63	5.26872E+6	2.63	5.26872E+6	
2.63167	5.26428E+6	2.63167	5.26428E+6	
2.63333	5.26447E+6	2.63333	5.26447E+6	
2.635	5.26676E+6	2.635	5.26676E+6	
2.63667	5.2669E+6	2.63667	5.2669E+6	
2.63833	5.26785E+6	2.63833	5.26785E+6	
2.64	5.26669E+6	2.64	5.26669E+6	
2.64167	5.26205E+6	2.64167	5.26205E+6	
2.64333	5.26237E+6	2.64333	5.26237E+6	
2.645	5.2631E+6	2.645	5.2631E+6	
2.64667	5.26526E+6	2.64667	5.26526E+6	
2.64833	5.26582E+6	2.64833	5.26582E+6	
2.65	5.26466E+6	2.65	5.26466E+6	
2.65167	5.2621E+6	2.65167	5.2621E+6	
2.65333	5.26622E+6	2.65333	5.26622E+6	
2.655	5.26503E+6	2.655	5.26503E+6	
2.65667	5.25956E+6	2.65667	5.25956E+6	
2.65833	5.26018E+6	2.65833	5.26018E+6	
2.66	5.26545E+6	2.66	5.26545E+6	
2.66167	5.26152E+6	2.66167	5.26152E+6	
2.66333	5.26398E+6	2.66333	5.26398E+6	
2.665	5.2601E+6	2.665	5.2601E+6	
2.66667	5.26013E+6	2.66667	5.26013E+6	
2.66833	5.25978E+6	2.66833	5.25978E+6	
2.67	5.25468E+6	2.67	5.25468E+6	
2.67167	5.25205E+6	2.67167	5.25205E+6	
2.67333	5.24804E+6	2.67333	5.24804E+6	
2.675	5.24451E+6	2.675	5.24451E+6	
2.67667	5.24295E+6	2.67667	5.24295E+6	
2.67833	5.23895E+6	2.67833	5.23895E+6	
2.68	5.23953E+6	2.68	5.23953E+6	
2.68167	5.2378E+6	2.68167	5.2378E+6	
2.68333	5.23885E+6	2.68333	5.23885E+6	
2.685	5.23808E+6	2.685	5.23808E+6	
2.68667	5.23608E+6	2.68667	5.23608E+6	
2.68833	5.23775E+6	2.68833	5.23775E+6	
2.69	5.24551E+6	2.69	5.24551E+6	
2.69167	5.25101E+6	2.69167	5.25101E+6	
2.69333	5.25487E+6	2.69333	5.25487E+6	
2.695	5.25814E+6	2.695	5.25814E+6	
2.69667	5.25668E+6	2.69667	5.25668E+6	
2.69833	5.26111E+6	2.69833	5.26111E+6	
2.7	5.26105E+6	2.7	5.26105E+6	
2.70167	5.26338E+6	2.70167	5.26338E+6	
2.70333	5.26267E+6	2.70333	5.26267E+6	
2.705	5.26113E+6	2.705	5.26113E+6	
2.70667	5.26339E+6	2.70667	5.26339E+6	
2.70833	5.26494E+6	2.70833	5.26494E+6	
2.71	5.26016E+6	2.71	5.26016E+6	
2.71167	5.26336E+6	2.71167	5.26336E+6	
2.71333	5.26411E+6	2.71333	5.26411E+6	
2.715	5.26624E+6	2.715	5.26624E+6	
2.71667	5.26023E+6	2.71667	5.26023E+6	
2.71833	5.26146E+6	2.71833	5.26146E+6	
2.72	5.26093E+6	2.72	5.26093E+6	
2.72167	5.25904E+6	2.72167	5.25904E+6	
2.72333	5.26544E+6	2.72333	5.26544E+6	
2.725	5.26508E+6	2.725	5.26508E+6	
2.72667	5.27027E+6	2.72667	5.27027E+6	
2.72833	5.26582E+6	2.72833	5.26582E+6	
2.73	5.26314E+6	2.73	5.26314E+6	
2.73167	5.2662E+6	2.73167	5.2662E+6	
2.73333	5.26063E+6	2.73333	5.26063E+6	
2.735	5.26172E+6	2.735	5.26172E+6	
2.73667	5.26273E+6	2.73667	5.26273E+6	
2.73833	5.26316E+6	2.73833	5.26316E+6	
2.74	5.26855E+6	2.74	5.26855E+6	
2.74167	5.26784E+6	2.74167	5.26784E+6	
2.74333	5.26412E+6	2.74333	5.26412E+6	
2.745	5.26351E+6	2.745	5.26351E+6	
2.74667	5.26586E+6	2.74667	5.26586E+6	
2.74833	5.26019E+6	2.74833	5.26019E+6	
2.75	5.25906E+6	2.75	5.25906E+6	
2.75167	5.26004E+6	2.75167	5.26004E+6	
2.75333	5.25595E+6	2.75333	5.25595E+6	
2.755	5.25828E+6	2.755	5.25828E+6	
2.75667	5.25863E+6	2.75667	5.25863E+6	
2.75833	5.25739E+6	2.75833	5.25739E+6	
2.76	5.26105E+6	2.76	5.26105E+6	
2.76167	5.25877E+6	2.76167	5.25877E+6	
2.76333	5.26066E+6	2.76333	5.26066E+6	
2.765	5.26055E+6	2.765	5.26055E+6	
2.76667	5.25941E+6	2.76667	5.25941E+6	
2.76833	5.26681E+6	2.76833	5.26681E+6	
2.77	5.26532E+6	2.77	5.26532E+6	
2.77167	5.25642E+6	2.77167	5.25642E+6	
2.77333	5.26623E+6	2.77333	5.26623E+6	
2.775	5.2687E+6	2.775	5.2687E+6	
2.77667	5.26174E+6	2.77667	5.26174E+6	
2.77833	5.26121E+6	2.77833	5.26121E+6	
2.78	5.26E+6	2.78	5.26E+6	
2.78167	5.26178E+6	2.78167	5.26178E+6	
2.78333	5.25575E+6	2.78333	5.25575E+6	
2.785	5.26019E+6	2.785	5.26019E+6	
2.78667	5.25689E+6	2.78667	5.25689E+6	
2.78833	5.26282E+6	2.78833	5.26282E+6	
2.79	5.25786E+6	2.79	5.25786E+6	
