Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	59783.6	1	59783.6	
4.99	48260.1	4.99	48260.1	
8.98	44085.5	8.98	44085.5	
12.97	42119.2	12.97	42119.2	
16.96	37713.5	16.96	37713.5	
20.95	43599.8	20.95	43599.8	
24.94	36623.9	24.94	36623.9	
28.93	34937.7	28.93	34937.7	
32.92	37395.2	32.92	37395.2	
36.91	36009.1	36.91	36009.1	
40.9	29733.5	40.9	29733.5	
44.89	34557.5	44.89	34557.5	
48.88	34524.8	48.88	34524.8	
52.87	29935.4	52.87	29935.4	
56.86	32560.3	56.86	32560.3	
60.85	28020	60.85	28020	
64.84	31248.8	64.84	31248.8	
68.83	33782.6	68.83	33782.6	
72.82	32911.3	72.82	32911.3	
76.81	24200.1	76.81	24200.1	
80.8	22972.3	80.8	22972.3	
84.79	28816.8	84.79	28816.8	
88.78	29942.7	88.78	29942.7	
92.77	25890	92.77	25890	
96.76	26603	96.76	26603	
100.75	28507.5	100.75	28507.5	
104.74	24374.7	104.74	24374.7	
108.73	23887.2	108.73	23887.2	
112.72	24123.7	112.72	24123.7	
116.71	22803.1	116.71	22803.1	
120.7	24660.3	120.7	24660.3	
124.69	27256	124.69	27256	
128.68	25322.4	128.68	25322.4	
132.67	22952.3	132.67	22952.3	
136.66	16782.2	136.66	16782.2	
140.65	21449.8	140.65	21449.8	
144.64	27641.7	144.64	27641.7	
148.63	27037.8	148.63	27037.8	
152.62	17322.4	152.62	17322.4	
156.61	15396.1	156.61	15396.1	
160.6	20536.6	160.6	20536.6	
164.59	28218.3	164.59	28218.3	
168.58	26712.2	168.58	26712.2	
172.57	23950.9	172.57	23950.9	
176.56	19254.2	176.56	19254.2	
180.55	15861.8	180.55	15861.8	
184.54	24014.6	184.54	24014.6	
188.53	13373.4	188.53	13373.4	
192.52	21018.7	192.52	21018.7	
196.51	20432.9	196.51	20432.9	
200.5	21760.8	200.5	21760.8	
204.49	18890.4	204.49	18890.4	
208.48	20680.3	208.48	20680.3	
212.47	20023.7	212.47	20023.7	
216.46	18222.8	216.46	18222.8	
220.45	13719	220.45	13719	
224.44	19230.6	224.44	19230.6	
228.43	10817.7	228.43	10817.7	
232.42	18985	232.42	18985	
236.41	13349.7	236.41	13349.7	
240.4	17044.1	240.4	17044.1	
244.39	16138.3	244.39	16138.3	
248.38	14111.9	248.38	14111.9	
252.37	18652.1	252.37	18652.1	
256.36	16594.8	256.36	16594.8	
260.35	17748.1	260.35	17748.1	
264.34	14432	264.34	14432	
268.33	14586.6	268.33	14586.6	
272.32	10435.7	272.32	10435.7	
276.31	8951.35	276.31	8951.35	
280.3	15885.4	280.3	15885.4	
284.29	11539.8	284.29	11539.8	
288.28	22981.4	288.28	22981.4	
292.27	15741.7	292.27	15741.7	
296.26	15308.8	296.26	15308.8	
300.25	15859.9	300.25	15859.9	
304.24	13375.2	304.24	13375.2	
308.23	14499.3	308.23	14499.3	
312.22	10395.6	312.22	10395.6	
316.21	10523	316.21	10523	
320.2	10661.2	320.2	10661.2	
324.19	6952.25	324.19	6952.25	
328.18	7483.41	328.18	7483.41	
332.17	8909.51	332.17	8909.51	
336.16	8596.64	336.16	8596.64	
340.15	16198.3	340.15	16198.3	
344.14	9382.45	344.14	9382.45	
348.13	17215.1	348.13	17215.1	
352.12	11146.9	352.12	11146.9	
356.11	3139.61	356.11	3139.61	
360.1	10370.2	360.1	10370.2	
364.09	9988.18	364.09	9988.18	
368.08	10897.7	368.08	10897.7	
372.07	15481.6	372.07	15481.6	
376.06	17538.9	376.06	17538.9	
380.05	14284.7	380.05	14284.7	
384.04	9762.62	384.04	9762.62	
388.03	12354.7	388.03	12354.7	
392.02	5480.68	392.02	5480.68	
396.01	11219.7	396.01	11219.7	
400	4271.03	400	4271.03	
