Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
20	3,87355E+6	20	3,87355E+6	
30	3,88228E+6	30	3,88228E+6	
40	3,88795E+6	40	3,88795E+6	
50	3,895E+6	50	3,895E+6	
60	3,90096E+6	60	3,90096E+6	
70	3,90756E+6	70	3,90756E+6	
80	3,90874E+6	80	3,90874E+6	
90	3,91275E+6	90	3,91275E+6	
100	3,91827E+6	100	3,91827E+6	
110	3,91595E+6	110	3,91595E+6	
120	3,91781E+6	120	3,91781E+6	
130	3,91452E+6	130	3,91452E+6	
140	3,91855E+6	140	3,91855E+6	
150	3,91942E+6	150	3,91942E+6	
160	3,91372E+6	160	3,91372E+6	
170	3,9141E+6	170	3,9141E+6	
180	3,91271E+6	180	3,91271E+6	
190	3,90859E+6	190	3,90859E+6	
200	3,90902E+6	200	3,90902E+6	
210	3,90526E+6	210	3,90526E+6	
220	3,90435E+6	220	3,90435E+6	
230	3,90025E+6	230	3,90025E+6	
240	3,89764E+6	240	3,89764E+6	
250	3,8992E+6	250	3,8992E+6	
260	3,89361E+6	260	3,89361E+6	
270	3,89119E+6	270	3,89119E+6	
280	3,89302E+6	280	3,89302E+6	
290	3,89298E+6	290	3,89298E+6	
300	3,88873E+6	300	3,88873E+6	
310	3,88793E+6	310	3,88793E+6	
320	3,88798E+6	320	3,88798E+6	
330	3,88734E+6	330	3,88734E+6	
340	3,88911E+6	340	3,88911E+6	
350	3,88762E+6	350	3,88762E+6	
360	3,89383E+6	360	3,89383E+6	
370	3,89192E+6	370	3,89192E+6	
380	3,89298E+6	380	3,89298E+6	
390	3,89216E+6	390	3,89216E+6	
400	3,89169E+6	400	3,89169E+6	
410	3,89472E+6	410	3,89472E+6	
420	3,8973E+6	420	3,8973E+6	
430	3,89555E+6	430	3,89555E+6	
440	3,8962E+6	440	3,8962E+6	
450	3,89772E+6	450	3,89772E+6	
460	3,89849E+6	460	3,89849E+6	
470	3,90038E+6	470	3,90038E+6	
480	3,90139E+6	480	3,90139E+6	
490	3,90196E+6	490	3,90196E+6	
500	3,90235E+6	500	3,90235E+6	
510	3,90217E+6	510	3,90217E+6	
520	3,90213E+6	520	3,90213E+6	
530	3,90311E+6	530	3,90311E+6	
540	3,90177E+6	540	3,90177E+6	
550	3,90564E+6	550	3,90564E+6	
560	3,90387E+6	560	3,90387E+6	
570	3,90219E+6	570	3,90219E+6	
580	3,90421E+6	580	3,90421E+6	
590	3,90205E+6	590	3,90205E+6	
600	3,90498E+6	600	3,90498E+6	
610	3,90269E+6	610	3,90269E+6	
620	3,90129E+6	620	3,90129E+6	
630	3,90352E+6	630	3,90352E+6	
640	3,90352E+6	640	3,90352E+6	
650	3,90309E+6	650	3,90309E+6	
660	3,90407E+6	660	3,90407E+6	
670	3,90348E+6	670	3,90348E+6	
680	3,90266E+6	680	3,90266E+6	
690	3,90348E+6	690	3,90348E+6	
700	3,90313E+6	700	3,90313E+6	
710	3,90047E+6	710	3,90047E+6	
720	3,90311E+6	720	3,90311E+6	
730	3,90346E+6	730	3,90346E+6	
740	3,90246E+6	740	3,90246E+6	
750	3,90358E+6	750	3,90358E+6	
760	3,90277E+6	760	3,90277E+6	
770	3,89825E+6	770	3,89825E+6	
780	3,90294E+6	780	3,90294E+6	
790	3,90187E+6	790	3,90187E+6	
800	3,90546E+6	800	3,90546E+6	
810	3,90763E+6	810	3,90763E+6	
820	3,9039E+6	820	3,9039E+6	
830	3,90318E+6	830	3,90318E+6	
840	3,90327E+6	840	3,90327E+6	
850	3,90037E+6	850	3,90037E+6	
860	3,90774E+6	860	3,90774E+6	
870	3,90662E+6	870	3,90662E+6	
880	3,90494E+6	880	3,90494E+6	
890	3,90029E+6	890	3,90029E+6	
900	3,90317E+6	900	3,90317E+6	
910	3,90285E+6	910	3,90285E+6	
920	3,90293E+6	920	3,90293E+6	
