Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0,75	3,36915E+6	0,75	3,36915E+6	
0,755	3,37203E+6	0,755	3,37203E+6	
0,76	3,3706E+6	0,76	3,3706E+6	
0,765	3,37207E+6	0,765	3,37207E+6	
0,77	3,36954E+6	0,77	3,36954E+6	
0,775	3,37605E+6	0,775	3,37605E+6	
0,78	3,37224E+6	0,78	3,37224E+6	
0,785	3,37419E+6	0,785	3,37419E+6	
0,79	3,37298E+6	0,79	3,37298E+6	
0,795	3,37361E+6	0,795	3,37361E+6	
0,8	3,3753E+6	0,8	3,3753E+6	
0,805	3,37313E+6	0,805	3,37313E+6	
0,81	3,37226E+6	0,81	3,37226E+6	
0,815	3,37333E+6	0,815	3,37333E+6	
0,82	3,37228E+6	0,82	3,37228E+6	
0,825	3,37336E+6	0,825	3,37336E+6	
0,83	3,37225E+6	0,83	3,37225E+6	
0,835	3,37663E+6	0,835	3,37663E+6	
0,84	3,37267E+6	0,84	3,37267E+6	
0,845	3,37569E+6	0,845	3,37569E+6	
0,85	3,37622E+6	0,85	3,37622E+6	
0,855	3,3748E+6	0,855	3,3748E+6	
0,86	3,37697E+6	0,86	3,37697E+6	
0,865	3,37443E+6	0,865	3,37443E+6	
0,87	3,37403E+6	0,87	3,37403E+6	
0,875	3,37141E+6	0,875	3,37141E+6	
0,88	3,37156E+6	0,88	3,37156E+6	
0,885	3,37206E+6	0,885	3,37206E+6	
0,89	3,37164E+6	0,89	3,37164E+6	
0,895	3,37391E+6	0,895	3,37391E+6	
0,9	3,36917E+6	0,9	3,36917E+6	
0,905	3,36991E+6	0,905	3,36991E+6	
0,91	3,37226E+6	0,91	3,37226E+6	
0,915	3,37301E+6	0,915	3,37301E+6	
0,92	3,3727E+6	0,92	3,3727E+6	
0,925	3,37136E+6	0,925	3,37136E+6	
0,93	3,37322E+6	0,93	3,37322E+6	
0,935	3,36984E+6	0,935	3,36984E+6	
0,94	3,37398E+6	0,94	3,37398E+6	
0,945	3,37234E+6	0,945	3,37234E+6	
0,95	3,37237E+6	0,95	3,37237E+6	
0,955	3,3725E+6	0,955	3,3725E+6	
0,96	3,37266E+6	0,96	3,37266E+6	
0,965	3,37201E+6	0,965	3,37201E+6	
0,97	3,37262E+6	0,97	3,37262E+6	
0,975	3,37504E+6	0,975	3,37504E+6	
0,98	3,37343E+6	0,98	3,37343E+6	
0,985	3,3738E+6	0,985	3,3738E+6	
0,99	3,37279E+6	0,99	3,37279E+6	
0,995	3,37505E+6	0,995	3,37505E+6	
1	3,37594E+6	1	3,37594E+6	
