0.0000E+00 	4.5207E+06 	
1.0051E-05 	4.9512E+06 	
2.0101E-05 	4.9718E+06 	
3.0152E-05 	4.9983E+06 	
4.0202E-05 	5.0024E+06 	
5.0253E-05 	5.0006E+06 	
6.0303E-05 	5.0025E+06 	
7.0354E-05 	5.0082E+06 	
8.0404E-05 	4.9924E+06 	
9.0455E-05 	4.9884E+06 	
1.0051E-04 	4.9879E+06 	
1.1056E-04 	4.9946E+06 	
1.2061E-04 	4.9832E+06 	
1.3066E-04 	4.9907E+06 	
1.4071E-04 	4.9800E+06 	
1.5076E-04 	4.9828E+06 	
1.6081E-04 	4.9785E+06 	
1.7086E-04 	4.9867E+06 	
1.8091E-04 	4.9876E+06 	
1.9096E-04 	4.9913E+06 	
2.0101E-04 	4.9811E+06 	
2.1106E-04 	4.9781E+06 	
2.2111E-04 	4.9842E+06 	
2.3116E-04 	4.9814E+06 	
2.4121E-04 	4.9795E+06 	
2.5126E-04 	4.9737E+06 	
2.6131E-04 	4.9728E+06 	
2.7136E-04 	4.9792E+06 	
2.8141E-04 	4.9766E+06 	
2.9146E-04 	4.9810E+06 	
3.0152E-04 	4.9842E+06 	
3.1157E-04 	4.9738E+06 	
3.2162E-04 	4.9705E+06 	
3.3167E-04 	4.9852E+06 	
3.4172E-04 	4.9669E+06 	
3.5177E-04 	4.9789E+06 	
3.6182E-04 	4.9798E+06 	
3.7187E-04 	4.9799E+06 	
3.8192E-04 	4.9751E+06 	
3.9197E-04 	4.9741E+06 	
4.0202E-04 	4.9754E+06 	
4.1207E-04 	4.9751E+06 	
4.2212E-04 	4.9721E+06 	
4.3217E-04 	4.9693E+06 	
4.4222E-04 	4.9711E+06 	
4.5227E-04 	4.9648E+06 	
4.6232E-04 	4.9650E+06 	
4.7237E-04 	4.9689E+06 	
4.8242E-04 	4.9678E+06 	
4.9247E-04 	4.9811E+06 	
5.0253E-04 	4.9753E+06 	
5.1258E-04 	4.9615E+06 	
5.2263E-04 	4.9665E+06 	
5.3268E-04 	4.9750E+06 	
5.4273E-04 	4.9745E+06 	
5.5278E-04 	4.9726E+06 	
5.6283E-04 	4.9644E+06 	
5.7288E-04 	4.9720E+06 	
5.8293E-04 	4.9866E+06 	
5.9298E-04 	4.9841E+06 	
6.0303E-04 	4.9701E+06 	
