2.7950E+00 	-3.1600E-03 	
2.7950E+00 	-3.1709E-03 	
2.7951E+00 	-3.0752E-03 	
2.7952E+00 	-3.0809E-03 	
2.7952E+00 	-3.0450E-03 	
2.7952E+00 	-3.0538E-03 	
2.7953E+00 	-3.0057E-03 	
2.7954E+00 	-3.0099E-03 	
2.7954E+00 	-3.1805E-03 	
2.7954E+00 	-3.1045E-03 	
2.7955E+00 	-3.1108E-03 	
2.7955E+00 	-3.0252E-03 	
2.7956E+00 	-3.2148E-03 	
2.7956E+00 	-3.1029E-03 	
2.7957E+00 	-3.0911E-03 	
2.7957E+00 	-3.0118E-03 	
2.7958E+00 	-3.1605E-03 	
2.7958E+00 	-3.1589E-03 	
2.7959E+00 	-3.0573E-03 	
2.7959E+00 	-3.0540E-03 	
2.7960E+00 	-3.0400E-03 	
2.7961E+00 	-3.0946E-03 	
2.7961E+00 	-3.1841E-03 	
2.7961E+00 	-3.0444E-03 	
2.7962E+00 	-3.1012E-03 	
2.7963E+00 	-3.1413E-03 	
2.7963E+00 	-3.1501E-03 	
2.7963E+00 	-3.1394E-03 	
2.7964E+00 	-3.1043E-03 	
2.7965E+00 	-3.1339E-03 	
2.7965E+00 	-3.1440E-03 	
2.7965E+00 	-3.1597E-03 	
2.7966E+00 	-3.0650E-03 	
2.7967E+00 	-3.1289E-03 	
2.7967E+00 	-3.0724E-03 	
2.7967E+00 	-3.0096E-03 	
2.7968E+00 	-2.9613E-03 	
2.7969E+00 	-3.1210E-03 	
2.7969E+00 	-3.0925E-03 	
2.7969E+00 	-3.0269E-03 	
2.7970E+00 	-3.0678E-03 	
2.7971E+00 	-2.9478E-03 	
2.7971E+00 	-2.9824E-03 	
2.7971E+00 	-3.0436E-03 	
2.7972E+00 	-3.0710E-03 	
2.7973E+00 	-3.0993E-03 	
2.7973E+00 	-2.9618E-03 	
2.7973E+00 	-2.9972E-03 	
2.7974E+00 	-3.0132E-03 	
2.7974E+00 	-3.0255E-03 	
