Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.85	5.13473E+6	2.85	5.13473E+6	
2.85013	5.13475E+6	2.85013	5.13475E+6	
2.85027	5.13599E+6	2.85027	5.13599E+6	
2.8504	5.13537E+6	2.8504	5.13537E+6	
2.85053	5.13516E+6	2.85053	5.13516E+6	
2.85067	5.13603E+6	2.85067	5.13603E+6	
2.8508	5.13408E+6	2.8508	5.13408E+6	
2.85093	5.13442E+6	2.85093	5.13442E+6	
2.85107	5.13461E+6	2.85107	5.13461E+6	
2.8512	5.136E+6	2.8512	5.136E+6	
2.85133	5.13588E+6	2.85133	5.13588E+6	
2.85147	5.13589E+6	2.85147	5.13589E+6	
2.8516	5.13466E+6	2.8516	5.13466E+6	
2.85173	5.1348E+6	2.85173	5.1348E+6	
2.85187	5.13512E+6	2.85187	5.13512E+6	
2.852	5.13496E+6	2.852	5.13496E+6	
2.85213	5.13391E+6	2.85213	5.13391E+6	
2.85227	5.13555E+6	2.85227	5.13555E+6	
2.8524	5.13572E+6	2.8524	5.13572E+6	
2.85253	5.13441E+6	2.85253	5.13441E+6	
2.85267	5.13455E+6	2.85267	5.13455E+6	
2.8528	5.135E+6	2.8528	5.135E+6	
2.85293	5.1343E+6	2.85293	5.1343E+6	
2.85307	5.13462E+6	2.85307	5.13462E+6	
2.8532	5.13446E+6	2.8532	5.13446E+6	
2.85333	5.13575E+6	2.85333	5.13575E+6	
2.85347	5.13528E+6	2.85347	5.13528E+6	
2.8536	5.13511E+6	2.8536	5.13511E+6	
2.85373	5.1348E+6	2.85373	5.1348E+6	
2.85387	5.13333E+6	2.85387	5.13333E+6	
2.854	5.13354E+6	2.854	5.13354E+6	
2.85413	5.13554E+6	2.85413	5.13554E+6	
2.85427	5.135E+6	2.85427	5.135E+6	
2.8544	5.13584E+6	2.8544	5.13584E+6	
2.85453	5.13427E+6	2.85453	5.13427E+6	
2.85467	5.13588E+6	2.85467	5.13588E+6	
2.8548	5.13373E+6	2.8548	5.13373E+6	
2.85493	5.13524E+6	2.85493	5.13524E+6	
2.85507	5.13327E+6	2.85507	5.13327E+6	
2.8552	5.1348E+6	2.8552	5.1348E+6	
2.85533	5.13538E+6	2.85533	5.13538E+6	
2.85547	5.13462E+6	2.85547	5.13462E+6	
2.8556	5.13602E+6	2.8556	5.13602E+6	
2.85573	5.13495E+6	2.85573	5.13495E+6	
2.85587	5.13419E+6	2.85587	5.13419E+6	
2.856	5.13366E+6	2.856	5.13366E+6	
2.85613	5.13545E+6	2.85613	5.13545E+6	
2.85627	5.13375E+6	2.85627	5.13375E+6	
2.8564	5.13507E+6	2.8564	5.13507E+6	
2.85653	5.13458E+6	2.85653	5.13458E+6	
2.85667	5.13439E+6	2.85667	5.13439E+6	
2.8568	5.13371E+6	2.8568	5.13371E+6	
2.85693	5.13468E+6	2.85693	5.13468E+6	
2.85707	5.13371E+6	2.85707	5.13371E+6	
2.8572	5.13164E+6	2.8572	5.13164E+6	
2.85733	5.13365E+6	2.85733	5.13365E+6	
2.85747	5.1328E+6	2.85747	5.1328E+6	
2.8576	5.13493E+6	2.8576	5.13493E+6	
2.85773	5.13303E+6	2.85773	5.13303E+6	
2.85787	5.13326E+6	2.85787	5.13326E+6	
2.858	5.1335E+6	2.858	5.1335E+6	
2.85813	5.13427E+6	2.85813	5.13427E+6	
2.85827	5.13313E+6	2.85827	5.13313E+6	
2.8584	5.13333E+6	2.8584	5.13333E+6	
2.85853	5.13273E+6	2.85853	5.13273E+6	
2.85867	5.13346E+6	2.85867	5.13346E+6	
2.8588	5.13235E+6	2.8588	5.13235E+6	
2.85893	5.13207E+6	2.85893	5.13207E+6	
2.85907	5.13267E+6	2.85907	5.13267E+6	
