Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.85	5.60307E+6	2.85	5.60307E+6	
2.85013	5.60309E+6	2.85013	5.60309E+6	
2.85027	5.60142E+6	2.85027	5.60142E+6	
2.8504	5.60146E+6	2.8504	5.60146E+6	
2.85053	5.60285E+6	2.85053	5.60285E+6	
2.85067	5.60121E+6	2.85067	5.60121E+6	
2.8508	5.60293E+6	2.8508	5.60293E+6	
2.85093	5.60093E+6	2.85093	5.60093E+6	
2.85107	5.60196E+6	2.85107	5.60196E+6	
2.8512	5.60201E+6	2.8512	5.60201E+6	
2.85133	5.60344E+6	2.85133	5.60344E+6	
2.85147	5.60142E+6	2.85147	5.60142E+6	
2.8516	5.60449E+6	2.8516	5.60449E+6	
2.85173	5.60086E+6	2.85173	5.60086E+6	
2.85187	5.60169E+6	2.85187	5.60169E+6	
2.852	5.59921E+6	2.852	5.59921E+6	
2.85213	5.59979E+6	2.85213	5.59979E+6	
2.85227	5.5991E+6	2.85227	5.5991E+6	
2.8524	5.59865E+6	2.8524	5.59865E+6	
2.85253	5.60067E+6	2.85253	5.60067E+6	
2.85267	5.60009E+6	2.85267	5.60009E+6	
2.8528	5.59897E+6	2.8528	5.59897E+6	
2.85293	5.59739E+6	2.85293	5.59739E+6	
2.85307	5.59961E+6	2.85307	5.59961E+6	
2.8532	5.59728E+6	2.8532	5.59728E+6	
2.85333	5.5974E+6	2.85333	5.5974E+6	
2.85347	5.59566E+6	2.85347	5.59566E+6	
2.8536	5.59562E+6	2.8536	5.59562E+6	
2.85373	5.59507E+6	2.85373	5.59507E+6	
2.85387	5.59546E+6	2.85387	5.59546E+6	
2.854	5.59494E+6	2.854	5.59494E+6	
2.85413	5.59323E+6	2.85413	5.59323E+6	
2.85427	5.59419E+6	2.85427	5.59419E+6	
2.8544	5.5899E+6	2.8544	5.5899E+6	
2.85453	5.59062E+6	2.85453	5.59062E+6	
2.85467	5.5874E+6	2.85467	5.5874E+6	
2.8548	5.58726E+6	2.8548	5.58726E+6	
2.85493	5.58616E+6	2.85493	5.58616E+6	
2.85507	5.58419E+6	2.85507	5.58419E+6	
2.8552	5.58126E+6	2.8552	5.58126E+6	
2.85533	5.58157E+6	2.85533	5.58157E+6	
2.85547	5.57901E+6	2.85547	5.57901E+6	
2.8556	5.57991E+6	2.8556	5.57991E+6	
2.85573	5.57759E+6	2.85573	5.57759E+6	
2.85587	5.58137E+6	2.85587	5.58137E+6	
2.856	5.57755E+6	2.856	5.57755E+6	
2.85613	5.5802E+6	2.85613	5.5802E+6	
2.85627	5.58025E+6	2.85627	5.58025E+6	
2.8564	5.58108E+6	2.8564	5.58108E+6	
2.85653	5.58068E+6	2.85653	5.58068E+6	
2.85667	5.58112E+6	2.85667	5.58112E+6	
2.8568	5.58286E+6	2.8568	5.58286E+6	
2.85693	5.58183E+6	2.85693	5.58183E+6	
2.85707	5.58086E+6	2.85707	5.58086E+6	
2.8572	5.58027E+6	2.8572	5.58027E+6	
2.85733	5.57806E+6	2.85733	5.57806E+6	
2.85747	5.58064E+6	2.85747	5.58064E+6	
2.8576	5.57814E+6	2.8576	5.57814E+6	
2.85773	5.57714E+6	2.85773	5.57714E+6	
2.85787	5.57936E+6	2.85787	5.57936E+6	
2.858	5.57756E+6	2.858	5.57756E+6	
2.85813	5.5763E+6	2.85813	5.5763E+6	
2.85827	5.57639E+6	2.85827	5.57639E+6	
2.8584	5.58078E+6	2.8584	5.58078E+6	
2.85853	5.57928E+6	2.85853	5.57928E+6	
2.85867	5.57967E+6	2.85867	5.57967E+6	
2.8588	5.58088E+6	2.8588	5.58088E+6	
2.85893	5.57899E+6	2.85893	5.57899E+6	
2.85907	5.57965E+6	2.85907	5.57965E+6	
2.8592	5.57897E+6	2.8592	5.57897E+6	
2.85933	5.57841E+6	2.85933	5.57841E+6	
2.85947	5.57847E+6	2.85947	5.57847E+6	
2.8596	5.57869E+6	2.8596	5.57869E+6	
2.85973	5.57707E+6	2.85973	5.57707E+6	
2.85987	5.57718E+6	2.85987	5.57718E+6	
2.86	5.57646E+6	2.86	5.57646E+6	
2.86013	5.57641E+6	2.86013	5.57641E+6	
2.86027	5.57794E+6	2.86027	5.57794E+6	
2.8604	5.57801E+6	2.8604	5.57801E+6	
2.86053	5.58017E+6	2.86053	5.58017E+6	
2.86067	5.58127E+6	2.86067	5.58127E+6	
2.8608	5.58307E+6	2.8608	5.58307E+6	
2.86093	5.58436E+6	2.86093	5.58436E+6	
2.86107	5.58487E+6	2.86107	5.58487E+6	
2.8612	5.58513E+6	2.8612	5.58513E+6	
2.86133	5.58357E+6	2.86133	5.58357E+6	
2.86147	5.58451E+6	2.86147	5.58451E+6	
2.8616	5.58221E+6	2.8616	5.58221E+6	
2.86173	5.58304E+6	2.86173	5.58304E+6	
2.86187	5.58224E+6	2.86187	5.58224E+6	
2.862	5.58163E+6	2.862	5.58163E+6	
2.86213	5.58181E+6	2.86213	5.58181E+6	
2.86227	5.58191E+6	2.86227	5.58191E+6	
2.8624	5.5832E+6	2.8624	5.5832E+6	
2.86253	5.58209E+6	2.86253	5.58209E+6	
2.86267	5.58192E+6	2.86267	5.58192E+6	
2.8628	5.58267E+6	2.8628	5.58267E+6	
2.86293	5.58485E+6	2.86293	5.58485E+6	
2.86307	5.58553E+6	2.86307	5.58553E+6	
2.8632	5.58543E+6	2.8632	5.58543E+6	
2.86333	5.58682E+6	2.86333	5.58682E+6	
2.86347	5.58717E+6	2.86347	5.58717E+6	
2.8636	5.58802E+6	2.8636	5.58802E+6	
2.86373	5.58602E+6	2.86373	5.58602E+6	
2.86387	5.58588E+6	2.86387	5.58588E+6	
2.864	5.58691E+6	2.864	5.58691E+6	
2.86413	5.58491E+6	2.86413	5.58491E+6	
2.86427	5.58443E+6	2.86427	5.58443E+6	
2.8644	5.58614E+6	2.8644	5.58614E+6	
2.86453	5.58558E+6	2.86453	5.58558E+6	
2.86467	5.58844E+6	2.86467	5.58844E+6	
2.8648	5.58534E+6	2.8648	5.58534E+6	
2.86493	5.58755E+6	2.86493	5.58755E+6	
2.86507	5.5886E+6	2.86507	5.5886E+6	
2.8652	5.58956E+6	2.8652	5.58956E+6	
2.86533	5.58831E+6	2.86533	5.58831E+6	
2.86547	5.59054E+6	2.86547	5.59054E+6	
2.8656	5.58968E+6	2.8656	5.58968E+6	
2.86573	5.58925E+6	2.86573	5.58925E+6	
2.86587	5.58908E+6	2.86587	5.58908E+6	
2.866	5.58967E+6	2.866	5.58967E+6	
2.86613	5.5899E+6	2.86613	5.5899E+6	
2.86627	5.59279E+6	2.86627	5.59279E+6	
2.8664	5.58995E+6	2.8664	5.58995E+6	
2.86653	5.58845E+6	2.86653	5.58845E+6	
2.86667	5.59052E+6	2.86667	5.59052E+6	
2.8668	5.59158E+6	2.8668	5.59158E+6	
2.86693	5.59232E+6	2.86693	5.59232E+6	
2.86707	5.59341E+6	2.86707	5.59341E+6	
2.8672	5.59326E+6	2.8672	5.59326E+6	
2.86733	5.59438E+6	2.86733	5.59438E+6	
2.86747	5.59533E+6	2.86747	5.59533E+6	
2.8676	5.59718E+6	2.8676	5.59718E+6	
2.86773	5.60009E+6	2.86773	5.60009E+6	
2.86787	5.59992E+6	2.86787	5.59992E+6	
2.868	5.59851E+6	2.868	5.59851E+6	
2.86813	5.59929E+6	2.86813	5.59929E+6	
2.86827	5.60123E+6	2.86827	5.60123E+6	
2.8684	5.59824E+6	2.8684	5.59824E+6	
2.86853	5.60408E+6	2.86853	5.60408E+6	
2.86867	5.60206E+6	2.86867	5.60206E+6	
2.8688	5.59962E+6	2.8688	5.59962E+6	
2.86893	5.60069E+6	2.86893	5.60069E+6	
2.86907	5.60136E+6	2.86907	5.60136E+6	
2.8692	5.6035E+6	2.8692	5.6035E+6	
2.86933	5.60268E+6	2.86933	5.60268E+6	
2.86947	5.60286E+6	2.86947	5.60286E+6	
2.8696	5.60339E+6	2.8696	5.60339E+6	
2.86973	5.60589E+6	2.86973	5.60589E+6	
2.86987	5.6018E+6	2.86987	5.6018E+6	
2.87	5.60048E+6	2.87	5.60048E+6	
2.87013	5.60107E+6	2.87013	5.60107E+6	
2.87027	5.60404E+6	2.87027	5.60404E+6	
2.8704	5.60527E+6	2.8704	5.60527E+6	
2.87053	5.60267E+6	2.87053	5.60267E+6	
2.87067	5.60402E+6	2.87067	5.60402E+6	
