Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.84	5.58705E+6	2.84	5.58705E+6	
2.8402	5.59104E+6	2.8402	5.59104E+6	
2.8404	5.58737E+6	2.8404	5.58737E+6	
2.8406	5.58722E+6	2.8406	5.58722E+6	
2.8408	5.58655E+6	2.8408	5.58655E+6	
2.841	5.58655E+6	2.841	5.58655E+6	
2.8412	5.5883E+6	2.8412	5.5883E+6	
2.8414	5.58749E+6	2.8414	5.58749E+6	
2.8416	5.58949E+6	2.8416	5.58949E+6	
2.8418	5.59151E+6	2.8418	5.59151E+6	
2.842	5.58761E+6	2.842	5.58761E+6	
2.8422	5.58643E+6	2.8422	5.58643E+6	
2.8424	5.58953E+6	2.8424	5.58953E+6	
2.8426	5.58904E+6	2.8426	5.58904E+6	
2.8428	5.59207E+6	2.8428	5.59207E+6	
2.843	5.58868E+6	2.843	5.58868E+6	
2.8432	5.58823E+6	2.8432	5.58823E+6	
2.8434	5.58741E+6	2.8434	5.58741E+6	
2.8436	5.59088E+6	2.8436	5.59088E+6	
2.8438	5.58861E+6	2.8438	5.58861E+6	
2.844	5.58682E+6	2.844	5.58682E+6	
2.8442	5.59166E+6	2.8442	5.59166E+6	
2.8444	5.59079E+6	2.8444	5.59079E+6	
2.8446	5.59038E+6	2.8446	5.59038E+6	
2.8448	5.58733E+6	2.8448	5.58733E+6	
2.845	5.58695E+6	2.845	5.58695E+6	
2.8452	5.58595E+6	2.8452	5.58595E+6	
2.8454	5.58765E+6	2.8454	5.58765E+6	
2.8456	5.59077E+6	2.8456	5.59077E+6	
2.8458	5.58593E+6	2.8458	5.58593E+6	
2.846	5.58424E+6	2.846	5.58424E+6	
2.8462	5.58743E+6	2.8462	5.58743E+6	
2.8464	5.58581E+6	2.8464	5.58581E+6	
2.8466	5.58719E+6	2.8466	5.58719E+6	
2.8468	5.58535E+6	2.8468	5.58535E+6	
2.847	5.58794E+6	2.847	5.58794E+6	
2.8472	5.59159E+6	2.8472	5.59159E+6	
2.8474	5.58764E+6	2.8474	5.58764E+6	
2.8476	5.58862E+6	2.8476	5.58862E+6	
2.8478	5.58737E+6	2.8478	5.58737E+6	
2.848	5.58863E+6	2.848	5.58863E+6	
2.8482	5.58905E+6	2.8482	5.58905E+6	
2.8484	5.58875E+6	2.8484	5.58875E+6	
2.8486	5.58995E+6	2.8486	5.58995E+6	
2.8488	5.58825E+6	2.8488	5.58825E+6	
2.849	5.59028E+6	2.849	5.59028E+6	
2.8492	5.59019E+6	2.8492	5.59019E+6	
2.8494	5.5886E+6	2.8494	5.5886E+6	
2.8496	5.58971E+6	2.8496	5.58971E+6	
2.8498	5.58937E+6	2.8498	5.58937E+6	
2.85	5.59053E+6	2.85	5.59053E+6	
2.8502	5.58965E+6	2.8502	5.58965E+6	
2.8504	5.5881E+6	2.8504	5.5881E+6	
2.8506	5.58812E+6	2.8506	5.58812E+6	
2.8508	5.58815E+6	2.8508	5.58815E+6	
2.851	5.58985E+6	2.851	5.58985E+6	
2.8512	5.58527E+6	2.8512	5.58527E+6	
2.8514	5.58484E+6	2.8514	5.58484E+6	
2.8516	5.58888E+6	2.8516	5.58888E+6	
2.8518	5.58695E+6	2.8518	5.58695E+6	
2.852	5.5875E+6	2.852	5.5875E+6	
2.8522	5.58626E+6	2.8522	5.58626E+6	
2.8524	5.58808E+6	2.8524	5.58808E+6	
2.8526	5.58618E+6	2.8526	5.58618E+6	
2.8528	5.58912E+6	2.8528	5.58912E+6	
2.853	5.58643E+6	2.853	5.58643E+6	
2.8532	5.58782E+6	2.8532	5.58782E+6	
2.8534	5.58499E+6	2.8534	5.58499E+6	
2.8536	5.58684E+6	2.8536	5.58684E+6	
2.8538	5.5849E+6	2.8538	5.5849E+6	
2.854	5.58958E+6	2.854	5.58958E+6	
2.8542	5.58444E+6	2.8542	5.58444E+6	
2.8544	5.58661E+6	2.8544	5.58661E+6	
2.8546	5.58766E+6	2.8546	5.58766E+6	
2.8548	5.58736E+6	2.8548	5.58736E+6	
2.855	5.58655E+6	2.855	5.58655E+6	
2.8552	5.58761E+6	2.8552	5.58761E+6	
2.8554	5.58671E+6	2.8554	5.58671E+6	
2.8556	5.58638E+6	2.8556	5.58638E+6	
2.8558	5.58758E+6	2.8558	5.58758E+6	
2.856	5.58615E+6	2.856	5.58615E+6	
2.8562	5.58806E+6	2.8562	5.58806E+6	
2.8564	5.58923E+6	2.8564	5.58923E+6	
2.8566	5.58948E+6	2.8566	5.58948E+6	
2.8568	5.58726E+6	2.8568	5.58726E+6	
2.857	5.58292E+6	2.857	5.58292E+6	
2.8572	5.58622E+6	2.8572	5.58622E+6	
2.8574	5.58412E+6	2.8574	5.58412E+6	
2.8576	5.58704E+6	2.8576	5.58704E+6	
2.8578	5.58456E+6	2.8578	5.58456E+6	
2.858	5.58352E+6	2.858	5.58352E+6	
2.8582	5.58417E+6	2.8582	5.58417E+6	
2.8584	5.58421E+6	2.8584	5.58421E+6	
2.8586	5.58307E+6	2.8586	5.58307E+6	
2.8588	5.58609E+6	2.8588	5.58609E+6	
2.859	5.58345E+6	2.859	5.58345E+6	
2.8592	5.58042E+6	2.8592	5.58042E+6	
2.8594	5.58271E+6	2.8594	5.58271E+6	
2.8596	5.58108E+6	2.8596	5.58108E+6	
2.8598	5.58289E+6	2.8598	5.58289E+6	
2.86	5.58014E+6	2.86	5.58014E+6	
2.8602	5.58039E+6	2.8602	5.58039E+6	
2.8604	5.5782E+6	2.8604	5.5782E+6	
2.8606	5.57861E+6	2.8606	5.57861E+6	
2.8608	5.5795E+6	2.8608	5.5795E+6	
2.861	5.57831E+6	2.861	5.57831E+6	
2.8612	5.57779E+6	2.8612	5.57779E+6	
2.8614	5.5771E+6	2.8614	5.5771E+6	
2.8616	5.57724E+6	2.8616	5.57724E+6	
2.8618	5.57822E+6	2.8618	5.57822E+6	
2.862	5.57253E+6	2.862	5.57253E+6	
2.8622	5.5679E+6	2.8622	5.5679E+6	
2.8624	5.57063E+6	2.8624	5.57063E+6	
2.8626	5.57142E+6	2.8626	5.57142E+6	
