Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.85	5.59076E+6	2.85	5.59076E+6	
2.85013	5.59059E+6	2.85013	5.59059E+6	
2.85027	5.59145E+6	2.85027	5.59145E+6	
2.8504	5.58971E+6	2.8504	5.58971E+6	
2.85053	5.58879E+6	2.85053	5.58879E+6	
2.85067	5.59233E+6	2.85067	5.59233E+6	
2.8508	5.5895E+6	2.8508	5.5895E+6	
2.85093	5.59283E+6	2.85093	5.59283E+6	
2.85107	5.59002E+6	2.85107	5.59002E+6	
2.8512	5.58678E+6	2.8512	5.58678E+6	
2.85133	5.59017E+6	2.85133	5.59017E+6	
2.85147	5.59156E+6	2.85147	5.59156E+6	
2.8516	5.58993E+6	2.8516	5.58993E+6	
2.85173	5.59058E+6	2.85173	5.59058E+6	
2.85187	5.58821E+6	2.85187	5.58821E+6	
2.852	5.58859E+6	2.852	5.58859E+6	
2.85213	5.59092E+6	2.85213	5.59092E+6	
2.85227	5.59101E+6	2.85227	5.59101E+6	
2.8524	5.59029E+6	2.8524	5.59029E+6	
2.85253	5.58947E+6	2.85253	5.58947E+6	
2.85267	5.58712E+6	2.85267	5.58712E+6	
2.8528	5.59201E+6	2.8528	5.59201E+6	
2.85293	5.58717E+6	2.85293	5.58717E+6	
2.85307	5.58889E+6	2.85307	5.58889E+6	
2.8532	5.58875E+6	2.8532	5.58875E+6	
2.85333	5.58746E+6	2.85333	5.58746E+6	
2.85347	5.588E+6	2.85347	5.588E+6	
2.8536	5.58993E+6	2.8536	5.58993E+6	
2.85373	5.58986E+6	2.85373	5.58986E+6	
2.85387	5.58764E+6	2.85387	5.58764E+6	
2.854	5.59102E+6	2.854	5.59102E+6	
2.85413	5.59008E+6	2.85413	5.59008E+6	
2.85427	5.59336E+6	2.85427	5.59336E+6	
2.8544	5.58831E+6	2.8544	5.58831E+6	
2.85453	5.58899E+6	2.85453	5.58899E+6	
2.85467	5.58841E+6	2.85467	5.58841E+6	
2.8548	5.58715E+6	2.8548	5.58715E+6	
2.85493	5.59064E+6	2.85493	5.59064E+6	
2.85507	5.59008E+6	2.85507	5.59008E+6	
2.8552	5.59026E+6	2.8552	5.59026E+6	
2.85533	5.58805E+6	2.85533	5.58805E+6	
2.85547	5.58788E+6	2.85547	5.58788E+6	
2.8556	5.58986E+6	2.8556	5.58986E+6	
2.85573	5.58775E+6	2.85573	5.58775E+6	
2.85587	5.58743E+6	2.85587	5.58743E+6	
2.856	5.58656E+6	2.856	5.58656E+6	
2.85613	5.58707E+6	2.85613	5.58707E+6	
2.85627	5.58771E+6	2.85627	5.58771E+6	
2.8564	5.58727E+6	2.8564	5.58727E+6	
2.85653	5.58941E+6	2.85653	5.58941E+6	
2.85667	5.58557E+6	2.85667	5.58557E+6	
2.8568	5.58598E+6	2.8568	5.58598E+6	
2.85693	5.58743E+6	2.85693	5.58743E+6	
2.85707	5.58452E+6	2.85707	5.58452E+6	
2.8572	5.5882E+6	2.8572	5.5882E+6	
2.85733	5.58535E+6	2.85733	5.58535E+6	
2.85747	5.58764E+6	2.85747	5.58764E+6	
2.8576	5.58762E+6	2.8576	5.58762E+6	
2.85773	5.58529E+6	2.85773	5.58529E+6	
2.85787	5.58387E+6	2.85787	5.58387E+6	
2.858	5.58568E+6	2.858	5.58568E+6	
2.85813	5.58681E+6	2.85813	5.58681E+6	
2.85827	5.58522E+6	2.85827	5.58522E+6	
2.8584	5.58604E+6	2.8584	5.58604E+6	
2.85853	5.58592E+6	2.85853	5.58592E+6	
2.85867	5.58359E+6	2.85867	5.58359E+6	
2.8588	5.58571E+6	2.8588	5.58571E+6	
2.85893	5.58478E+6	2.85893	5.58478E+6	
2.85907	5.58194E+6	2.85907	5.58194E+6	
2.8592	5.5815E+6	2.8592	5.5815E+6	
2.85933	5.57988E+6	2.85933	5.57988E+6	
