Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.76	5.09945E+6	2.76	5.09945E+6	
2.76013	5.09076E+6	2.76013	5.09076E+6	
2.76027	5.09821E+6	2.76027	5.09821E+6	
2.7604	5.09187E+6	2.7604	5.09187E+6	
2.76053	5.09909E+6	2.76053	5.09909E+6	
2.76067	5.09972E+6	2.76067	5.09972E+6	
2.7608	5.10144E+6	2.7608	5.10144E+6	
2.76093	5.09968E+6	2.76093	5.09968E+6	
2.76107	5.09545E+6	2.76107	5.09545E+6	
2.7612	5.0973E+6	2.7612	5.0973E+6	
2.76133	5.09583E+6	2.76133	5.09583E+6	
2.76147	5.0964E+6	2.76147	5.0964E+6	
2.7616	5.0973E+6	2.7616	5.0973E+6	
2.76173	5.09697E+6	2.76173	5.09697E+6	
2.76187	5.09386E+6	2.76187	5.09386E+6	
2.762	5.09394E+6	2.762	5.09394E+6	
2.76213	5.09671E+6	2.76213	5.09671E+6	
2.76227	5.10104E+6	2.76227	5.10104E+6	
2.7624	5.09857E+6	2.7624	5.09857E+6	
2.76253	5.10268E+6	2.76253	5.10268E+6	
2.76267	5.09529E+6	2.76267	5.09529E+6	
2.7628	5.09442E+6	2.7628	5.09442E+6	
2.76293	5.09518E+6	2.76293	5.09518E+6	
2.76307	5.09582E+6	2.76307	5.09582E+6	
2.7632	5.09784E+6	2.7632	5.09784E+6	
2.76333	5.09873E+6	2.76333	5.09873E+6	
2.76347	5.0954E+6	2.76347	5.0954E+6	
2.7636	5.09684E+6	2.7636	5.09684E+6	
2.76373	5.09793E+6	2.76373	5.09793E+6	
2.76387	5.09568E+6	2.76387	5.09568E+6	
2.764	5.09662E+6	2.764	5.09662E+6	
2.76413	5.09417E+6	2.76413	5.09417E+6	
2.76427	5.0979E+6	2.76427	5.0979E+6	
2.7644	5.09196E+6	2.7644	5.09196E+6	
2.76453	5.10245E+6	2.76453	5.10245E+6	
2.76467	5.10038E+6	2.76467	5.10038E+6	
2.7648	5.09589E+6	2.7648	5.09589E+6	
2.76493	5.09201E+6	2.76493	5.09201E+6	
2.76507	5.10093E+6	2.76507	5.10093E+6	
2.7652	5.09934E+6	2.7652	5.09934E+6	
2.76533	5.09766E+6	2.76533	5.09766E+6	
2.76547	5.09394E+6	2.76547	5.09394E+6	
2.7656	5.09147E+6	2.7656	5.09147E+6	
2.76573	5.09552E+6	2.76573	5.09552E+6	
2.76587	5.09386E+6	2.76587	5.09386E+6	
2.766	5.09712E+6	2.766	5.09712E+6	
2.76613	5.09683E+6	2.76613	5.09683E+6	
2.76627	5.09791E+6	2.76627	5.09791E+6	
2.7664	5.09799E+6	2.7664	5.09799E+6	
2.76653	5.09494E+6	2.76653	5.09494E+6	
2.76667	5.09741E+6	2.76667	5.09741E+6	
2.7668	5.1054E+6	2.7668	5.1054E+6	
2.76693	5.10014E+6	2.76693	5.10014E+6	
2.76707	5.09044E+6	2.76707	5.09044E+6	
2.7672	5.09522E+6	2.7672	5.09522E+6	
2.76733	5.08679E+6	2.76733	5.08679E+6	
2.76747	5.0975E+6	2.76747	5.0975E+6	
2.7676	5.09838E+6	2.7676	5.09838E+6	
2.76773	5.0966E+6	2.76773	5.0966E+6	
2.76787	5.09603E+6	2.76787	5.09603E+6	
2.768	5.0935E+6	2.768	5.0935E+6	
2.76813	5.09493E+6	2.76813	5.09493E+6	
2.76827	5.09905E+6	2.76827	5.09905E+6	
2.7684	5.09408E+6	2.7684	5.09408E+6	
2.76853	5.08909E+6	2.76853	5.08909E+6	
2.76867	5.09405E+6	2.76867	5.09405E+6	
2.7688	5.09349E+6	2.7688	5.09349E+6	
2.76893	5.09346E+6	2.76893	5.09346E+6	
2.76907	5.10148E+6	2.76907	5.10148E+6	
2.7692	5.09035E+6	2.7692	5.09035E+6	
2.76933	5.09599E+6	2.76933	5.09599E+6	
2.76947	5.0947E+6	2.76947	5.0947E+6	
2.7696	5.08952E+6	2.7696	5.08952E+6	
2.76973	5.09364E+6	2.76973	5.09364E+6	
2.76987	5.09579E+6	2.76987	5.09579E+6	
2.77	5.08656E+6	2.77	5.08656E+6	
2.77013	5.09277E+6	2.77013	5.09277E+6	
2.77027	5.09212E+6	2.77027	5.09212E+6	
2.7704	5.09169E+6	2.7704	5.09169E+6	
2.77053	5.09495E+6	2.77053	5.09495E+6	
2.77067	5.0858E+6	2.77067	5.0858E+6	
2.7708	5.0949E+6	2.7708	5.0949E+6	
2.77093	5.08951E+6	2.77093	5.08951E+6	
2.77107	5.09421E+6	2.77107	5.09421E+6	
2.7712	5.09187E+6	2.7712	5.09187E+6	
2.77133	5.09378E+6	2.77133	5.09378E+6	
2.77147	5.08948E+6	2.77147	5.08948E+6	
2.7716	5.09526E+6	2.7716	5.09526E+6	
2.77173	5.08718E+6	2.77173	5.08718E+6	
2.77187	5.09228E+6	2.77187	5.09228E+6	
2.772	5.08798E+6	2.772	5.08798E+6	
2.77213	5.08509E+6	2.77213	5.08509E+6	
2.77227	5.08854E+6	2.77227	5.08854E+6	
2.7724	5.08798E+6	2.7724	5.08798E+6	
2.77253	5.09013E+6	2.77253	5.09013E+6	
2.77267	5.08276E+6	2.77267	5.08276E+6	
2.7728	5.08847E+6	2.7728	5.08847E+6	
2.77293	5.09139E+6	2.77293	5.09139E+6	
2.77307	5.0873E+6	2.77307	5.0873E+6	
2.7732	5.08832E+6	2.7732	5.08832E+6	
2.77333	5.08381E+6	2.77333	5.08381E+6	
2.77347	5.08486E+6	2.77347	5.08486E+6	
2.7736	5.08466E+6	2.7736	5.08466E+6	
2.77373	5.08345E+6	2.77373	5.08345E+6	
2.77387	5.07987E+6	2.77387	5.07987E+6	
2.774	5.07789E+6	2.774	5.07789E+6	
2.77413	5.07759E+6	2.77413	5.07759E+6	
2.77427	5.07976E+6	2.77427	5.07976E+6	
2.7744	5.07831E+6	2.7744	5.07831E+6	
2.77453	5.082E+6	2.77453	5.082E+6	
2.77467	5.08161E+6	2.77467	5.08161E+6	
2.7748	5.07601E+6	2.7748	5.07601E+6	
2.77493	5.07762E+6	2.77493	5.07762E+6	
2.77507	5.08703E+6	2.77507	5.08703E+6	
2.7752	5.07811E+6	2.7752	5.07811E+6	
2.77533	5.07698E+6	2.77533	5.07698E+6	
2.77547	5.07312E+6	2.77547	5.07312E+6	
2.7756	5.07805E+6	2.7756	5.07805E+6	
2.77573	5.08189E+6	2.77573	5.08189E+6	
2.77587	5.07483E+6	2.77587	5.07483E+6	
2.776	5.07376E+6	2.776	5.07376E+6	
2.77613	5.07042E+6	2.77613	5.07042E+6	
2.77627	5.07153E+6	2.77627	5.07153E+6	
2.7764	5.07317E+6	2.7764	5.07317E+6	
2.77653	5.07007E+6	2.77653	5.07007E+6	
2.77667	5.07262E+6	2.77667	5.07262E+6	
2.7768	5.06558E+6	2.7768	5.06558E+6	
2.77693	5.06445E+6	2.77693	5.06445E+6	
2.77707	5.06345E+6	2.77707	5.06345E+6	
2.7772	5.06177E+6	2.7772	5.06177E+6	
2.77733	5.0591E+6	2.77733	5.0591E+6	
2.77747	5.06196E+6	2.77747	5.06196E+6	
2.7776	5.06146E+6	2.7776	5.06146E+6	
2.77773	5.06411E+6	2.77773	5.06411E+6	
2.77787	5.0617E+6	2.77787	5.0617E+6	
2.778	5.0547E+6	2.778	5.0547E+6	
2.77813	5.05699E+6	2.77813	5.05699E+6	
2.77827	5.0564E+6	2.77827	5.0564E+6	
2.7784	5.04926E+6	2.7784	5.04926E+6	
2.77853	5.05162E+6	2.77853	5.05162E+6	
2.77867	5.04815E+6	2.77867	5.04815E+6	
2.7788	5.04569E+6	2.7788	5.04569E+6	
2.77893	5.04998E+6	2.77893	5.04998E+6	
2.77907	5.04334E+6	2.77907	5.04334E+6	
2.7792	5.04714E+6	2.7792	5.04714E+6	
2.77933	5.04342E+6	2.77933	5.04342E+6	
2.77947	5.04257E+6	2.77947	5.04257E+6	
2.7796	5.04938E+6	2.7796	5.04938E+6	
2.77973	5.03913E+6	2.77973	5.03913E+6	
2.77987	5.04194E+6	2.77987	5.04194E+6	
2.78	5.04152E+6	2.78	5.04152E+6	
2.78013	5.03933E+6	2.78013	5.03933E+6	
2.78027	5.03987E+6	2.78027	5.03987E+6	
2.7804	5.0411E+6	2.7804	5.0411E+6	
2.78053	5.03976E+6	2.78053	5.03976E+6	
2.78067	5.03955E+6	2.78067	5.03955E+6	
2.7808	5.04254E+6	2.7808	5.04254E+6	
2.78093	5.04417E+6	2.78093	5.04417E+6	
2.78107	5.04057E+6	2.78107	5.04057E+6	
2.7812	5.03415E+6	2.7812	5.03415E+6	
2.78133	5.04326E+6	2.78133	5.04326E+6	
2.78147	5.03429E+6	2.78147	5.03429E+6	
2.7816	5.03378E+6	2.7816	5.03378E+6	
2.78173	5.03445E+6	2.78173	5.03445E+6	
2.78187	5.03492E+6	2.78187	5.03492E+6	
2.782	5.03999E+6	2.782	5.03999E+6	
