Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	147018	1	147018	
4.05102	78596.1	4.05102	78596.1	
7.10204	92415.1	7.10204	92415.1	
10.1531	90551.4	10.1531	90551.4	
13.2041	87526.9	13.2041	87526.9	
16.2551	91715.4	16.2551	91715.4	
19.3061	84807.6	19.3061	84807.6	
22.3571	83096.4	22.3571	83096.4	
25.4082	73933.4	25.4082	73933.4	
28.4592	83374.9	28.4592	83374.9	
31.5102	76045.9	31.5102	76045.9	
34.5612	76400.8	34.5612	76400.8	
37.6122	84996.6	37.6122	84996.6	
40.6633	82128	40.6633	82128	
43.7143	75070.9	43.7143	75070.9	
46.7653	75143.9	46.7653	75143.9	
49.8163	74772.5	49.8163	74772.5	
52.8673	68919.2	52.8673	68919.2	
55.9184	68229.4	55.9184	68229.4	
58.9694	65685.8	58.9694	65685.8	
62.0204	65997.5	62.0204	65997.5	
65.0714	66929.4	65.0714	66929.4	
68.1224	62352.9	68.1224	62352.9	
71.1735	59510.9	71.1735	59510.9	
74.2245	51097.4	74.2245	51097.4	
77.2755	56469.8	77.2755	56469.8	
80.3265	56599.2	80.3265	56599.2	
83.3776	62953.2	83.3776	62953.2	
86.4286	56774.9	86.4286	56774.9	
89.4796	61371.3	89.4796	61371.3	
92.5306	62163.9	92.5306	62163.9	
95.5816	54582.9	95.5816	54582.9	
98.6327	45668.7	98.6327	45668.7	
101.684	44060.3	101.684	44060.3	
104.735	52012.7	104.735	52012.7	
107.786	49167.4	107.786	49167.4	
110.837	49976.5	110.837	49976.5	
113.888	47061.5	113.888	47061.5	
116.939	54712.2	116.939	54712.2	
119.99	45897.5	119.99	45897.5	
123.041	42514.9	123.041	42514.9	
126.092	44766.6	126.092	44766.6	
129.143	43005.7	129.143	43005.7	
132.194	43416.9	132.194	43416.9	
135.245	41685.8	135.245	41685.8	
138.296	48597	138.296	48597	
141.347	40591.4	141.347	40591.4	
144.398	41417.2	144.398	41417.2	
147.449	42710.5	147.449	42710.5	
150.5	36353.2	150.5	36353.2	
153.551	39895	153.551	39895	
156.602	37510.6	156.602	37510.6	
159.653	41874.8	159.653	41874.8	
162.704	41307.7	162.704	41307.7	
165.755	39397.6	165.755	39397.6	
168.806	24026.5	168.806	24026.5	
171.857	37812.4	171.857	37812.4	
174.908	31415.2	174.908	31415.2	
177.959	34008.6	177.959	34008.6	
181.01	31892.8	181.01	31892.8	
184.061	34658.6	184.061	34658.6	
187.112	26357.9	187.112	26357.9	
190.163	26351.3	190.163	26351.3	
193.214	33255.8	193.214	33255.8	
196.265	33779.8	196.265	33779.8	
199.316	31700.4	199.316	31700.4	
202.367	30450.2	202.367	30450.2	
205.418	30987.4	205.418	30987.4	
208.469	30095.4	208.469	30095.4	
211.52	28646.1	211.52	28646.1	
214.571	27691	214.571	27691	
217.622	15321.3	217.622	15321.3	
220.673	31929.3	220.673	31929.3	
223.724	24013.3	223.724	24013.3	
226.776	23379.9	226.776	23379.9	
229.827	26729.3	229.827	26729.3	
232.878	29438.7	232.878	29438.7	
235.929	22162.8	235.929	22162.8	
238.98	18949.3	238.98	18949.3	
242.031	31770.1	242.031	31770.1	
245.082	30486.7	245.082	30486.7	
248.133	17738.9	248.133	17738.9	
251.184	14250.1	251.184	14250.1	
254.235	18458.5	254.235	18458.5	
257.286	25505.6	257.286	25505.6	
260.337	17619.5	260.337	17619.5	
263.388	27250	263.388	27250	
266.439	22361.8	266.439	22361.8	
269.49	23661.8	269.49	23661.8	
272.541	28122.2	272.541	28122.2	
275.592	23243.9	275.592	23243.9	
278.643	16014.4	278.643	16014.4	
281.694	31862.9	281.694	31862.9	
284.745	25880.4	284.745	25880.4	
287.796	27273.2	287.796	27273.2	
290.847	21914.1	290.847	21914.1	
293.898	18412.1	293.898	18412.1	
296.949	21857.7	296.949	21857.7	
300	18690.6	300	18690.6	
