Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
1	205526	1	205526	
4.05102	152073	4.05102	152073	
7.10204	150974	7.10204	150974	
10.1531	141784	10.1531	141784	
13.2041	138263	13.2041	138263	
16.2551	136963	16.2551	136963	
19.3061	130452	19.3061	130452	
22.3571	126744	22.3571	126744	
25.4082	123515	25.4082	123515	
28.4592	119977	28.4592	119977	
31.5102	111535	31.5102	111535	
34.5612	110819	34.5612	110819	
37.6122	110253	37.6122	110253	
40.6633	105350	40.6633	105350	
43.7143	104094	43.7143	104094	
46.7653	99592.9	46.7653	99592.9	
49.8163	95826.2	49.8163	95826.2	
52.8673	97557.5	52.8673	97557.5	
55.9184	94714	55.9184	94714	
58.9694	90881.5	58.9694	90881.5	
62.0204	86519.3	62.0204	86519.3	
65.0714	86066.8	65.0714	86066.8	
68.1224	84457.7	68.1224	84457.7	
71.1735	80239.3	71.1735	80239.3	
74.2245	79929.3	74.2245	79929.3	
77.2755	75067	77.2755	75067	
80.3265	70371.4	80.3265	70371.4	
83.3776	67865.3	83.3776	67865.3	
86.4286	65247.5	86.4286	65247.5	
89.4796	66370.1	89.4796	66370.1	
92.5306	63179.8	92.5306	63179.8	
95.5816	61094.8	95.5816	61094.8	
98.6327	58336.5	98.6327	58336.5	
101.684	61124.3	101.684	61124.3	
104.735	58850.4	104.735	58850.4	
107.786	53672.4	107.786	53672.4	
110.837	56361.7	110.837	56361.7	
113.888	52894.1	113.888	52894.1	
116.939	55363.8	116.939	55363.8	
119.99	50304.5	119.99	50304.5	
123.041	54326.7	123.041	54326.7	
126.092	47249.8	126.092	47249.8	
129.143	45202	129.143	45202	
132.194	46580.5	132.194	46580.5	
135.245	42874.4	135.245	42874.4	
138.296	44551.6	138.296	44551.6	
141.347	44315.1	141.347	44315.1	
144.398	39879.5	144.398	39879.5	
147.449	39316.7	147.449	39316.7	
150.5	40091	150.5	40091	
153.551	38806.5	153.551	38806.5	
156.602	34168.2	156.602	34168.2	
159.653	35653.3	159.653	35653.3	
162.704	37197	162.704	37197	
165.755	36819.6	165.755	36819.6	
168.806	32405.3	168.806	32405.3	
171.857	32995.9	171.857	32995.9	
174.908	28988.6	174.908	28988.6	
177.959	27423.1	177.959	27423.1	
181.01	28073.9	181.01	28073.9	
184.061	29408	184.061	29408	
187.112	31533	187.112	31533	
190.163	29637.7	190.163	29637.7	
193.214	29160.2	193.214	29160.2	
196.265	26767.2	196.265	26767.2	
199.316	25462.9	199.316	25462.9	
202.367	23743.2	202.367	23743.2	
205.418	25182.7	205.418	25182.7	
208.469	24467.4	208.469	24467.4	
211.52	22460.3	211.52	22460.3	
214.571	22887.8	214.571	22887.8	
217.622	26180.2	217.622	26180.2	
220.673	19170.7	220.673	19170.7	
223.724	21671.5	223.724	21671.5	
226.776	22681.5	226.776	22681.5	
229.827	19440	229.827	19440	
232.878	19719.7	232.878	19719.7	
235.929	22323.1	235.929	22323.1	
238.98	19618.8	238.98	19618.8	
242.031	18927.3	242.031	18927.3	
245.082	17365.5	245.082	17365.5	
248.133	16315.1	248.133	16315.1	
251.184	17397.8	251.184	17397.8	
254.235	15611.1	254.235	15611.1	
257.286	13287.5	257.286	13287.5	
260.337	17130.5	260.337	17130.5	
263.388	13947.1	263.388	13947.1	
266.439	12509.2	266.439	12509.2	
269.49	15446.4	269.49	15446.4	
272.541	15415.7	272.541	15415.7	
275.592	12528.2	275.592	12528.2	
278.643	11277.2	278.643	11277.2	
281.694	14730.7	281.694	14730.7	
284.745	15001.1	284.745	15001.1	
287.796	10825.9	287.796	10825.9	
290.847	13851.4	290.847	13851.4	
293.898	14884.9	293.898	14884.9	
296.949	9171.19	296.949	9171.19	
300	11656.6	300	11656.6	
