Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	125619	0.02	125619	
0.0402041	70327.4	0.0402041	70327.4	
0.0604082	62178.6	0.0604082	62178.6	
0.0806122	59028.7	0.0806122	59028.7	
0.100816	40508.6	0.100816	40508.6	
0.12102	51239.8	0.12102	51239.8	
0.141224	36705.4	0.141224	36705.4	
0.161429	34862	0.161429	34862	
0.181633	26685.5	0.181633	26685.5	
0.201837	29165.6	0.201837	29165.6	
0.222041	33699.5	0.222041	33699.5	
0.242245	24916.8	0.242245	24916.8	
0.262449	22965.5	0.262449	22965.5	
0.282653	16106.5	0.282653	16106.5	
0.302857	17717.5	0.302857	17717.5	
0.323061	16305.8	0.323061	16305.8	
0.343265	10105.7	0.343265	10105.7	
0.363469	10966.5	0.363469	10966.5	
0.383673	14420.9	0.383673	14420.9	
0.403878	5771.12	0.403878	5771.12	
0.424082	10891.8	0.424082	10891.8	
0.444286	1087.79	0.444286	1087.79	
0.46449	285.096	0.46449	285.096	
0.484694	9092.63	0.484694	9092.63	
0.504898	15212.5	0.504898	15212.5	
0.525102	5809.87	0.525102	5809.87	
0.545306	8386.81	0.545306	8386.81	
0.56551	6977.93	0.56551	6977.93	
0.585714	11035.7	0.585714	11035.7	
0.605918	5391.91	0.605918	5391.91	
0.626122	7786.17	0.626122	7786.17	
0.646327	8082.34	0.646327	8082.34	
0.666531	3230.17	0.666531	3230.17	
0.686735	6551.67	0.686735	6551.67	
0.706939	113.485	0.706939	113.485	
0.727143	2136.84	0.727143	2136.84	
0.747347	-2092.55	0.747347	-2092.55	
0.767551	606.175	0.767551	606.175	
0.787755	1339.67	0.787755	1339.67	
0.807959	1608.16	0.807959	1608.16	
0.828163	-7182.76	0.828163	-7182.76	
0.848367	855.288	0.848367	855.288	
0.868571	-2884.18	0.868571	-2884.18	
0.888776	4304.12	0.888776	4304.12	
0.90898	-4558.77	0.90898	-4558.77	
0.929184	4633.5	0.929184	4633.5	
0.949388	-7213.21	0.949388	-7213.21	
0.969592	-5923.36	0.969592	-5923.36	
0.989796	2347.2	0.989796	2347.2	
1.01	-58.1264	1.01	-58.1264	
1.0302	5167.71	1.0302	5167.71	
1.05041	6155.86	1.05041	6155.86	
1.07061	2424.7	1.07061	2424.7	
1.09082	-1718.88	1.09082	-1718.88	
1.11102	-758.411	1.11102	-758.411	
1.13122	-1035.2	1.13122	-1035.2	
1.15143	58.1264	1.15143	58.1264	
1.17163	-1176.37	1.17163	-1176.37	
1.19184	-307.239	1.19184	-307.239	
1.21204	2767.92	1.21204	2767.92	
1.23224	-2953.37	1.23224	-2953.37	
1.25245	2820.51	1.25245	2820.51	
1.27265	9222.72	1.27265	9222.72	
1.29286	-8555.65	1.29286	-8555.65	
1.31306	-8904.41	1.31306	-8904.41	
1.33327	2859.26	1.33327	2859.26	
1.35347	2898.02	1.35347	2898.02	
1.37367	-4428.68	1.37367	-4428.68	
1.39388	-5178.78	1.39388	-5178.78	
1.41408	-2527.11	1.41408	-2527.11	
1.43429	-5657.64	1.43429	-5657.64	
1.45449	-5228.61	1.45449	-5228.61	
1.47469	2435.77	1.47469	2435.77	
1.4949	-4470.2	1.4949	-4470.2	
1.5151	1345.21	1.5151	1345.21	
1.53531	-3268.92	1.53531	-3268.92	
1.55551	1051.81	1.55551	1051.81	
1.57571	-5045.92	1.57571	-5045.92	
1.59592	-4398.23	1.59592	-4398.23	
1.61612	2349.97	1.61612	2349.97	
1.63633	-290.632	1.63633	-290.632	
1.65653	-66.4302	1.65653	-66.4302	
1.67673	-5123.43	1.67673	-5123.43	
1.69694	-12613.4	1.69694	-12613.4	
1.71714	1312	1.71714	1312	
1.73735	-686.445	1.73735	-686.445	
1.75755	-110.717	1.75755	-110.717	
1.77776	1530.66	1.77776	1530.66	
1.79796	-708.588	1.79796	-708.588	
1.81816	2983.82	1.81816	2983.82	
1.83837	-3913.84	1.83837	-3913.84	
1.85857	-3299.36	1.85857	-3299.36	
1.87878	-8544.58	1.87878	-8544.58	
1.89898	-1192.97	1.89898	-1192.97	
1.91918	-1630.31	1.91918	-1630.31	
1.93939	5710.23	1.93939	5710.23	
1.95959	-1467	1.95959	-1467	
1.9798	5209.23	1.9798	5209.23	
2	-5184.32	2	-5184.32	
