Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	127501	0.02	127501	
0.0402041	32346.5	0.0402041	32346.5	
0.0604082	48551.5	0.0604082	48551.5	
0.0806122	44517.4	0.0806122	44517.4	
0.100816	45261.9	0.100816	45261.9	
0.12102	39622.7	0.12102	39622.7	
0.141224	46096.2	0.141224	46096.2	
0.161429	57622.9	0.161429	57622.9	
0.181633	39696.6	0.181633	39696.6	
0.201837	43255.4	0.201837	43255.4	
0.222041	48203	0.222041	48203	
0.242245	35514.7	0.242245	35514.7	
0.262449	24616.3	0.262449	24616.3	
0.282653	40599.5	0.282653	40599.5	
0.302857	38128.4	0.302857	38128.4	
0.323061	39612.1	0.323061	39612.1	
0.343265	32985.4	0.343265	32985.4	
0.363469	33370.9	0.363469	33370.9	
0.383673	36359.5	0.383673	36359.5	
0.403878	33207.2	0.403878	33207.2	
0.424082	37336.3	0.424082	37336.3	
0.444286	21168.3	0.444286	21168.3	
0.46449	31491.1	0.46449	31491.1	
0.484694	24426.2	0.484694	24426.2	
0.504898	14404.4	0.504898	14404.4	
0.525102	15956.8	0.525102	15956.8	
0.545306	13797.2	0.545306	13797.2	
0.56551	26844.6	0.56551	26844.6	
0.585714	20302.4	0.585714	20302.4	
0.605918	29526.9	0.605918	29526.9	
0.626122	13797.2	0.626122	13797.2	
0.646327	14837.4	0.646327	14837.4	
0.666531	21416.5	0.666531	21416.5	
0.686735	14066.5	0.686735	14066.5	
0.706939	13665.2	0.706939	13665.2	
0.727143	16611.5	0.727143	16611.5	
0.747347	18327.6	0.747347	18327.6	
0.767551	17535.6	0.767551	17535.6	
0.787755	11964.9	0.787755	11964.9	
0.807959	20867.4	0.807959	20867.4	
0.828163	5253.8	0.828163	5253.8	
0.848367	9039.71	0.848367	9039.71	
0.868571	8490.57	0.868571	8490.57	
0.888776	19510.4	0.888776	19510.4	
0.90898	15376	0.90898	15376	
0.929184	7196.92	0.929184	7196.92	
0.949388	-1056.04	0.949388	-1056.04	
0.969592	17081.5	0.969592	17081.5	
0.989796	4884.19	0.989796	4884.19	
1.01	7196.92	1.01	7196.92	
1.0302	-2492.26	1.0302	-2492.26	
1.05041	-902.915	1.05041	-902.915	
1.07061	8443.05	1.07061	8443.05	
1.09082	4657.14	1.09082	4657.14	
1.11102	7888.63	1.11102	7888.63	
1.13122	2307.45	1.13122	2307.45	
1.15143	13908.1	1.15143	13908.1	
1.17163	-10.5604	1.17163	-10.5604	
1.19184	-2698.18	1.19184	-2698.18	
1.21204	-390.735	1.21204	-390.735	
1.23224	6383.77	1.23224	6383.77	
1.25245	4577.94	1.25245	4577.94	
1.27265	8300.48	1.27265	8300.48	
1.29286	5544.21	1.29286	5544.21	
1.31306	1309.49	1.31306	1309.49	
1.33327	6563.29	1.33327	6563.29	
1.35347	11605.9	1.35347	11605.9	
1.37367	5961.35	1.37367	5961.35	
1.39388	6346.81	1.39388	6346.81	
1.41408	11062	1.41408	11062	
1.43429	8068.15	1.43429	8068.15	
1.45449	5375.25	1.45449	5375.25	
1.47469	823.712	1.47469	823.712	
1.4949	132.005	1.4949	132.005	
1.5151	-982.118	1.5151	-982.118	
1.53531	8094.55	1.53531	8094.55	
1.55551	-1906.15	1.55551	-1906.15	
1.57571	3833.43	1.57571	3833.43	
1.59592	612.504	1.59592	612.504	
1.61612	6816.74	1.61612	6816.74	
1.63633	16769.9	1.63633	16769.9	
1.65653	7592.93	1.65653	7592.93	
1.67673	-5855.75	1.67673	-5855.75	
1.69694	-1056.04	1.69694	-1056.04	
1.71714	-3411.01	1.71714	-3411.01	
1.73735	-7830.54	1.73735	-7830.54	
1.75755	9044.99	1.75755	9044.99	
1.77776	-5465.01	1.77776	-5465.01	
1.79796	2333.85	1.79796	2333.85	
1.81816	-4208.32	1.81816	-4208.32	
1.83837	-517.46	1.83837	-517.46	
1.85857	1298.93	1.85857	1298.93	
1.87878	6726.98	1.87878	6726.98	
1.89898	-3125.88	1.89898	-3125.88	
1.91918	-4092.16	1.91918	-4092.16	
1.93939	-3780.63	1.93939	-3780.63	
1.95959	-718.108	1.95959	-718.108	
1.9798	-3896.79	1.9798	-3896.79	
2	3363.49	2	3363.49	
