2.9900E+00 	-4.2650E-03 	
2.9900E+00 	-4.2478E-03 	
2.9901E+00 	-4.2217E-03 	
2.9901E+00 	-4.2226E-03 	
2.9902E+00 	-4.2163E-03 	
2.9902E+00 	-4.2574E-03 	
2.9902E+00 	-4.2206E-03 	
2.9903E+00 	-4.1646E-03 	
2.9903E+00 	-4.1759E-03 	
2.9904E+00 	-4.1665E-03 	
2.9904E+00 	-4.1915E-03 	
2.9904E+00 	-4.2053E-03 	
2.9905E+00 	-4.1937E-03 	
2.9905E+00 	-4.1926E-03 	
2.9906E+00 	-4.2100E-03 	
2.9906E+00 	-4.2120E-03 	
2.9906E+00 	-4.1568E-03 	
2.9907E+00 	-4.1854E-03 	
2.9907E+00 	-4.2140E-03 	
2.9908E+00 	-4.2196E-03 	
2.9908E+00 	-4.2237E-03 	
2.9908E+00 	-4.1971E-03 	
2.9909E+00 	-4.1788E-03 	
2.9909E+00 	-4.1964E-03 	
2.9910E+00 	-4.1579E-03 	
2.9910E+00 	-4.1474E-03 	
2.9910E+00 	-4.1472E-03 	
2.9911E+00 	-4.1707E-03 	
2.9911E+00 	-4.1644E-03 	
2.9912E+00 	-4.2048E-03 	
2.9912E+00 	-4.2013E-03 	
2.9912E+00 	-4.2024E-03 	
2.9913E+00 	-4.1712E-03 	
2.9913E+00 	-4.1791E-03 	
2.9914E+00 	-4.1528E-03 	
2.9914E+00 	-4.1632E-03 	
2.9914E+00 	-4.1269E-03 	
2.9915E+00 	-4.1717E-03 	
2.9915E+00 	-4.1993E-03 	
2.9916E+00 	-4.2253E-03 	
2.9916E+00 	-4.1589E-03 	
2.9916E+00 	-4.1899E-03 	
2.9917E+00 	-4.1790E-03 	
2.9917E+00 	-4.1999E-03 	
2.9918E+00 	-4.1596E-03 	
2.9918E+00 	-4.1468E-03 	
2.9918E+00 	-4.1680E-03 	
2.9919E+00 	-4.1822E-03 	
2.9919E+00 	-4.2026E-03 	
2.9920E+00 	-4.2009E-03 	
2.9920E+00 	-4.2070E-03 	
2.9920E+00 	-4.1603E-03 	
2.9921E+00 	-4.1923E-03 	
2.9921E+00 	-4.2026E-03 	
2.9922E+00 	-4.2313E-03 	
2.9922E+00 	-4.1918E-03 	
