1.2009E+00 	4.2341E+06 	0.0000E+00 	-7.8501E-04 	
1.1833E+00 	4.2309E+06 	1.0010E-03 	9.2581E-03 	
1.1718E+00 	4.2307E+06 	2.0020E-03 	1.7161E-02 	
1.1627E+00 	4.2348E+06 	3.0030E-03 	2.4405E-02 	
1.1576E+00 	4.2283E+06 	4.0040E-03 	3.2308E-02 	
1.1499E+00 	4.2307E+06 	5.0050E-03 	4.0211E-02 	
1.1453E+00 	4.2328E+06 	6.0060E-03 	4.5314E-02 	
1.1393E+00 	4.2324E+06 	7.0070E-03 	5.0748E-02 	
1.1357E+00 	4.2332E+06 	8.0080E-03 	5.5687E-02 	
1.1286E+00 	4.2363E+06 	9.0090E-03 	6.1943E-02 	
1.1235E+00 	4.2337E+06 	1.0010E-02 	6.7706E-02 	
1.1201E+00 	4.2311E+06 	1.1011E-02 	7.1492E-02 	
1.1137E+00 	4.2385E+06 	1.2012E-02 	7.7419E-02 	
1.1069E+00 	4.2342E+06 	1.3013E-02 	8.1206E-02 	
1.1038E+00 	4.2346E+06 	1.4014E-02 	8.7133E-02 	
1.0970E+00 	4.2348E+06 	1.5015E-02 	9.3060E-02 	
1.0937E+00 	4.2369E+06 	1.6016E-02 	9.6518E-02 	
1.0872E+00 	4.2367E+06 	1.7017E-02 	1.0294E-01 	
1.0837E+00 	4.2373E+06 	1.8018E-02 	1.0607E-01 	
1.0776E+00 	4.2373E+06 	1.9019E-02 	1.1183E-01 	
1.0722E+00 	4.2409E+06 	2.0020E-02 	1.1776E-01 	
1.0681E+00 	4.2360E+06 	2.1021E-02 	1.2171E-01 	
1.0620E+00 	4.2402E+06 	2.2022E-02 	1.2747E-01 	
1.0557E+00 	4.2408E+06 	2.3023E-02 	1.3093E-01 	
1.0529E+00 	4.2399E+06 	2.4024E-02 	1.3702E-01 	
1.0468E+00 	4.2417E+06 	2.5025E-02 	1.4262E-01 	
1.0427E+00 	4.2391E+06 	2.6026E-02 	1.4624E-01 	
1.0369E+00 	4.2447E+06 	2.7027E-02 	1.5233E-01 	
1.0309E+00 	4.2409E+06 	2.8028E-02 	1.5612E-01 	
1.0266E+00 	4.2430E+06 	2.9029E-02 	1.6172E-01 	
1.0208E+00 	4.2416E+06 	3.0030E-02 	1.6879E-01 	
1.0170E+00 	4.2450E+06 	3.1031E-02 	1.7126E-01 	
1.0111E+00 	4.2454E+06 	3.2032E-02 	1.7719E-01 	
1.0052E+00 	4.2482E+06 	3.3033E-02 	1.8147E-01 	
1.0019E+00 	4.2436E+06 	3.4034E-02 	1.8674E-01 	
9.9496E-01 	4.2473E+06 	3.5035E-02 	1.9300E-01 	
9.9183E-01 	4.2498E+06 	3.6036E-02 	1.9645E-01 	
9.8558E-01 	4.2499E+06 	3.7037E-02 	2.0255E-01 	
9.7915E-01 	4.2531E+06 	3.8038E-02 	2.0551E-01 	
9.7586E-01 	4.2527E+06 	3.9039E-02 	2.1177E-01 	
9.7043E-01 	4.2515E+06 	4.0040E-02 	2.1786E-01 	
9.6648E-01 	4.2558E+06 	4.1041E-02 	2.2148E-01 	
9.6055E-01 	4.2533E+06 	4.2042E-02 	2.2724E-01 	
9.5479E-01 	4.2545E+06 	4.3043E-02 	2.3103E-01 	
9.5133E-01 	4.2502E+06 	4.4044E-02 	2.3663E-01 	
9.4442E-01 	4.2504E+06 	4.5045E-02 	2.4288E-01 	
9.4063E-01 	4.2554E+06 	4.6046E-02 	2.4585E-01 	
9.3536E-01 	4.2565E+06 	4.7047E-02 	2.5177E-01 	
9.2910E-01 	4.2621E+06 	4.8048E-02 	2.5556E-01 	
9.2598E-01 	4.2579E+06 	4.9049E-02 	2.6149E-01 	
9.1972E-01 	4.2651E+06 	5.0050E-02 	2.6758E-01 	
9.1610E-01 	4.2586E+06 	5.1051E-02 	2.7137E-01 	
9.1033E-01 	4.2556E+06 	5.2052E-02 	2.7663E-01 	
9.0408E-01 	4.2619E+06 	5.3053E-02 	2.8059E-01 	
9.0046E-01 	4.2614E+06 	5.4054E-02 	2.8618E-01 	
8.9469E-01 	4.2570E+06 	5.5055E-02 	2.9228E-01 	
8.9091E-01 	4.2598E+06 	5.6056E-02 	2.9573E-01 	
8.8498E-01 	4.2586E+06 	5.7057E-02 	3.0133E-01 	
8.7938E-01 	4.2577E+06 	5.8058E-02 	3.0545E-01 	
8.7592E-01 	4.2565E+06 	5.9059E-02 	3.1137E-01 	
8.6934E-01 	4.2586E+06 	6.0060E-02 	3.1730E-01 	
8.6605E-01 	4.2608E+06 	6.1061E-02 	3.2059E-01 	
8.5963E-01 	4.2613E+06 	6.2062E-02 	3.2636E-01 	
8.5403E-01 	4.2607E+06 	6.3063E-02 	3.3047E-01 	
8.5090E-01 	4.2615E+06 	6.4064E-02 	3.3640E-01 	
8.4464E-01 	4.2615E+06 	6.5065E-02 	3.4249E-01 	
8.4053E-01 	4.2580E+06 	6.6066E-02 	3.4562E-01 	
8.3493E-01 	4.2576E+06 	6.7067E-02 	3.5155E-01 	
8.2900E-01 	4.2554E+06 	6.8068E-02 	3.5533E-01 	
8.2538E-01 	4.2576E+06 	6.9069E-02 	3.6077E-01 	
8.1929E-01 	4.2570E+06 	7.0070E-02 	3.6669E-01 	
8.1633E-01 	4.2545E+06 	7.1071E-02 	3.7031E-01 	
8.0974E-01 	4.2548E+06 	7.2072E-02 	3.7641E-01 	
8.0414E-01 	4.2508E+06 	7.3073E-02 	3.7970E-01 	
8.0068E-01 	4.2510E+06 	7.4074E-02 	3.8596E-01 	
7.9459E-01 	4.2464E+06 	7.5075E-02 	3.9155E-01 	
7.9048E-01 	4.2387E+06 	7.6076E-02 	3.9550E-01 	
7.8471E-01 	4.2340E+06 	7.7077E-02 	4.0143E-01 	
7.7879E-01 	4.2367E+06 	7.8078E-02 	4.0472E-01 	
7.7566E-01 	4.2434E+06 	7.9079E-02 	4.1065E-01 	
7.6940E-01 	4.2405E+06 	8.0080E-02 	4.1641E-01 	
7.6578E-01 	4.2353E+06 	8.1081E-02 	4.1987E-01 	
7.5969E-01 	4.2292E+06 	8.2082E-02 	4.2613E-01 	
7.5459E-01 	4.2297E+06 	8.3083E-02 	4.2959E-01 	
7.5014E-01 	4.2309E+06 	8.4084E-02 	4.3535E-01 	
7.4471E-01 	4.2339E+06 	8.5085E-02 	4.4144E-01 	
7.4092E-01 	4.2390E+06 	8.6086E-02 	4.4457E-01 	
7.3516E-01 	4.2327E+06 	8.7087E-02 	4.5099E-01 	
7.2890E-01 	4.2301E+06 	8.8088E-02 	4.5461E-01 	
7.2544E-01 	4.2223E+06 	8.9089E-02 	4.6037E-01 	
7.1935E-01 	4.2158E+06 	9.0090E-02 	4.6679E-01 	
7.1540E-01 	4.2025E+06 	9.1091E-02 	4.7009E-01 	
7.0980E-01 	4.2050E+06 	9.2092E-02 	4.7552E-01 	
7.0404E-01 	4.2132E+06 	9.3093E-02 	4.7914E-01 	
7.0025E-01 	4.2121E+06 	9.4094E-02 	4.8507E-01 	
6.9416E-01 	4.2232E+06 	9.5095E-02 	4.9067E-01 	
6.9087E-01 	4.2212E+06 	9.6096E-02 	4.9429E-01 	
6.8511E-01 	4.2262E+06 	9.7097E-02 	5.0104E-01 	
6.7902E-01 	4.2244E+06 	9.8098E-02 	5.0631E-01 	
6.7556E-01 	4.2302E+06 	9.9099E-02 	5.1026E-01 	
6.6996E-01 	4.2332E+06 	1.0010E-01 	5.1652E-01 	
6.6617E-01 	4.2403E+06 	1.0110E-01 	5.1948E-01 	
6.6008E-01 	4.2400E+06 	1.0210E-01 	5.2541E-01 	
6.5448E-01 	4.2338E+06 	1.0310E-01 	5.2919E-01 	
6.5053E-01 	4.2351E+06 	1.0410E-01 	5.3512E-01 	
6.4411E-01 	4.2350E+06 	1.0511E-01 	5.4055E-01 	
6.4065E-01 	4.2474E+06 	1.0611E-01 	5.4467E-01 	
6.3506E-01 	4.2592E+06 	1.0711E-01 	5.5043E-01 	
6.2864E-01 	4.2609E+06 	1.0811E-01 	5.5619E-01 	
6.2501E-01 	4.2697E+06 	1.0911E-01 	5.5982E-01 	
6.1974E-01 	4.2740E+06 	1.1011E-01 	5.6558E-01 	
6.1563E-01 	4.2783E+06 	1.1111E-01 	5.6920E-01 	
6.1003E-01 	4.2863E+06 	1.1211E-01 	5.7480E-01 	
6.0377E-01 	4.2892E+06 	1.1311E-01 	5.7858E-01 	
6.0065E-01 	4.2896E+06 	1.1411E-01 	5.8468E-01 	
5.9455E-01 	4.2927E+06 	1.1512E-01 	5.9044E-01 	
5.8863E-01 	4.2923E+06 	1.1612E-01 	5.9406E-01 	
5.8534E-01 	4.2970E+06 	1.1712E-01 	6.0032E-01 	
5.7908E-01 	4.2959E+06 	1.1812E-01 	6.0575E-01 	
5.7562E-01 	4.2997E+06 	1.1912E-01 	6.0954E-01 	
5.6986E-01 	4.3002E+06 	1.2012E-01 	6.1612E-01 	
5.6607E-01 	4.3045E+06 	1.2112E-01 	6.1909E-01 	
5.5982E-01 	4.3000E+06 	1.2212E-01 	6.2518E-01 	
5.5471E-01 	4.3005E+06 	1.2312E-01 	6.2814E-01 	
5.4994E-01 	4.3064E+06 	1.2412E-01 	6.3423E-01 	
5.4450E-01 	4.3076E+06 	1.2513E-01 	6.4000E-01 	
5.3825E-01 	4.3062E+06 	1.2613E-01 	6.4395E-01 	
5.3528E-01 	4.3040E+06 	1.2713E-01 	6.4987E-01 	
5.2936E-01 	4.3086E+06 	1.2813E-01 	6.5564E-01 	
5.2524E-01 	4.3047E+06 	1.2913E-01 	6.5844E-01 	
5.1948E-01 	4.3118E+06 	1.3013E-01 	6.6519E-01 	
5.1652E-01 	4.3116E+06 	1.3113E-01 	6.6881E-01 	
5.1059E-01 	4.3139E+06 	1.3213E-01 	6.7473E-01 	
5.0450E-01 	4.3136E+06 	1.3313E-01 	6.7836E-01 	
5.0071E-01 	4.3152E+06 	1.3413E-01 	6.8461E-01 	
4.9478E-01 	4.3162E+06 	1.3514E-01 	6.9038E-01 	
4.8820E-01 	4.3158E+06 	1.3614E-01 	6.9350E-01 	
4.8540E-01 	4.3164E+06 	1.3714E-01 	6.9960E-01 	
4.7931E-01 	4.3160E+06 	1.3814E-01 	7.0569E-01 	
4.7568E-01 	4.3152E+06 	1.3914E-01 	7.0865E-01 	
4.7009E-01 	4.3174E+06 	1.4014E-01 	7.1491E-01 	
4.6614E-01 	4.3188E+06 	1.4114E-01 	7.1804E-01 	
4.5988E-01 	4.3154E+06 	1.4214E-01 	7.2413E-01 	
4.5494E-01 	4.3228E+06 	1.4314E-01 	7.3038E-01 	
