-1.2017E+00 	4.4270E+06 	0.0000E+00 	-1.4436E-03 	
-1.1846E+00 	4.4285E+06 	1.0010E-03 	-1.1322E-02 	
-1.1724E+00 	4.4259E+06 	2.0020E-03 	-1.9554E-02 	
-1.1633E+00 	4.4233E+06 	3.0030E-03 	-2.5810E-02 	
-1.1574E+00 	4.4255E+06 	4.0040E-03 	-3.4207E-02 	
-1.1510E+00 	4.4263E+06 	5.0050E-03 	-4.2274E-02 	
-1.1467E+00 	4.4241E+06 	6.0060E-03 	-4.6555E-02 	
-1.1403E+00 	4.4283E+06 	7.0070E-03 	-5.3470E-02 	
-1.1362E+00 	4.4253E+06 	8.0080E-03 	-5.7257E-02 	
-1.1302E+00 	4.4262E+06 	9.0090E-03 	-6.3349E-02 	
-1.1235E+00 	4.4264E+06 	1.0010E-02 	-7.0263E-02 	
-1.1202E+00 	4.4309E+06 	1.1011E-02 	-7.3556E-02 	
-1.1138E+00 	4.4275E+06 	1.2012E-02 	-7.9483E-02 	
-1.1087E+00 	4.4308E+06 	1.3013E-02 	-8.3270E-02 	
-1.1044E+00 	4.4318E+06 	1.4014E-02 	-8.8703E-02 	
-1.0981E+00 	4.4334E+06 	1.5015E-02 	-9.4630E-02 	
-1.0942E+00 	4.4328E+06 	1.6016E-02 	-9.7923E-02 	
-1.0886E+00 	4.4315E+06 	1.7017E-02 	-1.0369E-01 	
-1.0846E+00 	4.4282E+06 	1.8018E-02 	-1.0830E-01 	
-1.0792E+00 	4.4348E+06 	1.9019E-02 	-1.1356E-01 	
-1.0723E+00 	4.4361E+06 	2.0020E-02 	-1.1982E-01 	
-1.0685E+00 	4.4379E+06 	2.1021E-02 	-1.2295E-01 	
-1.0626E+00 	4.4347E+06 	2.2022E-02 	-1.2904E-01 	
-1.0571E+00 	4.4358E+06 	2.3023E-02 	-1.3299E-01 	
-1.0530E+00 	4.4354E+06 	2.4024E-02 	-1.3958E-01 	
-1.0477E+00 	4.4354E+06 	2.5025E-02 	-1.4452E-01 	
-1.0435E+00 	4.4368E+06 	2.6026E-02 	-1.4847E-01 	
-1.0372E+00 	4.4352E+06 	2.7027E-02 	-1.5439E-01 	
-1.0311E+00 	4.4381E+06 	2.8028E-02 	-1.5802E-01 	
-1.0280E+00 	4.4387E+06 	2.9029E-02 	-1.6411E-01 	
-1.0212E+00 	4.4405E+06 	3.0030E-02 	-1.6971E-01 	
-1.0176E+00 	4.4386E+06 	3.1031E-02 	-1.7349E-01 	
