20.0 39.86666666666667 59.733333333333334 79.6 99.46666666666667 119.33333333333334 139.2 159.06666666666666 178.93333333333334 198.8 218.66666666666669 238.53333333333333 258.4 278.26666666666665 298.1333333333333 318.0 337.8666666666667 357.73333333333335 377.6 397.4666666666667 417.33333333333337 437.2 457.06666666666666 476.93333333333334 496.8 516.6666666666667 536.5333333333333 556.4 576.2666666666667 596.1333333333333 616.0 635.8666666666667 655.7333333333333 675.6 695.4666666666667 715.3333333333334 735.2 755.0666666666667 774.9333333333334 794.8000000000001 814.6666666666667 834.5333333333333 854.4 874.2666666666667 894.1333333333333 914.0 933.8666666666667 953.7333333333333 973.6 993.4666666666667 1013.3333333333334 1033.2 1053.0666666666666 1072.9333333333334 1092.8 1112.6666666666667 1132.5333333333333 1152.4 1172.2666666666667 1192.1333333333334 1212.0 1231.8666666666668 1251.7333333333333 1271.6000000000001 1291.4666666666667 1311.3333333333333 1331.2 1351.0666666666666 1370.9333333333334 1390.8 1410.6666666666667 1430.5333333333333 1450.4 1470.2666666666667 1490.1333333333334 1510.0 1529.8666666666668 1549.7333333333333 1569.6000000000001 1589.4666666666667 1609.3333333333335 1629.2 1649.0666666666666 1668.9333333333334 1688.8 1708.6666666666667 1728.5333333333333 1748.4 1768.2666666666667 1788.1333333333334 1808.0 1827.8666666666668 1847.7333333333333 1867.6000000000001 1887.4666666666667 1907.3333333333335 1927.2 1947.0666666666666 1966.9333333333334 1986.8 2006.6666666666667 2026.5333333333333 2046.4 2066.2666666666664 2086.133333333333 2106.0 2125.866666666667 2145.7333333333336 2165.6 2185.4666666666667 2205.3333333333335 2225.2000000000003 2245.0666666666666 2264.9333333333334 2284.8 2304.6666666666665 2324.5333333333333 2344.4 2364.266666666667 2384.133333333333 2404.0 2423.866666666667 2443.7333333333336 2463.6 2483.4666666666667 2503.3333333333335 2523.2000000000003 2543.0666666666666 2562.9333333333334 2582.8 2602.6666666666665 2622.5333333333333 2642.4 2662.266666666667 2682.133333333333 2702.0 2721.866666666667 2741.7333333333336 2761.6 2781.4666666666667 2801.3333333333335 2821.2000000000003 2841.0666666666666 2860.9333333333334 2880.8 2900.6666666666665 2920.5333333333333 2940.4 2960.266666666667 2980.133333333333 3000.0
0.7282194114183783 0.7281673771710193 0.7279841299638236 0.7279121794628496 0.7277055897890765 0.7275596551646956 0.7273934727181913 0.7270773989153895 0.7269663895694642 0.7268137351347022 0.7267252724916232 0.7264101491913376 0.7264128901659131 0.7262540243408896 0.7260225006707338 0.7260115809884452 0.725780212053807 0.7259383926252132 0.7256504801058173 0.7256099623547666 0.7255690688272057 0.7256392067508555 0.7255596301576345 0.7254737758594118 0.7255297226240897 0.7254319981482694 0.7253957907995391 0.7253405734859449 0.7253174078604551 0.7252544981391548 0.7252788574243635 0.7253454365028904 0.725317186805513 0.7253323947836408 0.7254096724946648 0.7253494595422195 0.7254843197598208 0.7254279309045228 0.7255738434197634 0.7255329498984535 0.725675767773857 0.725679238201244 0.7256781550693417 0.7255772475372531 0.7256974745042 0.7257220327213616 0.7258213487230566 0.7257969231389552 0.7259582425767142 0.7259836407634085 0.726025816354673 0.7259409567702264 0.7260119567713826 0.7261029835514573 0.7260027833640743 0.7262240283859634 0.7261418434554223 0.7262436572812201 0.7261837316870635 0.7261925514228372 0.7262493602673993 0.726269077577628 0.7262432815052933 0.726390763448624 0.7263831152590099 0.7262979904074771 0.7263695872351439 0.7262309029206145 0.7262742721649054 0.7262179717236603 0.7263349272107422 0.7263264390443785 0.7263016376669587 0.7262391479395429 0.7263063017411114 0.7262219726529338 0.7262445635709024 0.7261970828700137 0.7261720383494021 0.7262126666176549 0.7261559240908882 0.7260759717200335 0.7261121790667681 0.7260919975607089 0.7260023412649635 0.7259871332935134 0.7260485620032813 0.726071152916821 0.7260306572761073 0.7259903384655245 0.7258652263785367 0.7258564508483714 0.7259177911377063 0.7258807659182067 0.7259951130536713 0.7258923045239295 0.7258732282431317 0.7258852089419778 0.7259285339790046 0.7259518101303082 0.7258251286192632 0.7259479197174541 0.7258381482300125 0.7257580853418351 0.7258261896391589 0.7258617117449596 0.7259747989228309 0.725881605890735 0.7258534004073696 0.7258949570801451 0.7259423272547249 0.7258382366440302 0.7259496217746215 0.7258323789251326 0.7259054346642377 0.7259213499782683 0.726046572580837 0.7258973664763579 0.7259618014096463 0.7259803471768081 0.7259175258855995 0.7260128409557449 0.7260549060207324 0.7260450694749871 0.7259232288704085 0.725829019025489 0.7258778923202474 0.7259154701525514 0.7258403144861687 0.7258801248872468 0.7258686304858091 0.725918940573681 0.7258589044643381 0.7258970349072175 0.7258550140461442 0.7259021631801035 0.7258369545795542 0.7259839944424115 0.7258024713918083 0.7258307873965147 0.725856937148484 0.7259527385181475 0.7258796606884123 0.7258446690900066 0.72598041349108 0.7257765426820794 0.7259916426369629 0.7259342369633337 0.7258888119954038 0.7258085059503571 0.7259397410110198
20.0 39.86666666666667 59.733333333333334 79.6 99.46666666666667 119.33333333333334 139.2 159.06666666666666 178.93333333333334 198.8 218.66666666666669 238.53333333333333 258.4 278.26666666666665 298.1333333333333 318.0 337.8666666666667 357.73333333333335 377.6 397.4666666666667 417.33333333333337 437.2 457.06666666666666 476.93333333333334 496.8 516.6666666666667 536.5333333333333 556.4 576.2666666666667 596.1333333333333 616.0 635.8666666666667 655.7333333333333 675.6 695.4666666666667 715.3333333333334 735.2 755.0666666666667 774.9333333333334 794.8000000000001 814.6666666666667 834.5333333333333 854.4 874.2666666666667 894.1333333333333 914.0 933.8666666666667 953.7333333333333 973.6 993.4666666666667 1013.3333333333334 1033.2 1053.0666666666666 1072.9333333333334 1092.8 1112.6666666666667 1132.5333333333333 1152.4 1172.2666666666667 1192.1333333333334 1212.0 1231.8666666666668 1251.7333333333333 1271.6000000000001 1291.4666666666667 1311.3333333333333 1331.2 1351.0666666666666 1370.9333333333334 1390.8 1410.6666666666667 1430.5333333333333 1450.4 1470.2666666666667 1490.1333333333334 1510.0 1529.8666666666668 1549.7333333333333 1569.6000000000001 1589.4666666666667 1609.3333333333335 1629.2 1649.0666666666666 1668.9333333333334 1688.8 1708.6666666666667 1728.5333333333333 1748.4 1768.2666666666667 1788.1333333333334 1808.0 1827.8666666666668 1847.7333333333333 1867.6000000000001 1887.4666666666667 1907.3333333333335 1927.2 1947.0666666666666 1966.9333333333334 1986.8 2006.6666666666667 2026.5333333333333 2046.4 2066.2666666666664 2086.133333333333 2106.0 2125.866666666667 2145.7333333333336 2165.6 2185.4666666666667 2205.3333333333335 2225.2000000000003 2245.0666666666666 2264.9333333333334 2284.8 2304.6666666666665 2324.5333333333333 2344.4 2364.266666666667 2384.133333333333 2404.0 2423.866666666667 2443.7333333333336 2463.6 2483.4666666666667 2503.3333333333335 2523.2000000000003 2543.0666666666666 2562.9333333333334 2582.8 2602.6666666666665 2622.5333333333333 2642.4 2662.266666666667 2682.133333333333 2702.0 2721.866666666667 2741.7333333333336 2761.6 2781.4666666666667 2801.3333333333335 2821.2000000000003 2841.0666666666666 2860.9333333333334 2880.8 2900.6666666666665 2920.5333333333333 2940.4 2960.266666666667 2980.133333333333 3000.0
0.7287357470121348 0.7286840758561683 0.7285316699611994 0.7282521333507452 0.7280331199226733 0.7277538577940095 0.7275326485103255 0.7273303327185885 0.7269929491107261 0.7268939070107067 0.7265566377698145 0.7264336014032158 0.7262858159421338 0.7261184279287108 0.7259667997354219 0.7257275890401939 0.725706980048044 0.7256953145831023 0.7255345827493299 0.7254504312599024 0.7255129901885454 0.7253629631383509 0.7253711975829459 0.725288624377591 0.7251816909285882 0.7252988030643422 0.7253066257924721 0.725161379289522 0.7251703914356108 0.7252664599881136 0.7252751976528232 0.7254079552380897 0.725198937520371 0.7253772819270938 0.725429273309812 0.725487920874884 0.7255032460966031 0.7254589173192526 0.7255562896600785 0.7256428657286641 0.725815446017353 0.7258415903942417 0.7259667997286459 0.7260194544504668 0.7261077689000793 0.7260871827782288 0.7263750682063891 0.7263267365725673 0.7263821589824578 0.7263024449568936 0.7264392511524523 0.726510227509627 0.7265788250307094 0.7265571638622182 0.7264698558511188 0.7266214382916764 0.7265264219209541 0.7264817271721751 0.7265548536423991 0.726496343317395 0.7265098386605193 0.7264852954303105 0.7265406720920811 0.7265470309153683 0.7263733755694922 0.7264080974902828 0.7263571125401185 0.7263480088954437 0.7264287979768924 0.7262816758513299 0.7262380104063825 0.7261926523234803 0.7260553657889354 0.726194482206876 0.7261345765948144 0.726012478040736 0.7260101449478186 0.7259686982317684 0.7258860106504194 0.7258175961227319 0.7258754202419292 0.7257812273160992 0.7257991601158122 0.7259637118143989 0.7257696990927355 0.7258751686373228 0.7258086983419826 0.7258443809509476 0.7259151743260522 0.7258632515609196 0.7259152658206308 0.7259070084957329 0.7259529155455118 0.7258402408529802 0.7258689928005451 0.725933495971274 0.7258815960748072 0.7258895560462453 0.7259354402140268 0.7259904737720237 0.7259335188472952 0.7259278004780865 0.7258569384812866 0.7259391457191301 0.726045209970597 0.7260636917313947 0.7259870198786981 0.7261141734617456 0.7260994429560392 0.7260907281642223 0.7261265937597453 0.7261421705868397 0.7260208726088394 0.7261122292215071 0.7261983020717123 0.726101936162984 0.7260741677794813 0.7260968125073001 0.7260678775768026 0.7260460334182471 0.7259254216364879 0.7260185623884826 0.725977298661312 0.7261342106244698 0.7260684722823426 0.7261331126963085 0.7261032399485725 0.7261640147471383 0.7261176731089465 0.7259540134631267 0.7260468797336126 0.725948821195118 0.725924163596408 0.7260431971046477 0.7259707568431777 0.7258861936442433 0.7259925095063666 0.7259723122425286 0.7259877289536661 0.72585684698462 0.7259334730973221 0.7260128897653215 0.7258927354533716 0.7259292643789845 0.7259025481698907 0.7260209412293178 0.7260618389777529 0.7259388712361164 0.7259710541985627 0.7260727038764038 0.7260703250323511
20.0 39.86666666666667 59.733333333333334 79.6 99.46666666666667 119.33333333333334 139.2 159.06666666666666 178.93333333333334 198.8 218.66666666666669 238.53333333333333 258.4 278.26666666666665 298.1333333333333 318.0 337.8666666666667 357.73333333333335 377.6 397.4666666666667 417.33333333333337 437.2 457.06666666666666 476.93333333333334 496.8 516.6666666666667 536.5333333333333 556.4 576.2666666666667 596.1333333333333 616.0 635.8666666666667 655.7333333333333 675.6 695.4666666666667 715.3333333333334 735.2 755.0666666666667 774.9333333333334 794.8000000000001 814.6666666666667 834.5333333333333 854.4 874.2666666666667 894.1333333333333 914.0 933.8666666666667 953.7333333333333 973.6 993.4666666666667 1013.3333333333334 1033.2 1053.0666666666666 1072.9333333333334 1092.8 1112.6666666666667 1132.5333333333333 1152.4 1172.2666666666667 1192.1333333333334 1212.0 1231.8666666666668 1251.7333333333333 1271.6000000000001 1291.4666666666667 1311.3333333333333 1331.2 1351.0666666666666 1370.9333333333334 1390.8 1410.6666666666667 1430.5333333333333 1450.4 1470.2666666666667 1490.1333333333334 1510.0 1529.8666666666668 1549.7333333333333 1569.6000000000001 1589.4666666666667 1609.3333333333335 1629.2 1649.0666666666666 1668.9333333333334 1688.8 1708.6666666666667 1728.5333333333333 1748.4 1768.2666666666667 1788.1333333333334 1808.0 1827.8666666666668 1847.7333333333333 1867.6000000000001 1887.4666666666667 1907.3333333333335 1927.2 1947.0666666666666 1966.9333333333334 1986.8 2006.6666666666667 2026.5333333333333 2046.4 2066.2666666666664 2086.133333333333 2106.0 2125.866666666667 2145.7333333333336 2165.6 2185.4666666666667 2205.3333333333335 2225.2000000000003 2245.0666666666666 2264.9333333333334 2284.8 2304.6666666666665 2324.5333333333333 2344.4 2364.266666666667 2384.133333333333 2404.0 2423.866666666667 2443.7333333333336 2463.6 2483.4666666666667 2503.3333333333335 2523.2000000000003 2543.0666666666666 2562.9333333333334 2582.8 2602.6666666666665 2622.5333333333333 2642.4 2662.266666666667 2682.133333333333 2702.0 2721.866666666667 2741.7333333333336 2761.6 2781.4666666666667 2801.3333333333335 2821.2000000000003 2841.0666666666666 2860.9333333333334 2880.8 2900.6666666666665 2920.5333333333333 2940.4 2960.266666666667 2980.133333333333 3000.0
0.7285827480476073 0.7283877867918505 0.7282082053687895 0.7281242916948575 0.7278402269584663 0.7278008650280502 0.7275638639876385 0.7273648030256307 0.7271045308147178 0.72695307859908 0.7267300118361459 0.7264987930399168 0.7263289039941142 0.72634729343295 0.7260656932615844 0.7259354505141931 0.7259811397489481 0.7258360859203933 0.7257321002641605 0.725583633959557 0.7256117631715625 0.7255805769534502 0.7254504290009887 0.7254003556812267 0.7253808524507277 0.7253580552354255 0.7250802230017415 0.7252425524784951 0.7250653171286257 0.7250122579019104 0.7249514495168017 0.7249519708674185 0.7250212630430345 0.7249588195093861 0.7249213060029631 0.7249255715864251 0.7248877263106308 0.7249281783397881 0.7250061438889813 0.7249930864398326 0.7250663124358373 0.725173307705937 0.7252038066844522 0.7252333103637627 0.7252665819795973 0.725187881806028 0.7253822506139587 0.7254166360346266 0.7254096688956572 0.7253820136453397 0.7255060238829983 0.7254724205007925 0.7255069480934307 0.7257621963857015 0.725726365414538 0.7256229248031912 0.7257816048306623 0.7257983828261446 0.7258666323010963 0.7257997335997769 0.7259238623277978 0.7260186769578949 0.725991922216476 0.726126264667618 0.7261501756848107 0.726289447265132 0.7261353409077941 0.7261726885357477 0.726071925767605 0.7260947940795124 0.7261660294702244 0.7262462225950794 0.7260823053668539 0.7261084676678858 0.7260745088235713 0.7261280183015868 0.726137047137572 0.7260783952471038 0.7260786559228648 0.7261661479599211 0.7262372411552099 0.7261022825593456 0.7260667359623744 0.7261402463363731 0.7261311701004591 0.7260511665569243 0.7260430145319632 0.7259244073721358 0.7259693619707437 0.7258951169758252 0.7259398582961648 0.7258430530544829 0.7258375077795717 0.7256876907061849 0.7256891599705946 0.7257150615920075 0.7257250146436561 0.725600269770431 0.7257009614415606 0.7255869753404116 0.7256387548928291 0.7256752731010785 0.7255845344769679 0.7257120993750725 0.7256353187171307 0.7257052981270834 0.7255660739385513 0.7255802451861961 0.7256023314741643 0.7255810509065937 0.7255246029033532 0.7255692968312427 0.725515645168215 0.7254380587857007 0.7254378455083734 0.7254275369923837 0.7254514717024455 0.7254948622455627 0.7255903167208145 0.7255619742379819 0.7254927531518731 0.7256072606011698 0.7256157206946827 0.7256412431557865 0.7255232284387672 0.7256550352323047 0.7256876196140463 0.7257317684986602 0.7256922643673354 0.7256285885622171 0.7256661257713942 0.7256712444854734 0.7256576656824079 0.725583136308033 0.72561012802717 0.7256571917256545 0.7256996580642838 0.7256483761661278 0.7257407025431563 0.7256859844707336 0.7257434988711277 0.7257708697536145 0.7258655895972971 0.7258634331027863 0.7259606412083767 0.7257925057840524 0.7257676942610759 0.7257731921339355 0.7256595851971543 0.7258589068395905 0.7258001364524163
20.0 39.86666666666667 59.733333333333334 79.6 99.46666666666667 119.33333333333334 139.2 159.06666666666666 178.93333333333334 198.8 218.66666666666669 238.53333333333333 258.4 278.26666666666665 298.1333333333333 318.0 337.8666666666667 357.73333333333335 377.6 397.4666666666667 417.33333333333337 437.2 457.06666666666666 476.93333333333334 496.8 516.6666666666667 536.5333333333333 556.4 576.2666666666667 596.1333333333333 616.0 635.8666666666667 655.7333333333333 675.6 695.4666666666667 715.3333333333334 735.2 755.0666666666667 774.9333333333334 794.8000000000001 814.6666666666667 834.5333333333333 854.4 874.2666666666667 894.1333333333333 914.0 933.8666666666667 953.7333333333333 973.6 993.4666666666667 1013.3333333333334 1033.2 1053.0666666666666 1072.9333333333334 1092.8 1112.6666666666667 1132.5333333333333 1152.4 1172.2666666666667 1192.1333333333334 1212.0 1231.8666666666668 1251.7333333333333 1271.6000000000001 1291.4666666666667 1311.3333333333333 1331.2 1351.0666666666666 1370.9333333333334 1390.8 1410.6666666666667 1430.5333333333333 1450.4 1470.2666666666667 1490.1333333333334 1510.0 1529.8666666666668 1549.7333333333333 1569.6000000000001 1589.4666666666667 1609.3333333333335 1629.2 1649.0666666666666 1668.9333333333334 1688.8 1708.6666666666667 1728.5333333333333 1748.4 1768.2666666666667 1788.1333333333334 1808.0 1827.8666666666668 1847.7333333333333 1867.6000000000001 1887.4666666666667 1907.3333333333335 1927.2 1947.0666666666666 1966.9333333333334 1986.8 2006.6666666666667 2026.5333333333333 2046.4 2066.2666666666664 2086.133333333333 2106.0 2125.866666666667 2145.7333333333336 2165.6 2185.4666666666667 2205.3333333333335 2225.2000000000003 2245.0666666666666 2264.9333333333334 2284.8 2304.6666666666665 2324.5333333333333 2344.4 2364.266666666667 2384.133333333333 2404.0 2423.866666666667 2443.7333333333336 2463.6 2483.4666666666667 2503.3333333333335 2523.2000000000003 2543.0666666666666 2562.9333333333334 2582.8 2602.6666666666665 2622.5333333333333 2642.4 2662.266666666667 2682.133333333333 2702.0 2721.866666666667 2741.7333333333336 2761.6 2781.4666666666667 2801.3333333333335 2821.2000000000003 2841.0666666666666 2860.9333333333334 2880.8 2900.6666666666665 2920.5333333333333 2940.4 2960.266666666667 2980.133333333333 3000.0
0.7283066819069981 0.7281395072539288 0.7278147286075191 0.7275619826294689 0.7271852786357789 0.7267339858250798 0.7262985202890526 0.7259724932905618 0.725584420406532 0.725365097480295 0.7250103584706233 0.7248040391721867 0.724737445730735 0.7245643265585024 0.7243873285837824 0.724288352381948 0.7242965706773996 0.724155953148983 0.7241282962784249 0.7239870248567641 0.7241101209290882 0.7240339568111546 0.7239748534555929 0.7240242523869034 0.7242008045184917 0.724200462712697 0.7243684696030002 0.7243809679499921 0.7245047773557429 0.7246032036908726 0.7248420840741789 0.7248299572638992 0.7249776784948653 0.7251412715812688 0.7252290720883543 0.7253232480889428 0.725434098451696 0.7255506704172702 0.7254482761187943 0.7256441627959814 0.7255137103844838 0.7256668708494433 0.7256076040238661 0.7256530944335863 0.7256996548570606 0.7256047506532368 0.7255831423404698 0.7256448464128881 0.7255176783492759 0.7255142305297774 0.7255548464410304 0.7254377543297389 0.7253664498588512 0.7253883851223789 0.725253756690938 0.7252453600638646 0.7251615869675331 0.725049532830581 0.7250355037785299 0.7251282679483401 0.7249554311408334 0.7250578848751168 0.7249774704339182 0.7249593247954075 0.7249728039876546 0.7248661147871337 0.7249176240202052 0.7249267785677349 0.7249005038051362 0.7248748383629173 0.7249119618655535 0.725019691362316 0.7251033158419298 0.725137898066088 0.7250659991407813 0.7251720195874987 0.7252183125092662 0.7251652725654368 0.725209529490523 0.7252506358183808 0.7251918148323805 0.7251109248237573 0.7251910123220009 0.7252143445514597 0.7252107332489454 0.7251740853035459 0.7250935668360947 0.7250701008579143 0.725125607779378 0.7251922903930308 0.7251844584944763 0.725157396076922 0.7250346864022849 0.7250996599665723 0.7250163475746321 0.7251711576366937 0.7250133901760785 0.7251056639293537 0.7250805780676688 0.7250034628306629 0.7248851818188027 0.7248839483295737 0.7249295130484021 0.724904204272303 0.724885746551904 0.7248056590556788 0.7247924027787811 0.7249302858342769 0.7249838756534639 0.7249380285712276 0.7249709909143865 0.7249504674704358 0.7250278947924246 0.7250725529732043 0.7250521781383588 0.7251390423857943 0.7250862105000296 0.7250977279958097 0.7250618528425494 0.7251576933056727 0.7249894337719559 0.724979075454203 0.7250963161749661 0.7251076107511563 0.725080013343088 0.7250568297275741 0.725114565842872 0.725074529526889 0.7250625810472281 0.7250969106329259 0.7250909066677969 0.7251066299107077 0.7250807266818988 0.7250868049475876 0.7250938937870696 0.725183373612343 0.7251716034705794 0.7249971021962311 0.7250513013252424 0.725005528552596 0.7249684347696365 0.7250366629561007 0.724968078102004 0.7250567108335461 0.7250534264937429 0.7249238360339125 0.7249960916271682 0.7249382663502913 0.724966904060019 0.7249990490275803 0.7250067768977321
20.0 39.86666666666667 59.733333333333334 79.6 99.46666666666667 119.33333333333334 139.2 159.06666666666666 178.93333333333334 198.8 218.66666666666669 238.53333333333333 258.4 278.26666666666665 298.1333333333333 318.0 337.8666666666667 357.73333333333335 377.6 397.4666666666667 417.33333333333337 437.2 457.06666666666666 476.93333333333334 496.8 516.6666666666667 536.5333333333333 556.4 576.2666666666667 596.1333333333333 616.0 635.8666666666667 655.7333333333333 675.6 695.4666666666667 715.3333333333334 735.2 755.0666666666667 774.9333333333334 794.8000000000001 814.6666666666667 834.5333333333333 854.4 874.2666666666667 894.1333333333333 914.0 933.8666666666667 953.7333333333333 973.6 993.4666666666667 1013.3333333333334 1033.2 1053.0666666666666 1072.9333333333334 1092.8 1112.6666666666667 1132.5333333333333 1152.4 1172.2666666666667 1192.1333333333334 1212.0 1231.8666666666668 1251.7333333333333 1271.6000000000001 1291.4666666666667 1311.3333333333333 1331.2 1351.0666666666666 1370.9333333333334 1390.8 1410.6666666666667 1430.5333333333333 1450.4 1470.2666666666667 1490.1333333333334 1510.0 1529.8666666666668 1549.7333333333333 1569.6000000000001 1589.4666666666667 1609.3333333333335 1629.2 1649.0666666666666 1668.9333333333334 1688.8 1708.6666666666667 1728.5333333333333 1748.4 1768.2666666666667 1788.1333333333334 1808.0 1827.8666666666668 1847.7333333333333 1867.6000000000001 1887.4666666666667 1907.3333333333335 1927.2 1947.0666666666666 1966.9333333333334 1986.8 2006.6666666666667 2026.5333333333333 2046.4 2066.2666666666664 2086.133333333333 2106.0 2125.866666666667 2145.7333333333336 2165.6 2185.4666666666667 2205.3333333333335 2225.2000000000003 2245.0666666666666 2264.9333333333334 2284.8 2304.6666666666665 2324.5333333333333 2344.4 2364.266666666667 2384.133333333333 2404.0 2423.866666666667 2443.7333333333336 2463.6 2483.4666666666667 2503.3333333333335 2523.2000000000003 2543.0666666666666 2562.9333333333334 2582.8 2602.6666666666665 2622.5333333333333 2642.4 2662.266666666667 2682.133333333333 2702.0 2721.866666666667 2741.7333333333336 2761.6 2781.4666666666667 2801.3333333333335 2821.2000000000003 2841.0666666666666 2860.9333333333334 2880.8 2900.6666666666665 2920.5333333333333 2940.4 2960.266666666667 2980.133333333333 3000.0
0.7282194114183783 0.7281673771710193 0.7279841299638236 0.7279121794628496 0.7277055897890765 0.7275596551646956 0.7273934727181913 0.7270773989153895 0.7269663895694642 0.7268137351347022 0.7267252724916232 0.7264101491913376 0.7264128901659131 0.7262540243408896 0.7260225006707338 0.7260115809884452 0.725780212053807 0.7259383926252132 0.7256504801058173 0.7256099623547666 0.7255690688272057 0.7256392067508555 0.7255596301576345 0.7254737758594118 0.7255297226240897 0.7254319981482694 0.7253957907995391 0.7253405734859449 0.7253174078604551 0.7252544981391548 0.7252788574243635 0.7253454365028904 0.725317186805513 0.7253323947836408 0.7254096724946648 0.7253494595422195 0.7254843197598208 0.7254279309045228 0.7255738434197634 0.7255329498984535 0.725675767773857 0.725679238201244 0.7256781550693417 0.7255772475372531 0.7256974745042 0.7257220327213616 0.7258213487230566 0.7257969231389552 0.7259582425767142 0.7259836407634085 0.726025816354673 0.7259409567702264 0.7260119567713826 0.7261029835514573 0.7260027833640743 0.7262240283859634 0.7261418434554223 0.7262436572812201 0.7261837316870635 0.7261925514228372 0.7262493602673993 0.726269077577628 0.7262432815052933 0.726390763448624 0.7263831152590099 0.7262979904074771 0.7263695872351439 0.7262309029206145 0.7262742721649054 0.7262179717236603 0.7263349272107422 0.7263264390443785 0.7263016376669587 0.7262391479395429 0.7263063017411114 0.7262219726529338 0.7262445635709024 0.7261970828700137 0.7261720383494021 0.7262126666176549 0.7261559240908882 0.7260759717200335 0.7261121790667681 0.7260919975607089 0.7260023412649635 0.7259871332935134 0.7260485620032813 0.726071152916821 0.7260306572761073 0.7259903384655245 0.7258652263785367 0.7258564508483714 0.7259177911377063 0.7258807659182067 0.7259951130536713 0.7258923045239295 0.7258732282431317 0.7258852089419778 0.7259285339790046 0.7259518101303082 0.7258251286192632 0.7259479197174541 0.7258381482300125 0.7257580853418351 0.7258261896391589 0.7258617117449596 0.7259747989228309 0.725881605890735 0.7258534004073696 0.7258949570801451 0.7259423272547249 0.7258382366440302 0.7259496217746215 0.7258323789251326 0.7259054346642377 0.7259213499782683 0.726046572580837 0.7258973664763579 0.7259618014096463 0.7259803471768081 0.7259175258855995 0.7260128409557449 0.7260549060207324 0.7260450694749871 0.7259232288704085 0.725829019025489 0.7258778923202474 0.7259154701525514 0.7258403144861687 0.7258801248872468 0.7258686304858091 0.725918940573681 0.7258589044643381 0.7258970349072175 0.7258550140461442 0.7259021631801035 0.7258369545795542 0.7259839944424115 0.7258024713918083 0.7258307873965147 0.725856937148484 0.7259527385181475 0.7258796606884123 0.7258446690900066 0.72598041349108 0.7257765426820794 0.7259916426369629 0.7259342369633337 0.7258888119954038 0.7258085059503571 0.7259397410110198
