Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
0.02	55121.1	0.02	55121.1	
0.0238	66425.7	0.0238	66425.7	
0.0276	65503	0.0276	65503	
0.0314	74338.4	0.0314	74338.4	
0.0352	74369.4	0.0352	74369.4	
0.039	70724.9	0.039	70724.9	
0.0428	71281.6	0.0428	71281.6	
0.0466	78096.3	0.0466	78096.3	
0.0504	73065.2	0.0504	73065.2	
0.0542	65008.1	0.0542	65008.1	
0.058	68637.1	0.058	68637.1	
0.0618	65523.6	0.0618	65523.6	
0.0656	68766	0.0656	68766	
0.0694	68343.3	0.0694	68343.3	
0.0732	76044.7	0.0732	76044.7	
0.077	72771.3	0.077	72771.3	
0.0808	59518.2	0.0808	59518.2	
0.0846	70384.6	0.0846	70384.6	
0.0884	73714.7	0.0884	73714.7	
0.0922	59239.8	0.0922	59239.8	
0.096	66198.9	0.096	66198.9	
0.0998	53873.6	0.0998	53873.6	
0.1036	58533.6	0.1036	58533.6	
0.1074	52646.7	0.1074	52646.7	
0.1112	59899.6	0.1112	59899.6	
0.115	69219.6	0.115	69219.6	
0.1188	68874.3	0.1188	68874.3	
0.1226	57992.3	0.1226	57992.3	
0.1264	56270.6	0.1264	56270.6	
0.1302	56373.7	0.1302	56373.7	
0.134	58265.5	0.134	58265.5	
0.1378	54430.3	0.1378	54430.3	
0.1416	63750.3	0.1416	63750.3	
0.1454	51291	0.1454	51291	
0.1492	52868.4	0.1492	52868.4	
0.153	50435.3	0.153	50435.3	
0.1568	53213.8	0.1568	53213.8	
0.1606	60275.9	0.1606	60275.9	
0.1644	57492.3	0.1644	57492.3	
0.1682	67951.5	0.1682	67951.5	
0.172	59002.7	0.172	59002.7	
0.1758	66106.1	0.1758	66106.1	
0.1796	58219.1	0.1796	58219.1	
0.1834	58420.2	0.1834	58420.2	
0.1872	59312	0.1872	59312	
0.191	50641.5	0.191	50641.5	
0.1948	59647	0.1948	59647	
0.1986	60925.4	0.1986	60925.4	
0.2024	51332.2	0.2024	51332.2	
0.2062	59080	0.2062	59080	
0.21	52806.5	0.21	52806.5	
0.2138	65291.6	0.2138	65291.6	
0.2176	48074.3	0.2176	48074.3	
0.2214	54842.7	0.2214	54842.7	
0.2252	51419.9	0.2252	51419.9	
0.229	55657.2	0.229	55657.2	
0.2328	66719.5	0.2328	66719.5	
0.2366	46739.2	0.2366	46739.2	
0.2404	55224.2	0.2404	55224.2	
0.2442	50832.2	0.2442	50832.2	
0.248	58260.4	0.248	58260.4	
0.2518	71755.8	0.2518	71755.8	
0.2556	49187.8	0.2556	49187.8	
0.2594	52084.8	0.2594	52084.8	
0.2632	66910.3	0.2632	66910.3	
0.267	55827.3	0.267	55827.3	
0.2708	57744.9	0.2708	57744.9	
0.2746	47249.6	0.2746	47249.6	
0.2784	50517.8	0.2784	50517.8	
0.2822	52837.4	0.2822	52837.4	
0.286	56564.4	0.286	56564.4	
0.2898	45120.6	0.2898	45120.6	
0.2936	50425	0.2936	50425	
0.2974	60255.3	0.2974	60255.3	
0.3012	51270.4	0.3012	51270.4	
0.305	53404.5	0.305	53404.5	
0.3088	50816.7	0.3088	50816.7	
0.3126	47105.2	0.3126	47105.2	
0.3164	44831.9	0.3164	44831.9	
0.3202	51713.7	0.3202	51713.7	
0.324	59806.8	0.324	59806.8	
0.3278	51981.7	0.3278	51981.7	
0.3316	58569.7	0.3316	58569.7	
0.3354	55806.7	0.3354	55806.7	
0.3392	41558.6	0.3392	41558.6	
0.343	56435.5	0.343	56435.5	
0.3468	49028	0.3468	49028	
0.3506	60054.3	0.3506	60054.3	
0.3544	53131.3	0.3544	53131.3	
0.3582	52373.5	0.3582	52373.5	
0.362	54409.7	0.362	54409.7	
0.3658	49208.4	0.3658	49208.4	
0.3696	57337.7	0.3696	57337.7	
0.3734	47940.3	0.3734	47940.3	
0.3772	43914.4	0.3772	43914.4	
0.381	41135.9	0.381	41135.9	
0.3848	43362.8	0.3848	43362.8	
0.3886	51981.7	0.3886	51981.7	
0.3924	50517.8	0.3924	50517.8	
0.3962	38553.3	0.3962	38553.3	
0.4	48352.7	0.4	48352.7	
